1354058781658732910;metadata_log_format;3 # nanosecond timing
1354058791791000000;rawNmea;$GPGSV,3,3,12,09,14,066,,15,06,039,,22,70,313,,27,,,*4D
1354058791798000000;rawNmea;$GPGGA,232629.0,3752.511786,N,12215.498739,W,1,07,1.1,154.1,M,-26.0,M,,*6D
1354058791800000000;rawNmea;$GPVTG,300.4,T,300.4,M,0.9,N,1.6,K,A*2D
1354058791802000000;rawNmea;$GPRMC,232629.0,A,3752.511786,N,12215.498739,W,0.9,300.4,271112,,,A*78
1354058791804000000;rawNmea;$GPGSA,A,3,03,06,14,18,19,21,24,,,,,,1.8,1.1,1.4*3A
1354058789000000000;latLngE7Gps;378751964 -1222583123 18.0 300.4 0.5
1354058791873088032;accel/kr3dh;-0.14982383 -0.05448139 9.915613 3
1354058791873088032;compass/AK8973 Magnetic Field;-13.0625 47.9375 -39.875 3
1354058791873088032;linaccel/Linear Acceleration Sensor;-0.08987632 0.0013345107 0.047810555 3
1354058791873057032;orientation/AK8973 Compass;15.71875 0.3125 -0.875 1
1354058791969035032;compass/AK8973 Magnetic Field;-13.5625 47.9375 -39.625 3
1354058791969005032;accel/kr3dh;-0.10896278 0.040861044 9.874752 3
1354058791969005032;linaccel/Linear Acceleration Sensor;-0.038155183 0.09062241 0.0024814606 3
1354058791968944032;orientation/AK8973 Compass;15.75 -0.21875 -0.640625 1
1354058792072795032;compass/AK8973 Magnetic Field;-13.8125 47.6875 -39.625 3
1354058792072764032;accel/kr3dh;-0.027240695 -0.095342435 9.80665 3
1354058792072764032;linaccel/Linear Acceleration Sensor;0.062964045 -0.06429161 -0.07382393 3
1354058792072703032;orientation/AK8973 Compass;15.796875 0.5625 -0.171875 1
1354058792168101032;orientation/AK8973 Compass;15.8125 0.0 -0.25 1
1354058792168101032;accel/kr3dh;-0.040861044 -0.0 9.80665 3
1354058792168101032;compass/AK8973 Magnetic Field;-13.5625 47.9375 -39.375 3
1354058792168101032;linaccel/Linear Acceleration Sensor;0.06085785 0.018051159 -0.07377529 3
1354058792171000000;rawNmea;$GPGSV,3,1,12,03,42,272,23,06,49,248,23,14,50,180,30,16,01,241,21*77
1354058792173000000;rawNmea;$GPGSV,3,2,12,18,52,047,27,19,33,305,23,21,40,111,35,24,15,071,23*79
1354058792180000000;rawNmea;$GPGSV,3,3,12,09,14,066,,15,06,039,,22,70,313,,27,,,*4D
1354058792184000000;rawNmea;$GPGGA,232630.0,3752.511133,N,12215.497979,W,1,07,1.1,153.4,M,-26.0,M,,*6A
1354058792186000000;rawNmea;$GPVTG,300.4,T,300.4,M,0.7,N,1.3,K,A*26
1354058792190000000;rawNmea;$GPRMC,232630.0,A,3752.511133,N,12215.497979,W,0.7,300.4,271112,,,A*73
1354058792196000000;rawNmea;$GPGSA,A,3,03,06,14,18,19,21,24,,,,,,1.8,1.1,1.4*3A
1354058790000000000;latLngE7Gps;378751855 -1222582996 12.0 300.4 0.25
1354058792262065032;compass/AK8973 Magnetic Field;-13.5625 47.6875 -39.625 3
1354058792262034032;accel/kr3dh;-0.013620348 -0.040861044 9.901993 3
1354058792262034032;linaccel/Linear Acceleration Sensor;0.081680976 -0.024596151 0.03440857 3
1354058792261973032;orientation/AK8973 Compass;15.828125 0.21875 -0.078125 1
1354058792353831785;wifi;00:17:df:a7:4c:f2,UNKNOWN,-76 00:22:90:39:07:12,UNKNOWN,-79 00:23:04:89:db:11,UNKNOWN,-84 00:17:df:a7:4c:f5,UNKNOWN,-76 00:22:90:39:07:15,UNKNOWN,-77 00:23:04:89:db:14,UNKNOWN,-81 dc:7b:94:35:25:05,UNKNOWN,-93 00:17:df:a7:33:15,UNKNOWN,-92 00:17:df:a7:4c:f6,UNKNOWN,-77 00:22:90:39:07:10,UNKNOWN,-77 00:22:90:39:07:16,UNKNOWN,-77 00:17:df:a7:4c:f1,UNKNOWN,-77 00:22:90:39:07:11,UNKNOWN,-78 00:17:df:a7:4c:f0,UNKNOWN,-78 00:23:04:89:db:13,UNKNOWN,-81 00:22:90:39:70:a0,UNKNOWN,-83 00:23:04:89:db:15,UNKNOWN,-85 00:17:df:a7:33:16,UNKNOWN,-92 dc:7b:94:35:25:06,UNKNOWN,-93 00:17:df:a7:33:11,UNKNOWN,-94 dc:7b:94:35:25:00,UNKNOWN,-95 
1354058792360362032;accel/kr3dh;0.0 -0.040861044 9.861132 3
1354058792360362032;compass/AK8973 Magnetic Field;-13.0625 47.9375 -39.125 3
1354058792360362032;linaccel/Linear Acceleration Sensor;0.07110193 -0.01811094 0.011232376 3
1354058792360331032;orientation/AK8973 Compass;15.796875 0.21875 -0.0 1
1354058792452311032;orientation/AK8973 Compass;15.765625 0.3125 -0.21875 1
1354058792452311032;accel/kr3dh;-0.040861044 -0.05448139 9.861132 3
1354058792452311032;compass/AK8973 Magnetic Field;-13.0625 48.1875 -39.625 3
1354058792452311032;linaccel/Linear Acceleration Sensor;0.00290104 -0.024446761 0.018343925 3
1354058792546550032;compass/AK8973 Magnetic Field;-12.8125 48.1875 -39.625 3
1354058792546519032;accel/kr3dh;-0.06810174 -0.12258313 9.901993 3
1354058792546519032;linaccel/Linear Acceleration Sensor;-0.045158245 -0.08496372 0.053276062 3
1354058792546397032;orientation/AK8973 Compass;15.734375 0.703125 -0.390625 1
1354058792643931032;compass/AK8973 Magnetic Field;-13.0625 48.4375 -39.625 3
1354058792643901032;accel/kr3dh;-0.095342435 -0.027240695 9.901993 3
1354058792643901032;linaccel/Linear Acceleration Sensor;-0.077365994 0.02130021 0.040102005 3
1354058792643870032;orientation/AK8973 Compass;15.71875 0.171875 -0.5625 1
1354058792739757032;orientation/AK8973 Compass;15.703125 0.171875 -0.0 1
1354058792739757032;accel/kr3dh;0.0 -0.027240695 9.80665 3
1354058792739757032;compass/AK8973 Magnetic Field;-13.3125 48.1875 -39.875 3
1354058792739757032;linaccel/Linear Acceleration Sensor;0.029415138 0.033302136 -0.0683012 3
1354058792833049032;orientation/AK8973 Compass;15.6875 0.0 -0.3125 1
1354058792833049032;accel/kr3dh;-0.05448139 -0.0 9.847511 3
1354058792833049032;compass/AK8973 Magnetic Field;-13.0625 47.9375 -39.375 3
1354058792833049032;linaccel/Linear Acceleration Sensor;-0.008649256 0.06505786 -0.033447266 3
1354058792927806032;compass/AK8973 Magnetic Field;-13.0625 47.9375 -38.875 3
1354058792927775032;accel/kr3dh;-0.05448139 0.040861044 9.80665 3
1354058792927775032;linaccel/Linear Acceleration Sensor;6.9756433E-4 0.09622945 -0.06769943 3
1354058792927714032;orientation/AK8973 Compass;15.671875 -0.25 -0.3125 1
1354058793027354032;accel/kr3dh;-0.040861044 -0.08172209 9.861132 3
1354058793027354032;linaccel/Linear Acceleration Sensor;0.013584558 -0.04861389 0.00461483 3
1354058793027293032;orientation/AK8973 Compass;15.65625 0.484375 -0.21875 1
1354058793123515032;compass/AK8973 Magnetic Field;-13.0625 47.9375 -39.375 3
1354058793123485032;accel/kr3dh;0.0 -0.095342435 9.861132 3
1354058793123485032;linaccel/Linear Acceleration Sensor;0.049535118 -0.08074618 0.021180153 3
1354058793123424032;orientation/AK8973 Compass;15.640625 0.5625 -0.0 1
1354058793161998290;wifi;00:17:df:a7:4c:f2,UNKNOWN,-74 00:23:04:89:db:10,UNKNOWN,-81 00:22:90:39:07:12,UNKNOWN,-83 00:23:04:89:db:11,UNKNOWN,-84 00:22:90:39:07:15,UNKNOWN,-81 00:17:df:a7:4c:f5,UNKNOWN,-81 00:23:04:89:db:14,UNKNOWN,-84 00:17:df:a7:4c:f1,UNKNOWN,-75 00:22:90:39:07:11,UNKNOWN,-79 00:22:90:39:07:10,UNKNOWN,-80 00:22:90:39:07:16,UNKNOWN,-80 00:17:df:a7:4c:f0,UNKNOWN,-80 00:17:df:a7:4c:f6,UNKNOWN,-81 00:23:04:89:db:12,UNKNOWN,-81 00:23:04:89:db:13,UNKNOWN,-82 00:23:04:89:db:15,UNKNOWN,-84 00:17:df:a7:33:10,UNKNOWN,-89 00:23:04:89:d2:55,UNKNOWN,-95 dc:7b:94:35:25:00,UNKNOWN,-94 
1354058793172000000;rawNmea;$GPGSV,3,1,12,03,42,272,23,06,49,248,23,14,50,180,30,16,01,241,21*77
1354058793179000000;rawNmea;$GPGSV,3,2,12,18,52,047,26,19,33,305,23,21,40,111,34,24,15,071,23*79
1354058793181000000;rawNmea;$GPGSV,3,3,12,09,14,066,,15,06,039,,22,70,313,,27,,,*4D
1354058793187000000;rawNmea;$GPGGA,232631.0,3752.510910,N,12215.497931,W,1,07,1.1,153.8,M,-26.0,M,,*63
1354058793189000000;rawNmea;$GPVTG,300.4,T,300.4,M,0.7,N,1.3,K,A*26
1354058793191000000;rawNmea;$GPRMC,232631.0,A,3752.510910,N,12215.497931,W,0.7,300.4,271112,,,A*76
1354058793196000000;rawNmea;$GPGSA,A,3,03,06,14,18,19,21,24,,,,,,1.8,1.1,1.4*3A
1354058791000000000;latLngE7Gps;378751818 -1222582988 10.0 300.4 0.25
1354058793218821032;orientation/AK8973 Compass;15.640625 0.0 -0.484375 1
1354058793218821032;accel/kr3dh;-0.08172209 -0.0 9.861132 3
1354058793218821032;linaccel/Linear Acceleration Sensor;-0.038147062 0.013504428 0.027469635 3
1354058793313304032;orientation/AK8973 Compass;15.671875 0.078125 -0.78125 1
1354058793313304032;accel/kr3dh;-0.13620348 -0.013620348 9.901993 3
1354058793313304032;compass/AK8973 Magnetic Field;-13.3125 47.9375 -39.625 3
1354058793313304032;linaccel/Linear Acceleration Sensor;-0.096129686 0.013643994 0.062687874 3
1354058793406321032;orientation/AK8973 Compass;15.640625 0.3125 -0.0 1
1354058793406321032;accel/kr3dh;0.0 -0.05448139 9.929234 3
1354058793406321032;compass/AK8973 Magnetic Field;-13.0625 48.1875 -39.375 3
1354058793406321032;linaccel/Linear Acceleration Sensor;0.044978976 -0.014718339 0.07605362 3
1354058793506053032;orientation/AK8973 Compass;15.640625 0.25 -0.5625 1
1354058793506053032;accel/kr3dh;-0.095342435 -0.040861044 9.779409 3
1354058793506053032;compass/AK8973 Magnetic Field;-13.0625 48.1875 -39.125 3
1354058793506053032;linaccel/Linear Acceleration Sensor;-0.037047736 0.0012134314 -0.09202099 3
1354058793603862032;compass/AK8973 Magnetic Field;-13.0625 48.4375 -39.125 3
1354058793603831032;accel/kr3dh;-0.06810174 -0.0 9.901993 3
1354058793603831032;linaccel/Linear Acceleration Sensor;4.9789995E-4 0.038657706 0.019151688 3
1354058793603770032;orientation/AK8973 Compass;15.625 0.0 -0.390625 1
1354058793698985032;orientation/AK8973 Compass;15.609375 -0.25 -0.3125 1
1354058793698985032;accel/kr3dh;-0.05448139 0.040861044 9.833891 3
1354058793698985032;compass/AK8973 Magnetic Field;-13.0625 48.1875 -39.625 3
1354058793698985032;linaccel/Linear Acceleration Sensor;0.017176632 0.07425692 -0.0469656 3
1354058793791697032;accel/kr3dh;-0.05448139 -0.013620348 9.833891 3
1354058793791697032;compass/AK8973 Magnetic Field;-13.0625 47.9375 -39.625 3
1354058793791697032;linaccel/Linear Acceleration Sensor;0.015883576 0.010304845 -0.035987854 3
1354058793791667032;orientation/AK8973 Compass;15.609375 0.078125 -0.3125 1
1354058793884410032;accel/kr3dh;-0.027240695 0.013620348 9.861132 3
1354058793884410032;compass/AK8973 Magnetic Field;-13.0625 48.4375 -39.875 3
1354058793884410032;linaccel/Linear Acceleration Sensor;0.039132327 0.023557585 0.0036745071 3
1354058793884379032;orientation/AK8973 Compass;15.578125 -0.078125 -0.171875 1
1354058793978435032;compass/AK8973 Magnetic Field;-13.3125 48.1875 -39.875 3
1354058793978404032;accel/kr3dh;-0.05448139 0.013620348 9.956474 3
1354058793978404032;linaccel/Linear Acceleration Sensor;0.0052067265 0.010333391 0.106702805 3
1354058793978343032;orientation/AK8973 Compass;15.578125 -0.078125 -0.3125 1
1354058794009715574;wifi;00:17:df:a7:4c:f2,UNKNOWN,-76 00:22:90:39:07:12,UNKNOWN,-80 00:23:04:89:db:11,UNKNOWN,-82 00:22:90:39:70:a2,UNKNOWN,-85 00:17:df:a7:33:12,UNKNOWN,-90 00:17:df:a7:4c:f5,UNKNOWN,-76 00:22:90:39:07:15,UNKNOWN,-81 00:22:90:39:70:a5,UNKNOWN,-82 00:17:df:a7:4c:f0,UNKNOWN,-75 00:17:df:a7:4c:f1,UNKNOWN,-77 00:17:df:a7:4c:f6,UNKNOWN,-77 00:22:90:39:07:11,UNKNOWN,-80 00:22:90:39:07:10,UNKNOWN,-81 00:22:90:39:70:a0,UNKNOWN,-83 00:22:90:39:70:a1,UNKNOWN,-83 00:22:90:39:07:16,UNKNOWN,-84 00:22:90:39:70:a6,UNKNOWN,-86 00:17:df:a7:33:10,UNKNOWN,-90 00:17:df:a7:33:16,UNKNOWN,-90 00:17:df:a7:33:11,UNKNOWN,-96 
1354058794073680032;accel/kr3dh;-0.040861044 -0.040861044 9.929234 3
1354058794073680032;compass/AK8973 Magnetic Field;-13.0625 48.4375 -39.375 3
1354058794073680032;linaccel/Linear Acceleration Sensor;0.010803636 -0.051199786 0.07485294 3
1354058794073649032;orientation/AK8973 Compass;15.5625 0.21875 -0.21875 1
1354058794166453032;compass/AK8973 Magnetic Field;-13.3125 48.6875 -39.375 3
1354058794166392032;orientation/AK8973 Compass;15.546875 0.0 -0.171875 1
1354058794166392032;accel/kr3dh;-0.027240695 -0.0 9.901993 3
1354058794166392032;linaccel/Linear Acceleration Sensor;0.017897075 -0.009588947 0.028474808 3
1354058794173000000;rawNmea;$GPGSV,3,1,12,03,42,272,23,06,49,248,23,14,50,180,30,16,01,241,21*77
1354058794180000000;rawNmea;$GPGSV,3,2,12,18,52,047,27,19,33,305,23,21,40,111,35,24,15,071,23*79
1354058794185000000;rawNmea;$GPGSV,3,3,12,09,14,066,,15,06,039,,22,70,313,,27,,,*4D
1354058794198000000;rawNmea;$GPGGA,232632.0,3752.511782,N,12215.498393,W,1,07,1.1,157.6,M,-26.0,M,,*63
1354058794203000000;rawNmea;$GPVTG,300.4,T,300.4,M,1.0,N,1.9,K,A*2A
1354058794208000000;rawNmea;$GPRMC,232632.0,A,3752.511782,N,12215.498393,W,1.0,300.4,271112,,,A*7A
1354058794212000000;rawNmea;$GPGSA,A,3,03,06,14,18,19,21,24,,,,,,1.8,1.1,1.4*3A
1354058792000000000;latLngE7Gps;378751963 -1222583065 10.0 300.4 0.5
1354058794269023032;compass/AK8973 Magnetic Field;-13.5625 48.1875 -39.125 3
1354058794268962032;accel/kr3dh;0.0 -0.040861044 9.874752 3
1354058794268962032;linaccel/Linear Acceleration Sensor;0.039879903 -0.041725285 -0.026107788 3
1354058794268931032;orientation/AK8973 Compass;15.5625 0.21875 -0.0 1
1354058794364573032;compass/AK8973 Magnetic Field;-13.5625 48.4375 -39.625 3
1354058794364543032;orientation/AK8973 Compass;15.578125 -0.21875 -0.3125 1
1354058794364543032;accel/kr3dh;-0.05448139 0.040861044 9.901993 3
1354058794364543032;linaccel/Linear Acceleration Sensor;-0.020218458 0.04998224 -0.013700485 3
1354058794460765032;compass/AK8973 Magnetic Field;-14.125 47.9375 -39.875 3
1354058794460734032;accel/kr3dh;-0.095342435 -0.0 9.80665 3
1354058794460734032;linaccel/Linear Acceleration Sensor;-0.065782376 0.014210767 -0.1062603 3
1354058794460704032;orientation/AK8973 Compass;15.65625 0.0 -0.5625 1
1354058794555797032;accel/kr3dh;-0.12258313 -0.0 9.847511 3
1354058794555797032;compass/AK8973 Magnetic Field;-13.8125 47.9375 -39.875 3
1354058794555797032;linaccel/Linear Acceleration Sensor;-0.08957219 0.010853093 -0.04924488 3
1354058794555766032;orientation/AK8973 Compass;15.71875 0.0 -0.703125 1
1354058794652354032;accel/kr3dh;-0.06810174 -0.05448139 9.874752 3
1354058794652354032;compass/AK8973 Magnetic Field;-13.8125 47.6875 -39.875 3
1354058794652354032;linaccel/Linear Acceleration Sensor;-0.018438574 -0.051243477 9.031296E-4 3
1354058794652324032;orientation/AK8973 Compass;15.765625 0.3125 -0.390625 1
1354058794746409032;compass/AK8973 Magnetic Field;-14.125 47.4375 -39.375 3
1354058794746348032;accel/kr3dh;-0.027240695 0.027240695 9.901993 3
1354058794746348032;linaccel/Linear Acceleration Sensor;0.04420749 0.027351907 0.046524048 3
1354058794746257032;orientation/AK8973 Compass;15.828125 -0.171875 -0.171875 1
1354058794860545654;wifi;00:17:df:a7:4c:f2,UNKNOWN,-74 00:23:04:89:db:11,UNKNOWN,-81 00:22:90:39:70:a2,UNKNOWN,-82 dc:7b:94:35:25:02,UNKNOWN,-93 00:17:df:a7:4c:f5,UNKNOWN,-76 00:22:90:39:70:a5,UNKNOWN,-81 00:22:90:39:07:15,UNKNOWN,-81 00:23:04:89:db:14,UNKNOWN,-82 00:17:df:a7:33:15,UNKNOWN,-92 dc:7b:94:35:25:05,UNKNOWN,-93 00:17:df:a7:4c:f0,UNKNOWN,-76 00:17:df:a7:4c:f1,UNKNOWN,-76 00:17:df:a7:4c:f6,UNKNOWN,-76 00:22:90:39:70:a1,UNKNOWN,-81 00:22:90:39:70:a0,UNKNOWN,-81 00:22:90:39:70:a6,UNKNOWN,-81 00:22:90:39:07:16,UNKNOWN,-83 00:23:04:89:db:12,UNKNOWN,-86 00:22:90:39:07:11,UNKNOWN,-88 dc:7b:94:35:25:06,UNKNOWN,-93 
1354058794857127032;compass/AK8973 Magnetic Field;-13.8125 47.9375 -38.875 3
1354058794857066032;accel/kr3dh;0.0 -0.013620348 9.901993 3
1354058794857066032;linaccel/Linear Acceleration Sensor;0.08297319 -0.009150386 0.04917431 3
1354058794857036032;orientation/AK8973 Compass;15.84375 0.078125 -0.0 1
1354058794953196032;compass/AK8973 Magnetic Field;-13.5625 47.9375 -39.125 3
1354058794953166032;accel/kr3dh;-0.08172209 -0.027240695 9.833891 3
1354058794953166032;linaccel/Linear Acceleration Sensor;-0.008465342 -0.019000366 -0.030299187 3
1354058794953135032;orientation/AK8973 Compass;15.859375 0.171875 -0.484375 1
1354058795051097032;orientation/AK8973 Compass;15.828125 0.390625 -0.3125 1
1354058795051097032;accel/kr3dh;-0.05448139 -0.06810174 9.997335 3
1354058795051097032;compass/AK8973 Magnetic Field;-13.0625 48.1875 -39.125 3
1354058795051097032;linaccel/Linear Acceleration Sensor;-0.0022992902 -0.057300348 0.11696434 3
1354058795144298032;accel/kr3dh;0.0 -0.0 9.874752 3
1354058795144298032;compass/AK8973 Magnetic Field;-13.0625 48.1875 -39.375 3
1354058795144298032;linaccel/Linear Acceleration Sensor;0.038421944 0.016106635 -0.018401146 3
1354058795144267032;orientation/AK8973 Compass;15.78125 0.0 -0.0 1
1354058795178000000;rawNmea;$GPGSV,3,1,12,03,42,272,22,06,49,248,23,14,50,180,30,16,01,241,21*76
1354058795183000000;rawNmea;$GPGSV,3,2,12,18,52,047,26,19,33,305,23,21,40,111,33,24,15,071,22*7F
1354058795200000000;rawNmea;$GPGSV,3,3,12,09,14,066,,15,06,039,,22,70,313,,27,,,*4D
1354058795204000000;rawNmea;$GPGGA,232633.0,3752.512335,N,12215.497619,W,1,07,1.1,157.1,M,-26.0,M,,*66
1354058795205000000;rawNmea;$GPVTG,300.4,T,300.4,M,0.9,N,1.6,K,A*2D
1354058795217000000;rawNmea;$GPRMC,232633.0,A,3752.512335,N,12215.497619,W,0.9,300.4,271112,,,A*70
1354058795219000000;rawNmea;$GPGSA,A,3,03,06,14,18,19,21,24,,,,,,1.8,1.1,1.4*3A
1354058793000000000;latLngE7Gps;378752055 -1222582936 10.0 300.4 0.5
1354058795248637032;orientation/AK8973 Compass;15.734375 0.171875 -0.078125 1
1354058795248637032;accel/kr3dh;-0.013620348 -0.027240695 9.901993 3
1354058795248637032;compass/AK8973 Magnetic Field;-12.8125 47.9375 -39.875 3
1354058795248637032;linaccel/Linear Acceleration Sensor;0.021054912 -0.002012441 -0.0024089813 3
1354058795341380032;orientation/AK8973 Compass;15.71875 0.640625 -0.5625 1
1354058795341380032;accel/kr3dh;-0.095342435 -0.10896278 9.901993 3
1354058795341380032;compass/AK8973 Magnetic Field;-12.8125 47.6875 -39.875 3
1354058795341380032;linaccel/Linear Acceleration Sensor;-0.06271778 -0.07736486 -0.009254456 3
1354058795434215032;accel/kr3dh;-0.06810174 -0.027240695 9.915613 3
1354058795434215032;compass/AK8973 Magnetic Field;-13.0625 47.4375 -40.125 3
1354058795434215032;linaccel/Linear Acceleration Sensor;-0.036290273 0.009451477 0.0035629272 3
1354058795434184032;orientation/AK8973 Compass;15.71875 0.171875 -0.390625 1
1354058795528575032;compass/AK8973 Magnetic Field;-12.3125 47.6875 -39.875 3
1354058795528514032;accel/kr3dh;-0.040861044 0.013620348 9.80665 3
1354058795528514032;linaccel/Linear Acceleration Sensor;-0.0032567158 0.056745432 -0.101080894 3
1354058795528483032;orientation/AK8973 Compass;15.65625 -0.078125 -0.25 1
1354058795624034032;orientation/AK8973 Compass;15.625 0.0 -0.390625 1
1354058795624034032;accel/kr3dh;-0.06810174 -0.0 9.861132 3
1354058795624034032;compass/AK8973 Magnetic Field;-12.8125 47.9375 -39.875 3
1354058795624034032;linaccel/Linear Acceleration Sensor;-0.019131321 0.045372248 -0.036828995 3
1354058795701427001;wifi;00:17:df:a7:4c:f2,UNKNOWN,-75 00:22:90:39:07:12,UNKNOWN,-80 00:23:04:89:db:10,UNKNOWN,-80 00:17:df:a7:33:12,UNKNOWN,-88 00:22:6b:98:8c:d6,UNKNOWN,-92 00:17:df:a7:4c:f5,UNKNOWN,-75 00:22:90:39:70:a5,UNKNOWN,-81 00:22:90:39:07:15,UNKNOWN,-83 00:17:df:a7:33:15,UNKNOWN,-90 00:17:df:a7:4c:f0,UNKNOWN,-75 00:17:df:a7:4c:f1,UNKNOWN,-76 00:17:df:a7:4c:f6,UNKNOWN,-76 00:22:90:39:07:11,UNKNOWN,-78 00:22:90:39:07:16,UNKNOWN,-80 00:23:04:89:db:15,UNKNOWN,-81 00:22:90:39:70:a0,UNKNOWN,-82 00:22:90:39:07:10,UNKNOWN,-82 00:22:90:39:70:a6,UNKNOWN,-83 00:23:04:89:db:12,UNKNOWN,-85 00:17:df:a7:33:10,UNKNOWN,-89 00:17:df:a7:33:16,UNKNOWN,-90 00:17:df:a7:33:11,UNKNOWN,-90 dc:7b:94:35:25:01,UNKNOWN,-92 
1354058795717448032;orientation/AK8973 Compass;15.609375 0.3125 -0.390625 1
1354058795717448032;accel/kr3dh;-0.06810174 -0.05448139 9.80665 3
1354058795717448032;linaccel/Linear Acceleration Sensor;-0.009543631 -0.016840335 -0.074790955 3
1354058795809398032;accel/kr3dh;-0.095342435 -0.027240695 9.79303 3
1354058795809398032;compass/AK8973 Magnetic Field;-12.8125 48.4375 -39.625 3
1354058795809398032;linaccel/Linear Acceleration Sensor;-0.031465925 -0.0019005183 -0.0670681 3
1354058795809367032;orientation/AK8973 Compass;15.59375 0.171875 -0.5625 1
1354058795903789032;compass/AK8973 Magnetic Field;-13.3125 48.1875 -39.875 3
1354058795903758032;accel/kr3dh;0.0 -0.12258313 9.901993 3
1354058795903758032;linaccel/Linear Acceleration Sensor;0.06675958 -0.10295837 0.06334782 3
1354058795903727032;orientation/AK8973 Compass;15.59375 0.703125 -0.0 1
1354058795998973032;accel/kr3dh;-0.027240695 -0.013620348 9.833891 3
1354058795998973032;compass/AK8973 Magnetic Field;-13.5625 48.1875 -39.875 3
1354058795998973032;linaccel/Linear Acceleration Sensor;0.038799375 0.013600961 0.008348465 3
1354058795998942032;orientation/AK8973 Compass;15.609375 0.078125 -0.171875 1
1354058796092692032;accel/kr3dh;0.0 -0.027240695 9.874752 3
1354058796092692032;linaccel/Linear Acceleration Sensor;0.05771608 0.015237173 0.048274994 3
1354058796092662032;orientation/AK8973 Compass;15.625 0.171875 -0.0 1
1354058796171000000;rawNmea;$GPGSV,3,1,12,03,42,272,22,06,49,248,27,14,50,180,29,16,01,241,21*7A
1354058796172000000;rawNmea;$GPGSV,3,2,12,18,52,047,25,19,33,305,22,21,40,111,34,24,15,071,22*7A
1354058796179000000;rawNmea;$GPGSV,3,3,12,09,14,066,,15,06,039,,22,70,313,,27,,,*4D
1354058796183000000;rawNmea;$GPGGA,232634.0,3752.512586,N,12215.496547,W,1,07,1.1,163.7,M,-26.0,M,,*67
1354058796185000000;rawNmea;$GPVTG,300.4,T,300.4,M,0.7,N,1.4,K,A*21
1354058796187000000;rawNmea;$GPRMC,232634.0,A,3752.512586,N,12215.496547,W,0.7,300.4,271112,,,A*7E
1354058796187907032;compass/AK8973 Magnetic Field;-13.5625 47.9375 -40.375 3
1354058796187877032;orientation/AK8973 Compass;15.640625 0.390625 -0.0 1
1354058796187877032;accel/kr3dh;0.0 -0.06810174 9.79303 3
1354058796187877032;linaccel/Linear Acceleration Sensor;0.04138767 -0.014409505 -0.04446888 3
1354058796196000000;rawNmea;$GPGSA,A,3,03,06,14,18,19,21,24,,,,,,1.8,1.1,1.4*3A
1354058794000000000;latLngE7Gps;378752097 -1222582757 10.0 300.4 0.5
1354058796286113032;compass/AK8973 Magnetic Field;-13.3125 47.6875 -39.875 3
1354058796286082032;orientation/AK8973 Compass;15.671875 0.078125 -0.640625 1
1354058796286082032;accel/kr3dh;-0.10896278 -0.013620348 9.861132 3
1354058796286082032;linaccel/Linear Acceleration Sensor;-0.08503569 0.04065874 0.013985634 3
1354058796382029032;compass/AK8973 Magnetic Field;-12.8125 47.4375 -39.625 3
1354058796381999032;accel/kr3dh;-0.027240695 -0.027240695 9.874752 3
1354058796381999032;linaccel/Linear Acceleration Sensor;-0.010358324 0.020909028 0.026047707 3
1354058796381938032;orientation/AK8973 Compass;15.640625 0.171875 -0.171875 1
1354058796516948242;wifi;00:17:df:a7:4c:f2,UNKNOWN,-76 00:22:90:39:07:12,UNKNOWN,-83 00:22:90:39:70:a2,UNKNOWN,-83 00:23:04:89:db:11,UNKNOWN,-86 00:17:df:a7:33:12,UNKNOWN,-91 00:22:6b:98:8c:d6,UNKNOWN,-94 00:17:df:a7:4c:f5,UNKNOWN,-78 00:22:90:39:07:15,UNKNOWN,-81 00:17:df:a7:33:15,UNKNOWN,-92 00:17:df:a7:4c:f1,UNKNOWN,-77 00:17:df:a7:4c:f0,UNKNOWN,-78 00:17:df:a7:4c:f6,UNKNOWN,-78 00:22:90:39:07:10,UNKNOWN,-78 00:22:90:39:07:16,UNKNOWN,-80 00:22:90:39:70:a6,UNKNOWN,-80 00:22:90:39:70:a0,UNKNOWN,-80 00:22:90:39:07:11,UNKNOWN,-83 00:23:04:89:db:15,UNKNOWN,-83 00:22:90:39:70:a1,UNKNOWN,-84 00:23:04:89:d2:52,UNKNOWN,-94 00:23:04:89:d2:55,UNKNOWN,-94 
1354058796505046032;compass/AK8973 Magnetic Field;-13.3125 46.6875 -39.375 3
1354058796505015032;accel/kr3dh;-0.027240695 -0.0 9.888372 3
1354058796505015032;linaccel/Linear Acceleration Sensor;0.0017303508 0.035904165 0.040150642 3
1354058796504985032;orientation/AK8973 Compass;15.671875 0.0 -0.171875 1
1354058796600352032;compass/AK8973 Magnetic Field;-13.5625 46.9375 -38.625 3
1354058796600322032;orientation/AK8973 Compass;15.734375 0.0 -0.640625 1
1354058796600322032;accel/kr3dh;-0.10896278 -0.0 9.915613 3
1354058796600322032;linaccel/Linear Acceleration Sensor;-0.067320205 0.02533507 0.059653282 3
1354058796693980032;accel/kr3dh;0.0 -0.0 9.888372 3
1354058796693980032;compass/AK8973 Magnetic Field;-13.5625 47.4375 -39.125 3
1354058796693980032;linaccel/Linear Acceleration Sensor;0.050761107 0.015182893 0.01702404 3
1354058796693950032;orientation/AK8973 Compass;15.75 0.0 -0.0 1
1354058796788218032;compass/AK8973 Magnetic Field;-14.125 47.1875 -39.625 3
