1354231399218045166;metadata_log_format;3 # nanosecond timing
1354231414806179548;accel/kr3dh;0.0 0.013620348 9.779409 3
1354231414806179548;linaccel/Linear Acceleration Sensor;-0.00610395 -0.016156957 -0.0065135956 3
1354231414806148548;orientation/AK8973 Compass;308.73438 -0.078125 -0.0 1
1354231414818000000;rawNmea;$GPGSV,3,1,11,03,42,268,33,06,48,244,32,19,34,303,28,21,38,112,27*71
1354231414820000000;rawNmea;$GPGSV,3,2,11,09,14,063,,14,53,178,,15,04,039,,16,00,240,*77
1354231414821000000;rawNmea;$GPGSV,3,3,11,18,50,049,,22,70,320,,24,15,070,*4B
1354231414826000000;rawNmea;$GPGGA,232334.0,,,,,0,,,,,,,,*7F
1354231414829000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354231414831000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354231414833000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354231414872067383;wifi;00:23:04:89:cd:b2,UNKNOWN,-73 00:17:df:a7:33:12,UNKNOWN,-78 00:22:90:39:07:12,UNKNOWN,-80 00:17:df:a7:4c:f2,UNKNOWN,-86 00:22:90:39:65:b2,UNKNOWN,-91 00:17:df:a7:33:15,UNKNOWN,-78 00:22:90:39:07:15,UNKNOWN,-80 00:23:04:89:cd:b1,UNKNOWN,-77 00:17:df:a7:33:10,UNKNOWN,-78 00:23:04:89:cd:b0,UNKNOWN,-78 00:23:04:89:cd:b6,UNKNOWN,-78 00:17:df:a7:33:11,UNKNOWN,-79 00:17:df:a7:33:16,UNKNOWN,-79 00:22:90:39:07:10,UNKNOWN,-80 00:22:90:39:07:16,UNKNOWN,-81 00:22:90:39:07:11,UNKNOWN,-82 00:13:5f:55:d8:b0,UNKNOWN,-84 
1354231414910946548;compass/AK8973 Magnetic Field;14.25 10.875 -42.6875 3
1354231414910915548;orientation/AK8973 Compass;308.64063 0.078125 -0.0 1
1354231414910915548;accel/kr3dh;0.0 -0.013620348 9.670447 3
1354231414910915548;linaccel/Linear Acceleration Sensor;-0.0017924728 -0.031915788 -0.11601734 3
1354231415005276548;orientation/AK8973 Compass;308.70313 -0.78125 0.21875 1
1354231415005276548;accel/kr3dh;0.040861044 0.13620348 9.861132 3
1354231415005276548;compass/AK8973 Magnetic Field;14.0 11.125 -42.6875 3
1354231415005276548;linaccel/Linear Acceleration Sensor;0.037177294 0.11998645 0.081178665 3
1354231415098690548;orientation/AK8973 Compass;308.71875 0.0 0.078125 1
1354231415098690548;accel/kr3dh;0.013620348 -0.0 9.79303 3
1354231415098690548;compass/AK8973 Magnetic Field;14.25 11.625 -42.6875 3
1354231415098690548;linaccel/Linear Acceleration Sensor;0.005191302 -0.020929081 0.024356842 3
1354231415192043548;accel/kr3dh;0.0 0.05448139 9.779409 3
1354231415192043548;compass/AK8973 Magnetic Field;14.25 11.375 -42.9375 3
1354231415192043548;linaccel/Linear Acceleration Sensor;-0.01371812 0.022751361 0.014076233 3
1354231415192013548;orientation/AK8973 Compass;308.75 -0.3125 -0.0 1
1354231415288051548;compass/AK8973 Magnetic Field;14.75 11.625 -43.4375 3
1354231415287990548;accel/kr3dh;0.0 -0.0 9.738548 3
1354231415287990548;linaccel/Linear Acceleration Sensor;-0.016931795 -0.042569384 -0.034837723 3
1354231415287960548;orientation/AK8973 Compass;308.71875 0.0 -0.0 1
1354231415387173548;compass/AK8973 Magnetic Field;15.0 11.375 -43.4375 3
1354231415387142548;accel/kr3dh;0.040861044 0.040861044 9.779409 3
1354231415387142548;linaccel/Linear Acceleration Sensor;0.02503118 -0.004119493 -0.002035141 3
1354231415387112548;orientation/AK8973 Compass;308.625 -0.25 0.25 1
1354231415481533548;orientation/AK8973 Compass;308.46875 -0.078125 -0.0 1
1354231415481533548;accel/kr3dh;0.0 0.013620348 9.820271 3
1354231415481533548;compass/AK8973 Magnetic Field;15.0 10.875 -43.4375 3
1354231415481533548;linaccel/Linear Acceleration Sensor;-0.013155375 -0.025529996 0.039031982 3
1354231415574428548;orientation/AK8973 Compass;308.32813 -0.21875 -0.171875 1
1354231415574428548;accel/kr3dh;-0.027240695 0.040861044 9.888372 3
1354231415574428548;compass/AK8973 Magnetic Field;15.25 10.875 -43.4375 3
1354231415574428548;linaccel/Linear Acceleration Sensor;-0.038886793 0.01001351 0.10870457 3
1354231415690640381;wifi;00:23:04:89:cd:b2,UNKNOWN,-78 00:17:df:a7:33:12,UNKNOWN,-82 00:17:df:a8:60:62,UNKNOWN,-84 00:17:df:a7:4c:f2,UNKNOWN,-89 28:cf:da:b8:1e:d5,UNKNOWN,-93 00:17:df:a7:33:15,UNKNOWN,-77 00:22:90:39:07:15,UNKNOWN,-79 00:23:04:89:cd:b5,UNKNOWN,-79 00:17:df:a7:4c:f5,UNKNOWN,-86 00:23:04:89:cd:b1,UNKNOWN,-76 00:17:df:a7:33:16,UNKNOWN,-77 00:23:04:89:cd:b0,UNKNOWN,-77 00:17:df:a7:33:10,UNKNOWN,-78 00:22:90:39:07:16,UNKNOWN,-79 00:22:90:39:07:11,UNKNOWN,-80 00:17:df:a7:33:11,UNKNOWN,-82 00:17:df:a7:4c:f0,UNKNOWN,-83 00:17:df:a7:4c:f6,UNKNOWN,-84 00:17:df:a8:60:61,UNKNOWN,-85 00:17:df:a7:4c:f1,UNKNOWN,-87 
1354231415675442548;compass/AK8973 Magnetic Field;15.25 10.875 -42.9375 3
1354231415675411548;accel/kr3dh;0.0 -0.0 9.820271 3
1354231415675411548;linaccel/Linear Acceleration Sensor;-0.009119009 -0.024654131 0.0302639 3
1354231415675381548;orientation/AK8973 Compass;308.14063 0.0 -0.0 1
1354231415769893548;compass/AK8973 Magnetic Field;15.0 10.875 -42.9375 3
1354231415769863548;orientation/AK8973 Compass;308.01563 -0.078125 -0.0 1
1354231415769863548;accel/kr3dh;0.0 0.013620348 9.80665 3
1354231415769863548;linaccel/Linear Acceleration Sensor;-0.0033565927 -0.008119437 -0.004389763 3
1354231415818000000;rawNmea;$GPGSV,3,1,11,03,42,268,32,06,48,244,31,19,34,303,29,21,38,112,28*7D
1354231415822000000;rawNmea;$GPGSV,3,2,11,09,14,063,,14,53,178,,15,04,039,,16,00,240,*77
1354231415825000000;rawNmea;$GPGSV,3,3,11,18,50,049,,22,70,320,,24,15,070,*4B
1354231415835000000;rawNmea;$GPGGA,232335.0,3752.543704,N,12215.533682,W,1,04,12.0,145.9,M,-26.0,M,,*51
1354231415839000000;rawNmea;$GPVTG,34.5,T,34.5,M,0.0,N,0.0,K,A*23
1354231415844000000;rawNmea;$GPRMC,232335.0,A,3752.543704,N,12215.533682,W,0.0,34.5,291112,,,A*4E
1354231415849000000;rawNmea;$GPGSA,A,3,03,06,19,21,,,,,,,,,46.1,12.0,44.5*09
1354231415865597548;compass/AK8973 Magnetic Field;14.75 11.375 -42.9375 3
1354231415865566548;accel/kr3dh;-0.013620348 -0.013620348 9.833891 3
1354231415865566548;linaccel/Linear Acceleration Sensor;-0.010115464 -0.032608226 0.002820015 3
1354231415865505548;orientation/AK8973 Compass;307.98438 0.078125 -0.078125 1
1354231415000000000;latLngE7Gps;378757284 -1222588947 100.0 -1.0 0.0
1354231415960415548;compass/AK8973 Magnetic Field;14.5 11.125 -42.9375 3
1354231415960384548;orientation/AK8973 Compass;307.98438 -0.171875 -0.078125 1
1354231415960384548;accel/kr3dh;-0.013620348 0.027240695 9.861132 3
1354231415960384548;linaccel/Linear Acceleration Sensor;-0.0058000647 0.013010539 0.02180481 3
1354231416054897548;orientation/AK8973 Compass;307.96875 -0.25 0.078125 1
1354231416054897548;accel/kr3dh;0.013620348 0.040861044 9.80665 3
1354231416054897548;compass/AK8973 Magnetic Field;14.25 10.875 -43.1875 3
1354231416054897548;linaccel/Linear Acceleration Sensor;0.022924919 0.03138502 -0.03192997 3
1354231416150478548;compass/AK8973 Magnetic Field;13.6875 10.875 -43.4375 3
1354231416150448548;accel/kr3dh;0.0 0.040861044 9.765789 3
1354231416150448548;linaccel/Linear Acceleration Sensor;0.008479239 0.03125249 -0.0688982 3
1354231416150387548;orientation/AK8973 Compass;308.03125 -0.25 -0.0 1
1354231416245998548;compass/AK8973 Magnetic Field;14.0 10.5625 -43.6875 3
1354231416245968548;accel/kr3dh;-0.013620348 -0.0 9.929234 3
1354231416245968548;linaccel/Linear Acceleration Sensor;-0.00804318 -0.016308544 0.100455284 3
1354231416245937548;orientation/AK8973 Compass;307.98438 0.0 -0.078125 1
1354231416341671548;compass/AK8973 Magnetic Field;14.25 10.875 -43.4375 3
1354231416341640548;accel/kr3dh;0.095342435 0.095342435 9.80665 3
1354231416341640548;linaccel/Linear Acceleration Sensor;0.09637646 0.06984201 -0.017782211 3
1354231416341579548;orientation/AK8973 Compass;307.95313 -0.5625 0.5625 1
1354231416440334548;compass/AK8973 Magnetic Field;14.25 10.875 -43.1875 3
1354231416440304548;accel/kr3dh;0.040861044 0.08172209 9.779409 3
1354231416440304548;linaccel/Linear Acceleration Sensor;0.03315669 0.046855055 -0.04735565 3
1354231416440243548;orientation/AK8973 Compass;307.95313 -0.484375 0.25 1
1354231416559048584;wifi;00:23:04:89:cd:b2,UNKNOWN,-76 00:17:df:a7:33:12,UNKNOWN,-78 00:22:90:39:07:12,UNKNOWN,-83 00:17:df:a7:4c:f2,UNKNOWN,-86 00:17:df:a8:60:62,UNKNOWN,-90 00:23:04:89:cd:b5,UNKNOWN,-78 00:17:df:a7:33:15,UNKNOWN,-78 00:17:df:a7:4c:f5,UNKNOWN,-87 00:22:90:39:07:15,UNKNOWN,-83 00:22:90:39:65:b5,UNKNOWN,-90 00:23:04:89:cd:b1,UNKNOWN,-77 00:17:df:a7:33:11,UNKNOWN,-78 00:23:04:89:cd:b6,UNKNOWN,-78 00:17:df:a7:33:16,UNKNOWN,-78 00:17:df:a7:33:10,UNKNOWN,-79 00:23:04:89:cd:b0,UNKNOWN,-79 00:22:90:39:07:11,UNKNOWN,-83 00:17:df:a8:60:60,UNKNOWN,-84 00:22:90:39:07:10,UNKNOWN,-85 00:17:df:a8:60:66,UNKNOWN,-86 00:17:df:a7:4c:f6,UNKNOWN,-87 00:17:df:a8:60:61,UNKNOWN,-89 00:17:df:a7:4c:f1,UNKNOWN,-91 
1354231416545528548;compass/AK8973 Magnetic Field;14.75 11.375 -43.1875 3
1354231416545467548;accel/kr3dh;0.040861044 0.05448139 9.820271 3
1354231416545467548;linaccel/Linear Acceleration Sensor;0.016549572 0.0068204626 -0.009713173 3
1354231416545437548;orientation/AK8973 Compass;307.95313 -0.3125 0.25 1
1354231416641140548;compass/AK8973 Magnetic Field;14.5 11.625 -43.1875 3
1354231416641079548;accel/kr3dh;-0.12258313 0.05448139 9.765789 3
1354231416641079548;linaccel/Linear Acceleration Sensor;-0.16080433 -0.006372731 -0.058646202 3
1354231416641048548;orientation/AK8973 Compass;308.10938 -0.3125 -0.734375 1
1354231416735287548;orientation/AK8973 Compass;308.23438 -0.78125 -0.0 1
1354231416735287548;accel/kr3dh;0.0 0.13620348 9.820271 3
1354231416735287548;compass/AK8973 Magnetic Field;14.25 11.375 -43.9375 3
1354231416735287548;linaccel/Linear Acceleration Sensor;-0.03634031 0.06598283 0.008450508 3
1354231416821000000;rawNmea;$GPGSV,3,1,11,03,42,268,32,06,48,244,32,19,34,303,28,21,38,112,27*70
1354231416830227548;compass/AK8973 Magnetic Field;14.5 11.625 -44.1875 3
1354231416830166548;accel/kr3dh;0.0 -0.0 9.847511 3
1354231416830166548;linaccel/Linear Acceleration Sensor;-0.014644016 -0.07489361 0.047080994 3
1354231416830135548;orientation/AK8973 Compass;308.26563 0.0 -0.0 1
1354231416826000000;rawNmea;$GPGSV,3,2,11,09,14,063,,14,53,178,,15,04,039,,16,00,240,*77
1354231416834000000;rawNmea;$GPGSV,3,3,11,18,50,049,,22,70,320,,24,15,070,*4B
1354231416839000000;rawNmea;$GPGGA,232336.0,3752.543334,N,12215.533744,W,1,04,11.9,145.9,M,-26.0,M,,*54
1354231416841000000;rawNmea;$GPVTG,34.5,T,34.5,M,0.0,N,0.0,K,A*23
1354231416843000000;rawNmea;$GPRMC,232336.0,A,3752.543334,N,12215.533744,W,0.0,34.5,291112,,,A*41
1354231416845000000;rawNmea;$GPGSA,A,3,03,06,19,21,,,,,,,,,46.1,11.9,44.5*03
1354231416000000000;latLngE7Gps;378757222 -1222588957 99.0 -1.0 0.0
1354231416927395548;compass/AK8973 Magnetic Field;14.5 10.875 -44.4375 3
1354231416927364548;orientation/AK8973 Compass;308.14063 0.0 0.484375 1
1354231416927364548;accel/kr3dh;0.08172209 -0.0 9.779409 3
1354231416927364548;linaccel/Linear Acceleration Sensor;0.092650995 -0.07457093 -0.018371582 3
1354231417024776548;compass/AK8973 Magnetic Field;15.0 10.5625 -44.4375 3
1354231417024746548;accel/kr3dh;-0.027240695 -0.013620348 9.779409 3
1354231417024746548;linaccel/Linear Acceleration Sensor;-0.008988349 -0.07739537 -0.023486137 3
1354231417024685548;orientation/AK8973 Compass;307.95313 0.078125 -0.171875 1
1354231417124264548;compass/AK8973 Magnetic Field;15.5 10.875 -43.9375 3
1354231417124233548;accel/kr3dh;0.0 0.06810174 9.80665 3
1354231417124233548;linaccel/Linear Acceleration Sensor;0.00559997 0.026887339 1.3542175E-4 3
1354231417124172548;orientation/AK8973 Compass;307.8125 -0.390625 -0.0 1
1354231417219387548;orientation/AK8973 Compass;307.64063 -0.3125 -0.0 1
1354231417219387548;accel/kr3dh;0.0 0.05448139 9.80665 3
1354231417219387548;compass/AK8973 Magnetic Field;15.0 10.3125 -43.9375 3
1354231417219387548;linaccel/Linear Acceleration Sensor;-0.008481463 0.03349717 0.0028448105 3
1354231417313625548;compass/AK8973 Magnetic Field;15.0 10.5625 -42.9375 3
1354231417313595548;accel/kr3dh;0.040861044 0.095342435 9.765789 3
1354231417313595548;linaccel/Linear Acceleration Sensor;0.0274734 0.07930585 -0.032842636 3
1354231417313534548;orientation/AK8973 Compass;307.53125 -0.5625 0.25 1
1354231417353665285;wifi;00:23:04:89:cd:b2,UNKNOWN,-76 00:17:df:a7:33:12,UNKNOWN,-77 00:22:90:39:07:12,UNKNOWN,-81 00:17:df:a8:60:62,UNKNOWN,-84 00:17:df:a7:4c:f2,UNKNOWN,-91 00:23:04:89:cd:b5,UNKNOWN,-75 00:17:df:a7:33:15,UNKNOWN,-77 00:22:90:39:07:15,UNKNOWN,-78 00:17:df:a8:60:65,UNKNOWN,-84 00:17:df:a7:4c:f5,UNKNOWN,-85 00:23:04:89:cd:b6,UNKNOWN,-75 00:17:df:a7:33:11,UNKNOWN,-76 00:23:04:89:cd:b1,UNKNOWN,-76 00:17:df:a7:33:10,UNKNOWN,-77 00:17:df:a7:33:16,UNKNOWN,-77 00:22:90:39:07:10,UNKNOWN,-80 00:22:90:39:07:16,UNKNOWN,-80 00:23:04:89:cd:b0,UNKNOWN,-78 00:17:df:a7:4c:f6,UNKNOWN,-84 00:17:df:a7:4c:f1,UNKNOWN,-85 00:17:df:a7:4c:f0,UNKNOWN,-85 00:17:df:a8:60:66,UNKNOWN,-90 
1354231417409572548;compass/AK8973 Magnetic Field;15.0 10.3125 -42.6875 3
1354231417409542548;orientation/AK8973 Compass;307.375 -0.5625 0.3125 1
1354231417409542548;accel/kr3dh;0.05448139 0.095342435 9.765789 3
1354231417409542548;linaccel/Linear Acceleration Sensor;0.04166776 0.065621495 -0.028203964 3
1354231417504574548;compass/AK8973 Magnetic Field;14.75 10.3125 -42.6875 3
1354231417504543548;orientation/AK8973 Compass;307.21875 0.0 -0.0 1
1354231417504543548;accel/kr3dh;0.0 -0.0 9.820271 3
1354231417504543548;linaccel/Linear Acceleration Sensor;-0.015487136 -0.05241511 0.03125 3
1354231417597957548;accel/kr3dh;0.040861044 0.040861044 9.779409 3
1354231417597957548;compass/AK8973 Magnetic Field;15.0 10.5625 -42.6875 3
1354231417597957548;linaccel/Linear Acceleration Sensor;0.018473087 -0.02817903 -0.005296707 3
1354231417597927548;orientation/AK8973 Compass;307.09375 -0.25 0.25 1
1354231417693020548;compass/AK8973 Magnetic Field;15.5 10.875 -43.1875 3
1354231417692989548;accel/kr3dh;-0.027240695 -0.027240695 9.697687 3
1354231417692989548;linaccel/Linear Acceleration Sensor;-0.055091925 -0.09589527 -0.08493996 3
1354231417692928548;orientation/AK8973 Compass;306.95313 0.171875 -0.171875 1
1354231417794491548;compass/AK8973 Magnetic Field;15.75 10.875 -43.4375 3
1354231417794460548;accel/kr3dh;-0.013620348 0.08172209 9.765789 3
1354231417794460548;linaccel/Linear Acceleration Sensor;-0.0390573 0.031077601 -0.012122154 3
1354231417794430548;orientation/AK8973 Compass;306.85938 -0.484375 -0.078125 1
1354231417823000000;rawNmea;$GPGSV,3,1,11,03,42,268,33,06,48,244,31,19,34,303,29,21,38,112,29*7D
1354231417827000000;rawNmea;$GPGSV,3,2,11,09,14,063,,14,53,178,,15,04,039,,16,00,240,*77
1354231417830000000;rawNmea;$GPGSV,3,3,11,18,50,049,,22,70,320,,24,15,070,*4B
1354231417835000000;rawNmea;$GPGGA,232337.0,3752.542848,N,12215.533943,W,1,04,11.9,145.9,M,-26.0,M,,*5D
1354231417836000000;rawNmea;$GPVTG,34.5,T,34.5,M,0.0,N,0.0,K,A*23
1354231417838000000;rawNmea;$GPRMC,232337.0,A,3752.542848,N,12215.533943,W,0.0,34.5,291112,,,A*48
1354231417840000000;rawNmea;$GPGSA,A,3,03,06,19,21,,,,,,,,,46.0,11.9,44.5*02
1354231417000000000;latLngE7Gps;378757141 -1222588990 97.0 -1.0 0.0
1354231417895046548;compass/AK8973 Magnetic Field;16.25 10.875 -43.6875 3
1354231417895016548;accel/kr3dh;0.040861044 0.027240695 9.765789 3
1354231417895016548;linaccel/Linear Acceleration Sensor;0.025857307 -0.003661044 -3.2615662E-4 3
1354231417894985548;orientation/AK8973 Compass;306.67188 -0.171875 0.25 1
1354231417990322548;compass/AK8973 Magnetic Field;16.25 10.875 -43.4375 3
1354231417990291548;orientation/AK8973 Compass;306.53125 -0.5625 0.25 1
1354231417990291548;accel/kr3dh;0.040861044 0.095342435 9.765789 3
1354231417990291548;linaccel/Linear Acceleration Sensor;0.035686642 0.07174997 0.011539459 3
1354231418084682548;compass/AK8973 Magnetic Field;16.0 11.125 -43.9375 3
1354231418084652548;accel/kr3dh;0.0 0.040861044 9.79303 3
1354231418084652548;linaccel/Linear Acceleration Sensor;-0.0039615375 0.010226339 0.042801857 3
1354231418084591548;orientation/AK8973 Compass;306.45313 -0.25 -0.0 1
1354231418175198485;wifi;00:23:04:89:cd:b2,UNKNOWN,-73 00:17:df:a7:33:12,UNKNOWN,-76 00:17:df:a7:4c:f2,UNKNOWN,-83 00:22:90:39:07:12,UNKNOWN,-83 00:17:df:a7:33:15,UNKNOWN,-77 00:22:90:39:07:15,UNKNOWN,-78 00:23:04:89:cd:b5,UNKNOWN,-76 00:17:df:a7:4c:f5,UNKNOWN,-85 00:23:04:89:cd:b6,UNKNOWN,-77 00:17:df:a7:33:11,UNKNOWN,-77 00:17:df:a7:33:10,UNKNOWN,-77 00:23:04:89:cd:b0,UNKNOWN,-77 00:17:df:a7:33:16,UNKNOWN,-78 00:22:90:39:07:16,UNKNOWN,-78 00:22:90:39:07:11,UNKNOWN,-83 00:13:5f:55:d8:b0,UNKNOWN,-84 00:17:df:a7:4c:f1,UNKNOWN,-84 00:17:df:a7:4c:f6,UNKNOWN,-85 00:17:df:a7:4c:f0,UNKNOWN,-86 00:22:90:39:07:10,UNKNOWN,-87 00:22:90:39:65:b1,UNKNOWN,-90 
1354231418181576548;compass/AK8973 Magnetic Field;15.5 11.375 -43.9375 3
1354231418181545548;accel/kr3dh;0.0 -0.0 9.765789 3
1354231418181545548;linaccel/Linear Acceleration Sensor;-0.010870003 -0.044460002 0.009942055 3
1354231418181515548;orientation/AK8973 Compass;306.4375 0.0 -0.0 1
1354231418279507548;orientation/AK8973 Compass;306.53125 -0.3125 -0.171875 1
1354231418279507548;accel/kr3dh;-0.027240695 0.05448139 9.779409 3
1354231418279507548;compass/AK8973 Magnetic Field;15.0 11.375 -43.6875 3
1354231418279507548;linaccel/Linear Acceleration Sensor;-0.043370176 0.0021022074 0.013178825 3
1354231418372158548;orientation/AK8973 Compass;306.65625 -0.25 -0.171875 1
1354231418372158548;accel/kr3dh;-0.027240695 0.040861044 9.697687 3
1354231418372158548;compass/AK8973 Magnetic Field;15.0 11.625 -43.6875 3
1354231418372158548;linaccel/Linear Acceleration Sensor;-0.040016867 -0.008922547 -0.07586002 3
1354231418466030548;compass/AK8973 Magnetic Field;14.75 11.375 -43.1875 3
1354231418465999548;accel/kr3dh;0.040861044 -0.0 9.820271 3
1354231418465999548;linaccel/Linear Acceleration Sensor;0.038693685 -0.041662674 0.047060966 3
1354231418465938548;orientation/AK8973 Compass;306.70313 0.0 0.25 1
1354231418562221548;compass/AK8973 Magnetic Field;15.5 11.375 -43.1875 3
1354231418562191548;accel/kr3dh;0.0 0.040861044 9.80665 3
1354231418562191548;linaccel/Linear Acceleration Sensor;0.0072610853 0.006919954 0.03883362 3
1354231418562160548;orientation/AK8973 Compass;306.70313 -0.25 -0.0 1
1354231418660915548;compass/AK8973 Magnetic Field;15.75 11.375 -43.4375 3
1354231418660885548;accel/kr3dh;0.013620348 0.040861044 9.697687 3
1354231418660885548;linaccel/Linear Acceleration Sensor;0.021112185 0.012322068 -0.06852722 3
1354231418660854548;orientation/AK8973 Compass;306.67188 -0.25 0.078125 1
1354231418760433548;compass/AK8973 Magnetic Field;15.75 11.625 -43.6875 3
1354231418760403548;accel/kr3dh;0.040861044 -0.0 9.847511 3
1354231418760403548;linaccel/Linear Acceleration Sensor;0.040218003 -0.026283044 0.07745838 3
1354231418760341548;orientation/AK8973 Compass;306.64063 0.0 0.21875 1
1354231418824000000;rawNmea;$GPGSV,3,1,11,03,42,268,34,06,48,244,31,19,34,303,29,21,38,112,28*7B
1354231418830000000;rawNmea;$GPGSV,3,2,11,09,14,063,,14,53,178,,15,04,039,,16,00,240,*77
1354231418832000000;rawNmea;$GPGSV,3,3,11,18,50,049,,22,70,320,,24,15,070,*4B
1354231418836000000;rawNmea;$GPGGA,232338.0,3752.542347,N,12215.534006,W,1,04,11.9,145.9,M,-26.0,M,,*59
1354231418838000000;rawNmea;$GPVTG,34.5,T,34.5,M,0.0,N,0.0,K,A*23
1354231418840000000;rawNmea;$GPRMC,232338.0,A,3752.542347,N,12215.534006,W,0.0,34.5,291112,,,A*4C
1354231418842000000;rawNmea;$GPGSA,A,3,03,06,19,21,,,,,,,,,46.0,11.9,44.5*02
1354231418857662548;compass/AK8973 Magnetic Field;15.5 11.625 -43.6875 3
1354231418857632548;accel/kr3dh;0.0 0.095342435 9.765789 3
1354231418857632548;linaccel/Linear Acceleration Sensor;-0.010734078 0.06823927 -0.008390427 3
1354231418857601548;orientation/AK8973 Compass;306.71875 -0.5625 -0.0 1
1354231418000000000;latLngE7Gps;378757057 -1222589001 95.0 -1.0 0.0
1354231418961026123;wifi;00:17:df:a7:33:12,UNKNOWN,-78 00:22:90:39:07:12,UNKNOWN,-82 00:17:df:a7:4c:f2,UNKNOWN,-85 00:17:df:a7:33:15,UNKNOWN,-79 00:17:df:a7:4c:f5,UNKNOWN,-83 00:22:90:39:07:15,UNKNOWN,-83 00:17:df:a7:33:16,UNKNOWN,-76 00:17:df:a7:33:11,UNKNOWN,-77 00:17:df:a7:33:10,UNKNOWN,-78 00:22:90:39:07:16,UNKNOWN,-82 00:22:90:39:07:11,UNKNOWN,-82 00:17:df:a7:4c:f6,UNKNOWN,-83 00:17:df:a7:4c:f0,UNKNOWN,-83 00:22:90:39:07:10,UNKNOWN,-84 00:17:df:a7:4c:f1,UNKNOWN,-88 
1354231418954708548;compass/AK8973 Magnetic Field;15.5 11.875 -43.6875 3
1354231418954677548;accel/kr3dh;-0.027240695 0.05448139 9.684067 3
1354231418954677548;linaccel/Linear Acceleration Sensor;-0.04488767 0.023090374 -0.092624664 3
1354231418954647548;orientation/AK8973 Compass;306.8125 -0.34375 -0.171875 1
1354231419050747548;orientation/AK8973 Compass;306.875 -0.484375 0.3125 1
1354231419050747548;accel/kr3dh;0.05448139 0.08172209 9.847511 3
1354231419050747548;compass/AK8973 Magnetic Field;15.25 11.625 -43.6875 3
1354231419050747548;linaccel/Linear Acceleration Sensor;0.03663414 0.041043907 0.07239151 3
1354231419146847548;compass/AK8973 Magnetic Field;15.0 11.625 -43.9375 3
1354231419146816548;accel/kr3dh;-0.013620348 -0.0 9.684067 3
1354231419146816548;linaccel/Linear Acceleration Sensor;-0.026795987 -0.052702036 -0.084412575 3
1354231419146755548;orientation/AK8973 Compass;306.9375 0.0 -0.078125 1
1354231419242092548;compass/AK8973 Magnetic Field;15.5 11.625 -44.1875 3
1354231419242061548;orientation/AK8973 Compass;306.96875 -0.5625 0.21875 1
1354231419242061548;accel/kr3dh;0.040861044 0.095342435 9.847511 3
1354231419242061548;linaccel/Linear Acceleration Sensor;0.031156449 0.03494288 0.08559322 3
1354231419339382548;orientation/AK8973 Compass;307.0625 0.078125 -0.3125 1
1354231419339382548;accel/kr3dh;-0.05448139 -0.013620348 9.80665 3
1354231419339382548;compass/AK8973 Magnetic Field;14.5 11.375 -44.4375 3
1354231419339382548;linaccel/Linear Acceleration Sensor;-0.06399693 -0.07336076 0.044989586 3
1354231419434353548;compass/AK8973 Magnetic Field;14.25 11.875 -44.6875 3
1354231419434292548;accel/kr3dh;0.06810174 -0.0 9.80665 3
1354231419434292548;linaccel/Linear Acceleration Sensor;0.058740295 -0.05216506 0.035692215 3
1354231419434261548;orientation/AK8973 Compass;307.20313 0.0 0.390625 1
1354231419530605548;compass/AK8973 Magnetic Field;14.25 11.625 -44.1875 3
1354231419530575548;accel/kr3dh;0.0 0.040861044 9.697687 3
1354231419530575548;linaccel/Linear Acceleration Sensor;-0.008211074 0.0016927384 -0.08830738 3
1354231419530544548;orientation/AK8973 Compass;307.35938 -0.25 -0.0 1
1354231419627315548;compass/AK8973 Magnetic Field;14.0 11.625 -43.6875 3
1354231419627285548;accel/kr3dh;-0.027240695 -0.0 9.80665 3
1354231419627285548;linaccel/Linear Acceleration Sensor;-0.035670325 -0.024787322 0.012796402 3
1354231419627254548;orientation/AK8973 Compass;307.51563 0.0 -0.171875 1
1354231419725124548;compass/AK8973 Magnetic Field;14.25 11.625 -43.1875 3
1354231419725094548;accel/kr3dh;0.040861044 0.05448139 9.79303 3
1354231419725094548;linaccel/Linear Acceleration Sensor;0.031626243 0.039048254 0.0047855377 3
1354231419725063548;orientation/AK8973 Compass;307.625 -0.3125 0.25 1
1354231419751522949;wifi;00:23:04:89:cd:b2,UNKNOWN,-78 00:22:90:39:07:12,UNKNOWN,-79 00:17:df:a7:33:12,UNKNOWN,-81 00:17:df:a7:33:15,UNKNOWN,-78 00:22:90:39:07:15,UNKNOWN,-80 00:17:df:a8:60:65,UNKNOWN,-86 00:17:df:a7:4c:f5,UNKNOWN,-87 00:23:04:89:cd:b0,UNKNOWN,-76 00:17:df:a7:33:10,UNKNOWN,-77 00:23:04:89:cd:b6,UNKNOWN,-77 00:23:04:89:cd:b1,UNKNOWN,-78 00:22:90:39:07:16,UNKNOWN,-79 00:17:df:a7:33:16,UNKNOWN,-80 00:17:df:a7:33:11,UNKNOWN,-81 00:22:90:39:07:11,UNKNOWN,-84 00:13:5f:55:d8:b0,UNKNOWN,-85 00:17:df:a8:60:66,UNKNOWN,-85 00:17:df:a7:4c:f1,UNKNOWN,-88 
1354231419823000000;rawNmea;$GPGSV,3,1,11,03,42,268,34,06,48,244,30,19,34,303,30,21,38,112,28*72
