1364534415892521483;metadata_log_format;3 # nanosecond timing
1364534428705000000;rawNmea;$GPGSV,3,2,12,09,66,170,,12,11,288,,15,22,248,,17,64,037,*7F
1364534428706000000;rawNmea;$GPGSV,3,3,12,24,39,309,,26,15,206,,28,32,078,,27,,,*49
1364534428711000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364534428715000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364534428719000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364534428725000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364534428735690779;compass/AK8973 Magnetic Field;-31.75 95.75 10.75 3
1364534428735660779;accel/kr3dh;0.7899802 -0.939804 9.643207 3
1364534428735660779;linaccel/Linear Acceleration Sensor;0.0070006847 0.026244104 -0.006409645 3
1364534428735629779;orientation/AK8973 Compass;18.421875 5.546875 4.65625 1
1364534428829593779;orientation/AK8973 Compass;18.40625 5.515625 4.734375 1
1364534428829593779;accel/kr3dh;0.8036005 -0.939804 9.670447 3
1364534428829593779;compass/AK8973 Magnetic Field;-31.0 95.25 11.0 3
1364534428829593779;linaccel/Linear Acceleration Sensor;0.016409814 0.024513662 0.022651672 3
1364534428920597655;wifi;00:24:14:31:f6:e1,UNKNOWN,-73 00:24:14:31:e6:21,UNKNOWN,-82 00:24:14:31:eb:b1,UNKNOWN,-90 00:24:14:31:f9:41,UNKNOWN,-92 00:24:14:31:e6:23,UNKNOWN,-73 00:24:14:31:f6:e3,UNKNOWN,-78 00:24:14:31:f9:43,UNKNOWN,-87 00:24:14:31:f6:e0,UNKNOWN,-71 00:24:14:31:e6:22,UNKNOWN,-72 00:24:14:31:e6:24,UNKNOWN,-72 00:24:14:31:f6:e9,UNKNOWN,-72 00:24:14:31:f6:e4,UNKNOWN,-78 00:24:14:31:f6:e2,UNKNOWN,-79 00:24:14:31:e6:20,UNKNOWN,-81 00:24:14:31:e6:29,UNKNOWN,-81 00:24:14:31:eb:b2,UNKNOWN,-88 00:24:14:31:f9:42,UNKNOWN,-88 00:24:14:31:eb:b4,UNKNOWN,-89 00:24:14:31:f9:44,UNKNOWN,-89 00:24:14:31:eb:b9,UNKNOWN,-90 00:24:14:31:f9:49,UNKNOWN,-92 00:24:14:31:eb:b0,UNKNOWN,-92 00:24:14:31:f9:40,UNKNOWN,-92 
1364534428930209779;compass/AK8973 Magnetic Field;-31.0 95.25 10.75 3
1364534428930179779;accel/kr3dh;0.7899802 -0.9670447 9.670447 3
1364534428930179779;linaccel/Linear Acceleration Sensor;-0.0019357204 -0.008642077 0.022681236 3
1364534428930148779;orientation/AK8973 Compass;18.390625 5.6875 4.65625 1
1364534429025363779;compass/AK8973 Magnetic Field;-31.5 95.5 10.5 3
1364534429025333779;accel/kr3dh;0.8036005 -0.95342433 9.629586 3
1364534429025333779;linaccel/Linear Acceleration Sensor;0.008465588 -0.0010054111 -0.02158165 3
1364534429025272779;orientation/AK8973 Compass;18.390625 5.625 4.734375 1
1364534429119205779;compass/AK8973 Magnetic Field;-31.0 95.25 10.25 3
1364534429119174779;orientation/AK8973 Compass;18.375 5.6875 4.734375 1
1364534429119174779;accel/kr3dh;0.8036005 -0.9670447 9.656827 3
1364534429119174779;linaccel/Linear Acceleration Sensor;0.006547153 -0.017090559 0.001335144 3
1364534429212192779;orientation/AK8973 Compass;18.359375 5.6875 4.734375 1
1364534429212222779;compass/AK8973 Magnetic Field;-31.25 96.0 10.5 3
1364534429306094779;compass/AK8973 Magnetic Field;-31.5 96.0 10.5 3
1364534429306064779;accel/kr3dh;0.7899802 -0.95342433 9.629586 3
1364534429306064779;linaccel/Linear Acceleration Sensor;-0.010029793 0.004886985 -0.022091866 3
1364534429306033779;orientation/AK8973 Compass;18.359375 5.640625 4.671875 1
1364534429410526779;compass/AK8973 Magnetic Field;-31.75 95.75 10.75 3
1364534429410465779;accel/kr3dh;0.8036005 -0.939804 9.656827 3
1364534429410465779;linaccel/Linear Acceleration Sensor;0.0027977228 0.02181071 0.011855125 3
1364534429410434779;orientation/AK8973 Compass;18.359375 5.546875 4.734375 1
1364534429505039779;compass/AK8973 Magnetic Field;-32.0 95.75 11.0 3
1364534429504977779;accel/kr3dh;0.8036005 -0.939804 9.643207 3
1364534429504977779;linaccel/Linear Acceleration Sensor;0.003093958 0.021122277 0.003780365 3
1364534429504947779;orientation/AK8973 Compass;18.375 5.546875 4.734375 1
1364534429602023779;orientation/AK8973 Compass;18.390625 5.46875 4.515625 1
1364534429602023779;accel/kr3dh;0.7627395 -0.92618364 9.629586 3
1364534429602023779;compass/AK8973 Magnetic Field;-32.0 95.5 11.25 3
1364534429602023779;linaccel/Linear Acceleration Sensor;-0.03666836 0.029323995 -0.0086250305 3
1364534429690495115;wifi;00:24:14:31:f6:e1,UNKNOWN,-64 00:24:14:31:e6:21,UNKNOWN,-80 00:24:14:31:f9:41,UNKNOWN,-88 00:24:14:31:eb:b1,UNKNOWN,-94 00:24:14:31:e6:23,UNKNOWN,-71 00:24:14:31:f6:e3,UNKNOWN,-72 00:24:14:31:f9:43,UNKNOWN,-87 00:24:14:31:f6:e0,UNKNOWN,-64 00:24:14:31:f6:e9,UNKNOWN,-64 00:24:14:31:e6:22,UNKNOWN,-71 00:24:14:31:f6:e4,UNKNOWN,-72 00:24:14:31:f6:e2,UNKNOWN,-72 00:24:14:31:e6:24,UNKNOWN,-73 00:24:14:31:e6:29,UNKNOWN,-80 00:24:14:31:e6:20,UNKNOWN,-81 00:24:14:31:f9:42,UNKNOWN,-86 00:24:14:31:f9:44,UNKNOWN,-87 00:24:14:31:eb:b2,UNKNOWN,-90 00:24:14:31:eb:b4,UNKNOWN,-90 00:24:14:31:f9:49,UNKNOWN,-91 00:24:14:31:f9:40,UNKNOWN,-92 00:24:14:31:eb:b9,UNKNOWN,-95 00:24:14:31:eb:b0,UNKNOWN,-96 
1364534429698184779;compass/AK8973 Magnetic Field;-32.0 96.0 11.5 3
1364534429698154779;accel/kr3dh;0.7627395 -0.980665 9.656827 3
1364534429698154779;linaccel/Linear Acceleration Sensor;-0.03365189 -0.03284073 0.016919136 3
1364534429698123779;orientation/AK8973 Compass;18.40625 5.765625 4.484375 1
1364534429706000000;rawNmea;$GPGSV,3,1,12,01,04,033,,02,14,181,,04,37,151,,08,06,140,*7C
1364534429707000000;rawNmea;$GPGSV,3,2,12,09,66,170,,12,11,288,,15,22,248,,17,64,037,*7F
1364534429710000000;rawNmea;$GPGSV,3,3,12,24,39,309,,26,15,206,,28,32,078,,27,,,*49
1364534429713000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364534429715000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364534429717000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364534429719000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364534429794070779;compass/AK8973 Magnetic Field;-31.5 96.25 11.5 3
1364534429794040779;accel/kr3dh;0.8036005 -0.9670447 9.643207 3
1364534429794040779;linaccel/Linear Acceleration Sensor;0.013751328 -0.023954868 0.0012998581 3
1364534429793979779;orientation/AK8973 Compass;18.390625 5.71875 4.734375 1
1364534429888492779;orientation/AK8973 Compass;18.390625 5.6875 4.734375 1
1364534429888492779;accel/kr3dh;0.8036005 -0.9670447 9.656827 3
1364534429888492779;compass/AK8973 Magnetic Field;-31.75 96.5 11.5 3
1364534429888492779;linaccel/Linear Acceleration Sensor;0.020930648 -0.021490335 0.013091087 3
1364534429981723779;orientation/AK8973 Compass;18.40625 5.609375 4.734375 1
1364534429981723779;accel/kr3dh;0.8036005 -0.95342433 9.684067 3
1364534429981723779;compass/AK8973 Magnetic Field;-32.25 96.5 11.0 3
1364534429981723779;linaccel/Linear Acceleration Sensor;0.023005486 2.2923946E-4 0.037610054 3
1364534430077609779;compass/AK8973 Magnetic Field;-31.75 96.25 11.25 3
1364534430077579779;accel/kr3dh;0.7763598 -0.9670447 9.670447 3
1364534430077579779;linaccel/Linear Acceleration Sensor;-0.009102702 -0.0051347017 0.018741608 3
1364534430077548779;orientation/AK8973 Compass;18.40625 5.6875 4.5625 1
1364534430172061779;accel/kr3dh;0.8036005 -0.939804 9.643207 3
1364534430172061779;compass/AK8973 Magnetic Field;-32.0 96.0 11.0 3
1364534430172061779;linaccel/Linear Acceleration Sensor;0.011341214 0.02569443 -0.015927315 3
1364534430172031779;orientation/AK8973 Compass;18.421875 5.546875 4.734375 1
1364534430265750779;accel/kr3dh;0.7899802 -0.939804 9.656827 3
1364534430265750779;compass/AK8973 Magnetic Field;-31.75 96.25 11.0 3
1364534430265750779;linaccel/Linear Acceleration Sensor;-0.0061097145 0.023937762 -0.008292198 3
1364534430265720779;orientation/AK8973 Compass;18.421875 5.546875 4.65625 1
1364534430358768779;orientation/AK8973 Compass;18.40625 5.625 4.8125 1
1364534430358768779;accel/kr3dh;0.81722087 -0.95342433 9.643207 3
1364534430358768779;compass/AK8973 Magnetic Field;-31.25 96.25 10.5 3
1364534430358768779;linaccel/Linear Acceleration Sensor;0.020481288 0.004698992 -0.022614479 3
1364534430463902098;wifi;00:24:14:31:f6:e1,UNKNOWN,-67 00:24:14:31:e6:21,UNKNOWN,-81 00:24:14:31:f9:41,UNKNOWN,-92 00:24:14:31:eb:b1,UNKNOWN,-97 00:24:14:31:e6:23,UNKNOWN,-72 00:24:14:31:f6:e3,UNKNOWN,-78 00:24:14:31:f9:43,UNKNOWN,-88 00:24:14:31:eb:b3,UNKNOWN,-90 00:24:14:31:f6:e0,UNKNOWN,-66 00:24:14:31:f6:e9,UNKNOWN,-67 00:24:14:31:e6:22,UNKNOWN,-71 00:24:14:31:e6:24,UNKNOWN,-72 00:24:14:31:f6:e4,UNKNOWN,-78 00:24:14:31:f6:e2,UNKNOWN,-78 00:24:14:31:e6:20,UNKNOWN,-81 00:24:14:31:e6:29,UNKNOWN,-82 00:24:14:31:f9:44,UNKNOWN,-87 00:24:14:31:f9:42,UNKNOWN,-89 00:24:14:31:eb:b4,UNKNOWN,-90 00:24:14:31:f9:49,UNKNOWN,-93 00:24:14:31:f9:40,UNKNOWN,-94 00:24:14:31:eb:b9,UNKNOWN,-95 00:24:14:31:eb:b0,UNKNOWN,-95 
1364534430462650779;compass/AK8973 Magnetic Field;-31.75 96.0 10.75 3
1364534430462619779;accel/kr3dh;0.7763598 -0.9670447 9.697687 3
1364534430462619779;linaccel/Linear Acceleration Sensor;-0.020360947 -0.015942693 0.036424637 3
1364534430462589779;orientation/AK8973 Compass;18.40625 5.6875 4.5625 1
1364534430557620779;compass/AK8973 Magnetic Field;-31.75 95.75 10.5 3
1364534430557590779;accel/kr3dh;0.8036005 -0.980665 9.684067 3
1364534430557590779;linaccel/Linear Acceleration Sensor;0.006323099 -0.03204888 0.025354385 3
1364534430557529779;orientation/AK8973 Compass;18.40625 5.765625 4.734375 1
1364534430651340779;compass/AK8973 Magnetic Field;-32.0 95.5 10.25 3
1364534430651309779;orientation/AK8973 Compass;18.421875 5.515625 4.734375 1
1364534430651309779;accel/kr3dh;0.8036005 -0.939804 9.684067 3
1364534430651309779;linaccel/Linear Acceleration Sensor;0.006088078 0.01224345 0.021626472 3
1364534430701000000;rawNmea;$GPGSV,3,1,12,01,04,033,,02,14,181,,04,37,151,,08,06,140,*7C
1364534430706000000;rawNmea;$GPGSV,3,2,12,09,66,170,,12,11,288,,15,22,248,,17,64,037,*7F
1364534430708000000;rawNmea;$GPGSV,3,3,12,24,39,309,,26,15,206,,28,32,078,,27,,,*49
1364534430710000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364534430712000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364534430714000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364534430716000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364534430745364779;compass/AK8973 Magnetic Field;-32.25 95.0 11.0 3
1364534430745334779;accel/kr3dh;0.7627395 -0.9670447 9.670447 3
1364534430745334779;linaccel/Linear Acceleration Sensor;-0.03420371 -0.008825064 -7.238388E-4 3
1364534430745273779;orientation/AK8973 Compass;18.453125 5.6875 4.484375 1
1364534430842990779;compass/AK8973 Magnetic Field;-32.0 95.0 11.25 3
1364534430842960779;accel/kr3dh;0.7899802 -0.95342433 9.643207 3
1364534430842960779;linaccel/Linear Acceleration Sensor;-0.004894495 0.008839488 -0.03567314 3
1364534430842929779;orientation/AK8973 Compass;18.46875 5.640625 4.65625 1
1364534430938724779;compass/AK8973 Magnetic Field;-31.75 95.0 11.75 3
1364534430938693779;accel/kr3dh;0.8036005 -0.9670447 9.697687 3
1364534430938693779;linaccel/Linear Acceleration Sensor;0.012609661 -0.004601717 0.017770767 3
1364534430938632779;orientation/AK8973 Compass;18.484375 5.6875 4.703125 1
1364534431034122779;compass/AK8973 Magnetic Field;-31.5 95.25 11.75 3
1364534431034091779;accel/kr3dh;0.8036005 -0.95342433 9.697687 3
1364534431034091779;linaccel/Linear Acceleration Sensor;0.015809774 0.007434845 0.021535873 3
1364534431034030779;orientation/AK8973 Compass;18.484375 5.609375 4.703125 1
1364534431128848779;accel/kr3dh;0.8036005 -0.9670447 9.670447 3
1364534431128848779;compass/AK8973 Magnetic Field;-31.75 96.25 11.5 3
1364534431128848779;linaccel/Linear Acceleration Sensor;0.014904559 -0.007393241 -0.0038404465 3
1364534431128818779;orientation/AK8973 Compass;18.484375 5.6875 4.734375 1
1364534431241978270;wifi;00:24:14:31:f6:e1,UNKNOWN,-65 00:24:14:31:e6:21,UNKNOWN,-79 00:24:14:31:eb:b1,UNKNOWN,-92 00:24:14:31:f9:41,UNKNOWN,-94 00:24:14:31:e6:23,UNKNOWN,-71 00:24:14:31:f6:e3,UNKNOWN,-77 00:24:14:31:eb:b3,UNKNOWN,-88 00:24:14:31:f9:43,UNKNOWN,-89 00:24:14:31:f6:e0,UNKNOWN,-64 00:24:14:31:f6:e9,UNKNOWN,-66 00:24:14:31:e6:22,UNKNOWN,-69 00:24:14:31:e6:24,UNKNOWN,-69 00:24:14:31:f6:e4,UNKNOWN,-77 00:24:14:31:e6:29,UNKNOWN,-79 00:24:14:31:e6:20,UNKNOWN,-80 00:24:14:31:eb:b2,UNKNOWN,-87 00:24:14:31:f9:42,UNKNOWN,-89 00:24:14:31:f9:49,UNKNOWN,-93 
1364534431236301779;compass/AK8973 Magnetic Field;-31.75 96.0 11.0 3
1364534431236270779;accel/kr3dh;0.7627395 -0.95342433 9.670447 3
1364534431236270779;linaccel/Linear Acceleration Sensor;-0.031028152 0.0060243607 -0.0070676804 3
1364534431236209779;orientation/AK8973 Compass;18.484375 5.609375 4.484375 1
1364534431329654779;accel/kr3dh;0.7899802 -0.9670447 9.629586 3
1364534431329654779;compass/AK8973 Magnetic Field;-32.25 96.25 10.75 3
1364534431329654779;linaccel/Linear Acceleration Sensor;-0.0063030124 -0.0073133707 -0.049978256 3
1364534431329623779;orientation/AK8973 Compass;18.5 5.71875 4.671875 1
1364534431422031779;accel/kr3dh;0.7899802 -0.9670447 9.670447 3
1364534431422031779;compass/AK8973 Magnetic Field;-32.5 96.25 11.0 3
1364534431422031779;linaccel/Linear Acceleration Sensor;-0.004055679 -0.0067789555 -0.005760193 3
1364534431422000779;orientation/AK8973 Compass;18.515625 5.6875 4.65625 1
1364534431515231779;compass/AK8973 Magnetic Field;-32.0 95.75 11.25 3
1364534431515201779;orientation/AK8973 Compass;18.515625 5.625 4.734375 1
1364534431515201779;accel/kr3dh;0.8036005 -0.95342433 9.643207 3
1364534431515201779;linaccel/Linear Acceleration Sensor;0.014143646 0.007729709 -0.024505615 3
1364534431610599779;accel/kr3dh;0.81722087 -0.980665 9.670447 3
1364534431610599779;linaccel/Linear Acceleration Sensor;0.029720724 -0.018358052 0.011898041 3
1364534431610538779;orientation/AK8973 Compass;18.515625 5.765625 4.8125 1
1364534431707000000;rawNmea;$GPGSV,3,1,12,01,04,033,,02,14,181,,04,37,151,,08,06,140,*7C
1364534431710330779;compass/AK8973 Magnetic Field;-31.75 95.75 11.75 3
1364534431714000000;rawNmea;$GPGSV,3,2,12,09,66,170,,12,11,288,,15,22,248,,17,64,037,*7F
1364534431715000000;rawNmea;$GPGSV,3,3,12,24,39,309,,26,15,206,,28,32,078,,27,,,*49
1364534431718000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364534431719000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364534431721000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364534431725000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364534431804233779;compass/AK8973 Magnetic Field;-31.75 95.25 11.25 3
1364534431804202779;accel/kr3dh;0.8036005 -0.9670447 9.670447 3
1364534431804202779;linaccel/Linear Acceleration Sensor;-0.0011132956 0.0011524558 0.016435623 3
1364534431804172779;orientation/AK8973 Compass;18.515625 5.6875 4.734375 1
1364534431898990779;compass/AK8973 Magnetic Field;-31.75 95.25 11.5 3
1364534431898959779;accel/kr3dh;0.7899802 -0.92618364 9.670447 3
1364534431898959779;linaccel/Linear Acceleration Sensor;-0.023795485 0.04477483 0.011836052 3
1364534431898929779;orientation/AK8973 Compass;18.515625 5.46875 4.65625 1
1364534431986027342;wifi;00:24:14:31:f6:e1,UNKNOWN,-64 00:24:14:31:e6:21,UNKNOWN,-71 00:24:14:31:f9:41,UNKNOWN,-93 00:24:14:31:eb:b1,UNKNOWN,-96 00:24:14:31:e6:23,UNKNOWN,-69 00:24:14:31:f6:e3,UNKNOWN,-76 00:24:14:31:f9:43,UNKNOWN,-87 00:24:14:31:f6:e0,UNKNOWN,-62 00:24:14:31:f6:e9,UNKNOWN,-64 00:24:14:31:e6:22,UNKNOWN,-70 00:24:14:31:e6:24,UNKNOWN,-71 00:24:14:31:f6:e2,UNKNOWN,-77 00:24:14:31:f6:e4,UNKNOWN,-78 00:24:14:31:e6:29,UNKNOWN,-78 00:24:14:31:e6:20,UNKNOWN,-79 00:24:14:31:f9:44,UNKNOWN,-86 00:24:14:31:eb:b9,UNKNOWN,-86 00:24:14:31:f9:42,UNKNOWN,-86 00:24:14:31:eb:b2,UNKNOWN,-87 00:24:14:31:eb:b4,UNKNOWN,-88 00:24:14:31:f9:49,UNKNOWN,-92 00:24:14:31:f9:40,UNKNOWN,-92 00:24:14:31:eb:b0,UNKNOWN,-95 
1364534431994998779;compass/AK8973 Magnetic Field;-31.75 95.5 11.75 3
1364534431994968779;accel/kr3dh;0.8036005 -0.92618364 9.643207 3
1364534431994968779;linaccel/Linear Acceleration Sensor;-0.013846099 0.043462873 -0.023375511 3
1364534431994937779;orientation/AK8973 Compass;18.515625 5.46875 4.734375 1
1364534432090305779;accel/kr3dh;0.8036005 -0.95342433 9.670447 3
1364534432090305779;compass/AK8973 Magnetic Field;-32.0 95.75 11.25 3
1364534432090305779;linaccel/Linear Acceleration Sensor;-0.01064235 0.007914305 6.866455E-5 3
1364534432090274779;orientation/AK8973 Compass;18.515625 5.609375 4.734375 1
1364534432183872779;accel/kr3dh;0.81722087 -0.9670447 9.697687 3
1364534432183872779;compass/AK8973 Magnetic Field;-31.75 96.0 12.0 3
1364534432183872779;linaccel/Linear Acceleration Sensor;0.009309113 -0.017273903 0.028660774 3
1364534432183841779;orientation/AK8973 Compass;18.515625 5.6875 4.796875 1
1364534432276553779;accel/kr3dh;0.8036005 -0.95342433 9.643207 3
1364534432276553779;compass/AK8973 Magnetic Field;-32.0 95.5 11.75 3
1364534432276553779;linaccel/Linear Acceleration Sensor;1.7881393E-5 -0.010904491 -0.023755074 3
1364534432276523779;orientation/AK8973 Compass;18.53125 5.625 4.734375 1
1364534432373630779;compass/AK8973 Magnetic Field;-32.25 95.5 11.25 3
1364534432373599779;accel/kr3dh;0.8036005 -0.980665 9.670447 3
1364534432373599779;linaccel/Linear Acceleration Sensor;3.2407045E-4 -0.036736548 0.0032606125 3
1364534432373538779;orientation/AK8973 Compass;18.546875 5.765625 4.734375 1
1364534432468753779;compass/AK8973 Magnetic Field;-31.75 95.0 11.5 3
1364534432468723779;accel/kr3dh;0.81722087 -0.939804 9.656827 3
1364534432468723779;linaccel/Linear Acceleration Sensor;0.012062073 0.011410773 -0.010907173 3
1364534432468662779;orientation/AK8973 Compass;18.546875 5.546875 4.8125 1
1364534432563510779;compass/AK8973 Magnetic Field;-32.25 94.5 11.0 3
1364534432563449779;accel/kr3dh;0.7899802 -0.95342433 9.629586 3
1364534432563449779;linaccel/Linear Acceleration Sensor;-0.016964138 0.0051496625 -0.03640747 3
1364534432563419779;orientation/AK8973 Compass;18.578125 5.640625 4.671875 1
1364534432658633779;compass/AK8973 Magnetic Field;-32.0 95.0 10.75 3
1364534432658603779;accel/kr3dh;0.7899802 -0.9670447 9.629586 3
1364534432658603779;linaccel/Linear Acceleration Sensor;-0.017148137 -0.0055018663 -0.031200409 3
1364534432658572779;orientation/AK8973 Compass;18.59375 5.71875 4.671875 1
1364534432701000000;rawNmea;$GPGSV,3,1,12,01,04,033,,02,14,181,,04,37,151,,08,06,140,*7C
1364534432706000000;rawNmea;$GPGSV,3,2,12,09,66,170,,12,11,288,,15,22,248,,17,64,037,*7F
1364534432707000000;rawNmea;$GPGSV,3,3,12,24,39,309,,26,15,206,,28,32,078,,27,,,*49
1364534432712000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364534432716000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364534432719000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364534432726000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364534432760319334;wifi;00:24:14:31:f6:e1,UNKNOWN,-64 00:24:14:31:e6:21,UNKNOWN,-79 00:24:14:31:eb:b1,UNKNOWN,-94 00:24:14:31:f9:41,UNKNOWN,-96 00:24:14:31:e6:23,UNKNOWN,-72 00:24:14:31:f6:e3,UNKNOWN,-76 00:24:14:31:eb:b3,UNKNOWN,-88 00:24:14:31:f9:43,UNKNOWN,-89 00:24:14:31:f6:e0,UNKNOWN,-64 00:24:14:31:f6:e9,UNKNOWN,-65 00:24:14:31:e6:22,UNKNOWN,-71 00:24:14:31:e6:24,UNKNOWN,-72 00:24:14:31:f6:e4,UNKNOWN,-76 00:24:14:31:f6:e2,UNKNOWN,-76 00:24:14:31:e6:29,UNKNOWN,-79 00:24:14:31:e6:20,UNKNOWN,-80 00:24:14:31:f9:44,UNKNOWN,-85 00:24:14:31:eb:b4,UNKNOWN,-86 00:24:14:31:eb:b0,UNKNOWN,-87 00:24:14:31:f9:42,UNKNOWN,-87 00:24:14:31:eb:b2,UNKNOWN,-87 00:24:14:31:eb:b9,UNKNOWN,-94 00:24:14:31:f9:49,UNKNOWN,-94 
1364534432754062779;compass/AK8973 Magnetic Field;-31.75 95.0 11.0 3
1364534432754031779;accel/kr3dh;0.7763598 -0.95342433 9.629586 3
1364534432754031779;linaccel/Linear Acceleration Sensor;-0.027957916 0.00690794 -0.02237606 3
1364534432754001779;orientation/AK8973 Compass;18.59375 5.640625 4.59375 1
1364534432848850779;compass/AK8973 Magnetic Field;-32.0 94.75 10.75 3
1364534432848789779;accel/kr3dh;0.8036005 -0.9670447 9.670447 3
1364534432848789779;linaccel/Linear Acceleration Sensor;0.005099654 -0.008651376 0.028281212 3
1364534432848758779;orientation/AK8973 Compass;18.609375 5.6875 4.734375 1
1364534432942874779;orientation/AK8973 Compass;18.609375 5.625 4.8125 1
1364534432942874779;accel/kr3dh;0.81722087 -0.95342433 9.643207 3
1364534432942874779;compass/AK8973 Magnetic Field;-31.75 95.25 10.5 3
1364534432942874779;linaccel/Linear Acceleration Sensor;0.024526238 0.0044537783 0.006778717 3
1364534433036136779;compass/AK8973 Magnetic Field;-32.0 95.0 10.5 3
1364534433036105779;orientation/AK8973 Compass;18.625 5.609375 4.875 1
1364534433036105779;accel/kr3dh;0.8308412 -0.95342433 9.670447 3
1364534433036105779;linaccel/Linear Acceleration Sensor;0.039270043 0.0049962997 0.032681465 3
1364534433132449779;compass/AK8973 Magnetic Field;-32.25 95.0 10.5 3
1364534433132419779;accel/kr3dh;0.8036005 -0.9670447 9.656827 3
1364534433132419779;linaccel/Linear Acceleration Sensor;0.005937159 -0.0082736015 0.011906624 3
1364534433132358779;orientation/AK8973 Compass;18.640625 5.6875 4.734375 1
1364534433227298779;compass/AK8973 Magnetic Field;-32.0 95.5 10.5 3
1364534433227268779;accel/kr3dh;0.7899802 -0.95342433 9.670447 3
1364534433227268779;linaccel/Linear Acceleration Sensor;-0.016977847 0.005132556 0.017069817 3
1364534433227237779;orientation/AK8973 Compass;18.640625 5.609375 4.65625 1
1364534433321323779;compass/AK8973 Magnetic Field;-31.5 95.25 11.0 3
1364534433321292779;orientation/AK8973 Compass;18.625 5.546875 4.8125 1
1364534433321292779;accel/kr3dh;0.81722087 -0.939804 9.643207 3
1364534433321292779;linaccel/Linear Acceleration Sensor;0.0043582916 0.018286824 -0.016711235 3
1364534433414066779;accel/kr3dh;0.7763598 -0.9670447 9.656827 3
1364534433414066779;compass/AK8973 Magnetic Field;-31.5 95.25 11.25 3
1364534433414066779;linaccel/Linear Acceleration Sensor;-0.036074758 -0.010074735 -0.0059318542 3
1364534433414035779;orientation/AK8973 Compass;18.609375 5.6875 4.5625 1
1364534433507999779;compass/AK8973 Magnetic Field;-31.5 95.0 11.5 3
1364534433507968779;accel/kr3dh;0.7899802 -0.95342433 9.656827 3
1364534433507968779;linaccel/Linear Acceleration Sensor;-0.017187893 0.0017529726 -0.0048294067 3
1364534433507907779;orientation/AK8973 Compass;18.59375 5.640625 4.65625 1
1364534433525059324;wifi;00:24:14:31:f6:e1,UNKNOWN,-65 00:24:14:31:e6:21,UNKNOWN,-80 00:24:14:31:f9:41,UNKNOWN,-91 00:24:14:31:eb:b1,UNKNOWN,-94 00:24:14:31:e6:23,UNKNOWN,-70 00:24:14:31:f6:e3,UNKNOWN,-77 00:24:14:31:eb:b3,UNKNOWN,-86 00:24:14:31:f9:43,UNKNOWN,-88 00:24:14:31:f6:e9,UNKNOWN,-65 00:24:14:31:e6:24,UNKNOWN,-70 00:24:14:31:e6:22,UNKNOWN,-71 00:24:14:31:f6:e2,UNKNOWN,-77 00:24:14:31:f6:e4,UNKNOWN,-77 00:24:14:31:e6:20,UNKNOWN,-78 00:24:14:31:e6:29,UNKNOWN,-79 00:24:14:31:f9:42,UNKNOWN,-87 00:24:14:31:f9:44,UNKNOWN,-88 00:24:14:31:eb:b2,UNKNOWN,-88 00:24:14:31:f9:49,UNKNOWN,-91 00:24:14:31:eb:b0,UNKNOWN,-92 00:24:14:31:eb:b9,UNKNOWN,-93 
1364534433602268779;accel/kr3dh;0.8036005 -0.9670447 9.629586 3
1364534433602268779;compass/AK8973 Magnetic Field;-31.75 94.75 11.75 3
1364534433602268779;linaccel/Linear Acceleration Sensor;0.0035930276 -0.0128183365 -0.028512955 3
1364534433602237779;orientation/AK8973 Compass;18.59375 5.71875 4.734375 1
1364534433695956779;compass/AK8973 Magnetic Field;-32.0 94.5 12.25 3
1364534433695926779;orientation/AK8973 Compass;18.609375 5.6875 4.8125 1
1364534433695926779;accel/kr3dh;0.81722087 -0.9670447 9.656827 3
1364534433695926779;linaccel/Linear Acceleration Sensor;0.022808492 -0.0116814375 0.0030984879 3
1364534433706000000;rawNmea;$GPGSV,3,1,12,01,04,033,,02,14,181,,04,37,151,,08,06,140,*7C
1364534433708000000;rawNmea;$GPGSV,3,2,12,09,66,170,,12,11,288,,15,22,248,,17,64,037,*7F
1364534433709000000;rawNmea;$GPGSV,3,3,12,24,39,309,,26,15,206,,28,32,078,,27,,,*49
1364534433712000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
