1364534252385399415;metadata_log_format;3 # nanosecond timing
1364534262316154719;linaccel/Linear Acceleration Sensor;-0.020659864 0.006253004 -0.004600525 3
1364534262316123719;orientation/AK8973 Compass;19.34375 6.671875 1.203125 1
1364534262410758719;compass/AK8973 Magnetic Field;-30.1875 85.1875 5.4375 3
1364534262410728719;accel/kr3dh;0.23154591 -1.1441092 9.670447 3
1364534262410728719;linaccel/Linear Acceleration Sensor;0.009663776 -9.074211E-4 0.0069856644 3
1364534262410667719;orientation/AK8973 Compass;19.359375 6.765625 1.375 1
1364534262505637719;compass/AK8973 Magnetic Field;-30.4375 85.1875 5.6875 3
1364534262505607719;accel/kr3dh;0.24516626 -1.1577295 9.697687 3
1364534262505607719;linaccel/Linear Acceleration Sensor;0.025614336 -0.012148738 0.030572891 3
1364534262505546719;orientation/AK8973 Compass;19.375 6.8125 1.421875 1
1364534262549065188;wifi;00:24:14:31:f6:e1,UNKNOWN,-74 00:24:14:31:e6:21,UNKNOWN,-77 00:24:14:31:f9:41,UNKNOWN,-84 00:24:14:31:f8:a1,UNKNOWN,-91 00:24:14:31:e6:23,UNKNOWN,-70 00:24:14:31:f6:e3,UNKNOWN,-75 00:24:14:31:f9:43,UNKNOWN,-85 00:24:14:31:f8:a3,UNKNOWN,-90 00:24:14:31:e6:22,UNKNOWN,-70 00:24:14:31:e6:24,UNKNOWN,-70 00:24:14:31:f6:e0,UNKNOWN,-76 00:24:14:31:e6:20,UNKNOWN,-76 00:24:14:31:f6:e9,UNKNOWN,-76 00:24:14:31:e6:29,UNKNOWN,-77 00:24:14:31:f9:49,UNKNOWN,-83 00:24:14:31:f9:40,UNKNOWN,-83 00:24:14:31:f9:42,UNKNOWN,-84 00:24:14:31:f6:e4,UNKNOWN,-84 00:24:14:31:f9:44,UNKNOWN,-85 00:24:14:31:f8:a4,UNKNOWN,-90 00:24:14:31:f8:a9,UNKNOWN,-91 00:24:14:31:f8:a0,UNKNOWN,-91 00:24:14:31:f8:a2,UNKNOWN,-92 00:24:14:31:eb:b4,UNKNOWN,-93 
1364534262608939719;orientation/AK8973 Compass;19.359375 6.671875 1.28125 1
1364534262608939719;accel/kr3dh;0.21792556 -1.1304889 9.643207 3
1364534262608939719;compass/AK8973 Magnetic Field;-29.6875 84.9375 5.6875 3
1364534262608939719;linaccel/Linear Acceleration Sensor;-0.0025116801 0.014521956 -0.028151512 3
1364534262701774719;accel/kr3dh;0.21792556 -1.1577295 9.656827 3
1364534262701774719;compass/AK8973 Magnetic Field;-29.4375 84.6875 5.9375 3
1364534262701774719;linaccel/Linear Acceleration Sensor;-0.006183192 -0.013113499 -0.016897202 3
1364534262701743719;orientation/AK8973 Compass;19.34375 6.84375 1.28125 1
1364534262703000000;rawNmea;$GPGSV,3,1,12,01,05,033,,02,13,181,,04,35,153,,08,07,140,*7B
1364534262705000000;rawNmea;$GPGSV,3,2,12,09,67,170,,12,10,286,,15,23,250,,17,65,037,*78
1364534262706000000;rawNmea;$GPGSV,3,3,12,24,38,310,,26,16,208,,28,32,077,,27,,,*42
1364534262710000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364534262712000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364534262714000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364534262715000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364534262797782719;accel/kr3dh;0.21792556 -1.1441092 9.656827 3
1364534262797782719;linaccel/Linear Acceleration Sensor;-0.009420678 8.67486E-4 -0.015165329 3
1364534262797752719;orientation/AK8973 Compass;19.328125 6.765625 1.28125 1
1364534262891441719;accel/kr3dh;0.21792556 -1.1304889 9.670447 3
1364534262891441719;compass/AK8973 Magnetic Field;-29.1875 84.9375 5.6875 3
1364534262891441719;linaccel/Linear Acceleration Sensor;-0.009018019 0.015086889 0.0038614273 3
1364534262891410719;orientation/AK8973 Compass;19.296875 6.671875 1.28125 1
1364534262985130719;compass/AK8973 Magnetic Field;-29.9375 85.1875 5.6875 3
1364534262985069719;accel/kr3dh;0.21792556 -1.1577295 9.697687 3
1364534262985069719;linaccel/Linear Acceleration Sensor;-0.005684331 -0.012127638 0.035990715 3
1364534262985038719;orientation/AK8973 Compass;19.296875 6.8125 1.28125 1
1364534263081413719;compass/AK8973 Magnetic Field;-30.75 85.6875 5.6875 3
1364534263081352719;accel/kr3dh;0.23154591 -1.1168685 9.670447 3
1364534263081352719;linaccel/Linear Acceleration Sensor;0.01153475 0.027594805 0.008309364 3
1364534263081321719;orientation/AK8973 Compass;19.328125 6.59375 1.375 1
1364534263175590719;accel/kr3dh;0.24516626 -1.1577295 9.629586 3
1364534263175590719;compass/AK8973 Magnetic Field;-30.1875 85.6875 5.9375 3
1364534263175590719;linaccel/Linear Acceleration Sensor;0.026202574 -0.015218854 -0.03779888 3
1364534263175559719;orientation/AK8973 Compass;19.328125 6.84375 1.453125 1
1364534263268760719;accel/kr3dh;0.21792556 -1.1304889 9.670447 3
1364534263268760719;compass/AK8973 Magnetic Field;-30.4375 85.4375 5.9375 3
1364534263268760719;linaccel/Linear Acceleration Sensor;-0.003658697 0.00999999 -8.3065033E-4 3
1364534263268729719;orientation/AK8973 Compass;19.34375 6.671875 1.28125 1
1364534263338799073;wifi;00:24:14:31:f6:e1,UNKNOWN,-76 00:24:14:31:e6:21,UNKNOWN,-79 00:24:14:31:f9:41,UNKNOWN,-83 00:24:14:31:f8:a1,UNKNOWN,-91 00:24:14:31:e6:23,UNKNOWN,-70 00:24:14:31:f9:43,UNKNOWN,-85 00:24:14:31:f6:e3,UNKNOWN,-89 00:24:14:31:eb:b3,UNKNOWN,-93 00:24:14:31:f8:a3,UNKNOWN,-91 00:24:14:31:e6:24,UNKNOWN,-68 00:24:14:31:e6:22,UNKNOWN,-70 00:24:14:31:f6:e0,UNKNOWN,-74 00:24:14:31:f6:e9,UNKNOWN,-75 00:24:14:31:e6:29,UNKNOWN,-79 00:24:14:31:e6:20,UNKNOWN,-79 00:24:14:31:f9:49,UNKNOWN,-83 00:24:14:31:f9:40,UNKNOWN,-83 00:24:14:31:f9:44,UNKNOWN,-84 00:24:14:31:f9:42,UNKNOWN,-85 00:24:14:31:f8:a0,UNKNOWN,-89 00:24:14:31:f6:e2,UNKNOWN,-89 00:24:14:31:f8:a9,UNKNOWN,-90 00:24:14:31:f8:a2,UNKNOWN,-90 00:24:14:31:eb:b4,UNKNOWN,-91 00:24:14:31:eb:b2,UNKNOWN,-94 
1364534263362907719;accel/kr3dh;0.21792556 -1.1441092 9.656827 3
1364534263362907719;linaccel/Linear Acceleration Sensor;-0.008299619 -0.004853964 -0.012377739 3
1364534263362876719;orientation/AK8973 Compass;19.359375 6.765625 1.28125 1
1364534263456138719;accel/kr3dh;0.20430522 -1.1441092 9.643207 3
1364534263456138719;compass/AK8973 Magnetic Field;-29.9375 84.9375 5.9375 3
1364534263456138719;linaccel/Linear Acceleration Sensor;-0.02443938 -0.004966259 -0.020046234 3
1364534263456107719;orientation/AK8973 Compass;19.359375 6.765625 1.203125 1
1364534263551414719;compass/AK8973 Magnetic Field;-30.4375 85.1875 5.6875 3
1364534263551383719;accel/kr3dh;0.21792556 -1.1577295 9.656827 3
1364534263551383719;linaccel/Linear Acceleration Sensor;-0.008507654 -0.017601132 -4.8828125E-4 3
1364534263551322719;orientation/AK8973 Compass;19.375 6.84375 1.28125 1
1364534263646201719;accel/kr3dh;0.21792556 -1.1168685 9.643207 3
1364534263646201719;compass/AK8973 Magnetic Field;-30.75 85.1875 5.6875 3
1364534263646201719;linaccel/Linear Acceleration Sensor;-0.0028492063 0.0251503 -0.009940147 3
1364534263646140719;orientation/AK8973 Compass;19.40625 6.625 1.28125 1
1364534263704000000;rawNmea;$GPGSV,3,1,12,01,05,033,,02,13,181,,04,35,153,,08,07,140,*7B
1364534263705000000;rawNmea;$GPGSV,3,2,12,09,67,170,,12,10,286,,15,23,250,,17,65,037,*78
1364534263707000000;rawNmea;$GPGSV,3,3,12,24,38,310,,26,16,208,,28,32,077,,27,,,*42
1364534263712000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364534263716000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364534263721000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364534263725000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364534263741081719;compass/AK8973 Magnetic Field;-30.4375 85.1875 5.9375 3
1364534263741020719;accel/kr3dh;0.23154591 -1.1304889 9.670447 3
1364534263741020719;linaccel/Linear Acceleration Sensor;0.01573281 0.012642145 0.019590378 3
1364534263740989719;orientation/AK8973 Compass;19.421875 6.671875 1.375 1
1364534263834770719;compass/AK8973 Magnetic Field;-30.1875 85.6875 5.4375 3
1364534263834739719;accel/kr3dh;0.23154591 -1.1168685 9.643207 3
1364534263834739719;linaccel/Linear Acceleration Sensor;0.016720235 0.02409041 -0.0073862076 3
1364534263834708719;orientation/AK8973 Compass;19.421875 6.625 1.375 1
1364534263928489719;accel/kr3dh;0.24516626 -1.1168685 9.670447 3
1364534263928489719;compass/AK8973 Magnetic Field;-30.1875 85.4375 5.4375 3
1364534263928489719;linaccel/Linear Acceleration Sensor;0.026744977 0.018248916 0.018328667 3
1364534263928458719;orientation/AK8973 Compass;19.421875 6.59375 1.453125 1
1364534264022331719;compass/AK8973 Magnetic Field;-29.4375 85.1875 5.4375 3
1364534264022300719;accel/kr3dh;0.23154591 -1.1441092 9.670447 3
1364534264022300719;linaccel/Linear Acceleration Sensor;0.0065440685 -0.016027689 0.015668869 3
1364534264022239719;orientation/AK8973 Compass;19.40625 6.765625 1.375 1
1364534264130547121;wifi;00:24:14:31:f6:e1,UNKNOWN,-72 00:24:14:31:e6:21,UNKNOWN,-75 00:24:14:31:f9:41,UNKNOWN,-85 00:24:14:31:f8:a1,UNKNOWN,-92 00:24:14:31:e6:23,UNKNOWN,-70 00:24:14:31:f9:43,UNKNOWN,-85 00:24:14:31:f6:e3,UNKNOWN,-86 00:24:14:31:eb:b3,UNKNOWN,-92 00:24:14:31:f8:a3,UNKNOWN,-90 00:24:14:31:e6:22,UNKNOWN,-70 00:24:14:31:e6:24,UNKNOWN,-70 00:24:14:31:e6:29,UNKNOWN,-71 00:24:14:31:f6:e9,UNKNOWN,-72 00:24:14:31:e6:20,UNKNOWN,-75 00:24:14:31:f9:42,UNKNOWN,-84 00:24:14:31:f9:49,UNKNOWN,-85 00:24:14:31:f9:44,UNKNOWN,-85 00:24:14:31:f9:40,UNKNOWN,-86 00:24:14:31:f6:e4,UNKNOWN,-86 00:24:14:31:f6:e2,UNKNOWN,-87 00:24:14:31:f8:a2,UNKNOWN,-90 00:24:14:31:f8:a9,UNKNOWN,-91 00:24:14:31:eb:b2,UNKNOWN,-91 00:24:14:31:eb:b0,UNKNOWN,-92 00:24:14:31:f8:a0,UNKNOWN,-92 00:24:14:31:eb:b4,UNKNOWN,-92 
1364534264125816719;compass/AK8973 Magnetic Field;-29.9375 85.1875 5.1875 3
1364534264125785719;accel/kr3dh;0.23154591 -1.1168685 9.670447 3
1364534264125785719;linaccel/Linear Acceleration Sensor;-8.200407E-4 0.0063380003 0.011511803 3
1364534264125755719;orientation/AK8973 Compass;19.40625 6.59375 1.375 1
1364534264218681719;accel/kr3dh;0.23154591 -1.1032481 9.656827 3
1364534264218681719;compass/AK8973 Magnetic Field;-29.9375 84.6875 5.6875 3
1364534264218681719;linaccel/Linear Acceleration Sensor;-0.0048909485 0.019056201 -0.006567955 3
1364534264218650719;orientation/AK8973 Compass;19.40625 6.5 1.375 1
1364534264311454719;accel/kr3dh;0.24516626 -1.1304889 9.697687 3
1364534264311454719;compass/AK8973 Magnetic Field;-29.4375 84.9375 5.9375 3
1364534264311454719;linaccel/Linear Acceleration Sensor;0.008086279 -0.007847428 0.030445099 3
1364534264311424719;orientation/AK8973 Compass;19.390625 6.640625 1.421875 1
1364534264404258719;accel/kr3dh;0.23154591 -1.1577295 9.670447 3
1364534264404258719;compass/AK8973 Magnetic Field;-29.6875 85.4375 5.6875 3
1364534264404258719;linaccel/Linear Acceleration Sensor;-0.004636064 -0.035550117 2.0122528E-4 3
1364534264404228719;orientation/AK8973 Compass;19.375 6.8125 1.375 1
1364534264498313719;compass/AK8973 Magnetic Field;-29.4375 85.4375 4.9375 3
1364534264498283719;accel/kr3dh;0.24516626 -1.1577295 9.670447 3
1364534264498283719;linaccel/Linear Acceleration Sensor;0.009387121 -0.03412521 -0.0028209686 3
1364534264498252719;orientation/AK8973 Compass;19.359375 6.8125 1.453125 1
1364534264593345719;orientation/AK8973 Compass;19.34375 6.8125 1.453125 1
1364534264593406719;compass/AK8973 Magnetic Field;-29.6875 85.4375 4.6875 3
1364534264686759719;orientation/AK8973 Compass;19.328125 6.8125 1.375 1
1364534264686759719;accel/kr3dh;0.23154591 -1.1577295 9.670447 3
1364534264686759719;linaccel/Linear Acceleration Sensor;-0.006635666 -0.008327723 -0.005446434 3
1364534264703000000;rawNmea;$GPGSV,3,1,12,01,05,033,,02,13,181,,04,35,153,,08,07,140,*7B
1364534264708000000;rawNmea;$GPGSV,3,2,12,09,67,170,,12,10,286,,15,23,250,,17,65,037,*78
1364534264711000000;rawNmea;$GPGSV,3,3,12,24,38,310,,26,16,208,,28,32,077,,27,,,*42
1364534264716000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364534264721000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364534264725000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364534264729000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364534264781181719;compass/AK8973 Magnetic Field;-30.1875 85.4375 4.9375 3
1364534264781150719;accel/kr3dh;0.21792556 -1.1304889 9.643207 3
1364534264781150719;linaccel/Linear Acceleration Sensor;-0.020796075 0.032072186 -0.03017807 3
1364534264781089719;orientation/AK8973 Compass;19.34375 6.671875 1.28125 1
1364534264878379719;compass/AK8973 Magnetic Field;-29.9375 85.6875 5.6875 3
1364534264878349719;accel/kr3dh;0.23154591 -1.1577295 9.643207 3
1364534264878349719;linaccel/Linear Acceleration Sensor;-0.005468428 0.010425448 -0.02382946 3
1364534264878288719;orientation/AK8973 Compass;19.34375 6.84375 1.375 1
1364534264909935547;wifi;00:24:14:31:f6:e1,UNKNOWN,-74 00:24:14:31:e6:21,UNKNOWN,-76 00:24:14:31:f9:41,UNKNOWN,-84 00:24:14:31:e6:23,UNKNOWN,-71 00:24:14:31:f9:43,UNKNOWN,-84 00:24:14:31:f6:e3,UNKNOWN,-86 00:24:14:31:eb:b3,UNKNOWN,-93 00:24:14:31:e6:22,UNKNOWN,-70 00:24:14:31:e6:24,UNKNOWN,-70 00:24:14:31:e6:20,UNKNOWN,-74 00:24:14:31:e6:29,UNKNOWN,-74 00:24:14:31:f6:e9,UNKNOWN,-74 00:24:14:31:f6:e0,UNKNOWN,-76 00:24:14:31:f9:42,UNKNOWN,-83 00:24:14:31:f9:40,UNKNOWN,-84 00:24:14:31:f9:44,UNKNOWN,-84 00:24:14:31:f9:49,UNKNOWN,-85 00:24:14:31:f6:e2,UNKNOWN,-86 00:24:14:31:eb:b4,UNKNOWN,-91 00:24:14:31:eb:b2,UNKNOWN,-92 00:24:14:31:f8:a0,UNKNOWN,-92 00:24:14:31:f8:a4,UNKNOWN,-92 00:24:14:31:f8:a9,UNKNOWN,-90 
1364534264972007719;orientation/AK8973 Compass;19.328125 6.734375 1.375 1
1364534264972007719;accel/kr3dh;0.23154591 -1.1304889 9.588725 3
1364534264972007719;compass/AK8973 Magnetic Field;-29.9375 85.9375 5.9375 3
1364534264972007719;linaccel/Linear Acceleration Sensor;-0.001835376 0.03438425 -0.07001877 3
1364534265066184719;compass/AK8973 Magnetic Field;-30.75 85.6875 5.4375 3
1364534265066154719;accel/kr3dh;0.23154591 -1.1168685 9.670447 3
1364534265066154719;linaccel/Linear Acceleration Sensor;0.0018347353 0.038714647 0.022506714 3
1364534265066093719;orientation/AK8973 Compass;19.359375 6.59375 1.375 1
1364534265159995719;orientation/AK8973 Compass;19.390625 6.84375 1.28125 1
1364534265159995719;accel/kr3dh;0.21792556 -1.1577295 9.643207 3
1364534265159995719;compass/AK8973 Magnetic Field;-30.75 85.4375 5.6875 3
1364534265159995719;linaccel/Linear Acceleration Sensor;-0.009947509 -0.012836456 0.005949974 3
1364534265252769719;orientation/AK8973 Compass;19.4375 6.8125 1.375 1
1364534265252769719;accel/kr3dh;0.23154591 -1.1577295 9.670447 3
1364534265252769719;compass/AK8973 Magnetic Field;-31.0 84.9375 5.4375 3
1364534265252769719;linaccel/Linear Acceleration Sensor;0.0040706396 -0.020750761 0.0379591 3
1364534265346427719;compass/AK8973 Magnetic Field;-31.25 84.6875 5.6875 3
1364534265346397719;accel/kr3dh;0.21792556 -1.1032481 9.670447 3
1364534265346397719;linaccel/Linear Acceleration Sensor;-0.009209916 0.031450868 0.03378105 3
1364534265346336719;orientation/AK8973 Compass;19.484375 6.5 1.28125 1
1364534265440574719;accel/kr3dh;0.20430522 -1.1577295 9.684067 3
1364534265440574719;compass/AK8973 Magnetic Field;-30.75 84.9375 6.1875 3
1364534265440574719;linaccel/Linear Acceleration Sensor;-0.021609649 -0.021247387 0.036553383 3
1364534265440543719;orientation/AK8973 Compass;19.515625 6.8125 1.203125 1
1364534265533439719;orientation/AK8973 Compass;19.515625 6.953125 1.28125 1
1364534265533439719;accel/kr3dh;0.21792556 -1.1849703 9.697687 3
1364534265533439719;compass/AK8973 Magnetic Field;-29.9375 84.9375 5.9375 3
1364534265533439719;linaccel/Linear Acceleration Sensor;-0.0052889436 -0.046227455 0.037147522 3
1364534265626212719;compass/AK8973 Magnetic Field;-29.9375 84.9375 6.1875 3
1364534265626182719;orientation/AK8973 Compass;19.5 6.671875 1.28125 1
1364534265626182719;accel/kr3dh;0.21792556 -1.1304889 9.670447 3
1364534265626182719;linaccel/Linear Acceleration Sensor;-0.0013020933 0.0115840435 -0.0023031235 3
1364534265704491212;wifi;00:24:14:31:f6:e1,UNKNOWN,-75 00:24:14:31:e6:21,UNKNOWN,-77 00:24:14:31:f9:41,UNKNOWN,-84 00:24:14:31:f8:a1,UNKNOWN,-91 00:24:14:31:e6:23,UNKNOWN,-69 00:24:14:31:f9:43,UNKNOWN,-87 00:24:14:31:f6:e3,UNKNOWN,-89 00:24:14:31:eb:b3,UNKNOWN,-92 00:24:14:31:f8:a3,UNKNOWN,-92 00:24:14:31:e6:24,UNKNOWN,-70 00:24:14:31:e6:22,UNKNOWN,-70 00:24:14:31:f6:e9,UNKNOWN,-74 00:24:14:31:e6:29,UNKNOWN,-76 00:24:14:31:e6:20,UNKNOWN,-77 00:24:14:31:f9:49,UNKNOWN,-84 00:24:14:31:f9:40,UNKNOWN,-85 00:24:14:31:f9:44,UNKNOWN,-86 00:24:14:31:f6:e2,UNKNOWN,-87 00:24:14:31:f6:e4,UNKNOWN,-87 00:24:14:31:f9:42,UNKNOWN,-87 00:24:14:31:f8:a2,UNKNOWN,-91 00:24:14:31:eb:b4,UNKNOWN,-91 00:24:14:31:f8:a9,UNKNOWN,-92 00:24:14:31:eb:b2,UNKNOWN,-92 00:24:14:31:f8:a4,UNKNOWN,-92 00:24:14:31:f8:a0,UNKNOWN,-92 00:24:14:31:eb:b9,UNKNOWN,-93 
1364534265708000000;rawNmea;$GPGSV,3,1,12,01,05,033,,02,13,181,,04,35,153,,08,07,140,*7B
1364534265716000000;rawNmea;$GPGSV,3,2,12,09,67,170,,12,10,286,,15,23,250,,17,65,037,*78
1364534265721153719;compass/AK8973 Magnetic Field;-29.9375 84.9375 5.4375 3
1364534265721122719;accel/kr3dh;0.24516626 -1.1304889 9.643207 3
1364534265721122719;linaccel/Linear Acceleration Sensor;0.029128835 0.016872287 -0.038093567 3
1364534265721092719;orientation/AK8973 Compass;19.5 6.671875 1.453125 1
1364534265726000000;rawNmea;$GPGSV,3,3,12,24,38,310,,26,16,208,,28,32,077,,27,,,*42
1364534265730000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364534265732000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364534265734000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364534265735000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364534265814414719;compass/AK8973 Magnetic Field;-30.1875 85.1875 4.9375 3
1364534265814384719;orientation/AK8973 Compass;19.5 6.625 1.375 1
1364534265814384719;accel/kr3dh;0.23154591 -1.1168685 9.643207 3
1364534265814384719;linaccel/Linear Acceleration Sensor;0.014943078 0.033290625 -0.03908634 3
1364534265908317719;compass/AK8973 Magnetic Field;-31.0 85.4375 4.9375 3
1364534265908256719;accel/kr3dh;0.20430522 -1.1577295 9.643207 3
1364534265908256719;linaccel/Linear Acceleration Sensor;-0.016870841 -0.010953546 -0.031141281 3
1364534265908225719;orientation/AK8973 Compass;19.53125 6.84375 1.203125 1
1364534266001975719;accel/kr3dh;0.21792556 -1.1304889 9.656827 3
1364534266001975719;compass/AK8973 Magnetic Field;-31.0 85.6875 4.6875 3
1364534266001975719;linaccel/Linear Acceleration Sensor;-0.007860616 0.009473205 -0.004644394 3
1364534266001945719;orientation/AK8973 Compass;19.5625 6.671875 1.28125 1
1364534266095817719;compass/AK8973 Magnetic Field;-29.9375 86.1875 5.1875 3
1364534266095786719;accel/kr3dh;0.23154591 -1.1849703 9.643207 3
1364534266095786719;linaccel/Linear Acceleration Sensor;0.0050978363 -0.0491606 -0.007021904 3
1364534266095725719;orientation/AK8973 Compass;19.53125 7.015625 1.375 1
1364534266190635719;compass/AK8973 Magnetic Field;-29.6875 85.9375 5.1875 3
1364534266190604719;accel/kr3dh;0.23154591 -1.1441092 9.643207 3
1364534266190604719;linaccel/Linear Acceleration Sensor;0.0075154454 -0.006012678 -0.0012865067 3
1364534266190543719;orientation/AK8973 Compass;19.5 6.765625 1.375 1
1364534266285209719;accel/kr3dh;0.23154591 -1.1168685 9.643207 3
1364534266285209719;compass/AK8973 Magnetic Field;-29.4375 85.9375 5.4375 3
1364534266285209719;linaccel/Linear Acceleration Sensor;0.008864537 0.02811861 -1.6498566E-4 3
1364534266285178719;orientation/AK8973 Compass;19.46875 6.625 1.375 1
1364534266378654719;orientation/AK8973 Compass;19.421875 6.765625 1.28125 1
1364534266378654719;accel/kr3dh;0.21792556 -1.1441092 9.656827 3
1364534266378654719;compass/AK8973 Magnetic Field;-29.1875 86.1875 5.9375 3
1364534266378654719;linaccel/Linear Acceleration Sensor;-0.006204173 0.005897641 0.012813568 3
1364534266472160719;orientation/AK8973 Compass;19.40625 6.765625 1.28125 1
1364534266472160719;accel/kr3dh;0.21792556 -1.1441092 9.643207 3
1364534266472160719;compass/AK8973 Magnetic Field;-29.6875 85.6875 5.6875 3
1364534266472160719;linaccel/Linear Acceleration Sensor;-0.00849919 0.0047311783 -0.0018968582 3
1364534266525322511;wifi;00:24:14:31:f6:e1,UNKNOWN,-75 00:24:14:31:e6:21,UNKNOWN,-77 00:24:14:31:f9:41,UNKNOWN,-83 00:24:14:31:f8:a1,UNKNOWN,-93 00:24:14:31:e6:23,UNKNOWN,-70 00:24:14:31:f9:43,UNKNOWN,-83 00:24:14:31:f6:e3,UNKNOWN,-89 00:24:14:31:eb:b3,UNKNOWN,-91 00:24:14:31:f8:a3,UNKNOWN,-91 00:24:14:31:e6:22,UNKNOWN,-70 00:24:14:31:e6:24,UNKNOWN,-71 00:24:14:31:f6:e9,UNKNOWN,-74 00:24:14:31:e6:20,UNKNOWN,-75 00:24:14:31:e6:29,UNKNOWN,-78 00:24:14:31:f9:40,UNKNOWN,-83 00:24:14:31:f9:49,UNKNOWN,-84 00:24:14:31:f9:42,UNKNOWN,-86 00:24:14:31:f9:44,UNKNOWN,-86 00:24:14:31:f6:e2,UNKNOWN,-89 00:24:14:31:f6:e4,UNKNOWN,-89 00:24:14:31:eb:b4,UNKNOWN,-92 00:24:14:31:f8:a2,UNKNOWN,-92 00:24:14:31:f8:a4,UNKNOWN,-92 00:24:14:31:f8:a0,UNKNOWN,-93 00:24:14:31:eb:b2,UNKNOWN,-93 00:24:14:31:f8:a9,UNKNOWN,-94 00:24:14:31:eb:b0,UNKNOWN,-94 
1364534266565452719;accel/kr3dh;0.21792556 -1.1168685 9.670447 3
1364534266565452719;compass/AK8973 Magnetic Field;-29.6875 85.6875 5.9375 3
1364534266565452719;linaccel/Linear Acceleration Sensor;-0.008862242 0.026641607 0.023664474 3
1364534266565421719;orientation/AK8973 Compass;19.390625 6.59375 1.28125 1
1364534266658866719;compass/AK8973 Magnetic Field;-29.1875 85.1875 5.4375 3
1364534266658836719;accel/kr3dh;0.21792556 -1.1304889 9.643207 3
1364534266658836719;linaccel/Linear Acceleration Sensor;-0.00661999 0.0073405504 -0.00612545 3
1364534266658775719;orientation/AK8973 Compass;19.359375 6.671875 1.28125 1
1364534266703000000;rawNmea;$GPGSV,3,1,12,01,05,033,,02,13,181,,04,35,153,,08,07,140,*7B
1364534266704000000;rawNmea;$GPGSV,3,2,12,09,67,170,,12,10,286,,15,23,250,,17,65,037,*78
1364534266706000000;rawNmea;$GPGSV,3,3,12,24,38,310,,26,16,208,,28,32,077,,27,,,*42
1364534266710000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364534266712000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364534266715000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364534266718000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364534266754783719;compass/AK8973 Magnetic Field;-29.4375 84.9375 5.1875 3
1364534266754752719;accel/kr3dh;0.21792556 -1.1577295 9.656827 3
1364534266754752719;linaccel/Linear Acceleration Sensor;-0.003166452 -0.02430284 0.004509926 3
1364534266754722719;orientation/AK8973 Compass;19.34375 6.84375 1.28125 1
1364534266850089719;accel/kr3dh;0.21792556 -1.1441092 9.670447 3
1364534266850089719;compass/AK8973 Magnetic Field;-29.6875 84.9375 5.6875 3
1364534266850089719;linaccel/Linear Acceleration Sensor;-4.4377148E-4 -0.012095928 0.015828133 3
1364534266850059719;orientation/AK8973 Compass;19.34375 6.765625 1.28125 1
1364534266943137719;accel/kr3dh;0.23154591 -1.1168685 9.643207 3
1364534266943137719;compass/AK8973 Magnetic Field;-29.6875 84.6875 5.6875 3
1364534266943137719;linaccel/Linear Acceleration Sensor;0.01427041 0.017487884 -0.012925148 3
1364534266943107719;orientation/AK8973 Compass;19.34375 6.625 1.375 1
1364534267037010719;compass/AK8973 Magnetic Field;-30.4375 85.1875 5.9375 3
1364534267036918719;accel/kr3dh;0.23154591 -1.1577295 9.697687 3
1364534267036918719;linaccel/Linear Acceleration Sensor;0.013348177 -0.019683957 0.039975166 3
1364534267036857719;orientation/AK8973 Compass;19.359375 6.8125 1.375 1
1364534267130912719;compass/AK8973 Magnetic Field;-30.1875 84.9375 5.6875 3
1364534267130882719;orientation/AK8973 Compass;19.375 6.765625 1.375 1
1364534267130882719;accel/kr3dh;0.23154591 -1.1441092 9.643207 3
1364534267130882719;linaccel/Linear Acceleration Sensor;0.010313988 -0.003907919 -0.016988754 3
1364534267223655719;orientation/AK8973 Compass;19.390625 6.671875 1.375 1
1364534267223655719;accel/kr3dh;0.23154591 -1.1304889 9.643207 3
1364534267223655719;compass/AK8973 Magnetic Field;-30.1875 84.9375 5.4375 3
1364534267223655719;linaccel/Linear Acceleration Sensor;0.006086275 0.0106242895 -0.01977539 3
