1364535508114185791;metadata_log_format;3 # nanosecond timing
1364535524025684813;compass/AK8973 Magnetic Field;10.5 74.0625 23.125 3
1364535524025653813;accel/kr3dh;0.040861044 -0.027240695 9.684067 3
1364535524025653813;linaccel/Linear Acceleration Sensor;-0.002621781 -0.008509593 -0.015029907 3
1364535524025622813;orientation/AK8973 Compass;351.51563 0.171875 0.25 1
1364535524119769813;compass/AK8973 Magnetic Field;10.5 74.0625 22.875 3
1364535524119739813;accel/kr3dh;0.040861044 -0.013620348 9.697687 3
1364535524119739813;linaccel/Linear Acceleration Sensor;-0.004211422 0.011162589 -0.0016298294 3
1364535524119708813;orientation/AK8973 Compass;351.54688 0.078125 0.25 1
1364535524213489813;compass/AK8973 Magnetic Field;11.0 74.0625 22.875 3
1364535524213458813;orientation/AK8973 Compass;351.54688 0.171875 0.3125 1
1364535524213458813;accel/kr3dh;0.05448139 -0.027240695 9.711308 3
1364535524213458813;linaccel/Linear Acceleration Sensor;0.009403091 0.0018173922 0.014467239 3
1364535524309161813;compass/AK8973 Magnetic Field;10.5 74.0625 22.625 3
1364535524309131813;accel/kr3dh;0.040861044 -0.027240695 9.697687 3
1364535524309131813;linaccel/Linear Acceleration Sensor;-0.0036109127 0.0020226631 0.0025453568 3
1364535524309100813;orientation/AK8973 Compass;351.57813 0.171875 0.25 1
1364535524403155813;accel/kr3dh;0.040861044 -0.013620348 9.684067 3
1364535524403155813;compass/AK8973 Magnetic Field;10.75 74.0625 22.625 3
1364535524403155813;linaccel/Linear Acceleration Sensor;-0.0035898238 0.0132859675 -0.011993408 3
1364535524403125813;orientation/AK8973 Compass;351.59375 0.078125 0.25 1
1364535524496142813;accel/kr3dh;0.040861044 -0.013620348 9.711308 3
1364535524496142813;compass/AK8973 Magnetic Field;11.0 74.0625 22.625 3
1364535524496142813;linaccel/Linear Acceleration Sensor;-0.0037718825 0.010485304 0.013447762 3
1364535524591479813;compass/AK8973 Magnetic Field;11.0 74.0625 22.875 3
1364535524591449813;accel/kr3dh;0.040861044 -0.027240695 9.711308 3
1364535524591449813;linaccel/Linear Acceleration Sensor;-0.0032222085 -0.00585879 0.012399673 3
1364535524591418813;orientation/AK8973 Compass;351.59375 0.171875 0.25 1
1364535524686572813;compass/AK8973 Magnetic Field;11.0 73.8125 23.375 3
1364535524686542813;accel/kr3dh;0.040861044 -0.040861044 9.697687 3
1364535524686542813;linaccel/Linear Acceleration Sensor;-0.0019421093 -0.021295121 -0.0024061203 3
1364535524686481813;orientation/AK8973 Compass;351.59375 0.25 0.25 1
1364535524709000000;rawNmea;$GPGSV,3,1,11,02,22,180,,04,45,146,,08,,,,09,56,170,*42
1364535524710000000;rawNmea;$GPGSV,3,2,11,12,16,293,,15,17,241,,17,56,040,,24,46,305,*72
1364535524712000000;rawNmea;$GPGSV,3,3,11,26,09,202,,28,26,085,,27,,,*72
1364535524716000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364535524718000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364535524720000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364535524722000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364535524736225587;wifi;c0:c1:c0:23:05:83,UNKNOWN,-82 00:24:14:31:f6:e1,UNKNOWN,-89 00:24:14:31:e6:21,UNKNOWN,-92 00:24:14:31:e5:91,UNKNOWN,-92 00:24:14:31:f7:a1,UNKNOWN,-95 00:24:14:31:fa:61,UNKNOWN,-95 00:24:14:31:eb:b3,UNKNOWN,-75 00:24:14:31:f6:e3,UNKNOWN,-86 00:24:14:31:eb:b2,UNKNOWN,-74 00:24:14:31:eb:b4,UNKNOWN,-76 00:24:14:31:eb:b0,UNKNOWN,-81 00:24:14:31:eb:b9,UNKNOWN,-81 00:24:14:31:f6:e4,UNKNOWN,-84 00:24:14:31:f6:e2,UNKNOWN,-86 00:24:14:31:f6:e9,UNKNOWN,-91 00:24:14:31:e5:99,UNKNOWN,-92 00:24:14:31:fa:60,UNKNOWN,-94 00:24:14:31:fa:64,UNKNOWN,-95 00:24:14:31:f7:a9,UNKNOWN,-96 00:24:14:31:e6:29,UNKNOWN,-96 
1364535524781299813;orientation/AK8973 Compass;351.60938 0.25 0.25 1
1364535524781299813;accel/kr3dh;0.040861044 -0.040861044 9.684067 3
1364535524781299813;compass/AK8973 Magnetic Field;10.75 74.0625 23.125 3
1364535524781299813;linaccel/Linear Acceleration Sensor;-6.3522905E-4 -0.020243593 -0.017806053 3
1364535524875232813;orientation/AK8973 Compass;351.64063 0.34375 0.25 1
1364535524875232813;accel/kr3dh;0.040861044 -0.05448139 9.697687 3
1364535524875232813;compass/AK8973 Magnetic Field;10.5 74.3125 23.625 3
1364535524875232813;linaccel/Linear Acceleration Sensor;1.7434359E-4 -0.028871847 -0.0045747757 3
1364535524968677813;compass/AK8973 Magnetic Field;10.75 74.5625 23.625 3
1364535524968646813;orientation/AK8973 Compass;351.65625 0.171875 0.25 1
1364535524968646813;accel/kr3dh;0.040861044 -0.027240695 9.765789 3
1364535524968646813;linaccel/Linear Acceleration Sensor;4.3198094E-4 0.0058876704 0.064816475 3
1364535525062915813;compass/AK8973 Magnetic Field;11.0 74.8125 23.375 3
1364535525062884813;accel/kr3dh;0.040861044 -0.013620348 9.738548 3
1364535525062884813;linaccel/Linear Acceleration Sensor;3.482923E-4 0.025896907 0.035794258 3
1364535525062854813;orientation/AK8973 Compass;351.65625 0.078125 0.25 1
1364535525156757813;compass/AK8973 Magnetic Field;11.5 74.3125 23.875 3
1364535525156726813;orientation/AK8973 Compass;351.625 0.078125 0.25 1
1364535525156726813;accel/kr3dh;0.040861044 -0.013620348 9.711308 3
1364535525156726813;linaccel/Linear Acceleration Sensor;1.6741082E-4 0.026847146 -4.196167E-4 3
1364535525251819813;compass/AK8973 Magnetic Field;11.5 74.3125 23.125 3
1364535525251788813;accel/kr3dh;0.040861044 -0.013620348 9.670447 3
1364535525251788813;linaccel/Linear Acceleration Sensor;2.7451664E-5 0.020968612 -0.05282116 3
1364535525251727813;orientation/AK8973 Compass;351.60938 0.078125 0.25 1
1364535525345843813;orientation/AK8973 Compass;351.60938 0.25 0.25 1
1364535525345843813;accel/kr3dh;0.040861044 -0.040861044 9.697687 3
1364535525345843813;compass/AK8973 Magnetic Field;11.0 74.0625 22.625 3
1364535525345843813;linaccel/Linear Acceleration Sensor;-3.439933E-5 -0.015233442 -0.029067993 3
1364535525440112813;compass/AK8973 Magnetic Field;10.75 73.8125 22.625 3
1364535525440082813;accel/kr3dh;0.040861044 -0.013620348 9.711308 3
1364535525440082813;linaccel/Linear Acceleration Sensor;-4.0519983E-5 0.005471288 -0.0073223114 3
1364535525440051813;orientation/AK8973 Compass;351.625 0.078125 0.25 1
1364535525521473390;wifi;c0:c1:c0:23:05:83,UNKNOWN,-79 00:24:14:31:eb:b1,UNKNOWN,-82 00:24:14:31:e6:21,UNKNOWN,-91 00:24:14:31:f6:e1,UNKNOWN,-92 00:24:14:31:e5:91,UNKNOWN,-95 00:24:14:31:fa:61,UNKNOWN,-93 00:24:14:31:eb:b3,UNKNOWN,-76 00:24:14:31:f6:e3,UNKNOWN,-86 00:24:14:31:e6:23,UNKNOWN,-93 00:24:14:31:eb:b4,UNKNOWN,-73 00:24:14:31:eb:b2,UNKNOWN,-74 00:24:14:31:eb:b9,UNKNOWN,-82 00:24:14:31:f6:e2,UNKNOWN,-86 00:24:14:31:f6:e4,UNKNOWN,-86 00:24:14:31:f6:e9,UNKNOWN,-90 00:24:14:31:e6:29,UNKNOWN,-93 00:24:14:31:e6:20,UNKNOWN,-93 00:24:14:31:e6:24,UNKNOWN,-93 00:24:14:31:f6:e0,UNKNOWN,-93 00:24:14:31:e6:22,UNKNOWN,-95 00:24:14:31:e5:99,UNKNOWN,-95 00:24:14:31:e5:94,UNKNOWN,-95 
1364535525534869813;compass/AK8973 Magnetic Field;10.5 74.0625 22.375 3
1364535525534839813;accel/kr3dh;0.040861044 -0.027240695 9.697687 3
1364535525534839813;linaccel/Linear Acceleration Sensor;-2.4165958E-5 -0.009459816 -0.008201599 3
1364535525534778813;orientation/AK8973 Compass;351.65625 0.171875 0.25 1
1364535525628650813;compass/AK8973 Magnetic Field;10.25 74.0625 22.375 3
1364535525628619813;accel/kr3dh;0.05448139 -0.013620348 9.697687 3
1364535525628619813;linaccel/Linear Acceleration Sensor;0.013422132 0.0061693517 2.4604797E-4 3
1364535525628589813;orientation/AK8973 Compass;351.6875 0.078125 0.34375 1
1364535525701000000;rawNmea;$GPGSV,3,1,11,02,22,180,,04,45,146,,08,,,,09,56,170,*42
1364535525701000000;rawNmea;$GPGSV,3,2,11,12,16,293,,15,17,241,,17,56,040,,24,46,305,*72
1364535525703000000;rawNmea;$GPGSV,3,3,11,26,09,202,,28,26,085,,27,,,*72
1364535525708000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364535525710000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364535525711000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364535525713000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364535525724444813;compass/AK8973 Magnetic Field;10.75 74.0625 23.375 3
1364535525724414813;accel/kr3dh;0.040861044 -0.013620348 9.697687 3
1364535525724414813;linaccel/Linear Acceleration Sensor;-0.001109574 0.00803241 0.0023584366 3
1364535525724353813;orientation/AK8973 Compass;351.70313 0.078125 0.25 1
1364535525821338813;orientation/AK8973 Compass;351.71875 0.171875 0.25 1
1364535525821338813;accel/kr3dh;0.040861044 -0.027240695 9.711308 3
1364535525821338813;linaccel/Linear Acceleration Sensor;-0.0027713068 -0.005840348 0.014587402 3
1364535525914416813;orientation/AK8973 Compass;351.75 0.171875 0.25 1
1364535525914416813;accel/kr3dh;0.040861044 -0.027240695 9.697687 3
1364535525914416813;compass/AK8973 Magnetic Field;10.25 74.0625 23.375 3
1364535525914416813;linaccel/Linear Acceleration Sensor;-0.0039532296 -0.007171873 -0.0012226105 3
1364535526008624813;compass/AK8973 Magnetic Field;10.75 74.0625 23.375 3
1364535526008594813;accel/kr3dh;0.040861044 -0.027240695 9.738548 3
1364535526008594813;linaccel/Linear Acceleration Sensor;-0.003717184 -0.00744918 0.03697014 3
1364535526102771813;accel/kr3dh;0.05448139 -0.027240695 9.724928 3
1364535526102771813;compass/AK8973 Magnetic Field;10.25 74.0625 22.875 3
1364535526102771813;linaccel/Linear Acceleration Sensor;0.011072606 -0.00569286 0.019218445 3
1364535526102740813;orientation/AK8973 Compass;351.78125 0.171875 0.3125 1
1364535526196277813;accel/kr3dh;0.040861044 -0.027240695 9.697687 3
1364535526196277813;compass/AK8973 Magnetic Field;10.5 74.3125 22.625 3
1364535526196277813;linaccel/Linear Acceleration Sensor;-0.0019291453 -0.0029217843 -0.014057159 3
1364535526196246813;orientation/AK8973 Compass;351.79688 0.171875 0.25 1
1364535526312519533;wifi;00:24:14:31:eb:b1,UNKNOWN,-80 c0:c1:c0:23:05:83,UNKNOWN,-80 00:24:14:31:e6:21,UNKNOWN,-92 00:24:14:31:f6:e1,UNKNOWN,-92 00:24:14:31:e5:91,UNKNOWN,-92 00:24:14:31:f7:a1,UNKNOWN,-95 00:24:14:31:fa:61,UNKNOWN,-95 00:24:14:31:eb:b3,UNKNOWN,-75 00:24:14:31:f6:e3,UNKNOWN,-85 00:24:14:31:e5:93,UNKNOWN,-93 00:24:14:31:eb:b2,UNKNOWN,-75 00:24:14:31:eb:b0,UNKNOWN,-79 00:24:14:31:eb:b9,UNKNOWN,-82 00:24:14:31:f6:e2,UNKNOWN,-83 00:24:14:31:f6:e4,UNKNOWN,-85 00:24:14:31:f6:e9,UNKNOWN,-91 00:24:14:31:e6:24,UNKNOWN,-92 00:24:14:31:f6:e0,UNKNOWN,-93 00:24:14:31:f7:a4,UNKNOWN,-96 
1364535526306140813;compass/AK8973 Magnetic Field;11.25 74.3125 22.375 3
1364535526306110813;accel/kr3dh;0.040861044 -0.05448139 9.711308 3
1364535526306110813;linaccel/Linear Acceleration Sensor;-0.0027663708 -0.026905237 -0.0063228607 3
1364535526306048813;orientation/AK8973 Compass;351.78125 0.3125 0.25 1
1364535526399493813;accel/kr3dh;0.05448139 -0.013620348 9.765789 3
1364535526399493813;compass/AK8973 Magnetic Field;11.0 74.5625 22.625 3
1364535526399493813;linaccel/Linear Acceleration Sensor;0.0099207945 0.016900074 0.046829224 3
1364535526399463813;orientation/AK8973 Compass;351.78125 0.078125 0.3125 1
1364535526492084813;accel/kr3dh;0.040861044 -0.0 9.670447 3
1364535526492084813;compass/AK8973 Magnetic Field;11.25 74.5625 22.625 3
1364535526492084813;linaccel/Linear Acceleration Sensor;-0.0042894445 0.03265813 -0.04798603 3
1364535526492053813;orientation/AK8973 Compass;351.76563 0.0 0.25 1
1364535526585132813;orientation/AK8973 Compass;351.76563 0.171875 0.25 1
1364535526585132813;accel/kr3dh;0.040861044 -0.027240695 9.697687 3
1364535526585132813;compass/AK8973 Magnetic Field;11.0 74.5625 23.125 3
1364535526585132813;linaccel/Linear Acceleration Sensor;-0.0046805777 0.004114272 -0.020549774 3
1364535526679492813;compass/AK8973 Magnetic Field;10.75 74.0625 22.875 3
1364535526679462813;accel/kr3dh;0.040861044 -0.013620348 9.711308 3
1364535526679462813;linaccel/Linear Acceleration Sensor;-0.0045751706 0.012210277 -0.004383087 3
1364535526679401813;orientation/AK8973 Compass;351.76563 0.078125 0.25 1
1364535526709000000;rawNmea;$GPGSV,3,1,11,02,22,180,,04,45,146,,08,,,,09,56,170,*42
1364535526710000000;rawNmea;$GPGSV,3,2,11,12,16,293,,15,17,241,,17,56,040,,24,46,305,*72
1364535526712000000;rawNmea;$GPGSV,3,3,11,26,09,202,,28,26,085,,27,,,*72
1364535526715000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364535526717000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364535526728000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364535526732000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364535526774798813;compass/AK8973 Magnetic Field;10.75 73.5625 22.875 3
1364535526774768813;accel/kr3dh;0.05448139 -0.027240695 9.684067 3
1364535526774768813;linaccel/Linear Acceleration Sensor;0.009901475 -0.007662913 -0.025323868 3
1364535526774737813;orientation/AK8973 Compass;351.76563 0.171875 0.34375 1
1364535526871722813;orientation/AK8973 Compass;351.76563 0.25 0.34375 1
1364535526871722813;accel/kr3dh;0.05448139 -0.040861044 9.697687 3
1364535526871722813;linaccel/Linear Acceleration Sensor;0.010405097 -0.024106242 -0.004508972 3
1364535526966388813;compass/AK8973 Magnetic Field;11.0 73.5625 22.625 3
1364535526966327813;accel/kr3dh;0.040861044 -0.0 9.738548 3
1364535526966327813;linaccel/Linear Acceleration Sensor;-0.004366629 0.018356007 0.04099369 3
1364535526966296813;orientation/AK8973 Compass;351.75 0.0 0.25 1
1364535527060931813;orientation/AK8973 Compass;351.73438 0.25 0.25 1
1364535527060931813;accel/kr3dh;0.040861044 -0.040861044 9.670447 3
1364535527060931813;compass/AK8973 Magnetic Field;11.0 73.8125 23.125 3
1364535527060931813;linaccel/Linear Acceleration Sensor;-0.0064408854 -0.018899607 -0.026755333 3
1364535527106739504;wifi;00:24:14:31:eb:b1,UNKNOWN,-81 c0:c1:c0:23:05:83,UNKNOWN,-82 00:24:14:31:e6:21,UNKNOWN,-92 00:24:14:31:e5:91,UNKNOWN,-93 00:24:14:31:f6:e1,UNKNOWN,-94 00:24:14:31:fa:61,UNKNOWN,-95 00:24:14:31:eb:b3,UNKNOWN,-75 00:24:14:31:f6:e3,UNKNOWN,-85 00:24:14:31:e6:23,UNKNOWN,-93 00:24:14:31:eb:b2,UNKNOWN,-75 00:24:14:31:eb:b4,UNKNOWN,-75 00:24:14:31:eb:b9,UNKNOWN,-82 00:24:14:31:f6:e0,UNKNOWN,-85 00:24:14:31:f6:e2,UNKNOWN,-85 00:24:14:31:f6:e4,UNKNOWN,-86 00:24:14:31:e6:20,UNKNOWN,-91 00:24:14:31:e6:29,UNKNOWN,-91 00:24:14:31:f6:e9,UNKNOWN,-92 00:24:14:31:e6:22,UNKNOWN,-93 00:24:14:31:e5:92,UNKNOWN,-94 00:24:14:31:e6:24,UNKNOWN,-95 
1364535527154010813;orientation/AK8973 Compass;351.70313 0.25 0.25 1
1364535527154010813;accel/kr3dh;0.040861044 -0.040861044 9.724928 3
1364535527154010813;compass/AK8973 Magnetic Field;11.5 74.0625 23.125 3
1364535527154010813;linaccel/Linear Acceleration Sensor;-0.007232446 -0.01609667 0.024646759 3
1364535527246112813;orientation/AK8973 Compass;351.67188 0.078125 0.25 1
1364535527246112813;accel/kr3dh;0.040861044 -0.013620348 9.711308 3
1364535527246112813;compass/AK8973 Magnetic Field;11.75 74.3125 23.375 3
1364535527246112813;linaccel/Linear Acceleration Sensor;-0.0058309473 0.013192379 0.0074949265 3
1364535527339221813;accel/kr3dh;0.040861044 -0.027240695 9.697687 3
1364535527339221813;linaccel/Linear Acceleration Sensor;-0.0031704605 0.0013867915 -0.008677483 3
1364535527339160813;orientation/AK8973 Compass;351.64063 0.171875 0.25 1
1364535527432788813;accel/kr3dh;0.040861044 -0.0 9.670447 3
1364535527432788813;compass/AK8973 Magnetic Field;12.25 74.3125 22.875 3
1364535527432788813;linaccel/Linear Acceleration Sensor;-7.8646466E-4 0.02875419 -0.036940575 3
1364535527432757813;orientation/AK8973 Compass;351.57813 0.0 0.25 1
1364535527526660813;orientation/AK8973 Compass;351.51563 0.171875 0.25 1
1364535527526660813;accel/kr3dh;0.040861044 -0.027240695 9.697687 3
1364535527526660813;compass/AK8973 Magnetic Field;12.5 74.0625 22.875 3
1364535527526660813;linaccel/Linear Acceleration Sensor;5.1635876E-4 -0.0013515633 -0.007323265 3
1364535527623584813;compass/AK8973 Magnetic Field;12.5 73.8125 22.625 3
1364535527623523813;accel/kr3dh;0.040861044 -0.027240695 9.724928 3
1364535527623523813;linaccel/Linear Acceleration Sensor;7.933043E-4 -0.006035516 0.025709152 3
1364535527623492813;orientation/AK8973 Compass;351.45313 0.171875 0.25 1
1364535527701000000;rawNmea;$GPGSV,3,1,11,02,22,180,,04,45,146,,08,,,,09,56,170,*42
1364535527703000000;rawNmea;$GPGSV,3,2,11,12,16,293,,15,17,241,,17,56,040,,24,46,305,*72
1364535527707000000;rawNmea;$GPGSV,3,3,11,26,09,202,,28,26,085,,27,,,*72
1364535527718951813;compass/AK8973 Magnetic Field;12.25 73.8125 22.875 3
1364535527718921813;accel/kr3dh;0.040861044 -0.027240695 9.684067 3
1364535527718921813;linaccel/Linear Acceleration Sensor;5.4888055E-4 -0.008940002 -0.010878563 3
1364535527718890813;orientation/AK8973 Compass;351.40625 0.171875 0.25 1
1364535527723000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364535527727000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364535527728000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364535527730000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364535527815051813;compass/AK8973 Magnetic Field;11.75 73.8125 23.375 3
1364535527815021813;accel/kr3dh;0.040861044 -0.027240695 9.697687 3
1364535527815021813;linaccel/Linear Acceleration Sensor;2.117157E-4 -0.008116471 0.0024719238 3
1364535527814990813;orientation/AK8973 Compass;351.39063 0.171875 0.25 1
1364535527911457520;wifi;c0:c1:c0:23:05:83,UNKNOWN,-83 00:24:14:31:f6:e1,UNKNOWN,-85 00:24:14:31:eb:b1,UNKNOWN,-82 00:24:14:31:e6:21,UNKNOWN,-91 00:24:14:31:fa:61,UNKNOWN,-94 00:24:14:31:e5:91,UNKNOWN,-94 00:24:14:31:eb:b3,UNKNOWN,-74 00:24:14:31:f6:e3,UNKNOWN,-85 00:24:14:31:e5:93,UNKNOWN,-93 00:24:14:31:e6:23,UNKNOWN,-93 00:24:14:31:eb:b4,UNKNOWN,-74 00:24:14:31:eb:b2,UNKNOWN,-76 00:24:14:31:eb:b9,UNKNOWN,-81 00:24:14:31:f6:e0,UNKNOWN,-85 00:24:14:31:f6:e4,UNKNOWN,-85 00:24:14:31:f6:e2,UNKNOWN,-86 00:24:14:31:f6:e9,UNKNOWN,-91 00:24:14:31:e6:20,UNKNOWN,-91 00:24:14:31:e6:29,UNKNOWN,-92 00:24:14:31:fa:60,UNKNOWN,-93 00:24:14:31:e5:90,UNKNOWN,-94 00:24:14:31:e6:22,UNKNOWN,-95 00:24:14:31:e6:24,UNKNOWN,-95 00:24:14:31:e5:99,UNKNOWN,-95 
1364535527914325813;orientation/AK8973 Compass;351.375 0.171875 0.25 1
1364535527914386813;compass/AK8973 Magnetic Field;11.5 73.8125 23.375 3
1364535528008319813;compass/AK8973 Magnetic Field;11.25 73.5625 23.375 3
1364535528101276813;orientation/AK8973 Compass;351.34375 0.171875 0.25 1
1364535528101276813;accel/kr3dh;0.040861044 -0.027240695 9.724928 3
1364535528101276813;compass/AK8973 Magnetic Field;11.75 73.3125 23.125 3
1364535528101276813;linaccel/Linear Acceleration Sensor;-6.1114505E-4 0.013664478 0.013025284 3
1364535528194537813;accel/kr3dh;0.040861044 -0.040861044 9.724928 3
1364535528194537813;compass/AK8973 Magnetic Field;12.0 73.5625 23.125 3
1364535528194537813;linaccel/Linear Acceleration Sensor;-5.4860115E-4 0.0016518608 0.011878967 3
1364535528194507813;orientation/AK8973 Compass;351.3125 0.25 0.25 1
1364535528289630813;compass/AK8973 Magnetic Field;11.75 73.8125 23.375 3
1364535528289569813;accel/kr3dh;0.040861044 -0.027240695 9.697687 3
1364535528289569813;linaccel/Linear Acceleration Sensor;-2.3686141E-4 0.011080759 -0.014053345 3
1364535528289538813;orientation/AK8973 Compass;351.29688 0.171875 0.25 1
1364535528384662813;compass/AK8973 Magnetic Field;11.75 74.5625 23.625 3
1364535528384631813;orientation/AK8973 Compass;351.28125 0.078125 0.25 1
1364535528384631813;accel/kr3dh;0.040861044 -0.013620348 9.711308 3
1364535528384631813;linaccel/Linear Acceleration Sensor;-1.4722347E-5 0.02085676 -0.00121212 3
1364535528479358813;compass/AK8973 Magnetic Field;10.75 74.8125 24.125 3
1364535528479327813;accel/kr3dh;0.040861044 -0.027240695 9.697687 3
1364535528479327813;linaccel/Linear Acceleration Sensor;6.267056E-5 0.004044967 -0.015405655 3
1364535528479266813;orientation/AK8973 Compass;351.3125 0.171875 0.25 1
1364535528573382813;compass/AK8973 Magnetic Field;10.25 74.8125 24.125 3
1364535528573352813;orientation/AK8973 Compass;351.375 0.171875 0.25 1
1364535528573352813;accel/kr3dh;0.040861044 -0.027240695 9.684067 3
1364535528573352813;linaccel/Linear Acceleration Sensor;5.5219978E-5 5.609263E-4 -0.026952744 3
1364535528668170813;compass/AK8973 Magnetic Field;10.0 75.0625 24.125 3
1364535528668109813;accel/kr3dh;0.040861044 -0.027240695 9.697687 3
1364535528668109813;linaccel/Linear Acceleration Sensor;2.4531037E-5 -0.0024288874 -0.008322716 3
1364535528668079813;orientation/AK8973 Compass;351.4375 0.171875 0.25 1
1364535528680012210;wifi;00:24:14:31:eb:b1,UNKNOWN,-82 c0:c1:c0:23:05:83,UNKNOWN,-83 00:24:14:31:f6:e1,UNKNOWN,-92 00:24:14:31:e6:21,UNKNOWN,-92 00:24:14:31:e5:91,UNKNOWN,-95 00:24:14:31:eb:b3,UNKNOWN,-74 00:24:14:31:f6:e3,UNKNOWN,-85 00:24:14:31:e6:23,UNKNOWN,-95 00:24:14:31:eb:b2,UNKNOWN,-72 00:24:14:31:eb:b4,UNKNOWN,-73 00:24:14:31:eb:b9,UNKNOWN,-80 00:24:14:31:f6:e2,UNKNOWN,-85 00:24:14:31:f6:e4,UNKNOWN,-86 00:24:14:31:e6:29,UNKNOWN,-90 00:24:14:31:f6:e0,UNKNOWN,-91 00:24:14:31:e6:20,UNKNOWN,-92 00:24:14:31:f6:e9,UNKNOWN,-92 00:24:14:31:e6:24,UNKNOWN,-94 00:24:14:31:e6:22,UNKNOWN,-95 00:24:14:31:fa:60,UNKNOWN,-94 
1364535528701000000;rawNmea;$GPGSV,3,1,11,02,22,180,,04,45,146,,08,,,,09,56,170,*42
1364535528703000000;rawNmea;$GPGSV,3,2,11,12,16,293,,15,17,241,,17,56,040,,24,46,305,*72
1364535528707000000;rawNmea;$GPGSV,3,3,11,26,09,202,,28,26,085,,27,,,*72
1364535528711000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364535528713000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364535528715000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364535528717000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364535528762622813;orientation/AK8973 Compass;351.51563 0.171875 0.25 1
1364535528762652813;compass/AK8973 Magnetic Field;9.75 74.5625 23.875 3
1364535528856189813;orientation/AK8973 Compass;351.5625 0.171875 0.25 1
1364535528856189813;compass/AK8973 Magnetic Field;10.25 74.3125 23.375 3
1364535528949481813;orientation/AK8973 Compass;351.57813 0.171875 0.25 1
1364535528949542813;compass/AK8973 Magnetic Field;10.75 74.0625 23.375 3
1364535529042926813;orientation/AK8973 Compass;351.59375 0.171875 0.25 1
1364535529042926813;compass/AK8973 Magnetic Field;10.75 73.8125 23.125 3
1364535529137317813;compass/AK8973 Magnetic Field;10.75 74.0625 23.625 3
1364535529137256813;accel/kr3dh;0.040861044 -0.0 9.684067 3
1364535529137256813;linaccel/Linear Acceleration Sensor;-2.8967485E-4 -0.043323204 0.21618271 3
1364535529137225813;orientation/AK8973 Compass;351.60938 0.0 0.25 1
1364535529231830813;compass/AK8973 Magnetic Field;11.0 74.3125 23.625 3
1364535529231799813;accel/kr3dh;0.040861044 -0.027240695 9.697687 3
1364535529231799813;linaccel/Linear Acceleration Sensor;-2.315566E-4 -0.06618583 0.21348286 3
1364535529231769813;orientation/AK8973 Compass;351.60938 0.171875 0.25 1
1364535529326923813;accel/kr3dh;0.040861044 -0.013620348 9.724928 3
1364535529326923813;linaccel/Linear Acceleration Sensor;-9.081513E-5 -0.03103311 0.15907288 3
1364535529326892813;orientation/AK8973 Compass;351.60938 0.078125 0.25 1
1364535529420856813;orientation/AK8973 Compass;351.60938 0.3125 0.3125 1
1364535529420856813;accel/kr3dh;0.05448139 -0.05448139 9.711308 3
1364535529420856813;compass/AK8973 Magnetic Field;11.0 74.0625 23.875 3
1364535529420856813;linaccel/Linear Acceleration Sensor;0.013428707 -0.052918904 0.07190895 3
1364535529514027100;wifi;00:24:14:31:eb:b1,UNKNOWN,-81 00:24:14:31:e6:21,UNKNOWN,-91 00:24:14:31:f6:e1,UNKNOWN,-92 00:24:14:31:e5:91,UNKNOWN,-93 00:24:14:31:eb:b3,UNKNOWN,-74 00:24:14:31:f6:e3,UNKNOWN,-86 00:24:14:31:e6:23,UNKNOWN,-94 00:24:14:31:e5:93,UNKNOWN,-95 00:24:14:31:eb:b2,UNKNOWN,-74 00:24:14:31:eb:b4,UNKNOWN,-75 00:24:14:31:eb:b9,UNKNOWN,-81 00:24:14:31:eb:b0,UNKNOWN,-81 00:24:14:31:f6:e2,UNKNOWN,-85 00:24:14:31:f6:e4,UNKNOWN,-85 00:24:14:31:f6:e0,UNKNOWN,-90 00:24:14:31:e6:20,UNKNOWN,-91 00:24:14:31:e6:24,UNKNOWN,-92 00:24:14:31:f6:e9,UNKNOWN,-92 00:24:14:31:e5:99,UNKNOWN,-93 00:24:14:31:e6:29,UNKNOWN,-93 00:24:14:31:e6:22,UNKNOWN,-95 00:24:14:31:e5:90,UNKNOWN,-95 
