1364535753041169433;metadata_log_format;3 # nanosecond timing
1364535770944336819;accel/kr3dh;0.040861044 -0.05448139 9.711308 3
1364535770944336819;compass/AK8973 Magnetic Field;15.0625 64.5 22.875 3
1364535770944336819;linaccel/Linear Acceleration Sensor;2.6392937E-4 -0.021921948 -0.023711205 3
1364535771039307819;compass/AK8973 Magnetic Field;14.8125 64.0 22.625 3
1364535771039276819;accel/kr3dh;0.040861044 -0.027240695 9.724928 3
1364535771039276819;linaccel/Linear Acceleration Sensor;-9.579584E-5 0.0063798744 -2.7656555E-5 3
1364535771039215819;orientation/AK8973 Compass;346.82813 0.171875 0.25 1
1364535771133789819;orientation/AK8973 Compass;346.82813 0.25 0.25 1
1364535771133789819;accel/kr3dh;0.040861044 -0.040861044 9.711308 3
1364535771133789819;compass/AK8973 Magnetic Field;15.0625 63.5 22.375 3
1364535771133789819;linaccel/Linear Acceleration Sensor;-1.601763E-4 -0.0041284636 -0.0027923584 3
1364535771222840576;wifi;c0:c1:c0:23:05:83,UNKNOWN,-54 00:24:14:31:f6:e1,UNKNOWN,-68 00:24:14:31:e6:21,UNKNOWN,-73 00:24:14:31:eb:b1,UNKNOWN,-93 00:24:14:31:f9:41,UNKNOWN,-94 00:24:14:31:f6:e3,UNKNOWN,-62 00:24:14:31:e6:23,UNKNOWN,-79 00:24:14:31:f6:e4,UNKNOWN,-62 00:24:14:31:f6:e2,UNKNOWN,-62 00:24:14:31:f6:e0,UNKNOWN,-69 00:24:14:31:f6:e9,UNKNOWN,-69 00:24:14:31:e6:20,UNKNOWN,-73 00:24:14:31:e6:29,UNKNOWN,-74 00:24:14:31:e6:22,UNKNOWN,-78 00:24:14:31:e6:24,UNKNOWN,-80 00:24:14:31:eb:b0,UNKNOWN,-93 00:24:14:31:f9:44,UNKNOWN,-94 00:24:14:31:f9:49,UNKNOWN,-95 00:24:14:31:f9:42,UNKNOWN,-95 00:24:14:31:f9:40,UNKNOWN,-95 
1364535771229675819;compass/AK8973 Magnetic Field;15.0625 63.75 23.125 3
1364535771229645819;accel/kr3dh;0.040861044 -0.013620348 9.697687 3
1364535771229645819;linaccel/Linear Acceleration Sensor;-9.8947436E-5 0.02544089 -0.0102853775 3
1364535771229614819;orientation/AK8973 Compass;346.82813 0.078125 0.25 1
1364535771323975819;orientation/AK8973 Compass;346.79688 0.171875 0.25 1
1364535771323975819;accel/kr3dh;0.040861044 -0.027240695 9.738548 3
1364535771323975819;compass/AK8973 Magnetic Field;15.5625 63.5 23.125 3
1364535771323975819;linaccel/Linear Acceleration Sensor;-3.1325966E-5 0.010726778 0.031276703 3
1364535771418854819;compass/AK8973 Magnetic Field;15.3125 63.5 23.125 3
1364535771418823819;accel/kr3dh;0.05448139 -0.027240695 9.738548 3
1364535771418823819;linaccel/Linear Acceleration Sensor;0.013427872 0.006270552 0.028491974 3
1364535771418793819;orientation/AK8973 Compass;346.78125 0.171875 0.3125 1
1364535771513489819;compass/AK8973 Magnetic Field;15.0625 64.0 23.125 3
1364535771513458819;orientation/AK8973 Compass;346.78125 0.3125 0.3125 1
1364535771513458819;accel/kr3dh;0.05448139 -0.05448139 9.724928 3
1364535771513458819;linaccel/Linear Acceleration Sensor;0.012332652 -0.0257661 0.009130478 3
1364535771606933819;orientation/AK8973 Compass;346.78125 0.171875 0.25 1
1364535771606933819;accel/kr3dh;0.040861044 -0.027240695 9.724928 3
1364535771606933819;compass/AK8973 Magnetic Field;15.0625 64.0 22.875 3
1364535771606933819;linaccel/Linear Acceleration Sensor;-0.0037756115 1.9488856E-5 0.0017852783 3
1364535771703003819;compass/AK8973 Magnetic Field;14.5625 64.0 22.375 3
1364535771702972819;accel/kr3dh;0.040861044 -0.0 9.724928 3
1364535771702972819;linaccel/Linear Acceleration Sensor;-0.006629076 0.029497724 -0.0039987564 3
1364535771702942819;orientation/AK8973 Compass;346.8125 0.0 0.25 1
1364535771705000000;rawNmea;$GPGSV,3,1,11,02,24,180,,04,46,143,,09,54,170,,12,18,293,*7A
1364535771706000000;rawNmea;$GPGSV,3,2,11,15,16,240,,17,54,040,,20,,,,24,48,303,*46
1364535771708000000;rawNmea;$GPGSV,3,3,11,26,07,202,,28,25,087,,27,,,*7D
1364535771714000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364535771716000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364535771717000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364535771721000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364535771799133819;orientation/AK8973 Compass;346.84375 0.3125 0.3125 1
1364535771799133819;accel/kr3dh;0.05448139 -0.05448139 9.765789 3
1364535771799133819;linaccel/Linear Acceleration Sensor;0.0058590993 -0.023154192 0.03451538 3
1364535771893433819;compass/AK8973 Magnetic Field;14.5625 64.0 22.625 3
1364535771893402819;accel/kr3dh;0.040861044 -0.027240695 9.765789 3
1364535771893402819;linaccel/Linear Acceleration Sensor;-0.007029105 0.0032841172 0.03263092 3
1364535771893371819;orientation/AK8973 Compass;346.875 0.171875 0.25 1
1364535772000091819;compass/AK8973 Magnetic Field;14.3125 64.5 22.375 3
1364535772000061819;orientation/AK8973 Compass;346.92188 0.3125 0.25 1
1364535772000061819;accel/kr3dh;0.040861044 -0.05448139 9.765789 3
1364535772000061819;linaccel/Linear Acceleration Sensor;-0.0055294074 -0.024677826 0.025587082 3
1364535772015473635;wifi;c0:c1:c0:23:05:83,UNKNOWN,-54 00:24:14:31:f6:e1,UNKNOWN,-70 00:24:14:31:e6:21,UNKNOWN,-73 00:24:14:31:f9:41,UNKNOWN,-95 00:24:14:31:f6:e3,UNKNOWN,-62 00:24:14:31:e6:23,UNKNOWN,-79 00:24:14:31:f9:43,UNKNOWN,-93 00:24:14:31:eb:b3,UNKNOWN,-96 00:24:14:31:f6:e4,UNKNOWN,-62 00:24:14:31:f6:e2,UNKNOWN,-63 00:24:14:31:f6:e9,UNKNOWN,-71 00:24:14:31:f6:e0,UNKNOWN,-72 00:24:14:31:e6:29,UNKNOWN,-73 00:24:14:31:e6:20,UNKNOWN,-74 00:24:14:31:e6:24,UNKNOWN,-79 00:24:14:31:e6:22,UNKNOWN,-80 00:24:14:31:f9:40,UNKNOWN,-93 00:24:14:31:eb:b0,UNKNOWN,-93 00:24:14:31:eb:b9,UNKNOWN,-93 00:24:14:31:f9:44,UNKNOWN,-94 00:24:14:31:eb:b2,UNKNOWN,-95 00:24:14:31:f9:49,UNKNOWN,-96 00:24:14:31:f9:42,UNKNOWN,-96 
1364535772093689819;accel/kr3dh;0.040861044 -0.040861044 9.697687 3
1364535772093689819;compass/AK8973 Magnetic Field;14.3125 64.25 22.875 3
1364535772093689819;linaccel/Linear Acceleration Sensor;-0.0042776093 -0.008567128 -0.051771164 3
1364535772093658819;orientation/AK8973 Compass;346.95313 0.25 0.25 1
1364535772187836819;compass/AK8973 Magnetic Field;14.5625 64.0 22.875 3
1364535772187775819;accel/kr3dh;0.040861044 -0.027240695 9.738548 3
1364535772187775819;linaccel/Linear Acceleration Sensor;-0.0028695203 0.009877043 -0.016324043 3
1364535772187744819;orientation/AK8973 Compass;346.96875 0.171875 0.25 1
1364535772281464819;orientation/AK8973 Compass;346.96875 0.25 0.25 1
1364535772281464819;accel/kr3dh;0.040861044 -0.040861044 9.697687 3
1364535772281464819;compass/AK8973 Magnetic Field;14.8125 64.0 22.125 3
1364535772281464819;linaccel/Linear Acceleration Sensor;-0.0013814159 3.7625432E-6 -0.05305195 3
1364535772374176819;compass/AK8973 Magnetic Field;15.0625 63.75 22.375 3
1364535772374145819;orientation/AK8973 Compass;346.96875 0.25 0.484375 1
1364535772374145819;accel/kr3dh;0.08172209 -0.040861044 9.724928 3
1364535772374145819;linaccel/Linear Acceleration Sensor;0.040071245 6.2886253E-4 -0.013968468 3
1364535772467041819;compass/AK8973 Magnetic Field;15.0625 64.0 22.125 3
1364535772467010819;orientation/AK8973 Compass;346.96875 0.3125 0.3125 1
1364535772467010819;accel/kr3dh;0.05448139 -0.05448139 9.711308 3
1364535772467010819;linaccel/Linear Acceleration Sensor;0.010650229 -0.014230046 -0.014209747 3
1364535772561615819;compass/AK8973 Magnetic Field;14.8125 64.25 22.125 3
1364535772561584819;accel/kr3dh;0.040861044 -0.05448139 9.724928 3
1364535772561584819;linaccel/Linear Acceleration Sensor;-0.00853353 -0.0143390745 0.008951187 3
1364535772561523819;orientation/AK8973 Compass;346.98438 0.3125 0.25 1
1364535772657043819;compass/AK8973 Magnetic Field;14.3125 64.25 22.375 3
1364535772657013819;accel/kr3dh;0.040861044 -0.05448139 9.697687 3
1364535772657013819;linaccel/Linear Acceleration Sensor;-0.013912212 -0.011536162 -0.014512062 3
1364535772656982819;orientation/AK8973 Compass;347.01563 0.34375 0.25 1
1364535772703000000;rawNmea;$GPGSV,3,1,11,02,24,180,,04,46,143,,09,54,170,,12,18,293,*7A
1364535772706000000;rawNmea;$GPGSV,3,2,11,15,16,240,,17,54,040,,20,,,,24,48,303,*46
1364535772714000000;rawNmea;$GPGSV,3,3,11,26,07,202,,28,25,087,,27,,,*7D
1364535772719000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364535772726000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364535772733000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364535772737000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364535772755310819;compass/AK8973 Magnetic Field;14.3125 64.0 22.375 3
1364535772755279819;accel/kr3dh;0.040861044 -0.027240695 9.697687 3
1364535772755279819;linaccel/Linear Acceleration Sensor;-0.014478873 0.020235369 -0.014074326 3
1364535772755249819;orientation/AK8973 Compass;347.04688 0.171875 0.25 1
1364535772810731204;wifi;c0:c1:c0:23:05:83,UNKNOWN,-53 00:24:14:31:f6:e1,UNKNOWN,-68 00:24:14:31:e6:21,UNKNOWN,-73 00:24:14:31:f9:41,UNKNOWN,-97 00:24:14:31:f6:e3,UNKNOWN,-62 00:24:14:31:e6:23,UNKNOWN,-79 00:24:14:31:f9:43,UNKNOWN,-95 00:24:14:31:f6:e4,UNKNOWN,-62 00:24:14:31:f6:e2,UNKNOWN,-64 00:24:14:31:f6:e9,UNKNOWN,-68 00:24:14:31:f6:e0,UNKNOWN,-70 00:24:14:31:e6:20,UNKNOWN,-73 00:24:14:31:e6:29,UNKNOWN,-73 00:24:14:31:e6:22,UNKNOWN,-79 00:24:14:31:e6:24,UNKNOWN,-80 00:24:14:31:f9:44,UNKNOWN,-94 00:24:14:31:eb:b0,UNKNOWN,-94 00:24:14:31:eb:b9,UNKNOWN,-94 00:24:14:31:f9:40,UNKNOWN,-95 00:24:14:31:eb:b4,UNKNOWN,-96 00:24:14:31:f9:49,UNKNOWN,-96 00:24:14:31:eb:b2,UNKNOWN,-93 
1364535772850342819;orientation/AK8973 Compass;347.0625 0.171875 0.25 1
1364535772850403819;compass/AK8973 Magnetic Field;14.3125 63.5 22.125 3
1364535772943512819;compass/AK8973 Magnetic Field;14.8125 63.5 22.125 3
1364535772943481819;accel/kr3dh;0.040861044 -0.027240695 9.724928 3
1364535772943481819;linaccel/Linear Acceleration Sensor;-4.0338933E-4 0.0180172 0.017230034 3
1364535773036102819;compass/AK8973 Magnetic Field;15.5625 63.25 22.625 3
1364535773036072819;orientation/AK8973 Compass;347.01563 0.171875 0.25 1
1364535773036072819;accel/kr3dh;0.040861044 -0.027240695 9.697687 3
1364535773036072819;linaccel/Linear Acceleration Sensor;0.004701849 0.010790033 -0.007083893 3
1364535773128906819;accel/kr3dh;0.05448139 -0.040861044 9.697687 3
1364535773128906819;compass/AK8973 Magnetic Field;15.3125 64.0 22.875 3
1364535773128906819;linaccel/Linear Acceleration Sensor;0.01907498 -0.012371961 -0.0054883957 3
1364535773128876819;orientation/AK8973 Compass;347.0 0.25 0.34375 1
1364535773222687819;compass/AK8973 Magnetic Field;15.5625 64.25 23.625 3
1364535773222656819;accel/kr3dh;0.040861044 -0.040861044 9.724928 3
1364535773222656819;linaccel/Linear Acceleration Sensor;0.0033267923 -0.017360415 0.021659851 3
1364535773222595819;orientation/AK8973 Compass;346.96875 0.25 0.25 1
1364535773317017819;orientation/AK8973 Compass;346.96875 0.171875 0.3125 1
1364535773317017819;accel/kr3dh;0.05448139 -0.027240695 9.711308 3
1364535773317017819;compass/AK8973 Magnetic Field;15.0625 64.25 23.625 3
1364535773317017819;linaccel/Linear Acceleration Sensor;0.013160098 -0.0021040272 0.0067157745 3
1364535773412598819;accel/kr3dh;0.040861044 -0.027240695 9.711308 3
1364535773412598819;compass/AK8973 Magnetic Field;14.8125 64.25 23.625 3
1364535773412598819;linaccel/Linear Acceleration Sensor;-0.004283514 0.0029179882 0.0039834976 3
1364535773412537819;orientation/AK8973 Compass;346.98438 0.171875 0.25 1
1364535773507080819;accel/kr3dh;0.040861044 -0.027240695 9.684067 3
1364535773507080819;compass/AK8973 Magnetic Field;14.8125 63.75 23.625 3
1364535773507080819;linaccel/Linear Acceleration Sensor;-0.0066079237 0.006369984 -0.026163101 3
1364535773612580568;wifi;c0:c1:c0:23:05:83,UNKNOWN,-56 00:24:14:31:f6:e1,UNKNOWN,-66 00:24:14:31:e6:21,UNKNOWN,-72 00:24:14:31:f9:41,UNKNOWN,-95 00:24:14:31:f6:e3,UNKNOWN,-63 00:24:14:31:e6:23,UNKNOWN,-80 00:24:14:31:eb:b3,UNKNOWN,-91 00:24:14:31:f9:43,UNKNOWN,-94 00:24:14:31:f6:e4,UNKNOWN,-63 00:24:14:31:f6:e2,UNKNOWN,-63 00:24:14:31:f6:e0,UNKNOWN,-71 00:24:14:31:e6:20,UNKNOWN,-72 00:24:14:31:f6:e9,UNKNOWN,-72 00:24:14:31:e6:29,UNKNOWN,-73 00:24:14:31:e6:22,UNKNOWN,-79 00:24:14:31:e6:24,UNKNOWN,-80 00:24:14:31:eb:b9,UNKNOWN,-92 00:24:14:31:f9:49,UNKNOWN,-93 00:24:14:31:eb:b0,UNKNOWN,-94 00:24:14:31:f9:42,UNKNOWN,-94 00:24:14:31:eb:b4,UNKNOWN,-95 00:24:14:31:f9:40,UNKNOWN,-95 00:24:14:31:eb:b2,UNKNOWN,-96 
1364535773624725819;compass/AK8973 Magnetic Field;14.3125 64.0 23.375 3
1364535773624664819;accel/kr3dh;0.05448139 -0.013620348 9.724928 3
1364535773624664819;linaccel/Linear Acceleration Sensor;0.007095542 0.018710278 0.014633179 3
1364535773624634819;orientation/AK8973 Compass;347.01563 0.078125 0.3125 1
1364535773701000000;rawNmea;$GPGSV,3,1,11,02,24,180,,04,46,143,,09,54,170,,12,18,293,*7A
1364535773703000000;rawNmea;$GPGSV,3,2,11,15,16,240,,17,54,040,,20,,,,24,48,303,*46
1364535773704000000;rawNmea;$GPGSV,3,3,11,26,07,202,,28,25,087,,27,,,*7D
1364535773707000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364535773713000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364535773719482819;compass/AK8973 Magnetic Field;14.3125 64.0 23.125 3
1364535773719452819;accel/kr3dh;0.040861044 -0.040861044 9.711308 3
1364535773719452819;linaccel/Linear Acceleration Sensor;-0.005533442 -0.011904765 0.0032835007 3
1364535773719421819;orientation/AK8973 Compass;347.04688 0.25 0.25 1
1364535773722000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364535773724000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364535773811829819;orientation/AK8973 Compass;347.07813 0.078125 0.25 1
1364535773811829819;accel/kr3dh;0.040861044 -0.013620348 9.697687 3
1364535773811829819;linaccel/Linear Acceleration Sensor;-0.0047008805 0.011949821 -0.008518219 3
1364535773906341819;compass/AK8973 Magnetic Field;14.3125 63.75 22.875 3
1364535773906311819;accel/kr3dh;0.040861044 -0.040861044 9.738548 3
1364535773906311819;linaccel/Linear Acceleration Sensor;-0.00406716 -0.016868804 0.03188324 3
1364535773906250819;orientation/AK8973 Compass;347.09375 0.25 0.25 1
1364535774000854819;orientation/AK8973 Compass;347.07813 0.171875 0.3125 1
1364535774000854819;accel/kr3dh;0.05448139 -0.027240695 9.765789 3
1364535774000854819;compass/AK8973 Magnetic Field;15.0625 63.75 23.125 3
1364535774000854819;linaccel/Linear Acceleration Sensor;0.010390267 -0.0026188493 0.055787086 3
1364535774094208819;orientation/AK8973 Compass;347.0625 0.3125 0.25 1
1364535774094208819;accel/kr3dh;0.040861044 -0.05448139 9.724928 3
1364535774094208819;compass/AK8973 Magnetic Field;15.0625 64.0 22.875 3
1364535774094208819;linaccel/Linear Acceleration Sensor;-0.0027286448 -0.027470954 0.007372856 3
1364535774189453819;compass/AK8973 Magnetic Field;15.0625 64.0 22.375 3
1364535774189423819;accel/kr3dh;0.040861044 -0.0 9.724928 3
1364535774189423819;linaccel/Linear Acceleration Sensor;-0.0031117946 0.030524042 -0.003540039 3
1364535774189392819;orientation/AK8973 Compass;347.04688 0.0 0.25 1
1364535774283996819;accel/kr3dh;0.05448139 -0.013620348 9.752169 3
1364535774283996819;compass/AK8973 Magnetic Field;14.8125 64.25 21.875 3
1364535774283996819;linaccel/Linear Acceleration Sensor;0.009808842 0.019009173 0.015060425 3
1364535774283966819;orientation/AK8973 Compass;347.04688 0.078125 0.3125 1
1364535774394959717;wifi;c0:c1:c0:23:05:83,UNKNOWN,-53 00:24:14:31:f6:e1,UNKNOWN,-71 00:24:14:31:e6:21,UNKNOWN,-72 00:24:14:31:eb:b1,UNKNOWN,-93 00:24:14:31:f9:41,UNKNOWN,-95 00:24:14:31:f6:e3,UNKNOWN,-62 00:24:14:31:e6:23,UNKNOWN,-80 00:24:14:31:eb:b3,UNKNOWN,-94 00:24:14:31:f9:43,UNKNOWN,-95 00:24:14:31:f6:e2,UNKNOWN,-61 00:24:14:31:f6:e4,UNKNOWN,-62 00:24:14:31:f6:e9,UNKNOWN,-69 00:24:14:31:f6:e0,UNKNOWN,-71 00:24:14:31:e6:29,UNKNOWN,-72 00:24:14:31:e6:20,UNKNOWN,-73 00:24:14:31:e6:22,UNKNOWN,-80 00:24:14:31:e6:24,UNKNOWN,-80 00:24:14:31:eb:b0,UNKNOWN,-92 00:24:14:31:eb:b9,UNKNOWN,-93 00:24:14:31:eb:b2,UNKNOWN,-95 00:24:14:31:f9:49,UNKNOWN,-95 00:24:14:31:f9:42,UNKNOWN,-95 00:24:14:31:eb:b4,UNKNOWN,-95 
1364535774389679819;compass/AK8973 Magnetic Field;14.3125 64.25 21.375 3
1364535774389648819;accel/kr3dh;0.040861044 -0.027240695 9.738548 3
1364535774389648819;linaccel/Linear Acceleration Sensor;-0.00439417 0.0024783947 -0.0018348694 3
1364535774389618819;orientation/AK8973 Compass;347.07813 0.171875 0.25 1
1364535774491852819;compass/AK8973 Magnetic Field;14.3125 64.0 22.125 3
1364535774491821819;orientation/AK8973 Compass;347.10938 0.171875 0.25 1
1364535774491821819;accel/kr3dh;0.040861044 -0.027240695 9.711308 3
1364535774491821819;linaccel/Linear Acceleration Sensor;-0.004849095 -0.0036192872 -0.02881527 3
1364535774585052819;orientation/AK8973 Compass;347.125 0.078125 0.25 1
1364535774585052819;accel/kr3dh;0.040861044 -0.013620348 9.697687 3
1364535774585052819;compass/AK8973 Magnetic Field;14.3125 63.75 22.125 3
1364535774585052819;linaccel/Linear Acceleration Sensor;-0.004739575 0.005896329 -0.039961815 3
1364535774679748819;compass/AK8973 Magnetic Field;15.0625 63.5 22.625 3
1364535774679687819;accel/kr3dh;0.05448139 -0.040861044 9.711308 3
1364535774679687819;linaccel/Linear Acceleration Sensor;0.009808835 -0.021847364 -0.019836426 3
1364535774679657819;orientation/AK8973 Compass;347.10938 0.25 0.3125 1
1364535774703000000;rawNmea;$GPGSV,3,1,11,02,24,180,,04,46,143,,09,54,170,,12,18,293,*7A
1364535774704000000;rawNmea;$GPGSV,3,2,11,15,16,240,,17,54,040,,20,,,,24,48,303,*46
1364535774706000000;rawNmea;$GPGSV,3,3,11,26,07,202,,28,25,087,,27,,,*7D
1364535774708000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364535774713000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364535774715000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364535774717000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364535774774109819;accel/kr3dh;0.040861044 -0.0 9.738548 3
1364535774774109819;compass/AK8973 Magnetic Field;15.5625 63.75 22.625 3
1364535774774109819;linaccel/Linear Acceleration Sensor;-0.0030177422 0.020760663 0.016900063 3
1364535774774078819;orientation/AK8973 Compass;347.0625 0.0 0.25 1
1364535774869079819;orientation/AK8973 Compass;347.01563 0.171875 0.25 1
1364535774869079819;accel/kr3dh;0.040861044 -0.027240695 9.697687 3
1364535774869079819;compass/AK8973 Magnetic Field;15.5625 63.75 22.125 3
1364535774869079819;linaccel/Linear Acceleration Sensor;-0.0031724907 -0.004821224 -0.01635933 3
1364535774962952819;compass/AK8973 Magnetic Field;15.0625 63.75 22.125 3
1364535774962921819;accel/kr3dh;0.040861044 -0.027240695 9.724928 3
1364535774962921819;linaccel/Linear Acceleration Sensor;-0.0035805218 -0.0047816243 0.013281822 3
1364535774962891819;orientation/AK8973 Compass;347.0 0.171875 0.25 1
1364535775056610819;compass/AK8973 Magnetic Field;14.8125 63.5 22.125 3
1364535775056579819;accel/kr3dh;0.040861044 -0.027240695 9.711308 3
1364535775056579819;linaccel/Linear Acceleration Sensor;-0.003194727 -0.0055181365 -0.0015087128 3
1364535775154999819;compass/AK8973 Magnetic Field;14.5625 63.0 22.375 3
1364535775154968819;accel/kr3dh;0.040861044 -0.040861044 9.765789 3
1364535775154968819;linaccel/Linear Acceleration Sensor;-0.0019174404 -0.018504594 0.05025959 3
1364535775154938819;orientation/AK8973 Compass;347.0 0.25 0.25 1
1364535775204865725;wifi;c0:c1:c0:23:05:83,UNKNOWN,-53 00:24:14:31:e6:21,UNKNOWN,-72 00:24:14:31:f6:e1,UNKNOWN,-73 00:24:14:31:eb:b1,UNKNOWN,-91 00:24:14:31:f9:41,UNKNOWN,-96 00:24:14:31:f6:e3,UNKNOWN,-63 00:24:14:31:e6:23,UNKNOWN,-82 00:24:14:31:f9:43,UNKNOWN,-93 00:24:14:31:eb:b3,UNKNOWN,-93 00:24:14:31:f6:e2,UNKNOWN,-63 00:24:14:31:f6:e4,UNKNOWN,-64 00:24:14:31:f6:e0,UNKNOWN,-72 00:24:14:31:f6:e9,UNKNOWN,-73 00:24:14:31:e6:20,UNKNOWN,-73 00:24:14:31:e6:29,UNKNOWN,-73 00:24:14:31:e6:22,UNKNOWN,-81 00:24:14:31:e6:24,UNKNOWN,-83 00:24:14:31:eb:b9,UNKNOWN,-91 00:24:14:31:f9:42,UNKNOWN,-93 00:24:14:31:eb:b2,UNKNOWN,-94 00:24:14:31:f9:49,UNKNOWN,-95 00:24:14:31:f9:44,UNKNOWN,-95 00:24:14:31:f9:40,UNKNOWN,-95 
1364535775249847819;compass/AK8973 Magnetic Field;14.8125 63.25 22.125 3
1364535775249817819;accel/kr3dh;0.040861044 -0.013620348 9.711308 3
1364535775249817819;linaccel/Linear Acceleration Sensor;-6.2836707E-4 0.011279614 -0.008621216 3
1364535775249786819;orientation/AK8973 Compass;347.0 0.078125 0.25 1
1364535775342712819;accel/kr3dh;0.05448139 -0.05448139 9.711308 3
1364535775342712819;compass/AK8973 Magnetic Field;15.0625 63.75 22.375 3
1364535775342712819;linaccel/Linear Acceleration Sensor;0.013601001 -0.026421398 -0.014325142 3
1364535775342682819;orientation/AK8973 Compass;346.98438 0.3125 0.3125 1
1364535775435242819;compass/AK8973 Magnetic Field;15.0625 64.25 22.375 3
1364535775435211819;orientation/AK8973 Compass;346.98438 0.0 0.25 1
1364535775435211819;accel/kr3dh;0.040861044 -0.0 9.711308 3
1364535775435211819;linaccel/Linear Acceleration Sensor;-6.151013E-4 0.0304406 -0.017698288 3
1364535775530243819;compass/AK8973 Magnetic Field;14.8125 64.25 22.125 3
1364535775530212819;accel/kr3dh;0.040861044 -0.027240695 9.697687 3
1364535775530212819;linaccel/Linear Acceleration Sensor;-0.002292104 0.0036845766 -0.028925896 3
1364535775530182819;orientation/AK8973 Compass;347.0 0.171875 0.25 1
1364535775623871819;compass/AK8973 Magnetic Field;14.3125 64.5 22.625 3
1364535775623840819;orientation/AK8973 Compass;347.03125 0.171875 0.34375 1
1364535775623840819;accel/kr3dh;0.05448139 -0.027240695 9.697687 3
1364535775623840819;linaccel/Linear Acceleration Sensor;0.009769678 0.0016468968 -0.021722794 3
1364535775702000000;rawNmea;$GPGSV,3,1,11,02,24,180,,04,46,143,,09,54,170,,12,18,293,*7A
1364535775706000000;rawNmea;$GPGSV,3,2,11,15,16,240,,17,54,040,,20,,,,24,48,303,*46
1364535775713000000;rawNmea;$GPGSV,3,3,11,26,07,202,,28,25,087,,27,,,*7D
1364535775717926819;compass/AK8973 Magnetic Field;14.3125 64.25 22.875 3
1364535775717865819;accel/kr3dh;0.05448139 -0.027240695 9.738548 3
1364535775717865819;linaccel/Linear Acceleration Sensor;0.008742768 -0.0016402472 0.027528763 3
1364535775717834819;orientation/AK8973 Compass;347.0625 0.171875 0.3125 1
1364535775722000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364535775724000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364535775726000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364535775728000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364535775811645819;compass/AK8973 Magnetic Field;14.5625 64.0 22.875 3
1364535775811615819;orientation/AK8973 Compass;347.07813 0.171875 0.25 1
1364535775811615819;accel/kr3dh;0.040861044 -0.027240695 9.697687 3
1364535775811615819;linaccel/Linear Acceleration Sensor;-0.00610812 -0.0036341082 -0.008241653 3
1364535775904327819;accel/kr3dh;0.040861044 -0.027240695 9.738548 3
1364535775904327819;compass/AK8973 Magnetic Field;14.8125 64.25 22.875 3
1364535775904327819;linaccel/Linear Acceleration Sensor;-0.0074333847 -0.0034450274 0.032234192 3
1364535775996430665;wifi;c0:c1:c0:23:05:83,UNKNOWN,-52 00:24:14:31:e6:21,UNKNOWN,-73 00:24:14:31:f6:e1,UNKNOWN,-74 00:24:14:31:eb:b1,UNKNOWN,-93 00:24:14:31:f9:41,UNKNOWN,-95 00:24:14:31:f6:e3,UNKNOWN,-64 00:24:14:31:e6:23,UNKNOWN,-79 00:24:14:31:f9:43,UNKNOWN,-94 00:24:14:31:f6:e2,UNKNOWN,-66 00:24:14:31:f6:e4,UNKNOWN,-66 00:24:14:31:e6:29,UNKNOWN,-73 00:24:14:31:e6:20,UNKNOWN,-73 00:24:14:31:f6:e0,UNKNOWN,-75 00:24:14:31:f6:e9,UNKNOWN,-75 00:24:14:31:e6:22,UNKNOWN,-80 00:24:14:31:e6:24,UNKNOWN,-80 00:24:14:31:f9:49,UNKNOWN,-93 00:24:14:31:f9:44,UNKNOWN,-94 00:24:14:31:eb:b9,UNKNOWN,-94 
1364535776000030819;orientation/AK8973 Compass;347.0625 0.171875 0.25 1
1364535776000091819;compass/AK8973 Magnetic Field;15.0625 63.75 22.875 3
1364535776092956819;compass/AK8973 Magnetic Field;15.0625 63.25 22.625 3
1364535776092926819;orientation/AK8973 Compass;347.04688 0.171875 0.25 1
1364535776092926819;accel/kr3dh;0.040861044 -0.027240695 9.697687 3
1364535776092926819;linaccel/Linear Acceleration Sensor;-0.0043158494 8.314382E-4 -0.021835327 3
1364535776186218819;compass/AK8973 Magnetic Field;14.5625 63.0 22.875 3
