1364534663905582520;metadata_log_format;3 # nanosecond timing
1364534680518679916;orientation/AK8973 Compass;346.85938 -5.328125 -4.9375 1
1364534680614291916;compass/AK8973 Magnetic Field;13.0 74.3125 40.0625 3
1364534680614260916;accel/kr3dh;-0.8580819 0.89894295 9.629586 3
1364534680614260916;linaccel/Linear Acceleration Sensor;-0.022359848 -0.008589029 -0.0066928864 3
1364534680614230916;orientation/AK8973 Compass;346.84375 -5.328125 -5.0625 1
1364534680701000000;rawNmea;$GPGSV,3,1,12,01,03,032,,02,16,181,,04,38,150,,08,04,142,*76
1364534680706000000;rawNmea;$GPGSV,3,2,12,09,64,170,,12,12,288,,15,21,247,,17,62,039,*7A
1364534680709841916;compass/AK8973 Magnetic Field;12.75 74.0625 40.0625 3
1364534680709811916;accel/kr3dh;-0.81722087 0.89894295 9.615966 3
1364534680709811916;linaccel/Linear Acceleration Sensor;0.018767893 -0.0055122375 -0.017882347 3
1364534680709780916;orientation/AK8973 Compass;346.84375 -5.328125 -4.84375 1
1364534680713000000;rawNmea;$GPGSV,3,3,12,24,41,309,,26,14,206,,28,30,080,,27,,,*42
1364534680716000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364534680718000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364534680719000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364534680721000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364534680804232916;compass/AK8973 Magnetic Field;12.5 74.0625 40.3125 3
1364534680804202916;orientation/AK8973 Compass;346.85938 -5.296875 -4.90625 1
1364534680804202916;accel/kr3dh;-0.8308412 0.89894295 9.670447 3
1364534680804202916;linaccel/Linear Acceleration Sensor;0.005869031 -0.0021599531 0.040506363 3
1364534680899264916;compass/AK8973 Magnetic Field;12.5 74.3125 40.5625 3
1364534680899203916;accel/kr3dh;-0.84446156 0.89894295 9.602345 3
1364534680899203916;linaccel/Linear Acceleration Sensor;-0.008036435 8.684397E-5 -0.025795937 3
1364534680899172916;orientation/AK8973 Compass;346.85938 -5.328125 -5.015625 1
1364534680993380916;orientation/AK8973 Compass;346.875 -5.15625 -4.9375 1
1364534680993380916;accel/kr3dh;-0.8308412 0.87170225 9.615966 3
1364534680993380916;compass/AK8973 Magnetic Field;12.5 74.3125 40.8125 3
1364534680993380916;linaccel/Linear Acceleration Sensor;0.004200101 -0.02591455 -0.013260841 3
1364534681087008916;compass/AK8973 Magnetic Field;13.0 74.3125 40.8125 3
1364534681086978916;accel/kr3dh;-0.8308412 0.89894295 9.656827 3
1364534681086978916;linaccel/Linear Acceleration Sensor;0.0031968355 0.0030264258 0.02678585 3
1364534681086947916;orientation/AK8973 Compass;346.85938 -5.296875 -4.90625 1
1364534681181826916;compass/AK8973 Magnetic Field;13.25 74.5625 40.3125 3
1364534681181796916;accel/kr3dh;-0.8308412 0.89894295 9.643207 3
1364534681181796916;linaccel/Linear Acceleration Sensor;0.002897501 0.005839467 0.013520241 3
1364534681181765916;orientation/AK8973 Compass;346.84375 -5.296875 -4.90625 1
1364534681207096191;wifi;c0:c1:c0:23:05:83,UNKNOWN,-72 00:24:14:31:eb:b1,UNKNOWN,-77 00:24:14:31:f6:e1,UNKNOWN,-78 00:24:14:31:e6:21,UNKNOWN,-94 00:24:14:31:f9:41,UNKNOWN,-96 00:24:14:31:f6:e3,UNKNOWN,-78 00:24:14:31:e6:23,UNKNOWN,-85 00:24:14:31:eb:b3,UNKNOWN,-91 00:24:14:31:fa:63,UNKNOWN,-92 00:24:14:31:f6:e4,UNKNOWN,-77 00:24:14:31:f6:e0,UNKNOWN,-78 00:24:14:31:f6:e9,UNKNOWN,-78 00:24:14:31:f6:e2,UNKNOWN,-78 00:24:14:31:eb:b0,UNKNOWN,-78 00:24:14:31:e6:22,UNKNOWN,-85 00:24:14:31:e6:20,UNKNOWN,-86 00:24:14:31:e6:24,UNKNOWN,-86 00:24:14:31:eb:b4,UNKNOWN,-90 00:24:14:31:eb:b2,UNKNOWN,-91 00:24:14:31:e6:29,UNKNOWN,-96 
1364534681275759916;accel/kr3dh;-0.84446156 0.89894295 9.629586 3
1364534681275759916;compass/AK8973 Magnetic Field;13.0 74.0625 40.0625 3
1364534681275759916;linaccel/Linear Acceleration Sensor;-0.010982215 0.007881761 -0.0015039444 3
1364534681275729916;orientation/AK8973 Compass;346.82813 -5.328125 -4.984375 1
1364534681369387916;orientation/AK8973 Compass;346.79688 -5.296875 -4.90625 1
1364534681369387916;accel/kr3dh;-0.8308412 0.89894295 9.656827 3
1364534681369387916;compass/AK8973 Magnetic Field;13.25 73.5625 40.0625 3
1364534681369387916;linaccel/Linear Acceleration Sensor;0.002614975 0.007303834 0.02178669 3
1364534681462985916;compass/AK8973 Magnetic Field;12.75 73.8125 39.8125 3
1364534681462954916;accel/kr3dh;-0.84446156 0.92618364 9.629586 3
1364534681462954916;linaccel/Linear Acceleration Sensor;-0.010204792 0.0314734 -0.009728432 3
1364534681462893916;orientation/AK8973 Compass;346.79688 -5.46875 -4.984375 1
1364534681556674916;accel/kr3dh;-0.8308412 0.9125633 9.588725 3
1364534681556674916;compass/AK8973 Magnetic Field;12.75 73.5625 40.3125 3
1364534681556674916;linaccel/Linear Acceleration Sensor;0.004853785 0.012942493 -0.05257702 3
1364534681556643916;orientation/AK8973 Compass;346.78125 -5.40625 -4.9375 1
1364534681651614916;compass/AK8973 Magnetic Field;13.0 74.0625 40.3125 3
1364534681651553916;accel/kr3dh;-0.8308412 0.88532263 9.602345 3
1364534681651553916;linaccel/Linear Acceleration Sensor;0.0060295463 -0.020138502 -0.035445213 3
1364534681651522916;orientation/AK8973 Compass;346.76563 -5.234375 -4.9375 1
1364534681701000000;rawNmea;$GPGSV,3,1,12,01,03,032,,02,16,181,,04,38,150,,08,04,142,*76
1364534681707000000;rawNmea;$GPGSV,3,2,12,09,64,170,,12,12,288,,15,21,247,,17,62,039,*7A
1364534681711000000;rawNmea;$GPGSV,3,3,12,24,41,309,,26,14,206,,28,30,080,,27,,,*42
1364534681716000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364534681720000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364534681727000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364534681731000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364534681746798916;compass/AK8973 Magnetic Field;13.0 74.5625 40.0625 3
1364534681746768916;accel/kr3dh;-0.84446156 0.9125633 9.643207 3
1364534681746768916;linaccel/Linear Acceleration Sensor;-0.0075005293 0.0031520128 0.015273094 3
1364534681746707916;orientation/AK8973 Compass;346.75 -5.375 -4.984375 1
1364534681843905916;compass/AK8973 Magnetic Field;13.25 74.3125 39.8125 3
1364534681843875916;orientation/AK8973 Compass;346.73438 -5.15625 -4.9375 1
1364534681843875916;accel/kr3dh;-0.8308412 0.87170225 9.615966 3
1364534681843875916;linaccel/Linear Acceleration Sensor;0.0054142475 -0.03706324 -0.0012331009 3
1364534681939425916;compass/AK8973 Magnetic Field;13.0 74.3125 39.5625 3
1364534681939395916;accel/kr3dh;-0.8308412 0.89894295 9.643207 3
1364534681939395916;linaccel/Linear Acceleration Sensor;0.004841268 -0.0049628615 0.03003788 3
1364534681939364916;orientation/AK8973 Compass;346.73438 -5.296875 -4.90625 1
1364534681988712404;wifi;c0:c1:c0:23:05:83,UNKNOWN,-71 00:24:14:31:f6:e1,UNKNOWN,-73 00:24:14:31:eb:b1,UNKNOWN,-78 00:24:14:31:e6:21,UNKNOWN,-86 00:24:14:31:fa:61,UNKNOWN,-95 00:24:14:31:f6:e3,UNKNOWN,-74 00:24:14:31:e6:23,UNKNOWN,-85 00:24:14:31:eb:b3,UNKNOWN,-89 00:24:14:31:fa:63,UNKNOWN,-95 00:24:14:31:f6:e9,UNKNOWN,-73 00:24:14:31:f6:e0,UNKNOWN,-74 00:24:14:31:f6:e4,UNKNOWN,-77 00:24:14:31:eb:b9,UNKNOWN,-78 00:24:14:31:eb:b0,UNKNOWN,-78 00:24:14:31:f6:e2,UNKNOWN,-78 00:24:14:31:e6:24,UNKNOWN,-86 00:24:14:31:e6:22,UNKNOWN,-86 00:24:14:31:eb:b2,UNKNOWN,-88 00:24:14:31:eb:b4,UNKNOWN,-89 00:24:14:31:e6:20,UNKNOWN,-93 00:24:14:31:fa:62,UNKNOWN,-94 00:24:14:31:e6:29,UNKNOWN,-97 
1364534682034487916;compass/AK8973 Magnetic Field;12.75 73.8125 39.8125 3
1364534682034426916;accel/kr3dh;-0.84446156 0.89894295 9.643207 3
1364534682034426916;linaccel/Linear Acceleration Sensor;-0.009123623 0.0015326738 0.026143074 3
1364534682034365916;orientation/AK8973 Compass;346.73438 -5.296875 -4.984375 1
1364534682128695916;compass/AK8973 Magnetic Field;12.5 74.0625 40.3125 3
1364534682128665916;accel/kr3dh;-0.81722087 0.89894295 9.629586 3
1364534682128665916;linaccel/Linear Acceleration Sensor;0.01773256 0.0062515736 0.004351616 3
1364534682128634916;orientation/AK8973 Compass;346.75 -5.328125 -4.8125 1
1364534682222354916;orientation/AK8973 Compass;346.76563 -5.328125 -5.0625 1
1364534682222354916;accel/kr3dh;-0.8580819 0.89894295 9.629586 3
1364534682222354916;compass/AK8973 Magnetic Field;12.25 74.3125 40.8125 3
1364534682222354916;linaccel/Linear Acceleration Sensor;-0.023531854 0.0071691275 -0.0035142899 3
1364534682315249916;accel/kr3dh;-0.8580819 0.88532263 9.643207 3
1364534682315249916;compass/AK8973 Magnetic Field;12.5 74.5625 40.8125 3
1364534682315249916;linaccel/Linear Acceleration Sensor;-0.023086846 -0.008345664 0.0058259964 3
1364534682315219916;orientation/AK8973 Compass;346.78125 -5.234375 -5.078125 1
1364534682409121916;compass/AK8973 Magnetic Field;12.5 74.8125 40.5625 3
1364534682409091916;accel/kr3dh;-0.84446156 0.89894295 9.629586 3
1364534682409091916;linaccel/Linear Acceleration Sensor;-0.0064680576 0.0032275915 -0.008306503 3
1364534682409060916;orientation/AK8973 Compass;346.79688 -5.328125 -4.984375 1
1364534682502932916;compass/AK8973 Magnetic Field;12.75 74.5625 40.3125 3
1364534682502902916;orientation/AK8973 Compass;346.79688 -5.328125 -5.0625 1
1364534682502902916;accel/kr3dh;-0.8580819 0.89894295 9.629586 3
1364534682502902916;linaccel/Linear Acceleration Sensor;-0.014560759 0.0027165413 -0.0070199966 3
1364534682598055916;compass/AK8973 Magnetic Field;12.5 74.3125 40.0625 3
1364534682597994916;accel/kr3dh;-0.8308412 0.89894295 9.643207 3
1364534682597994916;linaccel/Linear Acceleration Sensor;0.018094659 0.0030819178 0.008185387 3
1364534682597964916;orientation/AK8973 Compass;346.8125 -5.296875 -4.90625 1
1364534682692660916;compass/AK8973 Magnetic Field;12.75 74.3125 40.0625 3
1364534682692629916;accel/kr3dh;-0.84446156 0.9125633 9.629586 3
1364534682692629916;linaccel/Linear Acceleration Sensor;0.006718993 0.016319156 -0.004368782 3
1364534682692568916;orientation/AK8973 Compass;346.8125 -5.375 -4.984375 1
1364534682701000000;rawNmea;$GPGSV,3,1,12,01,03,032,,02,16,181,,04,38,150,,08,04,142,*76
1364534682703000000;rawNmea;$GPGSV,3,2,12,09,64,170,,12,12,288,,15,21,247,,17,62,039,*7A
1364534682706000000;rawNmea;$GPGSV,3,3,12,24,41,309,,26,14,206,,28,30,080,,27,,,*42
1364534682709000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364534682711000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364534682713000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364534682715000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364534682772617433;wifi;c0:c1:c0:23:05:83,UNKNOWN,-69 00:24:14:31:f6:e1,UNKNOWN,-75 00:24:14:31:eb:b1,UNKNOWN,-76 00:24:14:31:e6:21,UNKNOWN,-93 00:24:14:31:f6:e3,UNKNOWN,-79 00:24:14:31:e6:23,UNKNOWN,-86 00:24:14:31:eb:b3,UNKNOWN,-90 00:24:14:31:fa:63,UNKNOWN,-95 00:24:14:31:f6:e0,UNKNOWN,-75 00:24:14:31:f6:e9,UNKNOWN,-75 00:24:14:31:eb:b9,UNKNOWN,-76 00:24:14:31:f6:e4,UNKNOWN,-77 00:24:14:31:f6:e2,UNKNOWN,-78 00:24:14:31:e6:22,UNKNOWN,-86 00:24:14:31:e6:24,UNKNOWN,-87 00:24:14:31:eb:b2,UNKNOWN,-89 00:24:14:31:eb:b4,UNKNOWN,-90 00:24:14:31:e6:20,UNKNOWN,-92 00:24:14:31:e6:29,UNKNOWN,-93 00:24:14:31:fa:69,UNKNOWN,-95 
1364534682785159916;compass/AK8973 Magnetic Field;12.5 74.8125 40.3125 3
1364534682785128916;accel/kr3dh;-0.8308412 0.88532263 9.615966 3
1364534682785128916;linaccel/Linear Acceleration Sensor;0.018610954 -0.012585163 -0.017565727 3
1364534682785098916;orientation/AK8973 Compass;346.82813 -5.234375 -4.9375 1
1364534682879031916;accel/kr3dh;-0.8308412 0.87170225 9.643207 3
1364534682879031916;compass/AK8973 Magnetic Field;13.0 74.8125 39.8125 3
1364534682879031916;linaccel/Linear Acceleration Sensor;0.014000297 -0.027722418 0.010434151 3
1364534682879000916;orientation/AK8973 Compass;346.82813 -5.15625 -4.90625 1
1364534682972079916;accel/kr3dh;-0.8580819 0.89894295 9.643207 3
1364534682972079916;compass/AK8973 Magnetic Field;13.5 75.375 39.8125 3
1364534682972079916;linaccel/Linear Acceleration Sensor;-0.01827401 8.251667E-4 0.011716843 3
1364534682972048916;orientation/AK8973 Compass;346.79688 -5.296875 -5.0625 1
1364534683066165916;accel/kr3dh;-0.84446156 0.89894295 9.629586 3
1364534683066165916;linaccel/Linear Acceleration Sensor;-0.007466078 0.005105138 -0.0017576218 3
1364534683066134916;orientation/AK8973 Compass;346.78125 -5.328125 -4.984375 1
1364534683159731916;orientation/AK8973 Compass;346.73438 -5.296875 -4.984375 1
1364534683159731916;accel/kr3dh;-0.84446156 0.89894295 9.643207 3
1364534683159731916;compass/AK8973 Magnetic Field;14.0625 74.8125 39.5625 3
1364534683159731916;linaccel/Linear Acceleration Sensor;-0.0064367056 0.0086888075 0.010043144 3
1364534683252780916;orientation/AK8973 Compass;346.71875 -5.328125 -4.9375 1
1364534683252780916;accel/kr3dh;-0.8308412 0.89894295 9.615966 3
1364534683252780916;compass/AK8973 Magnetic Field;13.25 75.0625 40.3125 3
1364534683252780916;linaccel/Linear Acceleration Sensor;0.010549545 0.008681893 -0.019436836 3
1364534683345797916;accel/kr3dh;-0.84446156 0.89894295 9.629586 3
1364534683345797916;compass/AK8973 Magnetic Field;13.25 74.8125 40.5625 3
1364534683345797916;linaccel/Linear Acceleration Sensor;-6.636381E-4 0.0057129264 -0.0063238144 3
1364534683345767916;orientation/AK8973 Compass;346.70313 -5.328125 -4.984375 1
1364534683439334916;orientation/AK8973 Compass;346.6875 -5.328125 -4.9375 1
1364534683439334916;accel/kr3dh;-0.8308412 0.89894295 9.602345 3
1364534683439334916;compass/AK8973 Magnetic Field;13.25 75.0625 40.5625 3
1364534683439334916;linaccel/Linear Acceleration Sensor;0.012630284 0.0021656752 -0.03111744 3
1364534683535098916;compass/AK8973 Magnetic Field;13.0 75.375 41.0625 3
1364534683535037916;accel/kr3dh;-0.8308412 0.89894295 9.643207 3
1364534683535037916;linaccel/Linear Acceleration Sensor;0.010111034 -2.2667646E-4 0.014759064 3
1364534683535006916;orientation/AK8973 Compass;346.6875 -5.296875 -4.90625 1
1364534683550754640;wifi;c0:c1:c0:23:05:83,UNKNOWN,-73 00:24:14:31:f6:e1,UNKNOWN,-77 00:24:14:31:eb:b1,UNKNOWN,-88 00:24:14:31:e6:21,UNKNOWN,-93 00:24:14:31:f6:e3,UNKNOWN,-75 00:24:14:31:eb:b3,UNKNOWN,-79 00:24:14:31:e6:23,UNKNOWN,-84 00:24:14:31:f9:43,UNKNOWN,-95 00:24:14:31:f6:e4,UNKNOWN,-74 00:24:14:31:f6:e2,UNKNOWN,-76 00:24:14:31:eb:b2,UNKNOWN,-77 00:24:14:31:f6:e9,UNKNOWN,-77 00:24:14:31:f6:e0,UNKNOWN,-78 00:24:14:31:eb:b0,UNKNOWN,-79 00:24:14:31:e6:22,UNKNOWN,-84 00:24:14:31:e6:24,UNKNOWN,-84 00:24:14:31:eb:b9,UNKNOWN,-88 00:24:14:31:e6:20,UNKNOWN,-92 00:24:14:31:f9:40,UNKNOWN,-93 00:24:14:31:fa:62,UNKNOWN,-94 00:24:14:31:fa:69,UNKNOWN,-94 00:24:14:31:e6:29,UNKNOWN,-94 00:24:14:31:f9:42,UNKNOWN,-95 
1364534683629428916;accel/kr3dh;-0.8308412 0.87170225 9.615966 3
1364534683629428916;compass/AK8973 Magnetic Field;13.25 75.0625 40.5625 3
1364534683629428916;linaccel/Linear Acceleration Sensor;0.0067995787 -0.027922213 -0.007587433 3
1364534683629397916;orientation/AK8973 Compass;346.6875 -5.15625 -4.9375 1
1364534683702000000;rawNmea;$GPGSV,3,1,12,01,03,032,,02,16,181,,04,38,150,,08,04,142,*76
1364534683706000000;rawNmea;$GPGSV,3,2,12,09,64,170,,12,12,288,,15,21,247,,17,62,039,*7A
1364534683710000000;rawNmea;$GPGSV,3,3,12,24,41,309,,26,14,206,,28,30,080,,27,,,*42
1364534683716000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364534683720000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364534683724734916;compass/AK8973 Magnetic Field;13.25 75.0625 40.3125 3
1364534683724703916;accel/kr3dh;-0.8308412 0.89894295 9.602345 3
1364534683724703916;linaccel/Linear Acceleration Sensor;0.0035184622 0.0013085604 -0.018557549 3
1364534683724673916;orientation/AK8973 Compass;346.67188 -5.328125 -4.9375 1
1364534683728000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364534683729000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364534683818545916;compass/AK8973 Magnetic Field;12.75 74.5625 40.3125 3
1364534683818514916;orientation/AK8973 Compass;346.67188 -5.328125 -5.0625 1
1364534683818514916;accel/kr3dh;-0.8580819 0.89894295 9.629586 3
1364534683818514916;linaccel/Linear Acceleration Sensor;-0.025847435 0.004982829 0.009821892 3
1364534683913180916;compass/AK8973 Magnetic Field;12.75 74.3125 40.3125 3
1364534683913149916;orientation/AK8973 Compass;346.6875 -5.328125 -4.90625 1
1364534683913149916;accel/kr3dh;-0.8308412 0.89894295 9.629586 3
1364534683913149916;linaccel/Linear Acceleration Sensor;0.0017977953 0.007774532 0.010846138 3
1364534684006045916;compass/AK8973 Magnetic Field;12.75 74.0625 39.5625 3
1364534684006014916;orientation/AK8973 Compass;346.70313 -5.234375 -4.90625 1
1364534684006014916;accel/kr3dh;-0.8308412 0.88532263 9.643207 3
1364534684006014916;linaccel/Linear Acceleration Sensor;0.0045498013 -0.005886972 0.024232864 3
1364534684100314916;compass/AK8973 Magnetic Field;13.0 73.5625 39.3125 3
1364534684100283916;accel/kr3dh;-0.8580819 0.8580819 9.643207 3
1364534684100283916;linaccel/Linear Acceleration Sensor;-0.019701362 -0.034373343 0.020755768 3
1364534684100253916;orientation/AK8973 Compass;346.6875 -5.0625 -5.0625 1
1364534684194125916;compass/AK8973 Magnetic Field;13.0 73.8125 38.8125 3
1364534684194094916;orientation/AK8973 Compass;346.6875 -5.296875 -4.984375 1
1364534684194094916;accel/kr3dh;-0.84446156 0.89894295 9.643207 3
1364534684194094916;linaccel/Linear Acceleration Sensor;-0.004163623 0.00767529 0.014266014 3
1364534684288210916;compass/AK8973 Magnetic Field;13.25 73.8125 38.8125 3
1364534684288180916;accel/kr3dh;-0.8308412 0.8580819 9.629586 3
1364534684288180916;linaccel/Linear Acceleration Sensor;0.011107326 -0.028602898 -0.0064496994 3
1364534684288119916;orientation/AK8973 Compass;346.67188 -5.078125 -4.90625 1
1364534684339756104;wifi;c0:c1:c0:23:05:83,UNKNOWN,-74 00:24:14:31:f6:e1,UNKNOWN,-77 00:24:14:31:e6:21,UNKNOWN,-92 00:24:14:31:fa:61,UNKNOWN,-95 00:24:14:31:f6:e3,UNKNOWN,-76 00:24:14:31:e6:23,UNKNOWN,-85 00:24:14:31:fa:63,UNKNOWN,-94 00:24:14:31:f9:43,UNKNOWN,-94 00:24:14:31:f6:e4,UNKNOWN,-76 00:24:14:31:f6:e9,UNKNOWN,-76 00:24:14:31:f6:e2,UNKNOWN,-76 00:24:14:31:f6:e0,UNKNOWN,-78 00:24:14:31:e6:22,UNKNOWN,-85 00:24:14:31:e6:24,UNKNOWN,-85 00:24:14:31:e6:20,UNKNOWN,-92 00:24:14:31:e6:29,UNKNOWN,-93 
1364534684382998916;compass/AK8973 Magnetic Field;13.0 74.0625 39.5625 3
1364534684382937916;accel/kr3dh;-0.81722087 0.89894295 9.643207 3
1364534684382937916;linaccel/Linear Acceleration Sensor;0.025628805 0.017692804 0.0024671555 3
1364534684382907916;orientation/AK8973 Compass;346.67188 -5.296875 -4.8125 1
1364534684476016916;accel/kr3dh;-0.8308412 0.8580819 9.615966 3
1364534684476016916;compass/AK8973 Magnetic Field;12.25 74.3125 40.0625 3
1364534684476016916;linaccel/Linear Acceleration Sensor;0.010004044 -0.019619584 -0.025618553 3
1364534684475985916;orientation/AK8973 Compass;346.70313 -5.078125 -4.9375 1
1364534684568911916;compass/AK8973 Magnetic Field;12.25 74.0625 40.8125 3
1364534684568881916;orientation/AK8973 Compass;346.73438 -5.234375 -4.9375 1
1364534684568881916;accel/kr3dh;-0.8308412 0.88532263 9.615966 3
1364534684568881916;linaccel/Linear Acceleration Sensor;0.0049096346 0.008971989 -0.022850037 3
1364534684661654916;accel/kr3dh;-0.84446156 0.89894295 9.615966 3
1364534684661654916;compass/AK8973 Magnetic Field;12.0 73.8125 40.5625 3
1364534684661654916;linaccel/Linear Acceleration Sensor;-0.013914466 0.022538304 -0.017202377 3
1364534684661624916;orientation/AK8973 Compass;346.76563 -5.328125 -4.984375 1
1364534684704000000;rawNmea;$GPGSV,3,1,12,01,03,032,,02,16,181,,04,38,150,,08,04,142,*76
1364534684707000000;rawNmea;$GPGSV,3,2,12,09,64,170,,12,12,288,,15,21,247,,17,62,039,*7A
1364534684712000000;rawNmea;$GPGSV,3,3,12,24,41,309,,26,14,206,,28,30,080,,27,,,*42
1364534684717000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364534684721000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364534684727000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364534684731000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364534684761691916;compass/AK8973 Magnetic Field;12.0 74.0625 40.5625 3
1364534684761660916;accel/kr3dh;-0.84446156 0.9125633 9.615966 3
1364534684761660916;linaccel/Linear Acceleration Sensor;-0.015635312 0.03372574 -0.009508133 3
1364534684761630916;orientation/AK8973 Compass;346.79688 -5.40625 -4.984375 1
1364534684858615916;compass/AK8973 Magnetic Field;12.75 74.3125 40.3125 3
1364534684858584916;orientation/AK8973 Compass;346.79688 -5.328125 -4.984375 1
1364534684858584916;accel/kr3dh;-0.84446156 0.89894295 9.629586 3
1364534684858584916;linaccel/Linear Acceleration Sensor;-0.012669802 0.013888955 0.010403633 3
1364534684952242916;accel/kr3dh;-0.8308412 0.88532263 9.643207 3
1364534684952242916;compass/AK8973 Magnetic Field;13.0 74.3125 40.0625 3
1364534684952242916;linaccel/Linear Acceleration Sensor;0.0061541796 -0.00804621 0.02649784 3
1364534684952212916;orientation/AK8973 Compass;346.78125 -5.234375 -4.90625 1
1364534685047488916;compass/AK8973 Magnetic Field;13.0 74.5625 39.8125 3
1364534685047457916;accel/kr3dh;-0.84446156 0.9125633 9.629586 3
1364534685047457916;linaccel/Linear Acceleration Sensor;-0.0032688975 0.012652278 0.010419846 3
1364534685047427916;orientation/AK8973 Compass;346.78125 -5.375 -4.984375 1
1364534685141544433;wifi;c0:c1:c0:23:05:83,UNKNOWN,-71 00:24:14:31:f6:e1,UNKNOWN,-77 00:24:14:31:eb:b1,UNKNOWN,-88 00:24:14:31:e6:21,UNKNOWN,-94 00:24:14:31:f6:e3,UNKNOWN,-75 00:24:14:31:eb:b3,UNKNOWN,-78 00:24:14:31:e6:23,UNKNOWN,-85 00:24:14:31:f6:e4,UNKNOWN,-74 00:24:14:31:f6:e2,UNKNOWN,-75 00:24:14:31:f6:e9,UNKNOWN,-77 00:24:14:31:f6:e0,UNKNOWN,-77 00:24:14:31:eb:b2,UNKNOWN,-78 00:24:14:31:e6:22,UNKNOWN,-85 00:24:14:31:e6:24,UNKNOWN,-85 00:24:14:31:eb:b9,UNKNOWN,-88 00:24:14:31:eb:b0,UNKNOWN,-90 00:24:14:31:fa:69,UNKNOWN,-92 00:24:14:31:e6:29,UNKNOWN,-93 00:24:14:31:fa:60,UNKNOWN,-95 00:24:14:31:e6:20,UNKNOWN,-95 00:24:14:31:f9:49,UNKNOWN,-95 
1364534685145754916;compass/AK8973 Magnetic Field;13.0 74.3125 39.5625 3
1364534685145724916;accel/kr3dh;-0.8308412 0.89894295 9.602345 3
1364534685145724916;linaccel/Linear Acceleration Sensor;0.011444449 -0.0033450127 -0.022526741 3
1364534685145693916;orientation/AK8973 Compass;346.78125 -5.328125 -4.9375 1
1364534685238803916;orientation/AK8973 Compass;346.78125 -5.234375 -4.984375 1
1364534685238803916;accel/kr3dh;-0.84446156 0.88532263 9.629586 3
1364534685238803916;compass/AK8973 Magnetic Field;12.75 74.3125 39.8125 3
1364534685238803916;linaccel/Linear Acceleration Sensor;-0.0034182668 -0.016694844 9.765625E-4 3
1364534685331545916;orientation/AK8973 Compass;346.79688 -5.328125 -4.9375 1
1364534685331545916;accel/kr3dh;-0.8308412 0.89894295 9.615966 3
1364534685331545916;compass/AK8973 Magnetic Field;12.5 74.3125 39.8125 3
1364534685331545916;linaccel/Linear Acceleration Sensor;0.008273542 -0.0016028881 -0.011899948 3
1364534685424136916;orientation/AK8973 Compass;346.79688 -5.328125 -4.984375 1
1364534685424136916;accel/kr3dh;-0.84446156 0.89894295 9.629586 3
1364534685424136916;compass/AK8973 Magnetic Field;12.75 74.0625 40.0625 3
1364534685424136916;linaccel/Linear Acceleration Sensor;-0.006761849 6.3729286E-4 0.005218506 3
1364534685518832916;compass/AK8973 Magnetic Field;12.75 74.0625 40.3125 3
1364534685518801916;accel/kr3dh;-0.8308412 0.88532263 9.615966 3
1364534685518801916;linaccel/Linear Acceleration Sensor;0.006279409 -0.010766625 -0.005381584 3
1364534685518771916;orientation/AK8973 Compass;346.79688 -5.234375 -4.9375 1
1364534685614077916;accel/kr3dh;-0.84446156 0.89894295 9.670447 3
1364534685614077916;linaccel/Linear Acceleration Sensor;-0.0073208213 0.0043131113 0.04942131 3
1364534685614047916;orientation/AK8973 Compass;346.79688 -5.296875 -4.953125 1
1364534685707000000;rawNmea;$GPGSV,3,1,12,01,03,032,,02,16,181,,04,38,150,,08,04,142,*76
1364534685711000000;rawNmea;$GPGSV,3,2,12,09,64,170,,12,12,288,,15,21,247,,17,62,039,*7A
1364534685714938916;compass/AK8973 Magnetic Field;12.5 74.3125 40.3125 3
1364534685714907916;accel/kr3dh;-0.8580819 0.89894295 9.602345 3
1364534685714907916;linaccel/Linear Acceleration Sensor;-0.020199597 0.005059421 -0.022266388 3
1364534685714816916;orientation/AK8973 Compass;346.79688 -5.328125 -5.09375 1
1364534685717000000;rawNmea;$GPGSV,3,3,12,24,41,309,,26,14,206,,28,30,080,,27,,,*42
1364534685721000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
