1364532113971862061;metadata_log_format;3 # nanosecond timing
1364532129364134620;accel/kr3dh;-0.040861044 -0.12258313 9.724928 3
1364532129364134620;compass/AK8973 Magnetic Field;-44.875 80.375 -0.875 3
1364532129364134620;linaccel/Linear Acceleration Sensor;0.006336022 -0.008362636 0.03015709 3
1364532129458769620;compass/AK8973 Magnetic Field;-45.125 79.875 -1.375 3
1364532129458708620;accel/kr3dh;-0.05448139 -0.14982383 9.765789 3
1364532129458708620;linaccel/Linear Acceleration Sensor;-0.0054960027 -0.032610655 0.0652256 3
1364532129458677620;orientation/AK8973 Compass;29.453125 0.875 -0.3125 1
1364532129553068620;orientation/AK8973 Compass;29.4375 0.640625 -0.390625 1
1364532129553068620;accel/kr3dh;-0.06810174 -0.10896278 9.711308 3
1364532129553068620;compass/AK8973 Magnetic Field;-44.625 79.625 -2.125 3
1364532129553068620;linaccel/Linear Acceleration Sensor;-0.017631747 0.013685778 2.6607513E-4 3
1364532129648100620;compass/AK8973 Magnetic Field;-44.875 79.625 -2.125 3
1364532129648069620;accel/kr3dh;-0.05448139 -0.12258313 9.724928 3
1364532129648069620;linaccel/Linear Acceleration Sensor;-0.002472233 0.0050122812 0.0016479492 3
1364532129648008620;orientation/AK8973 Compass;29.4375 0.734375 -0.3125 1
1364532129702000000;rawNmea;$GPGSV,3,1,12,01,14,045,,02,,,,04,20,161,,08,22,132,*47
1364532129704000000;rawNmea;$GPGSV,3,2,12,09,85,217,,12,,,,15,30,267,,17,81,056,*40
1364532129706000000;rawNmea;$GPGSV,3,3,12,24,24,313,,26,30,216,,28,43,061,,27,,,*46
1364532129709000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364532129711000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364532129713000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364532129715000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364532129742125620;accel/kr3dh;-0.05448139 -0.12258313 9.738548 3
1364532129742125620;compass/AK8973 Magnetic Field;-44.875 79.125 -2.375 3
1364532129742125620;linaccel/Linear Acceleration Sensor;-5.089864E-5 0.006599717 0.0067367554 3
1364532129742094620;orientation/AK8973 Compass;29.453125 0.734375 -0.3125 1
1364532129780242189;wifi;c0:c1:c0:23:05:83,UNKNOWN,-67 00:24:14:31:e6:21,UNKNOWN,-72 00:24:14:31:f9:41,UNKNOWN,-82 00:24:14:31:f8:a1,UNKNOWN,-84 00:24:14:31:f6:e1,UNKNOWN,-92 00:24:14:31:e6:23,UNKNOWN,-71 00:24:14:31:f6:e3,UNKNOWN,-80 00:24:14:31:f9:43,UNKNOWN,-83 00:24:14:31:f8:a3,UNKNOWN,-89 00:24:14:31:e6:22,UNKNOWN,-68 00:24:14:31:e6:24,UNKNOWN,-71 00:24:14:31:e6:29,UNKNOWN,-72 00:24:14:31:e6:20,UNKNOWN,-73 00:24:14:31:f6:e4,UNKNOWN,-80 00:24:14:31:f9:49,UNKNOWN,-80 00:24:14:31:f9:40,UNKNOWN,-80 00:24:14:31:f6:e2,UNKNOWN,-80 00:24:14:31:f9:44,UNKNOWN,-81 00:24:14:31:f9:42,UNKNOWN,-83 00:24:14:31:f8:a0,UNKNOWN,-85 00:24:14:31:f8:a2,UNKNOWN,-88 00:24:14:31:f8:a4,UNKNOWN,-90 00:24:14:31:f6:e0,UNKNOWN,-92 00:24:14:31:f6:e9,UNKNOWN,-94 00:24:14:31:f2:e2,UNKNOWN,-96 
1364532129835905620;compass/AK8973 Magnetic Field;-44.625 79.375 -2.375 3
1364532129835844620;accel/kr3dh;-0.05448139 -0.095342435 9.765789 3
1364532129835844620;linaccel/Linear Acceleration Sensor;0.0023409426 0.031490706 0.030921936 3
1364532129835814620;orientation/AK8973 Compass;29.453125 0.5625 -0.3125 1
1364532129928862620;orientation/AK8973 Compass;29.4375 0.734375 -0.328125 1
1364532129928862620;accel/kr3dh;-0.05448139 -0.12258313 9.697687 3
1364532129928862620;compass/AK8973 Magnetic Field;-44.375 79.375 -2.125 3
1364532129928862620;linaccel/Linear Acceleration Sensor;0.0032589845 -5.98453E-4 -0.038137436 3
1364532130022612620;compass/AK8973 Magnetic Field;-44.625 79.125 -2.125 3
1364532130022581620;accel/kr3dh;-0.05448139 -0.12258313 9.711308 3
1364532130022581620;linaccel/Linear Acceleration Sensor;0.0025878958 -0.0059003383 -0.024896622 3
1364532130022551620;orientation/AK8973 Compass;29.4375 0.734375 -0.3125 1
1364532130117613620;compass/AK8973 Magnetic Field;-44.875 78.625 -1.875 3
1364532130117582620;accel/kr3dh;-0.040861044 -0.12258313 9.711308 3
1364532130117582620;linaccel/Linear Acceleration Sensor;0.014675505 -0.008952029 -0.021731377 3
1364532130117552620;orientation/AK8973 Compass;29.453125 0.734375 -0.25 1
1364532130212309620;compass/AK8973 Magnetic Field;-44.875 78.375 -1.625 3
1364532130212278620;accel/kr3dh;-0.05448139 -0.12258313 9.697687 3
1364532130212278620;linaccel/Linear Acceleration Sensor;-9.321533E-4 -0.008219652 -0.02741146 3
1364532130212248620;orientation/AK8973 Compass;29.46875 0.734375 -0.328125 1
1364532130306334620;orientation/AK8973 Compass;29.5 0.734375 -0.3125 1
1364532130306334620;accel/kr3dh;-0.05448139 -0.12258313 9.711308 3
1364532130306334620;compass/AK8973 Magnetic Field;-45.375 78.375 -1.375 3
1364532130306334620;linaccel/Linear Acceleration Sensor;-0.0030425936 -0.004998453 -0.004180908 3
1364532130401762620;compass/AK8973 Magnetic Field;-45.125 77.875 -1.375 3
1364532130401701620;accel/kr3dh;-0.05448139 -0.12258313 9.697687 3
1364532130401701620;linaccel/Linear Acceleration Sensor;-0.0042949915 -0.00160072 -0.010005951 3
1364532130401671620;orientation/AK8973 Compass;29.53125 0.734375 -0.328125 1
1364532130496367620;compass/AK8973 Magnetic Field;-44.625 78.375 -1.625 3
1364532130496336620;orientation/AK8973 Compass;29.546875 0.640625 -0.3125 1
1364532130496336620;accel/kr3dh;-0.05448139 -0.10896278 9.711308 3
1364532130496336620;linaccel/Linear Acceleration Sensor;-0.0039086156 0.013873152 0.007890701 3
1364532130582732424;wifi;c0:c1:c0:23:05:83,UNKNOWN,-68 00:24:14:31:e6:21,UNKNOWN,-74 00:24:14:31:f9:41,UNKNOWN,-82 00:24:14:31:f6:e1,UNKNOWN,-92 00:24:14:31:e6:23,UNKNOWN,-68 00:24:14:31:f6:e3,UNKNOWN,-80 00:24:14:31:f9:43,UNKNOWN,-81 00:24:14:31:f2:e3,UNKNOWN,-97 00:24:14:31:e6:22,UNKNOWN,-69 00:24:14:31:e6:24,UNKNOWN,-71 00:24:14:31:e6:29,UNKNOWN,-73 00:24:14:31:e6:20,UNKNOWN,-74 00:24:14:31:f6:e4,UNKNOWN,-80 00:24:14:31:f6:e2,UNKNOWN,-80 00:24:14:31:f9:49,UNKNOWN,-81 00:24:14:31:f9:40,UNKNOWN,-81 00:24:14:31:f9:42,UNKNOWN,-83 00:24:14:31:f9:44,UNKNOWN,-83 00:24:14:31:f8:a0,UNKNOWN,-85 00:24:14:31:f8:a4,UNKNOWN,-84 00:24:14:31:f6:e9,UNKNOWN,-92 00:24:14:31:f2:e4,UNKNOWN,-95 00:24:14:31:f2:e9,UNKNOWN,-96 
1364532130590971620;compass/AK8973 Magnetic Field;-45.125 78.375 -1.625 3
1364532130590941620;accel/kr3dh;-0.06810174 -0.12258313 9.697687 3
1364532130590941620;linaccel/Linear Acceleration Sensor;-0.015796054 -4.697591E-5 -0.0045309067 3
1364532130590910620;orientation/AK8973 Compass;29.578125 0.734375 -0.390625 1
1364532130685148620;compass/AK8973 Magnetic Field;-45.375 78.625 -1.875 3
1364532130685118620;accel/kr3dh;-0.05448139 -0.14982383 9.697687 3
1364532130685118620;linaccel/Linear Acceleration Sensor;3.154315E-4 -0.028739706 -0.0048274994 3
1364532130685087620;orientation/AK8973 Compass;29.609375 0.890625 -0.328125 1
1364532130702000000;rawNmea;$GPGSV,3,1,12,01,14,045,,02,,,,04,20,161,,08,22,132,*47
1364532130704000000;rawNmea;$GPGSV,3,2,12,09,85,217,,12,,,,15,30,267,,17,81,056,*40
1364532130705000000;rawNmea;$GPGSV,3,3,12,24,24,313,,26,30,216,,28,43,061,,27,,,*46
1364532130708000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364532130709000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364532130711000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364532130712000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364532130779997620;compass/AK8973 Magnetic Field;-45.625 78.375 -2.125 3
1364532130779966620;accel/kr3dh;-0.06810174 -0.12258313 9.697687 3
1364532130779966620;linaccel/Linear Acceleration Sensor;-0.01050964 -0.001342617 -0.0048618317 3
1364532130779936620;orientation/AK8973 Compass;29.65625 0.734375 -0.390625 1
1364532130876921620;orientation/AK8973 Compass;29.6875 0.5625 -0.3125 1
1364532130876921620;accel/kr3dh;-0.05448139 -0.095342435 9.724928 3
1364532130876921620;compass/AK8973 Magnetic Field;-45.375 78.375 -1.875 3
1364532130876921620;linaccel/Linear Acceleration Sensor;0.0055549666 0.028725117 0.023116112 3
1364532130974913620;compass/AK8973 Magnetic Field;-45.375 78.375 -2.125 3
1364532130974882620;accel/kr3dh;-0.05448139 -0.10896278 9.724928 3
1364532130974882620;linaccel/Linear Acceleration Sensor;0.0068136305 0.016595133 0.022569656 3
1364532130974852620;orientation/AK8973 Compass;29.71875 0.640625 -0.3125 1
1364532131073668620;compass/AK8973 Magnetic Field;-44.875 78.125 -1.625 3
1364532131073637620;accel/kr3dh;-0.06810174 -0.12258313 9.711308 3
1364532131073637620;linaccel/Linear Acceleration Sensor;-0.007119231 -7.122159E-4 0.0047950745 3
1364532131073576620;orientation/AK8973 Compass;29.734375 0.734375 -0.390625 1
1364532131168516620;compass/AK8973 Magnetic Field;-44.625 78.875 -1.125 3
1364532131168486620;accel/kr3dh;-0.06810174 -0.12258313 9.684067 3
1364532131168486620;linaccel/Linear Acceleration Sensor;-0.007960748 -0.00663583 -0.028114319 3
1364532131168455620;orientation/AK8973 Compass;29.71875 0.734375 -0.390625 1
1364532131263029620;orientation/AK8973 Compass;29.71875 0.734375 -0.25 1
1364532131263029620;accel/kr3dh;-0.040861044 -0.12258313 9.697687 3
1364532131263029620;compass/AK8973 Magnetic Field;-45.125 79.125 -1.125 3
1364532131263029620;linaccel/Linear Acceleration Sensor;0.01923323 -0.009852596 -0.016863823 3
1364532131366301759;wifi;c0:c1:c0:23:05:83,UNKNOWN,-69 00:24:14:31:e6:21,UNKNOWN,-73 00:24:14:31:f9:41,UNKNOWN,-81 00:24:14:31:f8:a1,UNKNOWN,-84 00:24:14:31:f6:e1,UNKNOWN,-92 00:24:14:31:e6:23,UNKNOWN,-69 00:24:14:31:f6:e3,UNKNOWN,-80 00:24:14:31:f9:43,UNKNOWN,-82 00:24:14:31:f8:a3,UNKNOWN,-88 00:24:14:31:e6:24,UNKNOWN,-69 00:24:14:31:e6:22,UNKNOWN,-70 00:24:14:31:e6:20,UNKNOWN,-73 00:24:14:31:e6:29,UNKNOWN,-73 00:24:14:31:f6:e4,UNKNOWN,-80 00:24:14:31:f9:49,UNKNOWN,-81 00:24:14:31:f9:40,UNKNOWN,-81 00:24:14:31:f9:42,UNKNOWN,-83 00:24:14:31:f9:44,UNKNOWN,-83 00:24:14:31:f8:a0,UNKNOWN,-84 00:24:14:31:f8:a9,UNKNOWN,-84 00:24:14:31:f8:a4,UNKNOWN,-89 00:24:14:31:f8:a2,UNKNOWN,-90 00:24:14:31:f6:e9,UNKNOWN,-92 00:24:14:31:f6:e0,UNKNOWN,-92 
1364532131361479620;compass/AK8973 Magnetic Field;-44.875 79.125 -0.875 3
1364532131361418620;accel/kr3dh;-0.027240695 -0.12258313 9.724928 3
1364532131361418620;linaccel/Linear Acceleration Sensor;0.0325192 -0.008348651 0.013969421 3
1364532131361387620;orientation/AK8973 Compass;29.703125 0.734375 -0.171875 1
1364532131455015620;compass/AK8973 Magnetic Field;-45.125 79.375 -1.125 3
1364532131454985620;orientation/AK8973 Compass;29.703125 0.5625 -0.390625 1
1364532131454985620;accel/kr3dh;-0.06810174 -0.095342435 9.711308 3
1364532131454985620;linaccel/Linear Acceleration Sensor;-0.011518221 0.022270642 0.0054397583 3
1364532131549955620;accel/kr3dh;-0.05448139 -0.12258313 9.711308 3
1364532131549955620;compass/AK8973 Magnetic Field;-45.375 79.375 -1.875 3
1364532131549955620;linaccel/Linear Acceleration Sensor;-0.0032326616 -0.0032561943 0.0070877075 3
1364532131549925620;orientation/AK8973 Compass;29.703125 0.734375 -0.3125 1
1364532131645140620;compass/AK8973 Magnetic Field;-45.375 79.125 -2.375 3
1364532131645109620;accel/kr3dh;-0.05448139 -0.10896278 9.697687 3
1364532131645109620;linaccel/Linear Acceleration Sensor;-0.006364614 0.00881172 -0.008844376 3
1364532131645048620;orientation/AK8973 Compass;29.71875 0.640625 -0.328125 1
1364532131703000000;rawNmea;$GPGSV,3,1,12,01,14,045,,02,,,,04,20,161,,08,22,132,*47
1364532131705000000;rawNmea;$GPGSV,3,2,12,09,85,217,,12,,,,15,30,267,,17,81,056,*40
1364532131707000000;rawNmea;$GPGSV,3,3,12,24,24,313,,26,30,216,,28,43,061,,27,,,*46
1364532131712000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364532131715000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364532131722000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364532131725000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364532131740141620;compass/AK8973 Magnetic Field;-44.875 79.125 -2.375 3
1364532131740110620;accel/kr3dh;-0.06810174 -0.095342435 9.724928 3
1364532131740110620;linaccel/Linear Acceleration Sensor;-0.01877335 0.019094579 0.015532494 3
1364532131740049620;orientation/AK8973 Compass;29.703125 0.5625 -0.390625 1
1364532131835020620;compass/AK8973 Magnetic Field;-44.875 78.625 -2.625 3
1364532131834990620;accel/kr3dh;-0.05448139 -0.12258313 9.765789 3
1364532131834990620;linaccel/Linear Acceleration Sensor;-0.0011889152 -0.011504702 0.05415249 3
1364532131834929620;orientation/AK8973 Compass;29.703125 0.734375 -0.3125 1
1364532131928679620;accel/kr3dh;-0.06810174 -0.14982383 9.738548 3
1364532131928679620;compass/AK8973 Magnetic Field;-44.875 78.375 -2.375 3
1364532131928679620;linaccel/Linear Acceleration Sensor;-0.010562941 -0.04055419 0.022146225 3
1364532131928648620;orientation/AK8973 Compass;29.703125 0.890625 -0.390625 1
1364532132021483620;accel/kr3dh;-0.06810174 -0.14982383 9.724928 3
1364532132021483620;compass/AK8973 Magnetic Field;-44.625 78.375 -2.125 3
1364532132021483620;linaccel/Linear Acceleration Sensor;-0.0073226914 -0.03800723 -5.8078766E-4 3
1364532132115080620;compass/AK8973 Magnetic Field;-44.875 78.375 -1.875 3
1364532132115019620;accel/kr3dh;-0.05448139 -0.14982383 9.724928 3
1364532132115019620;linaccel/Linear Acceleration Sensor;0.008454692 -0.029200613 -0.010130882 3
1364532132114988620;orientation/AK8973 Compass;29.703125 0.890625 -0.3125 1
1364532132134825929;wifi;c0:c1:c0:23:05:83,UNKNOWN,-69 00:24:14:31:e6:21,UNKNOWN,-74 00:24:14:31:f9:41,UNKNOWN,-80 00:24:14:31:f8:a1,UNKNOWN,-89 00:24:14:31:e6:23,UNKNOWN,-71 00:24:14:31:f6:e3,UNKNOWN,-81 00:24:14:31:f9:43,UNKNOWN,-82 00:24:14:31:f8:a3,UNKNOWN,-84 00:24:14:31:f2:e3,UNKNOWN,-95 00:24:14:31:e6:22,UNKNOWN,-68 00:24:14:31:e6:24,UNKNOWN,-70 00:24:14:31:e6:20,UNKNOWN,-73 00:24:14:31:e6:29,UNKNOWN,-74 00:24:14:31:f9:49,UNKNOWN,-81 00:24:14:31:f9:40,UNKNOWN,-81 00:24:14:31:f9:44,UNKNOWN,-81 00:24:14:31:f9:42,UNKNOWN,-82 00:24:14:31:f8:a2,UNKNOWN,-84 00:24:14:31:f8:a4,UNKNOWN,-84 00:24:14:31:f6:e2,UNKNOWN,-81 00:24:14:31:f8:a9,UNKNOWN,-89 00:24:14:31:f8:a0,UNKNOWN,-89 00:24:14:31:f6:e0,UNKNOWN,-92 00:24:14:31:f6:e9,UNKNOWN,-94 00:24:14:31:f2:e9,UNKNOWN,-97 
1364532132208983620;compass/AK8973 Magnetic Field;-44.875 78.875 -1.625 3
1364532132208952620;orientation/AK8973 Compass;29.703125 0.734375 -0.328125 1
1364532132208952620;accel/kr3dh;-0.05448139 -0.12258313 9.697687 3
1364532132208952620;linaccel/Linear Acceleration Sensor;0.009409074 0.010255568 -0.041107178 3
1364532132302549620;orientation/AK8973 Compass;29.703125 0.640625 -0.3125 1
1364532132302549620;accel/kr3dh;-0.05448139 -0.10896278 9.738548 3
1364532132302549620;compass/AK8973 Magnetic Field;-44.875 78.875 -1.125 3
1364532132302549620;linaccel/Linear Acceleration Sensor;0.008510102 0.032839082 0.0037441254 3
1364532132395292620;accel/kr3dh;-0.05448139 -0.12258313 9.711308 3
1364532132395292620;compass/AK8973 Magnetic Field;-45.125 79.125 -1.125 3
1364532132395292620;linaccel/Linear Acceleration Sensor;0.0058665574 0.019847207 -0.015555382 3
1364532132395262620;orientation/AK8973 Compass;29.703125 0.734375 -0.3125 1
1364532132489500620;compass/AK8973 Magnetic Field;-45.375 78.875 -1.125 3
1364532132489439620;accel/kr3dh;-0.05448139 -0.095342435 9.697687 3
1364532132489439620;linaccel/Linear Acceleration Sensor;0.0026676767 0.039487146 -0.022140503 3
1364532132489409620;orientation/AK8973 Compass;29.71875 0.5625 -0.34375 1
1364532132585295620;compass/AK8973 Magnetic Field;-45.375 78.625 -0.875 3
1364532132585264620;accel/kr3dh;-0.05448139 -0.10896278 9.697687 3
1364532132585264620;linaccel/Linear Acceleration Sensor;2.709739E-4 0.014407456 -0.01729393 3
1364532132585234620;orientation/AK8973 Compass;29.734375 0.640625 -0.328125 1
1364532132679930620;orientation/AK8973 Compass;29.734375 0.640625 -0.390625 1
1364532132679930620;accel/kr3dh;-0.06810174 -0.10896278 9.697687 3
1364532132679930620;compass/AK8973 Magnetic Field;-44.875 78.625 -0.875 3
1364532132679930620;linaccel/Linear Acceleration Sensor;-0.014222335 0.0040664524 -0.01260376 3
1364532132703000000;rawNmea;$GPGSV,3,1,12,01,14,045,,02,,,,04,20,161,,08,22,132,*47
1364532132705000000;rawNmea;$GPGSV,3,2,12,09,85,217,,12,,,,15,30,267,,17,81,056,*40
1364532132706000000;rawNmea;$GPGSV,3,3,12,24,24,313,,26,30,216,,28,43,061,,27,,,*46
1364532132710000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364532132711000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364532132713000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364532132715000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364532132774015620;accel/kr3dh;-0.040861044 -0.10896278 9.711308 3
1364532132774015620;linaccel/Linear Acceleration Sensor;0.013644345 -0.002511017 0.0062379837 3
1364532132773985620;orientation/AK8973 Compass;29.734375 0.640625 -0.25 1
1364532132868467620;compass/AK8973 Magnetic Field;-44.625 79.125 -1.125 3
1364532132868406620;accel/kr3dh;-0.08172209 -0.12258313 9.765789 3
1364532132868406620;linaccel/Linear Acceleration Sensor;-0.025767937 -0.01814644 0.06372452 3
1364532132868376620;orientation/AK8973 Compass;29.71875 0.734375 -0.46875 1
1364532132905425294;wifi;c0:c1:c0:23:05:83,UNKNOWN,-70 00:24:14:31:e6:21,UNKNOWN,-74 00:24:14:31:f9:41,UNKNOWN,-81 00:24:14:31:f8:a1,UNKNOWN,-89 00:24:14:31:f6:e1,UNKNOWN,-91 00:24:14:31:e6:23,UNKNOWN,-69 00:24:14:31:f6:e3,UNKNOWN,-80 00:24:14:31:f8:a3,UNKNOWN,-82 00:24:14:31:f9:43,UNKNOWN,-83 00:24:14:31:f2:e3,UNKNOWN,-96 00:24:14:31:e6:22,UNKNOWN,-70 00:24:14:31:e6:24,UNKNOWN,-70 00:24:14:31:e6:20,UNKNOWN,-71 00:24:14:31:e6:29,UNKNOWN,-74 00:24:14:31:f6:e4,UNKNOWN,-79 00:24:14:31:f6:e2,UNKNOWN,-80 00:24:14:31:f9:49,UNKNOWN,-81 00:24:14:31:f8:a4,UNKNOWN,-82 00:24:14:31:f9:42,UNKNOWN,-82 00:24:14:31:f9:40,UNKNOWN,-82 00:24:14:31:f6:e0,UNKNOWN,-82 00:24:14:31:f9:44,UNKNOWN,-83 00:24:14:31:f8:a2,UNKNOWN,-84 00:24:14:31:f2:e2,UNKNOWN,-95 00:24:14:31:f8:a9,UNKNOWN,-91 00:24:14:31:f2:e9,UNKNOWN,-97 
1364532132962431620;compass/AK8973 Magnetic Field;-44.375 79.625 -1.125 3
1364532132962400620;orientation/AK8973 Compass;29.6875 0.640625 -0.3125 1
1364532132962400620;accel/kr3dh;-0.05448139 -0.10896278 9.724928 3
1364532132962400620;linaccel/Linear Acceleration Sensor;0.0032126047 -0.002776496 0.019395828 3
1364532133058500620;compass/AK8973 Magnetic Field;-44.375 79.875 -1.375 3
1364532133058470620;accel/kr3dh;-0.06810174 -0.13620348 9.738548 3
1364532133058470620;linaccel/Linear Acceleration Sensor;-0.008177742 -0.025999874 0.022098541 3
1364532133058439620;orientation/AK8973 Compass;29.65625 0.8125 -0.390625 1
1364532133153257620;compass/AK8973 Magnetic Field;-44.125 79.625 -1.125 3
1364532133153196620;accel/kr3dh;-0.06810174 -0.13620348 9.697687 3
1364532133153196620;linaccel/Linear Acceleration Sensor;-0.0057574064 -0.021023765 -0.030765533 3
1364532133153166620;orientation/AK8973 Compass;29.609375 0.8125 -0.390625 1
1364532133248716620;compass/AK8973 Magnetic Field;-44.375 79.625 -0.875 3
1364532133248686620;accel/kr3dh;-0.05448139 -0.14982383 9.711308 3
1364532133248686620;linaccel/Linear Acceleration Sensor;0.009769525 -0.02844987 -0.022651672 3
1364532133248625620;orientation/AK8973 Compass;29.578125 0.890625 -0.3125 1
1364532133343260620;compass/AK8973 Magnetic Field;-44.375 79.375 -1.125 3
1364532133343229620;accel/kr3dh;-0.05448139 -0.12258313 9.724928 3
1364532133343229620;linaccel/Linear Acceleration Sensor;0.010347482 0.006062843 -0.005549431 3
1364532133343199620;orientation/AK8973 Compass;29.546875 0.734375 -0.3125 1
1364532133438749620;compass/AK8973 Magnetic Field;-44.375 79.125 -1.125 3
1364532133438719620;accel/kr3dh;-0.040861044 -0.12258313 9.697687 3
1364532133438719620;linaccel/Linear Acceleration Sensor;0.022295248 0.012272529 -0.024374008 3
1364532133438688620;orientation/AK8973 Compass;29.53125 0.734375 -0.25 1
1364532133533171620;accel/kr3dh;-0.040861044 -0.12258313 9.724928 3
1364532133533171620;compass/AK8973 Magnetic Field;-44.625 79.125 -1.375 3
1364532133533171620;linaccel/Linear Acceleration Sensor;0.018047329 0.014159866 0.010204315 3
1364532133627653620;compass/AK8973 Magnetic Field;-44.625 78.625 -1.625 3
1364532133627623620;accel/kr3dh;-0.05448139 -0.13620348 9.724928 3
1364532133627623620;linaccel/Linear Acceleration Sensor;-0.0014826767 -0.002299443 0.013723373 3
1364532133627592620;orientation/AK8973 Compass;29.53125 0.8125 -0.3125 1
1364532133677611573;wifi;c0:c1:c0:23:05:83,UNKNOWN,-70 00:24:14:31:e6:21,UNKNOWN,-74 00:24:14:31:f8:a1,UNKNOWN,-84 00:24:14:31:f9:41,UNKNOWN,-84 00:24:14:31:f6:e1,UNKNOWN,-91 00:24:14:31:e6:23,UNKNOWN,-71 00:24:14:31:f6:e3,UNKNOWN,-80 00:24:14:31:f9:43,UNKNOWN,-82 00:24:14:31:f8:a3,UNKNOWN,-84 00:24:14:31:e6:22,UNKNOWN,-68 00:24:14:31:e6:24,UNKNOWN,-70 00:24:14:31:e6:20,UNKNOWN,-72 00:24:14:31:e6:29,UNKNOWN,-73 00:24:14:31:f6:e0,UNKNOWN,-80 00:24:14:31:f6:e4,UNKNOWN,-80 00:24:14:31:f6:e2,UNKNOWN,-80 00:24:14:31:f9:42,UNKNOWN,-81 00:24:14:31:f9:49,UNKNOWN,-82 00:24:14:31:f8:a4,UNKNOWN,-84 00:24:14:31:f8:a0,UNKNOWN,-84 00:24:14:31:f8:a9,UNKNOWN,-89 00:24:14:31:f6:e9,UNKNOWN,-91 
1364532133703000000;rawNmea;$GPGSV,3,1,12,01,14,045,,02,,,,04,20,161,,08,22,132,*47
1364532133705000000;rawNmea;$GPGSV,3,2,12,09,85,217,,12,,,,15,30,267,,17,81,056,*40
1364532133708000000;rawNmea;$GPGSV,3,3,12,24,24,313,,26,30,216,,28,43,061,,27,,,*46
1364532133712000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364532133715000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364532133718000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364532133722593620;accel/kr3dh;-0.05448139 -0.12258313 9.711308 3
1364532133722593620;linaccel/Linear Acceleration Sensor;-0.0066450723 0.0068548843 -4.386902E-4 3
1364532133722532620;orientation/AK8973 Compass;29.53125 0.734375 -0.3125 1
1364532133725000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364532133816252620;orientation/AK8973 Compass;29.546875 0.890625 -0.3125 1
1364532133816252620;accel/kr3dh;-0.05448139 -0.14982383 9.738548 3
1364532133816252620;compass/AK8973 Magnetic Field;-45.125 78.875 -1.875 3
1364532133816252620;linaccel/Linear Acceleration Sensor;-0.008561157 -0.022919938 0.02360344 3
1364532133911223620;accel/kr3dh;-0.027240695 -0.13620348 9.697687 3
1364532133911223620;linaccel/Linear Acceleration Sensor;0.019933512 -0.008420765 -0.021044731 3
1364532133911192620;orientation/AK8973 Compass;29.5625 0.8125 -0.171875 1
1364532134004759620;accel/kr3dh;-0.05448139 -0.095342435 9.738548 3
1364532134004759620;compass/AK8973 Magnetic Field;-45.125 79.125 -2.125 3
1364532134004759620;linaccel/Linear Acceleration Sensor;-0.005850259 0.03548477 0.01736927 3
1364532134004728620;orientation/AK8973 Compass;29.578125 0.5625 -0.3125 1
1364532134098570620;compass/AK8973 Magnetic Field;-45.375 78.875 -2.125 3
1364532134098509620;accel/kr3dh;-0.05448139 -0.12258313 9.738548 3
1364532134098509620;linaccel/Linear Acceleration Sensor;-0.006212998 0.009643637 0.016381264 3
1364532134098478620;orientation/AK8973 Compass;29.59375 0.734375 -0.3125 1
1364532134193602620;compass/AK8973 Magnetic Field;-45.375 78.625 -1.625 3
1364532134193571620;accel/kr3dh;-0.05448139 -0.12258313 9.697687 3
1364532134193571620;linaccel/Linear Acceleration Sensor;-0.0071312636 0.006334953 -0.025514603 3
1364532134193541620;orientation/AK8973 Compass;29.625 0.734375 -0.328125 1
1364532134288420620;compass/AK8973 Magnetic Field;-45.125 78.625 -1.625 3
1364532134288389620;accel/kr3dh;-0.06810174 -0.12258313 9.724928 3
1364532134288389620;linaccel/Linear Acceleration Sensor;-0.019803975 4.3265522E-4 6.2942505E-4 3
1364532134288328620;orientation/AK8973 Compass;29.640625 0.734375 -0.390625 1
1364532134382048620;orientation/AK8973 Compass;29.65625 0.734375 -0.25 1
1364532134382048620;accel/kr3dh;-0.040861044 -0.12258313 9.697687 3
1364532134382048620;compass/AK8973 Magnetic Field;-45.125 78.625 -1.375 3
1364532134382048620;linaccel/Linear Acceleration Sensor;0.010535631 -0.0036657676 -0.025636673 3
