1354227386280931152;metadata_log_format;3 # nanosecond timing
1354227400899918419;accel/kr3dh;0.095342435 -0.027240695 9.765789 3
1354227400899918419;linaccel/Linear Acceleration Sensor;0.033649005 -0.03546282 0.02782154 3
1354227400994309419;compass/AK8973 Magnetic Field;17.0 17.875 -70.0 3
1354227400994279419;accel/kr3dh;0.12258313 -0.027240695 9.670447 3
1354227400994279419;linaccel/Linear Acceleration Sensor;0.050472423 -0.03222175 -0.063801765 3
1354227400994218419;orientation/AK8973 Compass;315.34375 0.171875 0.734375 1
1354227401088669419;orientation/AK8973 Compass;315.32813 0.0 1.125 1
1354227401088669419;accel/kr3dh;0.19068487 -0.0 9.738548 3
1354227401088669419;compass/AK8973 Magnetic Field;16.5 17.875 -70.0 3
1354227401088669419;linaccel/Linear Acceleration Sensor;0.105981715 0.002559799 0.010309219 3
1354227401155320801;wifi;00:22:90:39:07:12,UNKNOWN,-71 00:23:04:89:cd:b2,UNKNOWN,-73 00:17:df:a7:33:12,UNKNOWN,-74 00:17:df:a7:4c:f2,UNKNOWN,-82 00:22:90:39:65:b2,UNKNOWN,-90 00:17:df:a7:33:15,UNKNOWN,-74 00:22:90:39:07:15,UNKNOWN,-71 00:17:df:a7:4c:f5,UNKNOWN,-79 00:23:04:89:bb:f5,UNKNOWN,-94 00:22:90:39:07:11,UNKNOWN,-72 00:22:90:39:07:16,UNKNOWN,-72 00:17:df:a7:33:11,UNKNOWN,-73 00:17:df:a7:33:10,UNKNOWN,-74 00:17:df:a7:33:16,UNKNOWN,-74 00:23:04:89:cd:b0,UNKNOWN,-75 00:17:df:a7:4c:f6,UNKNOWN,-79 00:17:df:a7:4c:f0,UNKNOWN,-80 00:17:df:a7:4c:f1,UNKNOWN,-84 00:22:90:39:07:10,UNKNOWN,-85 00:22:90:39:65:b1,UNKNOWN,-91 
1354227401183091419;compass/AK8973 Magnetic Field;16.5 17.625 -70.25 3
1354227401183060419;accel/kr3dh;0.14982383 0.040861044 9.670447 3
1354227401183060419;linaccel/Linear Acceleration Sensor;0.04683897 0.05158846 -0.049780846 3
1354227401183030419;orientation/AK8973 Compass;315.34375 -0.25 0.890625 1
1354227401277177419;orientation/AK8973 Compass;315.26563 -0.078125 0.875 1
1354227401277177419;accel/kr3dh;0.14982383 0.013620348 9.79303 3
1354227401277177419;compass/AK8973 Magnetic Field;17.0 17.375 -70.25 3
1354227401277177419;linaccel/Linear Acceleration Sensor;0.023428187 0.025657825 0.08004093 3
1354227401372117419;compass/AK8973 Magnetic Field;17.25 17.375 -70.25 3
1354227401372086419;accel/kr3dh;0.040861044 -0.013620348 9.711308 3
1354227401372086419;linaccel/Linear Acceleration Sensor;-0.10534547 -0.009511052 1.3446808E-4 3
1354227401372056419;orientation/AK8973 Compass;315.21875 0.078125 0.25 1
1354227401470597419;compass/AK8973 Magnetic Field;17.5 17.375 -70.0 3
1354227401470566419;accel/kr3dh;0.12258313 -0.027240695 9.765789 3
1354227401470566419;linaccel/Linear Acceleration Sensor;-0.027052931 -0.03320895 0.047576904 3
1354227401470536419;orientation/AK8973 Compass;315.07813 0.171875 0.734375 1
1354227401564927419;accel/kr3dh;0.0 0.040861044 9.765789 3
1354227401564927419;linaccel/Linear Acceleration Sensor;-0.13377821 0.032165766 0.035383224 3
1354227401564896419;orientation/AK8973 Compass;315.09375 -0.25 -0.0 1
1354227401659196419;compass/AK8973 Magnetic Field;17.0 17.125 -69.75 3
1354227401659165419;accel/kr3dh;0.05448139 0.013620348 9.765789 3
1354227401659165419;linaccel/Linear Acceleration Sensor;-0.051001545 0.0082065035 0.022307396 3
1354227401659135419;orientation/AK8973 Compass;315.07813 -0.078125 0.3125 1
1354227401720000000;rawNmea;$GPGSV,4,1,14,03,31,305,,06,47,293,,09,05,091,,14,21,181,*79
1354227401722000000;rawNmea;$GPGSV,4,2,14,15,27,049,,16,17,264,,18,75,011,,19,11,317,*71
1354227401724000000;rawNmea;$GPGSV,4,3,14,21,61,074,,22,53,257,,24,04,097,,27,07,220,*74
1354227401727000000;rawNmea;$GPGSV,4,4,14,29,11,153,,30,06,234,*70
1354227401731000000;rawNmea;$GPGGA,221641.4,,,,,0,,,,,,,,*7E
1354227401733000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354227401738000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354227401742000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354227401754685419;compass/AK8973 Magnetic Field;17.0 17.375 -70.0 3
1354227401754655419;accel/kr3dh;0.040861044 -0.0 9.684067 3
1354227401754655419;linaccel/Linear Acceleration Sensor;-0.03372505 -0.0036885191 -0.06965637 3
1354227401754594419;orientation/AK8973 Compass;315.07813 0.0 0.25 1
1354227401849442419;compass/AK8973 Magnetic Field;17.0 17.375 -70.5 3
1354227401849412419;accel/kr3dh;0.095342435 -0.013620348 9.670447 3
1354227401849412419;linaccel/Linear Acceleration Sensor;0.04421603 -0.019451557 -0.08455849 3
1354227401849351419;orientation/AK8973 Compass;315.03125 0.078125 0.5625 1
1354227401944352419;compass/AK8973 Magnetic Field;17.25 17.375 -69.75 3
1354227401944321419;accel/kr3dh;0.14982383 -0.013620348 9.765789 3
1354227401944321419;linaccel/Linear Acceleration Sensor;0.10659881 -0.020707877 0.022680283 3
1354227401944291419;orientation/AK8973 Compass;314.92188 0.078125 0.875 1
1354227401994126954;wifi;00:23:04:89:cd:b2,UNKNOWN,-72 00:17:df:a7:33:12,UNKNOWN,-73 00:17:df:a7:4c:f2,UNKNOWN,-79 00:22:90:39:07:12,UNKNOWN,-85 00:22:90:39:07:15,UNKNOWN,-71 00:17:df:a7:33:15,UNKNOWN,-74 00:17:df:a7:4c:f5,UNKNOWN,-77 00:23:04:89:cd:b5,UNKNOWN,-73 00:23:04:89:bb:f5,UNKNOWN,-92 00:17:df:a7:33:10,UNKNOWN,-72 00:23:04:89:cd:b0,UNKNOWN,-72 00:17:df:a7:33:11,UNKNOWN,-73 00:17:df:a7:33:16,UNKNOWN,-73 00:23:04:89:cd:b1,UNKNOWN,-74 00:23:04:89:cd:b6,UNKNOWN,-74 00:17:df:a7:4c:f6,UNKNOWN,-79 00:17:df:a7:4c:f0,UNKNOWN,-79 00:22:90:39:07:11,UNKNOWN,-84 00:22:90:39:07:10,UNKNOWN,-84 00:17:df:a7:4c:f1,UNKNOWN,-84 00:23:04:89:bb:f1,UNKNOWN,-93 00:23:04:89:bb:f0,UNKNOWN,-93 
1354227402038254419;compass/AK8973 Magnetic Field;17.5 17.625 -70.25 3
1354227402038224419;orientation/AK8973 Compass;314.90625 0.0 0.25 1
1354227402038224419;accel/kr3dh;0.040861044 -0.0 9.833891 3
1354227402038224419;linaccel/Linear Acceleration Sensor;-0.012543436 -0.0038279206 0.10715866 3
1354227402155137419;compass/AK8973 Magnetic Field;17.75 17.625 -69.75 3
1354227402155106419;accel/kr3dh;0.12258313 -0.0 9.670447 3
1354227402155106419;linaccel/Linear Acceleration Sensor;0.04256022 0.0036849105 -0.0542984 3
1354227402155076419;orientation/AK8973 Compass;314.8125 0.0 0.734375 1
1354227402248795419;orientation/AK8973 Compass;314.75 0.0 0.3125 1
1354227402248795419;accel/kr3dh;0.05448139 -0.0 9.711308 3
1354227402248795419;compass/AK8973 Magnetic Field;18.0 17.625 -70.0 3
1354227402248795419;linaccel/Linear Acceleration Sensor;-0.04059605 0.0070924275 -0.025450706 3
1354227402342637419;compass/AK8973 Magnetic Field;17.75 17.875 -70.25 3
1354227402342576419;accel/kr3dh;0.095342435 0.027240695 9.697687 3
1354227402342576419;linaccel/Linear Acceleration Sensor;-0.0024123043 0.033161376 -0.048698425 3
1354227402342545419;orientation/AK8973 Compass;314.73438 -0.171875 0.5625 1
1354227402441056419;orientation/AK8973 Compass;314.71875 -0.171875 0.5625 1
1354227402441117419;compass/AK8973 Magnetic Field;17.5 17.625 -69.75 3
1354227402534470419;orientation/AK8973 Compass;314.65625 -0.078125 0.5625 1
1354227402534470419;accel/kr3dh;0.095342435 0.013620348 9.697687 3
1354227402534470419;compass/AK8973 Magnetic Field;17.5 17.375 -69.75 3
1354227402534470419;linaccel/Linear Acceleration Sensor;0.013463624 7.098345E-4 -0.015577316 3
1354227402629349419;compass/AK8973 Magnetic Field;17.0 17.625 -68.9375 3
1354227402629319419;accel/kr3dh;0.05448139 -0.0 9.711308 3
1354227402629319419;linaccel/Linear Acceleration Sensor;-0.023957822 -0.021525541 0.017082214 3
1354227402629258419;orientation/AK8973 Compass;314.70313 0.0 0.3125 1
1354227402721000000;rawNmea;$GPGSV,4,1,14,03,31,305,,06,47,293,,09,05,091,,14,21,181,*79
1354227402722000000;rawNmea;$GPGSV,4,2,14,15,27,049,,16,17,264,,18,75,011,,19,11,317,*71
1354227402724290419;accel/kr3dh;0.13620348 0.013620348 9.684067 3
1354227402724290419;compass/AK8973 Magnetic Field;17.0 17.625 -69.1875 3
1354227402724290419;linaccel/Linear Acceleration Sensor;0.05601926 -0.011243082 4.4727325E-4 3
1354227402724259419;orientation/AK8973 Compass;314.70313 -0.078125 0.8125 1
1354227402728000000;rawNmea;$GPGSV,4,3,14,21,61,074,,22,53,257,,24,04,097,,27,07,220,*74
1354227402730000000;rawNmea;$GPGSV,4,4,14,29,11,153,,30,06,234,*70
1354227402733000000;rawNmea;$GPGGA,221642.4,,,,,0,,,,,,,,*7D
1354227402735000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354227402739000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354227402741000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354227402828935302;wifi;00:23:04:89:cd:b2,UNKNOWN,-72 00:17:df:a7:33:12,UNKNOWN,-74 00:22:90:39:07:12,UNKNOWN,-72 00:17:df:a7:4c:f2,UNKNOWN,-79 00:23:04:89:cd:b5,UNKNOWN,-73 00:17:df:a7:33:15,UNKNOWN,-74 00:17:df:a7:4c:f5,UNKNOWN,-84 00:23:04:89:bb:f5,UNKNOWN,-95 00:22:90:39:07:10,UNKNOWN,-70 00:22:90:39:07:16,UNKNOWN,-71 00:17:df:a7:33:10,UNKNOWN,-73 00:17:df:a7:33:16,UNKNOWN,-73 00:22:90:39:07:11,UNKNOWN,-73 00:23:04:89:cd:b1,UNKNOWN,-74 00:23:04:89:cd:b6,UNKNOWN,-74 00:17:df:a7:33:11,UNKNOWN,-74 00:23:04:89:cd:b0,UNKNOWN,-75 00:17:df:a7:4c:f0,UNKNOWN,-85 
1354227402819199419;accel/kr3dh;0.08172209 -0.0 9.724928 3
1354227402819199419;compass/AK8973 Magnetic Field;17.0 18.1875 -69.75 3
1354227402819199419;linaccel/Linear Acceleration Sensor;-0.0020643324 -0.022160392 0.041695595 3
1354227402819169419;orientation/AK8973 Compass;314.78125 0.0 0.484375 1
1354227402913773419;compass/AK8973 Magnetic Field;16.25 18.1875 -70.25 3
1354227402913712419;accel/kr3dh;0.095342435 0.040861044 9.697687 3
1354227402913712419;linaccel/Linear Acceleration Sensor;0.0064023435 0.02469306 0.007809639 3
1354227402913682419;orientation/AK8973 Compass;314.95313 -0.25 0.5625 1
1354227403008195419;orientation/AK8973 Compass;315.07813 -0.078125 0.3125 1
1354227403008195419;accel/kr3dh;0.05448139 0.013620348 9.779409 3
1354227403008195419;compass/AK8973 Magnetic Field;16.5 17.875 -70.5 3
1354227403008195419;linaccel/Linear Acceleration Sensor;-0.039085176 0.0016323598 0.07988167 3
1354227403102708419;compass/AK8973 Magnetic Field;16.75 17.625 -70.75 3
1354227403102647419;accel/kr3dh;0.05448139 -0.0 9.697687 3
1354227403102647419;linaccel/Linear Acceleration Sensor;-0.0386266 -0.012254394 -0.013087273 3
1354227403102616419;orientation/AK8973 Compass;315.125 0.0 0.34375 1
1354227403196824419;orientation/AK8973 Compass;315.09375 -0.078125 0.734375 1
1354227403196824419;accel/kr3dh;0.12258313 0.013620348 9.738548 3
1354227403196824419;compass/AK8973 Magnetic Field;17.0 17.625 -70.5 3
1354227403196824419;linaccel/Linear Acceleration Sensor;0.036334738 -8.668583E-4 0.016385078 3
1354227403291428419;compass/AK8973 Magnetic Field;17.25 17.375 -70.25 3
1354227403291398419;accel/kr3dh;0.08172209 -0.0 9.724928 3
1354227403291398419;linaccel/Linear Acceleration Sensor;0.003190741 -0.01477566 -0.005241394 3
1354227403291337419;orientation/AK8973 Compass;315.04688 0.0 0.484375 1
1354227403397111419;compass/AK8973 Magnetic Field;17.0 17.875 -70.25 3
1354227403397080419;accel/kr3dh;0.040861044 -0.0 9.79303 3
1354227403397080419;linaccel/Linear Acceleration Sensor;-0.035679277 -0.011567814 0.05916977 3
1354227403397050419;orientation/AK8973 Compass;315.10938 0.0 0.25 1
1354227403491868419;compass/AK8973 Magnetic Field;16.75 18.1875 -70.25 3
1354227403491837419;accel/kr3dh;0.10896278 0.040861044 9.656827 3
1354227403491837419;linaccel/Linear Acceleration Sensor;0.030784257 0.03288533 -0.07969284 3
1354227403491807419;orientation/AK8973 Compass;315.20313 -0.25 0.640625 1
1354227403586686419;accel/kr3dh;0.19068487 0.08172209 9.765789 3
1354227403586686419;linaccel/Linear Acceleration Sensor;0.109923415 0.07383144 0.02750969 3
1354227403586625419;orientation/AK8973 Compass;315.25 -0.46875 1.125 1
1354227403658677734;wifi;00:22:90:39:07:12,UNKNOWN,-72 00:17:df:a7:33:12,UNKNOWN,-73 00:23:04:89:cd:b2,UNKNOWN,-73 00:17:df:a7:4c:f2,UNKNOWN,-80 00:17:df:a7:33:15,UNKNOWN,-73 00:22:90:39:07:15,UNKNOWN,-83 00:17:df:a7:4c:f5,UNKNOWN,-83 00:22:90:39:07:11,UNKNOWN,-72 00:17:df:a7:33:10,UNKNOWN,-73 00:17:df:a7:33:16,UNKNOWN,-73 00:17:df:a7:33:11,UNKNOWN,-74 00:17:df:a7:4c:f1,UNKNOWN,-79 00:17:df:a7:4c:f6,UNKNOWN,-82 00:22:90:39:07:10,UNKNOWN,-83 00:17:df:a7:4c:f0,UNKNOWN,-83 00:22:90:39:07:16,UNKNOWN,-84 
1354227403682938419;compass/AK8973 Magnetic Field;17.0 18.9375 -70.5 3
1354227403682908419;accel/kr3dh;0.095342435 0.027240695 9.724928 3
1354227403682908419;linaccel/Linear Acceleration Sensor;0.0062177405 0.011227172 -0.011362076 3
1354227403682877419;orientation/AK8973 Compass;315.375 -0.171875 0.5625 1
1354227403720000000;rawNmea;$GPGSV,4,1,14,03,31,305,,06,47,293,,09,05,091,,14,21,181,*79
1354227403722000000;rawNmea;$GPGSV,4,2,14,15,27,049,,16,17,264,,18,75,011,,19,11,317,*71
1354227403724000000;rawNmea;$GPGSV,4,3,14,21,61,074,,22,53,257,,24,04,097,,27,07,220,*74
1354227403725000000;rawNmea;$GPGSV,4,4,14,29,11,153,,30,06,234,*70
1354227403728000000;rawNmea;$GPGGA,221643.4,,,,,0,,,,,,,,*7C
1354227403730000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354227403732000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354227403733000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354227403777329419;compass/AK8973 Magnetic Field;17.25 18.4375 -70.25 3
1354227403777299419;orientation/AK8973 Compass;315.4375 -0.34375 0.5625 1
1354227403777299419;accel/kr3dh;0.095342435 0.05448139 9.670447 3
1354227403777299419;linaccel/Linear Acceleration Sensor;-0.009669468 0.023872524 -0.06095791 3
1354227403874253419;compass/AK8973 Magnetic Field;17.25 18.4375 -70.0 3
1354227403874192419;accel/kr3dh;0.12258313 0.040861044 9.615966 3
1354227403874192419;linaccel/Linear Acceleration Sensor;0.002849847 -0.0037161075 -0.10700512 3
1354227403874131419;orientation/AK8973 Compass;315.46875 -0.25 0.734375 1
1354227403968461419;accel/kr3dh;0.08172209 -0.027240695 9.738548 3
1354227403968461419;compass/AK8973 Magnetic Field;17.25 18.1875 -70.25 3
1354227403968461419;linaccel/Linear Acceleration Sensor;-0.04189883 -0.07764077 0.030745506 3
1354227403968430419;orientation/AK8973 Compass;315.45313 0.171875 0.484375 1
1354227404061478419;compass/AK8973 Magnetic Field;17.75 17.875 -70.0 3
1354227404061448419;orientation/AK8973 Compass;315.34375 0.0 0.734375 1
1354227404061448419;accel/kr3dh;0.12258313 -0.0 9.752169 3
1354227404061448419;linaccel/Linear Acceleration Sensor;0.0043445453 -0.04541577 0.061865807 3
1354227404156113419;compass/AK8973 Magnetic Field;18.25 17.875 -70.5 3
1354227404156083419;accel/kr3dh;0.05448139 -0.013620348 9.724928 3
1354227404156083419;linaccel/Linear Acceleration Sensor;-0.054862138 -0.04379646 0.041072845 3
1354227404156052419;orientation/AK8973 Compass;315.23438 0.078125 0.3125 1
1354227404249863419;compass/AK8973 Magnetic Field;18.25 17.625 -70.75 3
1354227404249833419;orientation/AK8973 Compass;315.125 -0.25 0.5625 1
1354227404249833419;accel/kr3dh;0.095342435 0.040861044 9.697687 3
1354227404249833419;linaccel/Linear Acceleration Sensor;-0.005362086 0.029085383 0.0034046173 3
1354227404343613419;compass/AK8973 Magnetic Field;18.0 17.625 -70.5 3
1354227404343583419;accel/kr3dh;0.08172209 0.06810174 9.643207 3
1354227404343583419;linaccel/Linear Acceleration Sensor;-0.011053897 0.06762628 -0.06708622 3
1354227404343522419;orientation/AK8973 Compass;315.07813 -0.390625 0.484375 1
1354227404455888427;wifi;00:23:04:89:cd:b2,UNKNOWN,-72 00:17:df:a7:33:12,UNKNOWN,-75 00:22:90:39:07:12,UNKNOWN,-80 00:17:df:a7:4c:f2,UNKNOWN,-81 00:22:90:39:07:15,UNKNOWN,-73 00:17:df:a7:33:15,UNKNOWN,-74 00:23:04:89:cd:b5,UNKNOWN,-73 00:17:df:a7:4c:f5,UNKNOWN,-80 00:17:df:a8:60:65,UNKNOWN,-87 00:17:df:a7:33:10,UNKNOWN,-73 00:22:90:39:07:16,UNKNOWN,-73 00:23:04:89:cd:b0,UNKNOWN,-74 00:23:04:89:cd:b6,UNKNOWN,-74 00:17:df:a7:33:11,UNKNOWN,-75 00:23:04:89:cd:b1,UNKNOWN,-76 00:17:df:a7:33:16,UNKNOWN,-76 00:17:df:a7:4c:f1,UNKNOWN,-78 00:17:df:a7:4c:f0,UNKNOWN,-80 00:22:90:39:07:11,UNKNOWN,-82 00:17:df:a7:4c:f6,UNKNOWN,-85 00:17:df:a8:60:61,UNKNOWN,-87 00:13:5f:55:d8:b0,UNKNOWN,-89 00:23:04:89:bb:f1,UNKNOWN,-95 
1354227404448380419;compass/AK8973 Magnetic Field;17.5 17.375 -70.75 3
1354227404448319419;accel/kr3dh;0.095342435 -0.06810174 9.779409 3
1354227404448319419;linaccel/Linear Acceleration Sensor;0.009246476 -0.071639545 0.062805176 3
1354227404448289419;orientation/AK8973 Compass;314.9375 0.390625 0.5625 1
1354227404541245419;accel/kr3dh;0.13620348 0.040861044 9.670447 3
1354227404541245419;compass/AK8973 Magnetic Field;17.0 17.875 -70.5 3
1354227404541245419;linaccel/Linear Acceleration Sensor;0.0520342 0.029037423 -0.0418005 3
1354227404541215419;orientation/AK8973 Compass;314.95313 -0.25 0.8125 1
1354227404635209419;compass/AK8973 Magnetic Field;16.75 18.1875 -70.5 3
1354227404635178419;accel/kr3dh;0.040861044 -0.0 9.80665 3
1354227404635178419;linaccel/Linear Acceleration Sensor;-0.0468135 -0.015738137 0.09913635 3
1354227404635148419;orientation/AK8973 Compass;315.07813 0.0 0.25 1
1354227404720000000;rawNmea;$GPGSV,4,1,14,03,31,305,,06,47,293,,09,05,091,,14,21,181,*79
1354227404722000000;rawNmea;$GPGSV,4,2,14,15,27,049,,16,17,264,,18,75,011,,19,11,317,*71
1354227404725000000;rawNmea;$GPGSV,4,3,14,21,61,074,,22,53,257,,24,04,097,,27,07,220,*74
1354227404730363419;compass/AK8973 Magnetic Field;17.0 18.1875 -70.25 3
1354227404730332419;accel/kr3dh;0.08172209 0.027240695 9.833891 3
1354227404730332419;linaccel/Linear Acceleration Sensor;-0.010891788 0.013775644 0.12059307 3
1354227404730302419;orientation/AK8973 Compass;315.15625 -0.171875 0.484375 1
1354227404733000000;rawNmea;$GPGSV,4,4,14,29,11,153,,30,06,234,*70
1354227404739000000;rawNmea;$GPGGA,221644.4,,,,,0,,,,,,,,*7B
1354227404741000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354227404743000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354227404744000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354227404825394419;compass/AK8973 Magnetic Field;17.0 18.6875 -69.75 3
1354227404825364419;accel/kr3dh;0.12258313 0.10896278 9.765789 3
1354227404825364419;linaccel/Linear Acceleration Sensor;0.02948495 0.09677471 0.031734467 3
1354227404825333419;orientation/AK8973 Compass;315.29688 -0.640625 0.734375 1
1354227404923386419;compass/AK8973 Magnetic Field;17.5 18.1875 -70.0 3
1354227404923356419;accel/kr3dh;0.05448139 0.05448139 9.629586 3
1354227404923356419;linaccel/Linear Acceleration Sensor;-0.035033252 0.034347326 -0.13247871 3
1354227404923325419;orientation/AK8973 Compass;315.34375 -0.34375 0.34375 1
1354227405017899419;accel/kr3dh;0.05448139 -0.0 9.629586 3
1354227405017899419;compass/AK8973 Magnetic Field;17.75 17.625 -70.25 3
1354227405017899419;linaccel/Linear Acceleration Sensor;-0.031667646 -0.036576983 -0.14324379 3
1354227405017869419;orientation/AK8973 Compass;315.26563 0.0 0.34375 1
1354227405112321419;compass/AK8973 Magnetic Field;17.25 17.625 -70.0 3
1354227405112290419;accel/kr3dh;0.040861044 -0.0 9.738548 3
1354227405112290419;linaccel/Linear Acceleration Sensor;-0.040681336 -0.05062192 -0.013957977 3
1354227405112260419;orientation/AK8973 Compass;315.25 0.0 0.25 1
1354227405206071419;accel/kr3dh;0.0 -0.0 9.697687 3
1354227405206071419;compass/AK8973 Magnetic Field;17.5 17.125 -70.25 3
1354227405206071419;linaccel/Linear Acceleration Sensor;-0.07193118 -0.050114695 -0.016946793 3
1354227405206040419;orientation/AK8973 Compass;315.20313 0.0 -0.0 1
1354227405295762695;wifi;00:23:04:89:cd:b2,UNKNOWN,-73 00:17:df:a7:33:12,UNKNOWN,-75 00:17:df:a7:4c:f2,UNKNOWN,-80 00:22:90:39:07:12,UNKNOWN,-85 00:23:04:89:cd:b5,UNKNOWN,-73 00:17:df:a7:33:15,UNKNOWN,-75 00:17:df:a7:4c:f5,UNKNOWN,-80 00:22:90:39:07:15,UNKNOWN,-83 00:22:90:39:07:10,UNKNOWN,-71 00:22:90:39:07:11,UNKNOWN,-72 00:23:04:89:cd:b1,UNKNOWN,-72 00:23:04:89:cd:b0,UNKNOWN,-73 00:23:04:89:cd:b6,UNKNOWN,-73 00:17:df:a7:33:10,UNKNOWN,-74 00:17:df:a7:33:11,UNKNOWN,-74 00:17:df:a7:33:16,UNKNOWN,-75 00:17:df:a7:4c:f1,UNKNOWN,-78 00:17:df:a7:4c:f6,UNKNOWN,-79 00:17:df:a7:4c:f0,UNKNOWN,-81 00:17:df:a8:60:66,UNKNOWN,-86 00:22:90:39:65:b6,UNKNOWN,-92 
1354227405299821419;accel/kr3dh;0.06810174 0.05448139 9.643207 3
1354227405299821419;compass/AK8973 Magnetic Field;17.0 17.125 -70.25 3
1354227405299821419;linaccel/Linear Acceleration Sensor;0.010867439 0.018633064 -0.04167843 3
1354227405299760419;orientation/AK8973 Compass;315.1875 -0.34375 0.390625 1
1354227405394150419;compass/AK8973 Magnetic Field;17.25 17.375 -69.75 3
1354227405394120419;orientation/AK8973 Compass;315.09375 -0.078125 0.890625 1
1354227405394120419;accel/kr3dh;0.14982383 0.013620348 9.643207 3
1354227405394120419;linaccel/Linear Acceleration Sensor;0.10577302 -0.0064581586 -0.029576302 3
1354227405491044419;compass/AK8973 Magnetic Field;17.75 17.625 -70.5 3
1354227405490983419;accel/kr3dh;0.10896278 -0.040861044 9.724928 3
1354227405490983419;linaccel/Linear Acceleration Sensor;0.06434247 -0.05324204 0.055116653 3
1354227405490952419;orientation/AK8973 Compass;314.96875 0.25 0.640625 1
1354227405585862419;compass/AK8973 Magnetic Field;17.5 17.875 -70.5 3
1354227405585831419;accel/kr3dh;0.095342435 0.027240695 9.684067 3
1354227405585831419;linaccel/Linear Acceleration Sensor;0.032004915 0.017057098 0.014764786 3
1354227405585801419;orientation/AK8973 Compass;314.95313 -0.171875 0.5625 1
1354227405679887419;accel/kr3dh;0.12258313 0.013620348 9.738548 3
1354227405679887419;compass/AK8973 Magnetic Field;17.75 17.875 -70.0 3
1354227405679887419;linaccel/Linear Acceleration Sensor;0.032953203 0.0062288195 0.06480789 3
1354227405679856419;orientation/AK8973 Compass;314.89063 -0.078125 0.734375 1
1354227405721000000;rawNmea;$GPGSV,4,1,14,03,31,305,,06,47,293,,09,05,091,,14,21,181,*79
1354227405725000000;rawNmea;$GPGSV,4,2,14,15,27,049,,16,17,264,,18,75,011,,19,11,317,*71
1354227405729000000;rawNmea;$GPGSV,4,3,14,21,61,074,,22,53,257,,24,04,097,,27,07,220,*74
1354227405739000000;rawNmea;$GPGSV,4,4,14,29,11,153,,30,06,234,*70
1354227405746000000;rawNmea;$GPGGA,221645.4,,,,,0,,,,,,,,*7A
1354227405750000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354227405756000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354227405760000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354227405773972419;accel/kr3dh;0.05448139 -0.0 9.765789 3
1354227405773972419;linaccel/Linear Acceleration Sensor;-0.054335024 -0.0044742357 0.07996082 3
1354227405773942419;orientation/AK8973 Compass;314.875 0.0 0.3125 1
1354227405869858419;compass/AK8973 Magnetic Field;17.25 17.875 -69.75 3
1354227405869828419;accel/kr3dh;0.095342435 0.06810174 9.697687 3
1354227405869828419;linaccel/Linear Acceleration Sensor;-0.018219493 0.06308102 -0.006752014 3
1354227405869797419;orientation/AK8973 Compass;314.92188 -0.390625 0.5625 1
1354227405966386419;compass/AK8973 Magnetic Field;17.75 17.625 -69.75 3
1354227405966355419;accel/kr3dh;0.040861044 0.013620348 9.79303 3
1354227405966355419;linaccel/Linear Acceleration Sensor;-0.064248845 0.0029077893 0.06909466 3
1354227405966294419;orientation/AK8973 Compass;314.89063 -0.078125 0.25 1
1354227406061112419;compass/AK8973 Magnetic Field;17.25 18.1875 -70.25 3
1354227406061082419;accel/kr3dh;0.095342435 -0.0 9.779409 3
1354227406061082419;linaccel/Linear Acceleration Sensor;0.004846327 -0.019461144 0.040103912 3
1354227406061051419;orientation/AK8973 Compass;314.92188 0.0 0.5625 1
