1364535436516519288;metadata_log_format;3 # nanosecond timing
1364535452870248497;linaccel/Linear Acceleration Sensor;-0.0020713396 0.022507811 -0.010178566 3
1364535452870217497;orientation/AK8973 Compass;353.35938 0.171875 -0.0 1
1364535452964852497;compass/AK8973 Magnetic Field;5.9375 46.5625 4.1875 3
1364535452964822497;accel/kr3dh;0.0 -0.027240695 9.684067 3
1364535452964822497;linaccel/Linear Acceleration Sensor;-0.004066851 0.020714121 -0.022164345 3
1364535452964791497;orientation/AK8973 Compass;353.3125 0.171875 -0.0 1
1364535453059365497;accel/kr3dh;0.0 -0.040861044 9.711308 3
1364535453059365497;compass/AK8973 Magnetic Field;5.9375 46.875 4.4375 3
1364535453059365497;linaccel/Linear Acceleration Sensor;-0.0034040813 0.0033997707 0.008727074 3
1364535453059334497;orientation/AK8973 Compass;353.28125 0.25 -0.0 1
1364535453153725497;compass/AK8973 Magnetic Field;5.6875 46.5625 4.4375 3
1364535453153695497;accel/kr3dh;0.0 -0.08172209 9.697687 3
1364535453153695497;linaccel/Linear Acceleration Sensor;-0.0016913328 -0.041997194 -0.001247406 3
1364535453153664497;orientation/AK8973 Compass;353.26563 0.484375 -0.0 1
1364535453248788497;compass/AK8973 Magnetic Field;5.4375 46.5625 4.6875 3
1364535453248727497;accel/kr3dh;0.0 -0.05448139 9.697687 3
1364535453248727497;linaccel/Linear Acceleration Sensor;-2.5939872E-4 -0.015509259 4.863739E-4 3
1364535453248696497;orientation/AK8973 Compass;353.26563 0.34375 -0.0 1
1364535453342568497;orientation/AK8973 Compass;353.3125 0.34375 -0.0 1
1364535453342568497;compass/AK8973 Magnetic Field;4.9375 46.5625 4.6875 3
1364535453439096191;wifi;00:24:14:31:f6:e1,UNKNOWN,-79 c0:c1:c0:23:05:83,UNKNOWN,-77 00:24:14:31:e6:21,UNKNOWN,-91 00:24:14:31:f6:e3,UNKNOWN,-87 00:24:14:31:e6:23,UNKNOWN,-91 00:24:14:31:e5:93,UNKNOWN,-96 00:24:14:31:f6:e0,UNKNOWN,-78 00:24:14:31:f6:e9,UNKNOWN,-79 00:24:14:31:f6:e2,UNKNOWN,-86 00:24:14:31:f6:e4,UNKNOWN,-87 00:24:14:31:e6:20,UNKNOWN,-90 00:24:14:31:e6:29,UNKNOWN,-91 00:24:14:31:f7:a0,UNKNOWN,-93 
1364535453435891497;compass/AK8973 Magnetic Field;4.6875 46.5625 4.4375 3
1364535453435860497;accel/kr3dh;0.0 -0.05448139 9.684067 3
1364535453435860497;linaccel/Linear Acceleration Sensor;6.461367E-4 0.00364751 -0.012878418 3
1364535453435830497;orientation/AK8973 Compass;353.375 0.34375 -0.0 1
1364535453529458497;orientation/AK8973 Compass;353.40625 0.34375 -0.0 1
1364535453529458497;accel/kr3dh;0.0 -0.05448139 9.697687 3
1364535453529458497;compass/AK8973 Magnetic Field;4.9375 46.5625 4.6875 3
1364535453529458497;linaccel/Linear Acceleration Sensor;5.8832136E-4 0.011686336 0.0024023056 3
1364535453625008497;compass/AK8973 Magnetic Field;5.4375 46.0625 3.9375 3
1364535453624947497;accel/kr3dh;0.0 -0.05448139 9.711308 3
1364535453624947497;linaccel/Linear Acceleration Sensor;2.0895254E-4 0.01325937 0.018500328 3
1364535453624917497;orientation/AK8973 Compass;353.39063 0.3125 -0.0 1
1364535453702000000;rawNmea;$GPGSV,3,1,12,01,,,,02,21,180,,04,45,146,,08,,,*7F
1364535453703000000;rawNmea;$GPGSV,3,2,12,09,57,170,,12,16,292,,15,17,243,,17,56,039,*73
1364535453704000000;rawNmea;$GPGSV,3,3,12,24,46,305,,26,09,203,,28,27,085,,27,,,*43
1364535453708000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364535453713000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364535453714000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364535453716000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364535453721047497;compass/AK8973 Magnetic Field;5.1875 46.0625 3.6875 3
1364535453721017497;accel/kr3dh;0.0 -0.027240695 9.684067 3
1364535453721017497;linaccel/Linear Acceleration Sensor;-5.8406316E-5 0.036818534 -0.008249283 3
1364535453720986497;orientation/AK8973 Compass;353.40625 0.171875 -0.0 1
1364535453814950497;orientation/AK8973 Compass;353.42188 0.171875 -0.0 1
1364535453814950497;accel/kr3dh;0.0 -0.027240695 9.670447 3
1364535453814950497;linaccel/Linear Acceleration Sensor;-1.3105005E-4 0.029703205 -0.023303032 3
1364535453907693497;compass/AK8973 Magnetic Field;5.4375 46.5625 3.6875 3
1364535453907662497;orientation/AK8973 Compass;353.42188 0.3125 -0.078125 1
1364535453907662497;accel/kr3dh;-0.013620348 -0.05448139 9.711308 3
1364535453907662497;linaccel/Linear Acceleration Sensor;-0.013530489 -0.0064182393 0.017139435 3
1364535454005562497;compass/AK8973 Magnetic Field;5.1875 46.875 4.4375 3
1364535454005501497;accel/kr3dh;0.0 -0.027240695 9.670447 3
1364535454005501497;linaccel/Linear Acceleration Sensor;0.001102815 0.012585798 -0.021666527 3
1364535454005471497;orientation/AK8973 Compass;353.4375 0.171875 -0.0 1
1364535454100259497;orientation/AK8973 Compass;353.45313 0.3125 -0.078125 1
1364535454100259497;accel/kr3dh;-0.013620348 -0.05448139 9.711308 3
1364535454100259497;compass/AK8973 Magnetic Field;5.1875 47.125 3.9375 3
1364535454100259497;linaccel/Linear Acceleration Sensor;-0.010643726 -0.01870846 0.0215168 3
1364535454206887939;wifi;00:24:14:31:f6:e1,UNKNOWN,-80 c0:c1:c0:23:05:83,UNKNOWN,-77 00:24:14:31:e6:21,UNKNOWN,-89 00:24:14:31:f6:e3,UNKNOWN,-87 00:24:14:31:e5:93,UNKNOWN,-95 00:24:14:31:e6:23,UNKNOWN,-95 00:24:14:31:f6:e9,UNKNOWN,-80 00:24:14:31:f6:e0,UNKNOWN,-80 00:24:14:31:f6:e2,UNKNOWN,-86 00:24:14:31:f6:e4,UNKNOWN,-87 00:24:14:31:e6:29,UNKNOWN,-90 00:24:14:31:e6:20,UNKNOWN,-92 00:24:14:31:e6:24,UNKNOWN,-93 
1364535454205300497;compass/AK8973 Magnetic Field;5.4375 47.125 4.1875 3
1364535454205270497;accel/kr3dh;0.0 -0.027240695 9.724928 3
1364535454205270497;linaccel/Linear Acceleration Sensor;0.0053268154 0.009040887 0.03491211 3
1364535454205208497;orientation/AK8973 Compass;353.45313 0.171875 -0.0 1
1364535454300149497;compass/AK8973 Magnetic Field;5.1875 47.125 4.4375 3
1364535454300088497;accel/kr3dh;0.040861044 -0.06810174 9.670447 3
1364535454300088497;linaccel/Linear Acceleration Sensor;0.046910368 -0.029535662 -0.023387909 3
1364535454300057497;orientation/AK8973 Compass;353.46875 0.390625 0.25 1
1364535454394997497;compass/AK8973 Magnetic Field;5.1875 47.375 4.4375 3
1364535454394967497;accel/kr3dh;-0.027240695 -0.05448139 9.711308 3
1364535454394967497;linaccel/Linear Acceleration Sensor;-0.023855876 -0.01267726 0.012029648 3
1364535454394936497;orientation/AK8973 Compass;353.48438 0.3125 -0.171875 1
1364535454489510497;accel/kr3dh;-0.013620348 -0.05448139 9.697687 3
1364535454489510497;compass/AK8973 Magnetic Field;5.6875 46.875 5.1875 3
1364535454489510497;linaccel/Linear Acceleration Sensor;-0.014926353 -0.008237913 -0.0045804977 3
1364535454489480497;orientation/AK8973 Compass;353.45313 0.34375 -0.078125 1
1364535454584328497;orientation/AK8973 Compass;353.4375 0.25 -0.0 1
1364535454584328497;accel/kr3dh;0.0 -0.040861044 9.697687 3
1364535454584328497;linaccel/Linear Acceleration Sensor;-0.003131208 0.010209825 -0.0042886734 3
1364535454678750497;compass/AK8973 Magnetic Field;5.9375 47.125 4.9375 3
1364535454678689497;accel/kr3dh;-0.013620348 -0.05448139 9.711308 3
1364535454678689497;linaccel/Linear Acceleration Sensor;-0.013657168 -5.5870414E-4 0.01066494 3
1364535454678658497;orientation/AK8973 Compass;353.39063 0.3125 -0.078125 1
1364535454703000000;rawNmea;$GPGSV,3,1,12,01,,,,02,21,180,,04,45,146,,08,,,*7F
1364535454704000000;rawNmea;$GPGSV,3,2,12,09,57,170,,12,16,292,,15,17,243,,17,56,039,*73
1364535454706000000;rawNmea;$GPGSV,3,3,12,24,46,305,,26,09,203,,28,27,085,,27,,,*43
1364535454709000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364535454713000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364535454715000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364535454717000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364535454774544497;compass/AK8973 Magnetic Field;6.1875 46.875 4.6875 3
1364535454774514497;accel/kr3dh;0.0 -0.06810174 9.697687 3
1364535454774514497;linaccel/Linear Acceleration Sensor;0.0049591972 -0.014108755 -0.0024881363 3
1364535454774453497;orientation/AK8973 Compass;353.32813 0.390625 -0.0 1
1364535454872597497;compass/AK8973 Magnetic Field;5.6875 47.125 4.6875 3
1364535454872536497;accel/kr3dh;0.0 -0.05448139 9.684067 3
1364535454872536497;linaccel/Linear Acceleration Sensor;0.008039487 -9.7448006E-4 -0.016635895 3
1364535454872506497;orientation/AK8973 Compass;353.3125 0.34375 -0.0 1
1364535454964212158;wifi;00:24:14:31:f6:e1,UNKNOWN,-79 c0:c1:c0:23:05:83,UNKNOWN,-77 00:24:14:31:e6:21,UNKNOWN,-90 00:24:14:31:e5:91,UNKNOWN,-93 00:24:14:31:f6:e3,UNKNOWN,-86 00:24:14:31:e6:23,UNKNOWN,-92 00:24:14:31:e5:93,UNKNOWN,-94 00:24:14:31:f6:e0,UNKNOWN,-79 00:24:14:31:f6:e9,UNKNOWN,-79 00:24:14:31:f6:e2,UNKNOWN,-86 00:24:14:31:f6:e4,UNKNOWN,-87 00:24:14:31:e6:29,UNKNOWN,-90 00:24:14:31:e6:20,UNKNOWN,-92 00:24:14:31:e6:24,UNKNOWN,-95 
1364535454980630497;compass/AK8973 Magnetic Field;5.6875 47.375 4.6875 3
1364535454980599497;accel/kr3dh;0.0 -0.05448139 9.711308 3
1364535454980599497;linaccel/Linear Acceleration Sensor;0.0074130218 4.1071698E-4 0.010820389 3
1364535454980569497;orientation/AK8973 Compass;353.29688 0.3125 -0.0 1
1364535455074258497;accel/kr3dh;0.0 -0.027240695 9.697687 3
1364535455074258497;compass/AK8973 Magnetic Field;5.1875 46.5625 4.4375 3
1364535455074258497;linaccel/Linear Acceleration Sensor;0.0048143547 0.029072775 -0.001452446 3
1364535455074227497;orientation/AK8973 Compass;353.3125 0.171875 -0.0 1
1364535455167062497;compass/AK8973 Magnetic Field;4.9375 46.5625 4.1875 3
1364535455167031497;orientation/AK8973 Compass;353.35938 0.25 -0.171875 1
1364535455167031497;accel/kr3dh;-0.027240695 -0.040861044 9.684067 3
1364535455167031497;linaccel/Linear Acceleration Sensor;-0.025038177 0.014294114 -0.013801575 3
1364535455263436497;compass/AK8973 Magnetic Field;5.1875 47.125 4.1875 3
1364535455263405497;accel/kr3dh;0.0 -0.05448139 9.697687 3
1364535455263405497;linaccel/Linear Acceleration Sensor;0.0019877977 -0.0041485615 6.713867E-4 3
1364535455263375497;orientation/AK8973 Compass;353.375 0.34375 -0.0 1
1364535455358102497;compass/AK8973 Magnetic Field;5.1875 46.5625 3.6875 3
1364535455358071497;accel/kr3dh;-0.013620348 -0.040861044 9.670447 3
1364535455358071497;linaccel/Linear Acceleration Sensor;-0.008925516 0.004091885 -0.024990082 3
1364535455358010497;orientation/AK8973 Compass;353.39063 0.25 -0.078125 1
1364535455451760497;orientation/AK8973 Compass;353.375 0.171875 0.25 1
1364535455451760497;accel/kr3dh;0.040861044 -0.027240695 9.697687 3
1364535455451760497;compass/AK8973 Magnetic Field;5.6875 47.125 3.6875 3
1364535455451760497;linaccel/Linear Acceleration Sensor;0.048419636 0.014714735 0.005180359 3
1364535455544533497;accel/kr3dh;0.0 -0.040861044 9.670447 3
1364535455544533497;compass/AK8973 Magnetic Field;5.6875 47.375 3.6875 3
1364535455544533497;linaccel/Linear Acceleration Sensor;0.006569457 -3.394112E-5 -0.018406868 3
1364535455544503497;orientation/AK8973 Compass;353.35938 0.25 -0.0 1
1364535455638192497;compass/AK8973 Magnetic Field;5.6875 46.875 3.1875 3
1364535455638161497;accel/kr3dh;0.0 -0.05448139 9.724928 3
1364535455638161497;linaccel/Linear Acceleration Sensor;6.974188E-4 -0.0146398395 0.03892708 3
1364535455638100497;orientation/AK8973 Compass;353.34375 0.3125 -0.0 1
1364535455702000000;rawNmea;$GPGSV,3,1,12,01,,,,02,21,180,,04,45,146,,08,,,*7F
1364535455703000000;rawNmea;$GPGSV,3,2,12,09,57,170,,12,16,292,,15,17,243,,17,56,039,*73
1364535455705000000;rawNmea;$GPGSV,3,3,12,24,46,305,,26,09,203,,28,27,085,,27,,,*43
1364535455708000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364535455741952637;wifi;00:24:14:31:f6:e1,UNKNOWN,-79 c0:c1:c0:23:05:83,UNKNOWN,-77 00:24:14:31:e6:21,UNKNOWN,-91 00:24:14:31:e5:91,UNKNOWN,-94 00:24:14:31:f6:e3,UNKNOWN,-85 00:24:14:31:e6:23,UNKNOWN,-94 00:24:14:31:e5:93,UNKNOWN,-95 00:24:14:31:f6:e9,UNKNOWN,-79 00:24:14:31:f6:e0,UNKNOWN,-80 00:24:14:31:f6:e2,UNKNOWN,-86 00:24:14:31:f6:e4,UNKNOWN,-87 00:24:14:31:e6:20,UNKNOWN,-91 00:24:14:31:e6:29,UNKNOWN,-92 00:24:14:31:f7:a2,UNKNOWN,-92 00:24:14:31:e6:22,UNKNOWN,-93 00:24:14:31:f7:a9,UNKNOWN,-94 00:24:14:31:e6:24,UNKNOWN,-95 00:24:14:31:e5:92,UNKNOWN,-95 00:24:14:31:e5:99,UNKNOWN,-96 
1364535455732796497;compass/AK8973 Magnetic Field;5.4375 47.125 3.6875 3
1364535455732766497;accel/kr3dh;0.0 -0.05448139 9.697687 3
1364535455732766497;linaccel/Linear Acceleration Sensor;-0.0060125454 -0.014866903 0.011444092 3
1364535455732735497;orientation/AK8973 Compass;353.34375 0.34375 -0.0 1
1364535455723000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364535455738000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364535455831399497;orientation/AK8973 Compass;353.34375 0.25 0.25 1
1364535455831399497;accel/kr3dh;0.040861044 -0.040861044 9.724928 3
1364535455831399497;linaccel/Linear Acceleration Sensor;0.031534754 0.0010676757 0.033504486 3
1364535455924691497;orientation/AK8973 Compass;353.34375 0.3125 -0.078125 1
1364535455924691497;accel/kr3dh;-0.013620348 -0.05448139 9.711308 3
1364535455924691497;compass/AK8973 Magnetic Field;5.4375 47.375 3.6875 3
1364535455924691497;linaccel/Linear Acceleration Sensor;-0.023717996 -0.008817304 0.011733055 3
1364535456018655497;compass/AK8973 Magnetic Field;5.4375 47.125 4.4375 3
1364535456018624497;accel/kr3dh;0.0 -0.027240695 9.697687 3
1364535456018624497;linaccel/Linear Acceleration Sensor;-0.010443986 0.021264104 -0.010123253 3
1364535456018563497;orientation/AK8973 Compass;353.34375 0.171875 -0.0 1
1364535456113106497;orientation/AK8973 Compass;353.35938 0.34375 -0.0 1
1364535456113106497;accel/kr3dh;0.0 -0.05448139 9.697687 3
1364535456113106497;compass/AK8973 Magnetic Field;5.1875 46.875 4.1875 3
1364535456113106497;linaccel/Linear Acceleration Sensor;-0.009503011 -0.0057735518 -0.014838219 3
1364535456208016497;compass/AK8973 Magnetic Field;4.9375 46.875 4.1875 3
1364535456207986497;accel/kr3dh;0.0 -0.040861044 9.684067 3
1364535456207986497;linaccel/Linear Acceleration Sensor;-0.0062454105 0.005813811 -0.027517319 3
1364535456207925497;orientation/AK8973 Compass;353.40625 0.25 -0.0 1
1364535456309792497;orientation/AK8973 Compass;353.46875 0.171875 -0.078125 1
1364535456309792497;accel/kr3dh;-0.013620348 -0.027240695 9.684067 3
1364535456309792497;compass/AK8973 Magnetic Field;4.4375 46.0625 4.1875 3
1364535456309792497;linaccel/Linear Acceleration Sensor;-0.015329309 0.016725423 -0.020859718 3
1364535456403512497;orientation/AK8973 Compass;353.53125 0.25 -0.078125 1
1364535456403512497;accel/kr3dh;-0.013620348 -0.040861044 9.697687 3
1364535456403512497;compass/AK8973 Magnetic Field;4.4375 46.5625 4.6875 3
1364535456403512497;linaccel/Linear Acceleration Sensor;-0.011547134 8.424483E-4 7.972717E-4 3
1364535456500314453;wifi;00:24:14:31:f6:e1,UNKNOWN,-79 c0:c1:c0:23:05:83,UNKNOWN,-79 00:24:14:31:e5:91,UNKNOWN,-94 00:24:14:31:f7:a1,UNKNOWN,-94 00:24:14:31:f6:e3,UNKNOWN,-86 00:24:14:31:e6:23,UNKNOWN,-95 00:24:14:31:e5:93,UNKNOWN,-96 00:24:14:31:f6:e0,UNKNOWN,-78 00:24:14:31:f6:e9,UNKNOWN,-79 00:24:14:31:f6:e2,UNKNOWN,-86 00:24:14:31:f6:e4,UNKNOWN,-87 00:24:14:31:e6:22,UNKNOWN,-91 00:24:14:31:e6:29,UNKNOWN,-91 00:24:14:31:e6:20,UNKNOWN,-93 
1364535456497597497;compass/AK8973 Magnetic Field;4.9375 46.5625 4.4375 3
1364535456497536497;accel/kr3dh;0.040861044 -0.05448139 9.697687 3
1364535456497536497;linaccel/Linear Acceleration Sensor;0.04568026 -0.014866047 0.0072250366 3
1364535456497506497;orientation/AK8973 Compass;353.5625 0.34375 0.25 1
1364535456590890497;orientation/AK8973 Compass;353.54688 0.25 -0.0 1
1364535456590890497;accel/kr3dh;0.0 -0.040861044 9.697687 3
1364535456590890497;compass/AK8973 Magnetic Field;5.4375 46.3125 4.1875 3
1364535456590890497;linaccel/Linear Acceleration Sensor;0.004640614 -0.0021091066 0.009508133 3
1364535456684945497;compass/AK8973 Magnetic Field;5.9375 47.375 3.9375 3
1364535456684884497;accel/kr3dh;0.0 -0.05448139 9.697687 3
1364535456684884497;linaccel/Linear Acceleration Sensor;2.0353869E-4 -0.014229495 0.007686615 3
1364535456684853497;orientation/AK8973 Compass;353.5 0.34375 -0.0 1
1364535456703000000;rawNmea;$GPGSV,3,1,12,01,,,,02,21,180,,04,45,146,,08,,,*7F
1364535456704000000;rawNmea;$GPGSV,3,2,12,09,57,170,,12,16,292,,15,17,243,,17,56,039,*73
1364535456706000000;rawNmea;$GPGSV,3,3,12,24,46,305,,26,09,203,,28,27,085,,27,,,*43
1364535456713000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364535456716000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364535456720000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364535456723000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364535456779977497;accel/kr3dh;0.0 -0.06810174 9.697687 3
1364535456779977497;compass/AK8973 Magnetic Field;5.9375 47.375 3.4375 3
1364535456779977497;linaccel/Linear Acceleration Sensor;-0.0054990207 -0.024289854 0.0039978027 3
1364535456779946497;orientation/AK8973 Compass;353.45313 0.390625 -0.0 1
1364535456875405497;orientation/AK8973 Compass;353.4375 0.25 -0.078125 1
1364535456875405497;accel/kr3dh;-0.013620348 -0.040861044 9.697687 3
1364535456875405497;compass/AK8973 Magnetic Field;5.6875 47.625 3.6875 3
1364535456875405497;linaccel/Linear Acceleration Sensor;-0.02133539 0.0076117516 8.4495544E-4 3
1364535456970406497;compass/AK8973 Magnetic Field;5.4375 47.625 3.9375 3
1364535456970376497;accel/kr3dh;0.013620348 -0.05448139 9.697687 3
1364535456970376497;linaccel/Linear Acceleration Sensor;0.008239005 -0.001717411 -7.5244904E-4 3
1364535456970345497;orientation/AK8973 Compass;353.4375 0.34375 0.078125 1
1364535457065285497;compass/AK8973 Magnetic Field;5.1875 47.125 4.1875 3
1364535457065224497;accel/kr3dh;0.0 -0.040861044 9.684067 3
1364535457065224497;linaccel/Linear Acceleration Sensor;-0.0013860238 0.013860259 -0.014453888 3
1364535457065194497;orientation/AK8973 Compass;353.45313 0.25 -0.0 1
1364535457159005497;accel/kr3dh;0.0 -0.027240695 9.697687 3
1364535457159005497;compass/AK8973 Magnetic Field;5.4375 46.875 3.9375 3
1364535457159005497;linaccel/Linear Acceleration Sensor;8.4625033E-4 0.026101967 4.005432E-4 3
1364535457158974497;orientation/AK8973 Compass;353.45313 0.171875 -0.0 1
1364535457256875731;wifi;00:24:14:31:f6:e1,UNKNOWN,-78 c0:c1:c0:23:05:83,UNKNOWN,-77 00:24:14:31:e6:21,UNKNOWN,-92 00:24:14:31:f6:e3,UNKNOWN,-88 00:24:14:31:e6:23,UNKNOWN,-94 00:24:14:31:f6:e0,UNKNOWN,-79 00:24:14:31:f6:e9,UNKNOWN,-79 00:24:14:31:f6:e2,UNKNOWN,-86 00:24:14:31:f6:e4,UNKNOWN,-89 00:24:14:31:e6:29,UNKNOWN,-91 00:24:14:31:e6:20,UNKNOWN,-91 00:24:14:31:e6:24,UNKNOWN,-94 00:24:14:31:e6:22,UNKNOWN,-95 00:24:14:31:f7:a9,UNKNOWN,-95 
1364535457252999497;compass/AK8973 Magnetic Field;5.6875 46.5625 4.1875 3
1364535457252968497;accel/kr3dh;0.0 -0.05448139 9.697687 3
1364535457252968497;linaccel/Linear Acceleration Sensor;6.4006925E-4 -0.005355995 0.0024271011 3
1364535457252938497;orientation/AK8973 Compass;353.42188 0.34375 -0.0 1
1364535457346474497;orientation/AK8973 Compass;353.42188 0.25 -0.0 1
1364535457346474497;accel/kr3dh;0.0 -0.040861044 9.738548 3
1364535457346474497;compass/AK8973 Magnetic Field;5.4375 46.5625 4.4375 3
1364535457346474497;linaccel/Linear Acceleration Sensor;-4.014025E-4 0.0033129863 0.04419136 3
1364535457439950497;orientation/AK8973 Compass;353.40625 0.34375 -0.078125 1
1364535457439950497;accel/kr3dh;-0.013620348 -0.05448139 9.697687 3
1364535457439950497;compass/AK8973 Magnetic Field;5.4375 46.3125 4.4375 3
1364535457439950497;linaccel/Linear Acceleration Sensor;-0.014375231 -0.013226446 6.0653687E-4 3
1364535457533578497;orientation/AK8973 Compass;353.40625 0.34375 0.25 1
1364535457533578497;accel/kr3dh;0.040861044 -0.05448139 9.684067 3
1364535457533578497;compass/AK8973 Magnetic Field;5.4375 46.5625 4.4375 3
1364535457533578497;linaccel/Linear Acceleration Sensor;0.040552113 -0.012729827 -0.018914223 3
1364535457627602497;orientation/AK8973 Compass;353.42188 0.25 -0.0 1
1364535457627602497;accel/kr3dh;0.0 -0.040861044 9.670447 3
1364535457627602497;compass/AK8973 Magnetic Field;5.1875 46.5625 4.1875 3
1364535457627602497;linaccel/Linear Acceleration Sensor;-9.531709E-4 0.0039556883 -0.036437035 3
1364535457702000000;rawNmea;$GPGSV,3,1,12,01,,,,02,21,180,,04,45,146,,08,,,*7F
1364535457706000000;rawNmea;$GPGSV,3,2,12,09,57,170,,12,16,292,,15,17,243,,17,56,039,*73
1364535457714000000;rawNmea;$GPGSV,3,3,12,24,46,305,,26,09,203,,28,27,085,,27,,,*43
1364535457719000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364535457723000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364535457729226497;compass/AK8973 Magnetic Field;5.1875 46.875 4.1875 3
1364535457729195497;accel/kr3dh;0.0 -0.027240695 9.670447 3
1364535457729195497;linaccel/Linear Acceleration Sensor;-0.004556648 0.020709114 -0.03228855 3
1364535457729165497;orientation/AK8973 Compass;353.4375 0.171875 -0.0 1
1364535457733000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364535457735000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364535457822182497;orientation/AK8973 Compass;353.45313 0.34375 -0.0 1
1364535457822182497;accel/kr3dh;0.0 -0.05448139 9.697687 3
1364535457822182497;compass/AK8973 Magnetic Field;5.1875 47.125 4.1875 3
1364535457822182497;linaccel/Linear Acceleration Sensor;-0.008090004 -0.006502036 0.004869461 3
1364535457914925497;accel/kr3dh;0.0 -0.027240695 9.724928 3
1364535457914925497;compass/AK8973 Magnetic Field;4.9375 46.5625 4.1875 3
1364535457914925497;linaccel/Linear Acceleration Sensor;-0.008704175 0.01783332 0.041630745 3
1364535457914895497;orientation/AK8973 Compass;353.48438 0.171875 -0.0 1
1364535458014047362;wifi;00:24:14:31:f6:e1,UNKNOWN,-79 c0:c1:c0:23:05:83,UNKNOWN,-76 00:24:14:31:e6:21,UNKNOWN,-89 00:24:14:31:e5:91,UNKNOWN,-95 00:24:14:31:f6:e3,UNKNOWN,-89 00:24:14:31:e5:93,UNKNOWN,-94 00:24:14:31:e6:23,UNKNOWN,-95 00:24:14:31:f6:e9,UNKNOWN,-78 00:24:14:31:f6:e0,UNKNOWN,-79 00:24:14:31:f6:e2,UNKNOWN,-87 00:24:14:31:f6:e4,UNKNOWN,-87 00:24:14:31:e6:29,UNKNOWN,-90 00:24:14:31:e6:20,UNKNOWN,-91 00:24:14:31:e6:22,UNKNOWN,-93 00:24:14:31:e6:24,UNKNOWN,-93 
1364535458010232497;compass/AK8973 Magnetic Field;4.9375 46.875 4.6875 3
1364535458010201497;accel/kr3dh;0.013620348 -0.05448139 9.724928 3
1364535458010201497;linaccel/Linear Acceleration Sensor;0.0072952737 -0.012877565 0.043037415 3
1364535458010140497;orientation/AK8973 Compass;353.51563 0.3125 0.078125 1
1364535458103127497;compass/AK8973 Magnetic Field;5.1875 46.5625 4.4375 3
1364535458103097497;orientation/AK8973 Compass;353.53125 0.34375 -0.0 1
1364535458103097497;accel/kr3dh;0.0 -0.05448139 9.684067 3
1364535458103097497;linaccel/Linear Acceleration Sensor;-0.003768963 -0.014458429 -0.006164551 3
1364535458196664497;compass/AK8973 Magnetic Field;5.4375 46.3125 4.4375 3
1364535458196633497;accel/kr3dh;0.0 -0.05448139 9.697687 3
1364535458196633497;linaccel/Linear Acceleration Sensor;-0.0028090337 -0.013026949 -0.0043535233 3
1364535458196603497;orientation/AK8973 Compass;353.51563 0.34375 -0.0 1
1364535458290414497;orientation/AK8973 Compass;353.5 0.34375 0.078125 1
1364535458290414497;accel/kr3dh;0.013620348 -0.05448139 9.697687 3
1364535458290414497;compass/AK8973 Magnetic Field;5.4375 46.875 4.4375 3
1364535458290414497;linaccel/Linear Acceleration Sensor;0.010508878 -0.008934613 -0.010922432 3
1364535458383156497;compass/AK8973 Magnetic Field;5.4375 46.3125 4.1875 3
1364535458383126497;orientation/AK8973 Compass;353.48438 0.3125 -0.078125 1
1364535458383126497;accel/kr3dh;-0.013620348 -0.05448139 9.711308 3
1364535458383126497;linaccel/Linear Acceleration Sensor;-0.017212402 -0.004155908 0.0035352707 3
1364535458475899497;accel/kr3dh;0.0 -0.027240695 9.684067 3
1364535458475899497;compass/AK8973 Magnetic Field;4.9375 46.3125 4.1875 3
1364535458475899497;linaccel/Linear Acceleration Sensor;-0.0034027544 0.026306799 -0.01952076 3
1364535458475869497;orientation/AK8973 Compass;353.51563 0.171875 -0.0 1
1364535458569955497;compass/AK8973 Magnetic Field;4.9375 46.5625 4.1875 3
1364535458569924497;accel/kr3dh;0.0 -0.05448139 9.711308 3
1364535458569924497;linaccel/Linear Acceleration Sensor;-0.0019326515 -9.954721E-4 0.011238098 3
1364535458569894497;orientation/AK8973 Compass;353.54688 0.3125 -0.0 1
1364535458664986497;compass/AK8973 Magnetic Field;4.6875 45.8125 4.1875 3
1364535458664956497;accel/kr3dh;0.0 -0.05448139 9.670447 3
