1364532200500145995;metadata_log_format;3 # nanosecond timing
1364532213726000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364532213802391863;compass/AK8973 Magnetic Field;-52.1875 69.3125 -20.625 3
1364532213802360863;orientation/AK8973 Compass;34.734375 3.140625 11.203125 1
1364532213802360863;accel/kr3dh;1.8932283 -0.53119355 9.547864 3
1364532213802360863;linaccel/Linear Acceleration Sensor;-0.0032980442 0.011760533 0.010941505 3
1364532213895530863;accel/kr3dh;1.9068487 -0.51757324 9.507003 3
1364532213895530863;compass/AK8973 Magnetic Field;-52.1875 69.3125 -20.875 3
1364532213895530863;linaccel/Linear Acceleration Sensor;0.012445927 0.02321446 -0.024679184 3
1364532213895500863;orientation/AK8973 Compass;34.71875 3.046875 11.328125 1
1364532213989494863;compass/AK8973 Magnetic Field;-52.4375 68.8125 -20.875 3
1364532213989433863;accel/kr3dh;1.9340894 -0.54481393 9.547864 3
1364532213989433863;linaccel/Linear Acceleration Sensor;0.039613962 -0.007624626 0.017065048 3
1364532213989402863;orientation/AK8973 Compass;34.734375 3.1875 11.4375 1
1364532214084373863;compass/AK8973 Magnetic Field;-52.1875 68.8125 -21.375 3
1364532214084343863;accel/kr3dh;1.8932283 -0.54481393 9.507003 3
1364532214084343863;linaccel/Linear Acceleration Sensor;-0.0051853657 -0.011235237 -0.024279594 3
1364532214084312863;orientation/AK8973 Compass;34.734375 3.21875 11.234375 1
1364532214179313863;compass/AK8973 Magnetic Field;-51.9375 69.3125 -20.625 3
1364532214179252863;accel/kr3dh;1.9068487 -0.55843425 9.561484 3
1364532214179252863;linaccel/Linear Acceleration Sensor;0.00198102 -0.025667489 0.030589104 3
1364532214179222863;orientation/AK8973 Compass;34.71875 3.28125 11.265625 1
1364532214274864863;compass/AK8973 Magnetic Field;-52.1875 68.5625 -20.875 3
1364532214274833863;accel/kr3dh;1.8932283 -0.54481393 9.534244 3
1364532214274833863;linaccel/Linear Acceleration Sensor;-0.01626587 -0.0084043145 0.0035448074 3
1364532214274772863;orientation/AK8973 Compass;34.734375 3.21875 11.203125 1
1364532214343224608;wifi;c0:c1:c0:23:05:83,UNKNOWN,-58 00:24:14:31:e6:21,UNKNOWN,-70 00:24:14:31:f6:e1,UNKNOWN,-77 00:24:14:31:f9:41,UNKNOWN,-85 00:24:14:31:f8:a1,UNKNOWN,-90 00:24:14:31:eb:b1,UNKNOWN,-94 00:24:14:31:e6:23,UNKNOWN,-69 00:24:14:31:f6:e3,UNKNOWN,-89 00:24:14:31:f8:a3,UNKNOWN,-90 00:24:14:31:eb:b3,UNKNOWN,-90 00:24:14:31:e6:24,UNKNOWN,-67 00:24:14:31:e6:20,UNKNOWN,-68 00:24:14:31:e6:22,UNKNOWN,-69 00:24:14:31:e6:29,UNKNOWN,-71 00:24:14:31:f6:e9,UNKNOWN,-77 00:24:14:31:f6:e0,UNKNOWN,-79 00:24:14:31:f9:42,UNKNOWN,-84 00:24:14:31:f6:e4,UNKNOWN,-84 00:24:14:31:f9:44,UNKNOWN,-86 00:24:14:31:f8:a9,UNKNOWN,-88 00:24:14:31:f8:a2,UNKNOWN,-89 00:24:14:31:eb:b2,UNKNOWN,-90 00:24:14:31:eb:b4,UNKNOWN,-91 00:24:14:31:f9:49,UNKNOWN,-92 00:24:14:31:eb:b9,UNKNOWN,-92 00:24:14:31:f9:40,UNKNOWN,-93 00:24:14:31:f8:a0,UNKNOWN,-89 00:24:14:31:eb:b0,UNKNOWN,-94 
1364532214369499863;accel/kr3dh;1.920469 -0.51757324 9.507003 3
1364532214369499863;compass/AK8973 Magnetic Field;-52.1875 69.3125 -21.125 3
1364532214369499863;linaccel/Linear Acceleration Sensor;0.0108270645 0.024633527 -0.025148392 3
1364532214369468863;orientation/AK8973 Compass;34.71875 3.046875 11.40625 1
1364532214461876863;compass/AK8973 Magnetic Field;-52.4375 69.3125 -20.625 3
1364532214461845863;orientation/AK8973 Compass;34.71875 3.21875 11.234375 1
1364532214461845863;accel/kr3dh;1.8932283 -0.54481393 9.520623 3
1364532214461845863;linaccel/Linear Acceleration Sensor;-0.013956547 7.069707E-4 -0.012734413 3
1364532214554191863;accel/kr3dh;1.8932283 -0.51757324 9.520623 3
1364532214554191863;compass/AK8973 Magnetic Field;-52.4375 69.0625 -21.125 3
1364532214554191863;linaccel/Linear Acceleration Sensor;-0.011487961 0.026349127 -0.010672569 3
1364532214554161863;orientation/AK8973 Compass;34.71875 3.046875 11.234375 1
1364532214648643863;compass/AK8973 Magnetic Field;-52.6875 69.3125 -20.875 3
1364532214648582863;accel/kr3dh;1.8932283 -0.51757324 9.507003 3
1364532214648582863;linaccel/Linear Acceleration Sensor;-0.0092743635 0.020840526 -0.018953323 3
1364532214648552863;orientation/AK8973 Compass;34.734375 3.046875 11.234375 1
1364532214709000000;rawNmea;$GPGSV,3,1,12,01,14,043,,02,00,185,,04,21,160,,08,21,132,*7E
1364532214712000000;rawNmea;$GPGSV,3,2,12,09,85,208,,12,00,275,,15,30,267,,17,81,053,*7B
1364532214717000000;rawNmea;$GPGSV,3,3,12,24,24,313,,26,30,216,,28,42,061,,27,,,*47
1364532214725000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364532214728000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364532214732000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364532214736000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364532214743675863;compass/AK8973 Magnetic Field;-52.6875 68.8125 -21.375 3
1364532214743644863;accel/kr3dh;1.9068487 -0.5720546 9.520623 3
1364532214743644863;linaccel/Linear Acceleration Sensor;0.0070176125 -0.039865017 5.121231E-4 3
1364532214743583863;orientation/AK8973 Compass;34.75 3.359375 11.3125 1
1364532214839286863;orientation/AK8973 Compass;34.765625 3.359375 11.3125 1
1364532214933036863;orientation/AK8973 Compass;34.78125 3.140625 11.34375 1
1364532214933036863;accel/kr3dh;1.9068487 -0.53119355 9.479762 3
1364532214933036863;compass/AK8973 Magnetic Field;-52.6875 68.8125 -21.625 3
1364532214933036863;linaccel/Linear Acceleration Sensor;0.008905172 0.0036668181 -0.027887344 3
1364532215026542863;compass/AK8973 Magnetic Field;-52.4375 69.0625 -21.625 3
1364532215026512863;orientation/AK8973 Compass;34.78125 2.96875 11.234375 1
1364532215026512863;accel/kr3dh;1.8932283 -0.50395286 9.507003 3
1364532215026512863;linaccel/Linear Acceleration Sensor;-0.0071099997 0.03850639 0.004483223 3
1364532215114434324;wifi;c0:c1:c0:23:05:83,UNKNOWN,-57 00:24:14:31:e6:21,UNKNOWN,-70 00:24:14:31:f6:e1,UNKNOWN,-80 00:24:14:31:f9:41,UNKNOWN,-89 00:24:14:31:f8:a1,UNKNOWN,-91 00:24:14:31:eb:b1,UNKNOWN,-94 00:24:14:31:e6:23,UNKNOWN,-63 00:24:14:31:f9:43,UNKNOWN,-85 00:24:14:31:f8:a3,UNKNOWN,-89 00:24:14:31:f6:e3,UNKNOWN,-86 00:24:14:31:e6:24,UNKNOWN,-63 00:24:14:31:e6:22,UNKNOWN,-64 00:24:14:31:e6:29,UNKNOWN,-69 00:24:14:31:e6:20,UNKNOWN,-71 00:24:14:31:f6:e0,UNKNOWN,-80 00:24:14:31:f6:e9,UNKNOWN,-80 00:24:14:31:f6:e2,UNKNOWN,-85 00:24:14:31:f6:e4,UNKNOWN,-86 00:24:14:31:f9:42,UNKNOWN,-86 00:24:14:31:f9:44,UNKNOWN,-86 00:24:14:31:f9:49,UNKNOWN,-86 00:24:14:31:f8:a4,UNKNOWN,-87 00:24:14:31:f8:a2,UNKNOWN,-88 00:24:14:31:f9:40,UNKNOWN,-89 00:24:14:31:eb:b4,UNKNOWN,-91 00:24:14:31:eb:b2,UNKNOWN,-91 00:24:14:31:f8:a0,UNKNOWN,-92 00:24:14:31:f8:a9,UNKNOWN,-93 00:24:14:31:eb:b9,UNKNOWN,-93 
1364532215121513863;compass/AK8973 Magnetic Field;-52.4375 69.3125 -20.875 3
1364532215121483863;accel/kr3dh;1.9068487 -0.54481393 9.493382 3
1364532215121483863;linaccel/Linear Acceleration Sensor;0.0026439428 0.0042394996 -0.0055589676 3
1364532215121421863;orientation/AK8973 Compass;34.78125 3.21875 11.34375 1
1364532215215080863;accel/kr3dh;1.920469 -0.53119355 9.534244 3
1364532215215080863;compass/AK8973 Magnetic Field;-52.6875 69.0625 -21.125 3
1364532215215080863;linaccel/Linear Acceleration Sensor;0.014460325 0.015731096 0.03732872 3
1364532215215049863;orientation/AK8973 Compass;34.796875 3.140625 11.375 1
1364532215309898863;compass/AK8973 Magnetic Field;-53.0 69.3125 -20.625 3
1364532215309868863;accel/kr3dh;1.8932283 -0.54481393 9.520623 3
1364532215309868863;linaccel/Linear Acceleration Sensor;-0.013013601 -0.005526006 0.021982193 3
1364532215309806863;orientation/AK8973 Compass;34.8125 3.21875 11.234375 1
1364532215404350863;compass/AK8973 Magnetic Field;-53.0 69.3125 -20.375 3
1364532215404319863;orientation/AK8973 Compass;34.828125 3.21875 11.203125 1
1364532215404319863;accel/kr3dh;1.8932283 -0.54481393 9.534244 3
1364532215404319863;linaccel/Linear Acceleration Sensor;-0.012982845 -0.011088192 0.029015541 3
1364532215499321863;compass/AK8973 Magnetic Field;-53.0 69.3125 -21.125 3
1364532215499290863;accel/kr3dh;1.920469 -0.54481393 9.520623 3
1364532215499290863;linaccel/Linear Acceleration Sensor;0.015058398 -0.011276066 0.0058517456 3
1364532215499260863;orientation/AK8973 Compass;34.84375 3.21875 11.375 1
1364532215594383863;compass/AK8973 Magnetic Field;-52.4375 69.3125 -20.875 3
1364532215594352863;accel/kr3dh;1.9068487 -0.54481393 9.575105 3
1364532215594352863;linaccel/Linear Acceleration Sensor;0.0027362108 -0.0075107217 0.051109314 3
1364532215594322863;orientation/AK8973 Compass;34.84375 3.1875 11.234375 1
1364532215689720863;compass/AK8973 Magnetic Field;-52.1875 68.8125 -21.125 3
1364532215689689863;accel/kr3dh;1.8932283 -0.54481393 9.507003 3
1364532215689689863;linaccel/Linear Acceleration Sensor;-0.010734081 -0.0029582977 -0.02469349 3
1364532215689659863;orientation/AK8973 Compass;34.84375 3.21875 11.234375 1
1364532215709000000;rawNmea;$GPGSV,3,1,12,01,14,043,,02,00,185,,04,21,160,,08,21,132,*7E
1364532215713000000;rawNmea;$GPGSV,3,2,12,09,85,208,,12,00,275,,15,30,267,,17,81,053,*7B
1364532215717000000;rawNmea;$GPGSV,3,3,12,24,24,313,,26,30,216,,28,42,061,,27,,,*47
1364532215724000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364532215728000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364532215732000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364532215736000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364532215784813863;compass/AK8973 Magnetic Field;-51.6875 68.3125 -21.125 3
1364532215784782863;accel/kr3dh;1.8932283 -0.51757324 9.547864 3
1364532215784782863;linaccel/Linear Acceleration Sensor;-0.011310935 0.026955247 0.0104112625 3
1364532215784721863;orientation/AK8973 Compass;34.828125 3.046875 11.203125 1
1364532215844872556;wifi;c0:c1:c0:23:05:83,UNKNOWN,-58 00:24:14:31:e6:21,UNKNOWN,-72 00:24:14:31:f6:e1,UNKNOWN,-80 00:24:14:31:f9:41,UNKNOWN,-90 00:24:14:31:f8:a1,UNKNOWN,-90 00:24:14:31:e6:23,UNKNOWN,-66 00:24:14:31:f9:43,UNKNOWN,-87 00:24:14:31:f8:a3,UNKNOWN,-88 00:24:14:31:f6:e3,UNKNOWN,-90 00:24:14:31:eb:b3,UNKNOWN,-91 00:24:14:31:e6:24,UNKNOWN,-65 00:24:14:31:e6:22,UNKNOWN,-65 00:24:14:31:e6:20,UNKNOWN,-69 00:24:14:31:e6:29,UNKNOWN,-73 00:24:14:31:f6:e0,UNKNOWN,-80 00:24:14:31:f6:e9,UNKNOWN,-80 00:24:14:31:f6:e2,UNKNOWN,-85 00:24:14:31:f9:44,UNKNOWN,-87 00:24:14:31:f9:42,UNKNOWN,-87 00:24:14:31:f6:e4,UNKNOWN,-88 00:24:14:31:f9:40,UNKNOWN,-89 00:24:14:31:f8:a0,UNKNOWN,-89 00:24:14:31:f8:a4,UNKNOWN,-89 00:24:14:31:f9:49,UNKNOWN,-90 00:24:14:31:eb:b2,UNKNOWN,-91 00:24:14:31:f8:a9,UNKNOWN,-91 00:24:14:31:eb:b4,UNKNOWN,-92 00:24:14:31:eb:b9,UNKNOWN,-93 00:24:14:31:f8:a2,UNKNOWN,-89 
1364532215879570863;compass/AK8973 Magnetic Field;-51.9375 68.3125 -20.875 3
1364532215879539863;orientation/AK8973 Compass;34.828125 3.21875 11.234375 1
1364532215879539863;accel/kr3dh;1.8932283 -0.54481393 9.507003 3
1364532215879539863;linaccel/Linear Acceleration Sensor;-0.010305524 -9.6178055E-4 -0.03259945 3
1364532215973838863;orientation/AK8973 Compass;34.8125 3.140625 11.234375 1
1364532215973838863;accel/kr3dh;1.8932283 -0.53119355 9.520623 3
1364532215973838863;compass/AK8973 Magnetic Field;-51.6875 68.5625 -21.375 3
1364532215973838863;linaccel/Linear Acceleration Sensor;-0.0070500374 0.009123325 -0.01645279 3
1364532216068473863;compass/AK8973 Magnetic Field;-51.9375 69.3125 -21.375 3
1364532216068443863;accel/kr3dh;1.9068487 -0.54481393 9.547864 3
1364532216068443863;linaccel/Linear Acceleration Sensor;0.01034379 -0.008352697 0.016492844 3
1364532216068412863;orientation/AK8973 Compass;34.78125 3.1875 11.265625 1
1364532216163108863;compass/AK8973 Magnetic Field;-52.4375 69.5625 -21.625 3
1364532216163047863;accel/kr3dh;1.8932283 -0.50395286 9.547864 3
1364532216163047863;linaccel/Linear Acceleration Sensor;-0.0012719631 0.030307055 0.0210886 3
1364532216163017863;orientation/AK8973 Compass;34.765625 2.96875 11.203125 1
1364532216256828863;accel/kr3dh;1.8932283 -0.53119355 9.520623 3
1364532216256828863;compass/AK8973 Magnetic Field;-52.1875 69.3125 -21.375 3
1364532216256828863;linaccel/Linear Acceleration Sensor;-0.0016143322 0.0014988184 -0.006495476 3
1364532216256797863;orientation/AK8973 Compass;34.75 3.140625 11.234375 1
1364532216351799863;compass/AK8973 Magnetic Field;-52.1875 69.8125 -20.875 3
1364532216351768863;accel/kr3dh;1.9068487 -0.51757324 9.520623 3
1364532216351768863;linaccel/Linear Acceleration Sensor;0.01062572 0.01220274 -0.010541916 3
1364532216351738863;orientation/AK8973 Compass;34.71875 3.046875 11.328125 1
1364532216445762863;accel/kr3dh;1.9068487 -0.53119355 9.575105 3
1364532216445762863;compass/AK8973 Magnetic Field;-52.1875 69.3125 -21.125 3
1364532216445762863;linaccel/Linear Acceleration Sensor;0.009287119 -0.005266607 0.04075432 3
1364532216445732863;orientation/AK8973 Compass;34.703125 3.109375 11.234375 1
1364532216539848863;compass/AK8973 Magnetic Field;-51.9375 69.8125 -21.125 3
1364532216539787863;accel/kr3dh;1.8932283 -0.50395286 9.534244 3
1364532216539787863;linaccel/Linear Acceleration Sensor;-0.0059199333 0.018927336 -0.0018472672 3
1364532216539756863;orientation/AK8973 Compass;34.671875 2.96875 11.203125 1
1364532216627892576;wifi;c0:c1:c0:23:05:83,UNKNOWN,-57 00:24:14:31:e6:21,UNKNOWN,-70 00:24:14:31:f6:e1,UNKNOWN,-80 00:24:14:31:f8:a1,UNKNOWN,-92 00:24:14:31:eb:b1,UNKNOWN,-94 00:24:14:31:e6:23,UNKNOWN,-65 00:24:14:31:f8:a3,UNKNOWN,-89 00:24:14:31:f9:43,UNKNOWN,-90 00:24:14:31:eb:b3,UNKNOWN,-91 00:24:14:31:f6:e3,UNKNOWN,-91 00:24:14:31:e6:24,UNKNOWN,-64 00:24:14:31:e6:22,UNKNOWN,-64 00:24:14:31:e6:20,UNKNOWN,-68 00:24:14:31:e6:29,UNKNOWN,-69 00:24:14:31:f6:e0,UNKNOWN,-81 00:24:14:31:eb:b4,UNKNOWN,-89 00:24:14:31:f8:a2,UNKNOWN,-90 00:24:14:31:eb:b2,UNKNOWN,-90 00:24:14:31:f6:e2,UNKNOWN,-90 00:24:14:31:eb:b9,UNKNOWN,-91 00:24:14:31:eb:b0,UNKNOWN,-92 00:24:14:31:f6:e4,UNKNOWN,-92 00:24:14:31:f8:a0,UNKNOWN,-91 
1364532216639030863;compass/AK8973 Magnetic Field;-51.9375 69.8125 -21.375 3
1364532216639000863;accel/kr3dh;1.879608 -0.51757324 9.547864 3
1364532216639000863;linaccel/Linear Acceleration Sensor;-0.02088511 0.003242731 0.0087099075 3
1364532216638969863;orientation/AK8973 Compass;34.640625 3.046875 11.125 1
1364532216709000000;rawNmea;$GPGSV,3,1,12,01,14,043,,02,00,185,,04,21,160,,08,21,132,*7E
1364532216712000000;rawNmea;$GPGSV,3,2,12,09,85,208,,12,00,275,,15,30,267,,17,81,053,*7B
1364532216713000000;rawNmea;$GPGSV,3,3,12,24,24,313,,26,30,216,,28,42,061,,27,,,*47
1364532216716000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364532216717000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364532216723000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364532216727000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364532216732963863;compass/AK8973 Magnetic Field;-52.4375 69.3125 -21.625 3
1364532216732902863;accel/kr3dh;1.9068487 -0.51757324 9.520623 3
1364532216732902863;linaccel/Linear Acceleration Sensor;0.0071012974 0.0011891723 -0.022212029 3
1364532216732872863;orientation/AK8973 Compass;34.640625 3.046875 11.328125 1
1364532216828239863;compass/AK8973 Magnetic Field;-52.1875 69.5625 -20.875 3
1364532216828209863;accel/kr3dh;1.8932283 -0.54481393 9.547864 3
1364532216828209863;linaccel/Linear Acceleration Sensor;-0.003738761 -0.027781308 0.0036468506 3
1364532216828178863;orientation/AK8973 Compass;34.625 3.1875 11.203125 1
1364532216921959863;compass/AK8973 Magnetic Field;-52.1875 68.8125 -20.625 3
1364532216921928863;orientation/AK8973 Compass;34.640625 3.140625 11.375 1
1364532216921928863;accel/kr3dh;1.920469 -0.53119355 9.520623 3
1364532216921928863;linaccel/Linear Acceleration Sensor;0.025502086 -0.013333619 -0.021543503 3
1364532217015678863;compass/AK8973 Magnetic Field;-52.4375 69.0625 -20.375 3
1364532217015648863;accel/kr3dh;1.8932283 -0.53119355 9.547864 3
1364532217015648863;linaccel/Linear Acceleration Sensor;-0.0027368069 -0.0089325905 0.009486198 3
1364532217015617863;orientation/AK8973 Compass;34.65625 3.140625 11.203125 1
1364532217109428863;orientation/AK8973 Compass;34.671875 3.21875 11.234375 1
1364532217109428863;accel/kr3dh;1.8932283 -0.54481393 9.520623 3
1364532217109428863;compass/AK8973 Magnetic Field;-52.4375 68.8125 -20.625 3
1364532217109428863;linaccel/Linear Acceleration Sensor;-0.0060145855 -0.016464174 -0.0144844055 3
1364532217203239863;compass/AK8973 Magnetic Field;-52.4375 68.3125 -20.375 3
1364532217203209863;accel/kr3dh;1.8932283 -0.50395286 9.547864 3
1364532217203209863;linaccel/Linear Acceleration Sensor;-0.008456945 0.02919662 0.014452934 3
1364532217203178863;orientation/AK8973 Compass;34.703125 2.96875 11.203125 1
1364532217296959863;accel/kr3dh;1.8932283 -0.53119355 9.561484 3
1364532217296959863;compass/AK8973 Magnetic Field;-52.4375 68.5625 -20.375 3
1364532217296959863;linaccel/Linear Acceleration Sensor;-0.007848501 0.0032587647 0.027816772 3
1364532217296928863;orientation/AK8973 Compass;34.734375 3.109375 11.171875 1
1364532217404534422;wifi;c0:c1:c0:23:05:83,UNKNOWN,-57 00:24:14:31:e6:21,UNKNOWN,-69 00:24:14:31:f6:e1,UNKNOWN,-80 00:24:14:31:f9:41,UNKNOWN,-89 00:24:14:31:eb:b1,UNKNOWN,-91 00:24:14:31:e6:23,UNKNOWN,-66 00:24:14:31:f9:43,UNKNOWN,-87 00:24:14:31:f6:e3,UNKNOWN,-87 00:24:14:31:eb:b3,UNKNOWN,-90 00:24:14:31:e6:22,UNKNOWN,-65 00:24:14:31:e6:24,UNKNOWN,-65 00:24:14:31:e6:20,UNKNOWN,-67 00:24:14:31:e6:29,UNKNOWN,-68 00:24:14:31:f6:e0,UNKNOWN,-79 00:24:14:31:f6:e9,UNKNOWN,-79 00:24:14:31:f9:44,UNKNOWN,-87 00:24:14:31:f9:42,UNKNOWN,-88 00:24:14:31:f6:e4,UNKNOWN,-88 00:24:14:31:f6:e2,UNKNOWN,-88 00:24:14:31:f8:a9,UNKNOWN,-88 00:24:14:31:f9:49,UNKNOWN,-90 00:24:14:31:f8:a0,UNKNOWN,-90 00:24:14:31:eb:b9,UNKNOWN,-91 00:24:14:31:eb:b4,UNKNOWN,-92 00:24:14:31:eb:b0,UNKNOWN,-92 00:24:14:31:f8:a2,UNKNOWN,-89 
1364532217402000863;compass/AK8973 Magnetic Field;-52.1875 68.3125 -20.875 3
1364532217401970863;accel/kr3dh;1.920469 -0.5720546 9.547864 3
1364532217401970863;linaccel/Linear Acceleration Sensor;0.02234006 -0.039907753 0.01041317 3
1364532217401939863;orientation/AK8973 Compass;34.75 3.359375 11.359375 1
1364532217496544863;compass/AK8973 Magnetic Field;-51.9375 68.0 -20.875 3
1364532217496513863;accel/kr3dh;1.9068487 -0.50395286 9.547864 3
1364532217496513863;linaccel/Linear Acceleration Sensor;0.009666443 0.027080774 0.0044403076 3
1364532217496452863;orientation/AK8973 Compass;34.765625 2.96875 11.296875 1
1364532217593254863;compass/AK8973 Magnetic Field;-51.9375 68.8125 -21.625 3
1364532217593223863;orientation/AK8973 Compass;34.75 3.21875 11.15625 1
1364532217593223863;accel/kr3dh;1.879608 -0.54481393 9.534244 3
1364532217593223863;linaccel/Linear Acceleration Sensor;-0.019928217 -0.01189512 -0.014817238 3
1364532217687217863;orientation/AK8973 Compass;34.734375 3.140625 11.375 1
1364532217687217863;accel/kr3dh;1.920469 -0.53119355 9.534244 3
1364532217687217863;compass/AK8973 Magnetic Field;-52.1875 69.5625 -21.375 3
1364532217687217863;linaccel/Linear Acceleration Sensor;0.018019438 0.003832817 -0.016465187 3
1364532217709000000;rawNmea;$GPGSV,3,1,12,01,14,043,,02,00,185,,04,21,160,,08,21,132,*7E
1364532217712000000;rawNmea;$GPGSV,3,2,12,09,85,208,,12,00,275,,15,30,267,,17,81,053,*7B
1364532217716000000;rawNmea;$GPGSV,3,3,12,24,24,313,,26,30,216,,28,42,061,,27,,,*47
1364532217725000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364532217729000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364532217732000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364532217736000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364532217784874863;compass/AK8973 Magnetic Field;-52.1875 70.0625 -21.625 3
1364532217784843863;accel/kr3dh;1.920469 -0.53119355 9.507003 3
1364532217784843863;linaccel/Linear Acceleration Sensor;0.016615152 0.0041075945 -0.039979935 3
1364532217784813863;orientation/AK8973 Compass;34.703125 3.140625 11.40625 1
1364532217881096863;compass/AK8973 Magnetic Field;-52.6875 70.3125 -21.625 3
1364532217881065863;accel/kr3dh;1.920469 -0.54481393 9.534244 3
1364532217881065863;linaccel/Linear Acceleration Sensor;0.014961004 -0.010271966 -0.005045891 3
1364532217881035863;orientation/AK8973 Compass;34.6875 3.21875 11.375 1
1364532217975517863;accel/kr3dh;1.920469 -0.54481393 9.561484 3
1364532217975517863;compass/AK8973 Magnetic Field;-53.0 70.0625 -21.625 3
1364532217975517863;linaccel/Linear Acceleration Sensor;0.010950685 -0.010424256 0.03027916 3
1364532217975486863;orientation/AK8973 Compass;34.6875 3.1875 11.34375 1
1364532218068626863;accel/kr3dh;1.8932283 -0.54481393 9.547864 3
1364532218068626863;compass/AK8973 Magnetic Field;-52.6875 69.5625 -22.125 3
1364532218068626863;linaccel/Linear Acceleration Sensor;-0.021280766 -0.008874893 0.02011013 3
1364532218068596863;orientation/AK8973 Compass;34.6875 3.1875 11.203125 1
1364532218185723385;wifi;c0:c1:c0:23:05:83,UNKNOWN,-58 00:24:14:31:e6:21,UNKNOWN,-70 00:24:14:31:f6:e1,UNKNOWN,-80 00:24:14:31:f9:41,UNKNOWN,-89 00:24:14:31:f8:a1,UNKNOWN,-90 00:24:14:31:e6:23,UNKNOWN,-64 00:24:14:31:f9:43,UNKNOWN,-86 00:24:14:31:f6:e3,UNKNOWN,-90 00:24:14:31:f8:a3,UNKNOWN,-92 00:24:14:31:e6:24,UNKNOWN,-65 00:24:14:31:e6:22,UNKNOWN,-66 00:24:14:31:e6:29,UNKNOWN,-67 00:24:14:31:e6:20,UNKNOWN,-71 00:24:14:31:f6:e9,UNKNOWN,-80 00:24:14:31:f6:e0,UNKNOWN,-80 00:24:14:31:f6:e2,UNKNOWN,-81 00:24:14:31:f9:42,UNKNOWN,-85 00:24:14:31:f9:44,UNKNOWN,-87 00:24:14:31:f8:a0,UNKNOWN,-88 00:24:14:31:f8:a9,UNKNOWN,-88 00:24:14:31:f9:49,UNKNOWN,-88 00:24:14:31:f6:e4,UNKNOWN,-89 00:24:14:31:f9:40,UNKNOWN,-89 00:24:14:31:f8:a4,UNKNOWN,-92 
1364532218180961863;compass/AK8973 Magnetic Field;-52.6875 69.3125 -21.125 3
1364532218180931863;accel/kr3dh;1.8932283 -0.50395286 9.547864 3
1364532218180931863;linaccel/Linear Acceleration Sensor;-0.023201704 0.03495133 0.014267921 3
1364532218180900863;orientation/AK8973 Compass;34.703125 2.96875 11.203125 1
1364532218273918863;compass/AK8973 Magnetic Field;-53.0 69.0625 -21.375 3
1364532218273887863;orientation/AK8973 Compass;34.734375 3.140625 11.296875 1
1364532218273887863;accel/kr3dh;1.9068487 -0.53119355 9.547864 3
1364532218273887863;linaccel/Linear Acceleration Sensor;-0.0059872866 0.00771755 0.006091118 3
1364532218366661863;accel/kr3dh;1.8932283 -0.54481393 9.507003 3
1364532218366661863;compass/AK8973 Magnetic Field;-53.0 69.0625 -21.625 3
1364532218366661863;linaccel/Linear Acceleration Sensor;-0.012605786 -0.009735644 -0.040961266 3
1364532218366630863;orientation/AK8973 Compass;34.75 3.21875 11.234375 1
1364532218461479863;compass/AK8973 Magnetic Field;-53.0 68.5625 -21.875 3
1364532218461448863;accel/kr3dh;1.8932283 -0.51757324 9.547864 3
1364532218461448863;linaccel/Linear Acceleration Sensor;-0.0063545704 0.012734413 -3.9291382E-4 3
1364532218461418863;orientation/AK8973 Compass;34.78125 3.046875 11.203125 1
1364532218555473863;compass/AK8973 Magnetic Field;-53.25 68.5625 -22.125 3
1364532218555442863;orientation/AK8973 Compass;34.8125 3.21875 11.234375 1
1364532218555442863;accel/kr3dh;1.8932283 -0.54481393 9.520623 3
1364532218555442863;linaccel/Linear Acceleration Sensor;-0.0028095245 -0.016646683 -0.022239685 3
1364532218649254863;compass/AK8973 Magnetic Field;-52.4375 68.8125 -21.625 3
1364532218649192863;accel/kr3dh;1.8932283 -0.54481393 9.507003 3
1364532218649192863;linaccel/Linear Acceleration Sensor;-0.001162529 -0.01569891 -0.028345108 3
1364532218712000000;rawNmea;$GPGSV,3,1,12,01,14,043,,02,00,185,,04,21,160,,08,21,132,*7E
1364532218713000000;rawNmea;$GPGSV,3,2,12,09,85,208,,12,00,275,,15,30,267,,17,81,053,*7B
1364532218714000000;rawNmea;$GPGSV,3,3,12,24,24,313,,26,30,216,,28,42,061,,27,,,*47
1364532218720000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
