1354226467480066408;metadata_log_format;3 # nanosecond timing
1354226479933922994;accel/kr3dh;-0.16344418 0.10896278 9.684067 3
1354226479933922994;compass/AK8973 Magnetic Field;-29.25 33.0625 -32.0625 3
1354226479933922994;linaccel/Linear Acceleration Sensor;0.006662041 -0.00953193 -0.061133385 3
1354226480028283994;compass/AK8973 Magnetic Field;-29.25 33.5625 -32.5625 3
1354226480028252994;accel/kr3dh;-0.23154591 0.12258313 9.765789 3
1354226480028252994;linaccel/Linear Acceleration Sensor;-0.06955212 0.008895829 0.015684128 3
1354226480028191994;orientation/AK8973 Compass;41.453125 -0.734375 -1.375 1
1354226480123803994;accel/kr3dh;-0.17706452 0.17706452 9.643207 3
1354226480123803994;compass/AK8973 Magnetic Field;-29.25 33.5625 -33.0625 3
1354226480123803994;linaccel/Linear Acceleration Sensor;-0.015723675 0.06395279 -0.10533333 3
1354226480123742994;orientation/AK8973 Compass;41.4375 -1.0625 -1.0625 1
1354226480218773994;compass/AK8973 Magnetic Field;-29.5 33.5625 -32.8125 3
1354226480218743994;accel/kr3dh;-0.14982383 0.16344418 9.670447 3
1354226480218743994;linaccel/Linear Acceleration Sensor;0.020261303 0.04410968 -0.066039085 3
1354226480218712994;orientation/AK8973 Compass;41.4375 -0.984375 -0.890625 1
1354226480312462994;compass/AK8973 Magnetic Field;-29.0 33.3125 -32.8125 3
1354226480312432994;orientation/AK8973 Compass;41.421875 -0.5625 -0.890625 1
1354226480312432994;accel/kr3dh;-0.14982383 0.095342435 9.629586 3
1354226480312432994;linaccel/Linear Acceleration Sensor;0.02980803 -0.036193334 -0.08546162 3
1354226480409569994;compass/AK8973 Magnetic Field;-29.5 33.3125 -32.5625 3
1354226480409539994;accel/kr3dh;-0.06810174 0.12258313 9.765789 3
1354226480409539994;linaccel/Linear Acceleration Sensor;0.11074778 -0.020186238 0.07666397 3
1354226480409478994;orientation/AK8973 Compass;41.421875 -0.734375 -0.390625 1
1354226480489954103;wifi;00:17:df:a7:33:12,UNKNOWN,-66 00:22:90:39:07:12,UNKNOWN,-67 00:17:df:a7:4c:f2,UNKNOWN,-80 00:23:04:89:cd:b2,UNKNOWN,-83 00:17:df:a7:33:15,UNKNOWN,-65 00:22:90:39:07:15,UNKNOWN,-68 00:17:df:a7:4c:f5,UNKNOWN,-78 00:17:df:a7:33:11,UNKNOWN,-65 00:17:df:a7:33:16,UNKNOWN,-66 00:17:df:a7:33:10,UNKNOWN,-67 00:22:90:39:07:10,UNKNOWN,-68 00:22:90:39:07:11,UNKNOWN,-68 00:22:90:39:07:16,UNKNOWN,-69 00:17:df:a7:4c:f6,UNKNOWN,-76 00:17:df:a7:4c:f0,UNKNOWN,-77 00:17:df:a7:4c:f1,UNKNOWN,-80 00:23:04:89:cd:b0,UNKNOWN,-82 00:23:04:89:cd:b6,UNKNOWN,-83 00:23:04:89:cd:b1,UNKNOWN,-84 00:17:df:a8:60:66,UNKNOWN,-94 
1354226480505181994;compass/AK8973 Magnetic Field;-29.75 33.0625 -32.0625 3
1354226480505150994;accel/kr3dh;-0.17706452 0.16344418 9.656827 3
1354226480505150994;linaccel/Linear Acceleration Sensor;-0.012700781 0.01904732 -0.015242577 3
1354226480505120994;orientation/AK8973 Compass;41.46875 -0.984375 -1.0625 1
1354226480600060994;compass/AK8973 Magnetic Field;-29.5 33.0625 -32.0625 3
1354226480600030994;accel/kr3dh;-0.14982383 0.12258313 9.711308 3
1354226480600030994;linaccel/Linear Acceleration Sensor;-0.005582258 -0.016226463 0.040200233 3
1354226480599999994;orientation/AK8973 Compass;41.5 -0.734375 -0.890625 1
1354226480696343994;compass/AK8973 Magnetic Field;-29.75 33.5625 -31.8125 3
1354226480696312994;orientation/AK8973 Compass;41.515625 -0.890625 -1.140625 1
1354226480696312994;accel/kr3dh;-0.19068487 0.14982383 9.588725 3
1354226480696312994;linaccel/Linear Acceleration Sensor;-0.05854109 0.015695378 -0.09090519 3
1354226480720000000;rawNmea;$GPGSV,4,1,15,03,26,310,,06,43,300,,09,01,097,,14,14,182,*72
1354226480723000000;rawNmea;$GPGSV,4,2,15,15,31,054,,16,20,271,,18,79,344,,19,05,319,*7F
1354226480725000000;rawNmea;$GPGSV,4,3,15,21,64,061,,22,48,248,,24,01,102,,26,03,032,*7C
1354226480727000000;rawNmea;$GPGSV,4,4,15,29,18,151,,30,10,240,,27,,,*7B
1354226480730000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1354226480733000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354226480739000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354226480744000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354226480791253994;compass/AK8973 Magnetic Field;-29.5 33.8125 -31.8125 3
1354226480791192994;accel/kr3dh;-0.14982383 0.10896278 9.697687 3
1354226480791192994;linaccel/Linear Acceleration Sensor;-0.014395773 -0.024606563 0.01448822 3
1354226480791161994;orientation/AK8973 Compass;41.5 -0.640625 -0.890625 1
1354226480885582994;accel/kr3dh;-0.17706452 0.095342435 9.643207 3
1354226480885582994;compass/AK8973 Magnetic Field;-29.5 33.8125 -31.5625 3
1354226480885582994;linaccel/Linear Acceleration Sensor;-0.028263196 -0.03830912 -0.03303337 3
1354226480885552994;orientation/AK8973 Compass;41.5 -0.5625 -1.0625 1
1354226480980492994;compass/AK8973 Magnetic Field;-29.0 33.3125 -31.5625 3
1354226480980462994;accel/kr3dh;-0.21792556 0.095342435 9.765789 3
1354226480980462994;linaccel/Linear Acceleration Sensor;-0.05480565 -0.03406989 0.09948063 3
1354226480980431994;orientation/AK8973 Compass;41.5 -0.5625 -1.28125 1
1354226481076287994;compass/AK8973 Magnetic Field;-29.0 33.0625 -31.3125 3
1354226481076226994;accel/kr3dh;-0.14982383 0.05448139 9.670447 3
1354226481076226994;linaccel/Linear Acceleration Sensor;0.024446473 -0.0642018 0.0049476624 3
1354226481076195994;orientation/AK8973 Compass;41.5 -0.328125 -0.890625 1
1354226481170434994;compass/AK8973 Magnetic Field;-28.75 32.25 -31.0625 3
1354226481170403994;orientation/AK8973 Compass;41.515625 -1.125 -0.875 1
1354226481170403994;accel/kr3dh;-0.14982383 0.19068487 9.765789 3
1354226481170403994;linaccel/Linear Acceleration Sensor;0.031323433 0.08550696 0.088238716 3
1354226481264153994;accel/kr3dh;-0.21792556 0.14982383 9.765789 3
1354226481264153994;compass/AK8973 Magnetic Field;-28.75 32.25 -31.3125 3
1354226481264153994;linaccel/Linear Acceleration Sensor;-0.035838455 0.052039385 0.06828499 3
1354226481264092994;orientation/AK8973 Compass;41.546875 -0.875 -1.28125 1
1354226481295984377;wifi;00:17:df:a7:33:12,UNKNOWN,-65 00:22:90:39:07:12,UNKNOWN,-65 00:23:04:89:cd:b2,UNKNOWN,-79 00:17:df:a7:4c:f2,UNKNOWN,-80 00:17:df:a7:33:15,UNKNOWN,-64 00:22:90:39:07:15,UNKNOWN,-69 00:23:04:89:cd:b5,UNKNOWN,-82 00:22:90:39:07:11,UNKNOWN,-64 00:22:90:39:07:10,UNKNOWN,-65 00:17:df:a7:33:10,UNKNOWN,-65 00:17:df:a7:33:16,UNKNOWN,-65 00:17:df:a7:33:11,UNKNOWN,-67 00:22:90:39:07:16,UNKNOWN,-68 00:17:df:a7:4c:f1,UNKNOWN,-76 00:17:df:a7:4c:f6,UNKNOWN,-77 00:17:df:a7:4c:f0,UNKNOWN,-77 00:23:04:89:cd:b1,UNKNOWN,-81 00:23:04:89:cd:b0,UNKNOWN,-91 
1354226481358300994;accel/kr3dh;-0.17706452 0.095342435 9.765789 3
1354226481358300994;compass/AK8973 Magnetic Field;-29.0 32.8125 -31.5625 3
1354226481358300994;linaccel/Linear Acceleration Sensor;0.0019806623 -0.008735158 0.045806885 3
1354226481358269994;orientation/AK8973 Compass;41.5625 -0.5625 -1.03125 1
1354226481452416994;compass/AK8973 Magnetic Field;-29.0 32.25 -31.8125 3
1354226481452385994;accel/kr3dh;-0.14982383 0.095342435 9.643207 3
1354226481452385994;linaccel/Linear Acceleration Sensor;0.02754657 -0.023317657 -0.0965395 3
1354226481452355994;orientation/AK8973 Compass;41.59375 -0.5625 -0.890625 1
1354226481546776994;compass/AK8973 Magnetic Field;-29.0 32.5625 -32.0625 3
1354226481546746994;accel/kr3dh;-0.12258313 0.23154591 9.629586 3
1354226481546746994;linaccel/Linear Acceleration Sensor;0.05415801 0.10235329 -0.117043495 3
1354226481546685994;orientation/AK8973 Compass;41.578125 -1.375 -0.734375 1
1354226481640648994;orientation/AK8973 Compass;41.59375 -0.734375 -1.28125 1
1354226481640648994;accel/kr3dh;-0.21792556 0.12258313 9.779409 3
1354226481640648994;compass/AK8973 Magnetic Field;-28.75 32.5625 -31.8125 3
1354226481640648994;linaccel/Linear Acceleration Sensor;-0.04549451 -0.011665963 0.046232224 3
1354226481720000000;rawNmea;$GPGSV,4,1,15,03,26,310,,06,43,300,,09,01,097,,14,14,182,*72
1354226481721000000;rawNmea;$GPGSV,4,2,15,15,31,054,,16,20,271,,18,79,344,,19,05,319,*7F
1354226481723000000;rawNmea;$GPGSV,4,3,15,21,64,061,,22,48,248,,24,01,102,,26,03,032,*7C
1354226481727000000;rawNmea;$GPGSV,4,4,15,29,18,151,,30,10,240,,27,,,*7B
1354226481729000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1354226481731000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354226481733910994;orientation/AK8973 Compass;41.609375 -0.390625 -0.953125 1
1354226481733910994;accel/kr3dh;-0.16344418 0.06810174 9.765789 3
1354226481733910994;compass/AK8973 Magnetic Field;-28.75 32.5625 -31.5625 3
1354226481733910994;linaccel/Linear Acceleration Sensor;0.0024176538 -0.0714815 0.05539894 3
1354226481735000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354226481738000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354226481827721994;compass/AK8973 Magnetic Field;-28.5 33.0625 -31.5625 3
1354226481827660994;accel/kr3dh;-0.16344418 0.17706452 9.711308 3
1354226481827660994;linaccel/Linear Acceleration Sensor;-1.20311975E-4 0.03429462 0.011461258 3
1354226481827630994;orientation/AK8973 Compass;41.5625 -1.03125 -0.953125 1
1354226481924431994;accel/kr3dh;-0.12258313 0.095342435 9.765789 3
1354226481924431994;compass/AK8973 Magnetic Field;-28.0 33.3125 -31.5625 3
1354226481924431994;linaccel/Linear Acceleration Sensor;0.042796038 -0.0433596 0.055908203 3
1354226481924401994;orientation/AK8973 Compass;41.484375 -0.5625 -0.734375 1
1354226482017205994;orientation/AK8973 Compass;41.40625 -0.734375 -1.421875 1
1354226482017205994;accel/kr3dh;-0.24516626 0.12258313 9.80665 3
1354226482017205994;compass/AK8973 Magnetic Field;-28.0 33.5625 -31.8125 3
1354226482017205994;linaccel/Linear Acceleration Sensor;-0.078658596 -0.008566789 0.07809734 3
1354226482084100831;wifi;00:17:df:a7:33:12,UNKNOWN,-67 00:22:90:39:07:12,UNKNOWN,-68 00:17:df:a7:4c:f2,UNKNOWN,-76 00:22:90:39:07:15,UNKNOWN,-64 00:17:df:a7:33:15,UNKNOWN,-67 00:17:df:a7:4c:f5,UNKNOWN,-80 00:22:90:39:07:10,UNKNOWN,-64 00:22:90:39:07:16,UNKNOWN,-64 00:17:df:a7:33:10,UNKNOWN,-65 00:17:df:a7:33:11,UNKNOWN,-65 00:17:df:a7:33:16,UNKNOWN,-66 00:22:90:39:07:11,UNKNOWN,-68 00:17:df:a7:4c:f1,UNKNOWN,-75 00:17:df:a7:4c:f6,UNKNOWN,-79 00:17:df:a7:4c:f0,UNKNOWN,-79 00:23:04:89:cd:b1,UNKNOWN,-85 
1354226482111260994;compass/AK8973 Magnetic Field;-27.75 33.5625 -31.8125 3
1354226482111229994;accel/kr3dh;-0.21792556 0.14982383 9.79303 3
1354226482111229994;linaccel/Linear Acceleration Sensor;-0.050259843 0.025004387 0.04483986 3
1354226482111168994;orientation/AK8973 Compass;41.3125 -0.875 -1.28125 1
1354226482205346994;compass/AK8973 Magnetic Field;-28.25 33.8125 -32.3125 3
1354226482205315994;orientation/AK8973 Compass;41.234375 -0.5625 -0.890625 1
1354226482205315994;accel/kr3dh;-0.14982383 0.095342435 9.697687 3
1354226482205315994;linaccel/Linear Acceleration Sensor;0.025115252 -0.02656208 -0.06806755 3
1354226482299431994;compass/AK8973 Magnetic Field;-28.75 33.5625 -32.3125 3
1354226482299401994;accel/kr3dh;-0.12258313 0.20430522 9.656827 3
1354226482299401994;linaccel/Linear Acceleration Sensor;0.06295916 0.08137594 -0.117152214 3
1354226482299370994;orientation/AK8973 Compass;41.1875 -1.203125 -0.734375 1
1354226482395134994;compass/AK8973 Magnetic Field;-28.5 33.5625 -32.5625 3
1354226482395073994;accel/kr3dh;-0.23154591 0.14982383 9.588725 3
1354226482395073994;linaccel/Linear Acceleration Sensor;-0.04300481 0.02106978 -0.17236328 3
1354226482395012994;orientation/AK8973 Compass;41.15625 -0.890625 -1.375 1
1354226482490166994;compass/AK8973 Magnetic Field;-28.75 33.3125 -32.8125 3
1354226482490105994;accel/kr3dh;-0.20430522 0.095342435 9.79303 3
1354226482490105994;linaccel/Linear Acceleration Sensor;-0.02153875 -0.043382145 0.06635761 3
1354226482490075994;orientation/AK8973 Compass;41.15625 -0.5625 -1.203125 1
1354226482585381994;compass/AK8973 Magnetic Field;-28.25 32.8125 -32.5625 3
1354226482585320994;accel/kr3dh;-0.17706452 0.040861044 9.697687 3
1354226482585320994;linaccel/Linear Acceleration Sensor;0.0019960552 -0.1043801 0.007753372 3
1354226482585290994;orientation/AK8973 Compass;41.15625 -0.25 -1.03125 1
1354226482679101994;accel/kr3dh;-0.19068487 0.13620348 9.79303 3
1354226482679101994;compass/AK8973 Magnetic Field;-28.25 32.5625 -32.5625 3
1354226482679101994;linaccel/Linear Acceleration Sensor;-0.00789018 -0.0019956678 0.11754036 3
1354226482679070994;orientation/AK8973 Compass;41.15625 -0.78125 -1.125 1
1354226482720000000;rawNmea;$GPGSV,4,1,15,03,26,310,,06,43,300,,09,01,097,,14,14,182,*72
1354226482722000000;rawNmea;$GPGSV,4,2,15,15,31,054,,16,20,271,,18,79,344,,19,05,319,*7F
1354226482725000000;rawNmea;$GPGSV,4,3,15,21,64,061,,22,48,248,,24,01,102,,26,03,032,*7C
1354226482730000000;rawNmea;$GPGSV,4,4,15,29,18,151,,30,10,240,,27,,,*7B
1354226482740000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1354226482744000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354226482749000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354226482754000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354226482773980994;compass/AK8973 Magnetic Field;-28.75 32.25 -32.0625 3
1354226482773949994;accel/kr3dh;-0.17706452 0.12258313 9.643207 3
1354226482773949994;linaccel/Linear Acceleration Sensor;0.011778504 0.0032399222 -0.045022964 3
1354226482773919994;orientation/AK8973 Compass;41.203125 -0.734375 -1.0625 1
1354226482881403076;wifi;00:22:90:39:07:12,UNKNOWN,-63 00:17:df:a7:33:12,UNKNOWN,-67 00:23:04:89:cd:b2,UNKNOWN,-83 b8:c7:5d:08:bd:fd,UNKNOWN,-90 00:22:90:39:07:15,UNKNOWN,-64 00:17:df:a7:33:15,UNKNOWN,-66 00:17:df:a7:4c:f5,UNKNOWN,-84 00:22:90:39:07:10,UNKNOWN,-63 00:22:90:39:07:16,UNKNOWN,-64 00:22:90:39:07:11,UNKNOWN,-65 00:17:df:a7:33:11,UNKNOWN,-67 00:17:df:a7:33:10,UNKNOWN,-68 00:17:df:a7:33:16,UNKNOWN,-68 00:17:df:a7:4c:f0,UNKNOWN,-82 00:23:04:89:cd:b0,UNKNOWN,-86 00:23:04:89:cd:b6,UNKNOWN,-85 
1354226482876641994;compass/AK8973 Magnetic Field;-28.75 32.5625 -31.8125 3
1354226482876610994;accel/kr3dh;-0.19068487 0.12258313 9.765789 3
1354226482876610994;linaccel/Linear Acceleration Sensor;4.6391785E-4 0.019699477 0.0526762 3
1354226482876580994;orientation/AK8973 Compass;41.234375 -0.734375 -1.125 1
1354226482970543994;accel/kr3dh;-0.19068487 0.14982383 9.765789 3
1354226482970543994;compass/AK8973 Magnetic Field;-29.0 32.8125 -31.8125 3
1354226482970543994;linaccel/Linear Acceleration Sensor;-0.0010565519 0.048535004 0.03787613 3
1354226482970513994;orientation/AK8973 Compass;41.265625 -0.875 -1.125 1
1354226483066124994;compass/AK8973 Magnetic Field;-29.25 33.3125 -31.5625 3
1354226483066094994;accel/kr3dh;-0.17706452 0.095342435 9.643207 3
1354226483066094994;linaccel/Linear Acceleration Sensor;0.0100400895 -0.015850611 -0.08945942 3
1354226483066063994;orientation/AK8973 Compass;41.28125 -0.5625 -1.0625 1
1354226483160576994;compass/AK8973 Magnetic Field;-29.0 33.0625 -32.0625 3
1354226483160546994;orientation/AK8973 Compass;41.296875 -0.5625 -0.984375 1
1354226483160546994;accel/kr3dh;-0.16344418 0.095342435 9.697687 3
1354226483160546994;linaccel/Linear Acceleration Sensor;0.021783516 -0.026342347 -0.033275604 3
1354226483255974994;compass/AK8973 Magnetic Field;-29.25 33.0625 -31.8125 3
1354226483255944994;accel/kr3dh;-0.21792556 0.12258313 9.697687 3
1354226483255944994;linaccel/Linear Acceleration Sensor;-0.03456059 -0.0019509271 -0.023641586 3
1354226483255883994;orientation/AK8973 Compass;41.328125 -0.734375 -1.28125 1
1354226483350823994;compass/AK8973 Magnetic Field;-29.25 32.8125 -31.8125 3
1354226483350792994;accel/kr3dh;-0.12258313 0.17706452 9.765789 3
1354226483350792994;linaccel/Linear Acceleration Sensor;0.05885496 0.056532368 0.058174133 3
1354226483350731994;orientation/AK8973 Compass;41.34375 -1.03125 -0.734375 1
1354226483444573994;orientation/AK8973 Compass;41.390625 -0.328125 -0.984375 1
1354226483444573994;accel/kr3dh;-0.16344418 0.05448139 9.697687 3
1354226483444573994;compass/AK8973 Magnetic Field;-29.25 32.8125 -31.5625 3
1354226483444573994;linaccel/Linear Acceleration Sensor;0.015363589 -0.06310634 -0.0026626587 3
1354226483537346994;compass/AK8973 Magnetic Field;-29.75 33.3125 -31.3125 3
1354226483537316994;orientation/AK8973 Compass;41.421875 -0.890625 -1.28125 1
1354226483537316994;accel/kr3dh;-0.21792556 0.14982383 9.643207 3
1354226483537316994;linaccel/Linear Acceleration Sensor;-0.043792367 0.031105086 -0.059702873 3
1354226483630944994;compass/AK8973 Magnetic Field;-29.75 33.5625 -31.5625 3
1354226483630883994;accel/kr3dh;-0.20430522 0.10896278 9.697687 3
1354226483630883994;linaccel/Linear Acceleration Sensor;-0.033692867 -0.011160515 -0.008852005 3
1354226483630852994;orientation/AK8973 Compass;41.453125 -0.640625 -1.203125 1
1354226483685541261;wifi;00:17:df:a7:33:12,UNKNOWN,-63 00:22:90:39:07:12,UNKNOWN,-68 00:17:df:a7:4c:f2,UNKNOWN,-79 b8:c7:5d:08:bd:fd,UNKNOWN,-88 00:17:df:a7:33:15,UNKNOWN,-64 00:22:90:39:07:15,UNKNOWN,-68 00:17:df:a7:4c:f5,UNKNOWN,-77 00:22:90:39:07:10,UNKNOWN,-63 00:17:df:a7:33:10,UNKNOWN,-64 00:17:df:a7:33:11,UNKNOWN,-65 00:17:df:a7:33:16,UNKNOWN,-66 00:22:90:39:07:11,UNKNOWN,-64 00:17:df:a7:4c:f6,UNKNOWN,-77 00:17:df:a7:4c:f0,UNKNOWN,-78 00:17:df:a7:4c:f1,UNKNOWN,-80 00:23:04:89:cd:b0,UNKNOWN,-80 00:23:04:89:cd:b1,UNKNOWN,-87 
1354226483720000000;rawNmea;$GPGSV,4,1,15,03,26,310,,06,43,300,,09,01,097,,14,14,182,*72
1354226483722000000;rawNmea;$GPGSV,4,2,15,15,31,054,,16,20,271,,18,79,344,,19,05,319,*7F
1354226483725000000;rawNmea;$GPGSV,4,3,15,21,64,061,,22,48,248,,24,01,102,,26,03,032,*7C
1354226483726952994;accel/kr3dh;-0.19068487 0.12258313 9.670447 3
1354226483726952994;compass/AK8973 Magnetic Field;-29.75 33.8125 -31.3125 3
1354226483726952994;linaccel/Linear Acceleration Sensor;-0.016183957 0.0029373318 -0.031363487 3
1354226483726922994;orientation/AK8973 Compass;41.46875 -0.734375 -1.125 1
1354226483730000000;rawNmea;$GPGSV,4,4,15,29,18,151,,30,10,240,,27,,,*7B
1354226483733000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1354226483738000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354226483740000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354226483742000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354226483820550994;orientation/AK8973 Compass;41.46875 -0.734375 -1.140625 1
1354226483820550994;accel/kr3dh;-0.19068487 0.12258313 9.588725 3
1354226483820550994;compass/AK8973 Magnetic Field;-29.5 33.5625 -31.5625 3
1354226483820550994;linaccel/Linear Acceleration Sensor;-0.006060064 0.003651686 -0.100982666 3
1354226483915001994;compass/AK8973 Magnetic Field;-29.0 33.5625 -31.5625 3
1354226483914971994;accel/kr3dh;-0.095342435 0.12258313 9.779409 3
1354226483914971994;linaccel/Linear Acceleration Sensor;0.097493775 0.0035146251 0.10439491 3
1354226483914940994;orientation/AK8973 Compass;41.421875 -0.734375 -0.5625 1
1354226484008782994;accel/kr3dh;-0.21792556 0.06810174 9.697687 3
1354226484008782994;compass/AK8973 Magnetic Field;-28.5 33.0625 -32.3125 3
1354226484008782994;linaccel/Linear Acceleration Sensor;-0.026983514 -0.05115945 0.03192711 3
1354226484008751994;orientation/AK8973 Compass;41.40625 -0.390625 -1.28125 1
1354226484101708994;accel/kr3dh;-0.13620348 0.040861044 9.656827 3
1354226484101708994;compass/AK8973 Magnetic Field;-28.5 33.3125 -32.0625 3
1354226484101708994;linaccel/Linear Acceleration Sensor;0.0435663 -0.07508874 -0.01249218 3
1354226484101677994;orientation/AK8973 Compass;41.375 -0.25 -0.8125 1
1354226484196923994;compass/AK8973 Magnetic Field;-28.75 33.5625 -32.0625 3
1354226484196892994;accel/kr3dh;-0.13620348 0.14982383 9.765789 3
1354226484196892994;linaccel/Linear Acceleration Sensor;0.030632183 0.04427786 0.08260155 3
1354226484196862994;orientation/AK8973 Compass;41.328125 -0.859375 -0.8125 1
1354226484290734994;accel/kr3dh;-0.17706452 0.13620348 9.779409 3
1354226484290734994;compass/AK8973 Magnetic Field;-29.0 33.5625 -32.0625 3
1354226484290734994;linaccel/Linear Acceleration Sensor;-0.019262716 0.042518027 0.08084297 3
1354226484290703994;orientation/AK8973 Compass;41.3125 -0.8125 -1.03125 1
1354226484385186994;compass/AK8973 Magnetic Field;-29.25 33.5625 -31.8125 3
1354226484385155994;accel/kr3dh;-0.12258313 0.095342435 9.765789 3
1354226484385155994;linaccel/Linear Acceleration Sensor;0.02991011 0.0042913035 0.050160408 3
1354226484385125994;orientation/AK8973 Compass;41.3125 -0.5625 -0.734375 1
1354226484464380373;wifi;00:17:df:a7:33:12,UNKNOWN,-66 00:22:90:39:07:12,UNKNOWN,-69 00:17:df:a7:4c:f2,UNKNOWN,-78 00:22:90:39:07:15,UNKNOWN,-64 00:17:df:a7:33:15,UNKNOWN,-67 00:17:df:a7:4c:f5,UNKNOWN,-78 00:23:04:89:cd:b5,UNKNOWN,-80 00:17:df:a8:60:65,UNKNOWN,-94 00:22:90:39:07:16,UNKNOWN,-63 00:22:90:39:07:10,UNKNOWN,-65 00:17:df:a7:33:10,UNKNOWN,-65 00:17:df:a7:33:16,UNKNOWN,-66 00:17:df:a7:33:11,UNKNOWN,-66 00:22:90:39:07:11,UNKNOWN,-69 00:17:df:a7:4c:f6,UNKNOWN,-77 00:17:df:a7:4c:f1,UNKNOWN,-78 00:17:df:a7:4c:f0,UNKNOWN,-78 00:23:04:89:cd:b0,UNKNOWN,-80 00:23:04:89:cd:b6,UNKNOWN,-80 00:23:04:89:cd:b1,UNKNOWN,-86 
1354226484498955994;compass/AK8973 Magnetic Field;-29.25 33.5625 -32.5625 3
1354226484498925994;accel/kr3dh;-0.12258313 0.08172209 9.670447 3
1354226484498925994;linaccel/Linear Acceleration Sensor;0.025926106 -0.020107798 -0.06822586 3
1354226484498894994;orientation/AK8973 Compass;41.3125 -0.46875 -0.734375 1
1354226484593895994;compass/AK8973 Magnetic Field;-29.25 33.5625 -32.8125 3
1354226484593865994;accel/kr3dh;-0.12258313 0.05448139 9.697687 3
1354226484593865994;linaccel/Linear Acceleration Sensor;0.020937718 -0.05353443 -0.052009583 3
1354226484593804994;orientation/AK8973 Compass;41.3125 -0.328125 -0.734375 1
1354226484691216994;orientation/AK8973 Compass;41.28125 -0.734375 -0.8125 1
1354226484691216994;accel/kr3dh;-0.13620348 0.12258313 9.697687 3
1354226484691216994;compass/AK8973 Magnetic Field;-29.0 33.8125 -33.5625 3
1354226484691216994;linaccel/Linear Acceleration Sensor;-2.9294193E-4 0.019046046 -0.044823647 3
1354226484722000000;rawNmea;$GPGSV,4,1,15,03,26,310,,06,43,300,,09,01,097,,14,14,182,*72
1354226484724000000;rawNmea;$GPGSV,4,2,15,15,31,054,,16,20,271,,18,79,344,,19,05,319,*7F
1354226484729000000;rawNmea;$GPGSV,4,3,15,21,64,061,,22,48,248,,24,01,102,,26,03,032,*7C
1354226484733000000;rawNmea;$GPGSV,4,4,15,29,18,151,,30,10,240,,27,,,*7B
1354226484740000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1354226484745000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354226484750000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354226484754000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354226484785210994;compass/AK8973 Magnetic Field;-29.25 34.3125 -32.8125 3
1354226484785180994;accel/kr3dh;-0.20430522 0.08172209 9.697687 3
1354226484785180994;linaccel/Linear Acceleration Sensor;-0.074197635 -0.011983424 -0.025938034 3
1354226484785149994;orientation/AK8973 Compass;41.25 -0.484375 -1.203125 1
1354226484879845994;orientation/AK8973 Compass;41.21875 -1.03125 -0.953125 1
1354226484879845994;accel/kr3dh;-0.16344418 0.17706452 9.765789 3
1354226484879845994;compass/AK8973 Magnetic Field;-29.25 34.0625 -32.5625 3
1354226484879845994;linaccel/Linear Acceleration Sensor;-0.03113167 0.08911683 0.060305595 3
1354226484974175994;orientation/AK8973 Compass;41.203125 -0.734375 -0.890625 1
1354226484974175994;accel/kr3dh;-0.14982383 0.12258313 9.724928 3
1354226484974175994;compass/AK8973 Magnetic Field;-29.5 34.0625 -32.3125 3
1354226484974175994;linaccel/Linear Acceleration Sensor;-0.005755469 0.029545568 0.025647163 3
1354226485070488994;compass/AK8973 Magnetic Field;-29.5 33.5625 -31.5625 3
1354226485070458994;accel/kr3dh;-0.19068487 0.10896278 9.765789 3
1354226485070458994;linaccel/Linear Acceleration Sensor;-0.031646445 8.800104E-4 0.057974815 3
1354226485070427994;orientation/AK8973 Compass;41.234375 -0.640625 -1.125 1
1354226485164361994;orientation/AK8973 Compass;41.25 -0.734375 -0.8125 1
1354226485164361994;accel/kr3dh;-0.13620348 0.12258313 9.779409 3
1354226485164361994;compass/AK8973 Magnetic Field;-29.25 33.0625 -31.8125 3
1354226485164361994;linaccel/Linear Acceleration Sensor;0.032533497 -5.7286024E-4 0.054815292 3
