1364534785101312745;metadata_log_format;3 # nanosecond timing
1364534804599725807;linaccel/Linear Acceleration Sensor;-0.0113372505 0.011982858 -0.025662422 3
1364534804599694807;orientation/AK8973 Compass;18.859375 1.9375 -2.484375 1
1364534804694787807;compass/AK8973 Magnetic Field;-24.125 69.3125 11.0 3
1364534804694726807;accel/kr3dh;-0.42223078 -0.35412905 9.738548 3
1364534804694726807;linaccel/Linear Acceleration Sensor;-0.013915032 -0.020822853 0.046375275 3
1364534804694695807;orientation/AK8973 Compass;18.859375 2.0625 -2.484375 1
1364534804703000000;rawNmea;$GPGSV,3,1,12,01,02,032,,02,17,180,,04,39,150,,08,03,142,*71
1364534804704000000;rawNmea;$GPGSV,3,2,12,09,63,170,,12,12,289,,15,20,247,,17,61,039,*7E
1364534804706000000;rawNmea;$GPGSV,3,3,12,24,41,307,,26,13,205,,28,30,081,,27,,,*49
1364534804711000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364534804714000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364534804716000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364534804718000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364534804747949709;wifi;c0:c1:c0:23:05:83,UNKNOWN,-71 00:24:14:31:f6:e1,UNKNOWN,-72 00:24:14:31:eb:b1,UNKNOWN,-81 00:24:14:31:e6:21,UNKNOWN,-90 00:24:14:31:fa:61,UNKNOWN,-96 00:24:14:31:e6:23,UNKNOWN,-84 00:24:14:31:eb:b3,UNKNOWN,-84 00:24:14:31:f6:e3,UNKNOWN,-88 00:24:14:31:fa:63,UNKNOWN,-97 00:24:14:31:f6:e0,UNKNOWN,-71 00:24:14:31:f6:e9,UNKNOWN,-71 00:24:14:31:eb:b0,UNKNOWN,-82 00:24:14:31:e6:22,UNKNOWN,-83 00:24:14:31:e6:24,UNKNOWN,-83 00:24:14:31:eb:b2,UNKNOWN,-85 00:24:14:31:eb:b4,UNKNOWN,-85 00:24:14:31:f6:e2,UNKNOWN,-89 00:24:14:31:f6:e4,UNKNOWN,-89 00:24:14:31:e6:29,UNKNOWN,-91 00:24:14:31:e6:20,UNKNOWN,-91 00:24:14:31:fa:69,UNKNOWN,-95 
1364534804789056807;accel/kr3dh;-0.40861043 -0.35412905 9.711308 3
1364534804789056807;compass/AK8973 Magnetic Field;-24.125 69.5625 10.75 3
1364534804789056807;linaccel/Linear Acceleration Sensor;-2.6398897E-4 -0.023224592 0.020650864 3
1364534804789025807;orientation/AK8973 Compass;18.84375 2.09375 -2.40625 1
1364534804882378807;orientation/AK8973 Compass;18.875 2.09375 -2.40625 1
1364534804882409807;compass/AK8973 Magnetic Field;-24.875 69.3125 10.75 3
1364534804975152807;compass/AK8973 Magnetic Field;-24.875 69.5625 12.0 3
1364534804975121807;orientation/AK8973 Compass;18.890625 2.09375 -2.328125 1
1364534804975121807;accel/kr3dh;-0.3949901 -0.35412905 9.711308 3
1364534804975121807;linaccel/Linear Acceleration Sensor;0.01810506 -0.008227497 0.0020837784 3
1364534805068627807;accel/kr3dh;-0.40861043 -0.35412905 9.697687 3
1364534805068627807;compass/AK8973 Magnetic Field;-24.875 69.3125 11.25 3
1364534805068627807;linaccel/Linear Acceleration Sensor;0.003412187 0.0013309419 -0.022203445 3
1364534805068597807;orientation/AK8973 Compass;18.921875 2.09375 -2.40625 1
1364534805162102807;compass/AK8973 Magnetic Field;-25.1875 69.3125 11.25 3
1364534805162072807;orientation/AK8973 Compass;18.96875 2.0625 -2.40625 1
1364534805162072807;accel/kr3dh;-0.40861043 -0.35412905 9.724928 3
1364534805162072807;linaccel/Linear Acceleration Sensor;-9.691119E-4 0.007867664 -6.866455E-5 3
1364534805256432807;compass/AK8973 Magnetic Field;-24.625 69.3125 11.5 3
1364534805256402807;accel/kr3dh;-0.3949901 -0.35412905 9.670447 3
1364534805256402807;linaccel/Linear Acceleration Sensor;0.008933067 0.0092668235 -0.052295685 3
1364534805256341807;orientation/AK8973 Compass;18.984375 2.09375 -2.34375 1
1364534805353387807;orientation/AK8973 Compass;19.0 2.015625 -2.328125 1
1364534805353387807;accel/kr3dh;-0.3949901 -0.3405087 9.711308 3
1364534805353387807;compass/AK8973 Magnetic Field;-24.875 69.3125 11.25 3
1364534805353387807;linaccel/Linear Acceleration Sensor;0.007275343 0.019875705 -0.0035715103 3
1364534805446465807;orientation/AK8973 Compass;19.0 2.015625 -2.40625 1
1364534805446465807;accel/kr3dh;-0.40861043 -0.3405087 9.697687 3
1364534805446465807;compass/AK8973 Magnetic Field;-24.625 69.5625 11.5 3
1364534805446465807;linaccel/Linear Acceleration Sensor;-0.0072148144 0.015103489 -0.00814724 3
1364534805544794191;wifi;00:24:14:31:f6:e1,UNKNOWN,-71 c0:c1:c0:23:05:83,UNKNOWN,-72 00:24:14:31:eb:b1,UNKNOWN,-82 00:24:14:31:e6:21,UNKNOWN,-87 00:24:14:31:e6:23,UNKNOWN,-83 00:24:14:31:eb:b3,UNKNOWN,-85 00:24:14:31:f6:e3,UNKNOWN,-85 00:24:14:31:f6:e9,UNKNOWN,-72 00:24:14:31:f6:e0,UNKNOWN,-73 00:24:14:31:eb:b9,UNKNOWN,-81 00:24:14:31:f6:e4,UNKNOWN,-83 00:24:14:31:e6:24,UNKNOWN,-83 00:24:14:31:eb:b2,UNKNOWN,-84 00:24:14:31:eb:b4,UNKNOWN,-84 00:24:14:31:e6:22,UNKNOWN,-85 00:24:14:31:f6:e2,UNKNOWN,-85 00:24:14:31:e6:29,UNKNOWN,-88 00:24:14:31:e6:20,UNKNOWN,-88 00:24:14:31:fa:60,UNKNOWN,-96 
1364534805549004807;compass/AK8973 Magnetic Field;-24.625 70.0625 11.75 3
1364534805548974807;accel/kr3dh;-0.40861043 -0.35412905 9.697687 3
1364534805548974807;linaccel/Linear Acceleration Sensor;-0.007915169 -0.0041097105 -9.0408325E-4 3
1364534805548943807;orientation/AK8973 Compass;19.0 2.09375 -2.40625 1
1364534805642297807;orientation/AK8973 Compass;19.0 2.09375 -2.328125 1
1364534805642297807;accel/kr3dh;-0.3949901 -0.35412905 9.711308 3
1364534805642297807;compass/AK8973 Magnetic Field;-24.625 70.3125 11.75 3
1364534805642297807;linaccel/Linear Acceleration Sensor;0.00606972 -0.00794062 0.015266418 3
1364534805703000000;rawNmea;$GPGSV,3,1,12,01,02,032,,02,17,180,,04,39,150,,08,03,142,*71
1364534805704000000;rawNmea;$GPGSV,3,2,12,09,63,170,,12,12,289,,15,20,247,,17,61,039,*7E
1364534805706000000;rawNmea;$GPGSV,3,3,12,24,41,307,,26,13,205,,28,30,081,,27,,,*49
1364534805708000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364534805710000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364534805712000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364534805715000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364534805735406807;accel/kr3dh;-0.40861043 -0.35412905 9.684067 3
1364534805735406807;compass/AK8973 Magnetic Field;-24.375 70.8125 11.25 3
1364534805735406807;linaccel/Linear Acceleration Sensor;-0.006258577 -0.008797348 -0.012907982 3
1364534805735375807;orientation/AK8973 Compass;18.96875 2.09375 -2.40625 1
1364534805839104807;orientation/AK8973 Compass;18.953125 2.09375 -2.328125 1
1364534805839104807;accel/kr3dh;-0.3949901 -0.35412905 9.711308 3
1364534805839104807;compass/AK8973 Magnetic Field;-24.375 70.5625 11.5 3
1364534805839104807;linaccel/Linear Acceleration Sensor;0.008398205 -0.006272763 0.012178421 3
1364534805932641807;orientation/AK8973 Compass;18.921875 2.09375 -2.34375 1
1364534805932641807;accel/kr3dh;-0.3949901 -0.35412905 9.670447 3
1364534805932641807;compass/AK8973 Magnetic Field;-23.875 70.0625 11.25 3
1364534805932641807;linaccel/Linear Acceleration Sensor;0.008184671 -0.0030171871 -0.029342651 3
1364534806027673807;compass/AK8973 Magnetic Field;-23.625 70.0625 11.5 3
1364534806027642807;accel/kr3dh;-0.40861043 -0.38136974 9.738548 3
1364534806027642807;linaccel/Linear Acceleration Sensor;-0.0068249106 -0.02727148 0.039797783 3
1364534806027611807;orientation/AK8973 Compass;18.875 2.234375 -2.40625 1
1364534806122002807;accel/kr3dh;-0.40861043 -0.3405087 9.684067 3
1364534806122002807;compass/AK8973 Magnetic Field;-23.625 69.8125 11.5 3
1364534806122002807;linaccel/Linear Acceleration Sensor;-0.008210689 0.016445309 -0.013887405 3
1364534806121972807;orientation/AK8973 Compass;18.84375 2.015625 -2.40625 1
1364534806220299807;compass/AK8973 Magnetic Field;-23.875 69.8125 11.25 3
1364534806220269807;accel/kr3dh;-0.40861043 -0.3405087 9.711308 3
1364534806220269807;linaccel/Linear Acceleration Sensor;-0.007888705 0.018731296 0.01197052 3
1364534806220208807;orientation/AK8973 Compass;18.8125 2.015625 -2.40625 1
1364534806334436524;wifi;c0:c1:c0:23:05:83,UNKNOWN,-69 00:24:14:31:f6:e1,UNKNOWN,-71 00:24:14:31:eb:b1,UNKNOWN,-84 00:24:14:31:e6:21,UNKNOWN,-89 00:24:14:31:e6:23,UNKNOWN,-84 00:24:14:31:f6:e3,UNKNOWN,-84 00:24:14:31:eb:b3,UNKNOWN,-85 00:24:14:31:f6:e0,UNKNOWN,-69 00:24:14:31:f6:e9,UNKNOWN,-70 00:24:14:31:f6:e2,UNKNOWN,-83 00:24:14:31:f6:e4,UNKNOWN,-84 00:24:14:31:e6:24,UNKNOWN,-84 00:24:14:31:e6:22,UNKNOWN,-84 00:24:14:31:eb:b9,UNKNOWN,-84 00:24:14:31:eb:b2,UNKNOWN,-86 00:24:14:31:e6:20,UNKNOWN,-86 00:24:14:31:eb:b4,UNKNOWN,-87 00:24:14:31:e6:29,UNKNOWN,-88 00:24:14:31:fa:69,UNKNOWN,-97 
1364534806329369807;compass/AK8973 Magnetic Field;-24.375 70.0625 11.5 3
1364534806329339807;accel/kr3dh;-0.40861043 -0.38136974 9.684067 3
1364534806329339807;linaccel/Linear Acceleration Sensor;-0.0050074756 -0.022770017 -0.017852783 3
1364534806329278807;orientation/AK8973 Compass;18.8125 2.265625 -2.40625 1
1364534806423882807;compass/AK8973 Magnetic Field;-24.375 69.8125 11.25 3
1364534806423852807;accel/kr3dh;-0.38136974 -0.35412905 9.711308 3
1364534806423852807;linaccel/Linear Acceleration Sensor;0.024828464 0.002359897 0.008895874 3
1364534806423821807;orientation/AK8973 Compass;18.8125 2.09375 -2.234375 1
1364534806518761807;compass/AK8973 Magnetic Field;-24.625 69.8125 11.5 3
1364534806518731807;accel/kr3dh;-0.40861043 -0.35412905 9.697687 3
1364534806518731807;linaccel/Linear Acceleration Sensor;-0.0021267831 0.0016561449 -0.0033607483 3
1364534806518700807;orientation/AK8973 Compass;18.828125 2.09375 -2.40625 1
1364534806613122807;orientation/AK8973 Compass;18.828125 2.234375 -2.40625 1
1364534806613122807;accel/kr3dh;-0.40861043 -0.38136974 9.711308 3
1364534806613122807;compass/AK8973 Magnetic Field;-24.625 70.0625 11.5 3
1364534806613122807;linaccel/Linear Acceleration Sensor;-0.004498273 -0.024047345 0.011374474 3
1364534806703000000;rawNmea;$GPGSV,3,1,12,01,02,032,,02,17,180,,04,39,150,,08,03,142,*71
1364534806705000000;rawNmea;$GPGSV,3,2,12,09,63,170,,12,12,289,,15,20,247,,17,61,039,*7E
1364534806707000000;rawNmea;$GPGSV,3,3,12,24,41,307,,26,13,205,,28,30,081,,27,,,*49
1364534806710961807;compass/AK8973 Magnetic Field;-24.125 69.3125 11.5 3
1364534806710931807;accel/kr3dh;-0.40861043 -0.35412905 9.697687 3
1364534806710931807;linaccel/Linear Acceleration Sensor;-0.0069919527 0.005949527 -0.0027770996 3
1364534806710900807;orientation/AK8973 Compass;18.828125 2.09375 -2.40625 1
1364534806714000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364534806717000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364534806722000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364534806724000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364534806805230807;compass/AK8973 Magnetic Field;-24.375 69.5625 11.5 3
1364534806805199807;accel/kr3dh;-0.43585113 -0.35412905 9.738548 3
1364534806805199807;linaccel/Linear Acceleration Sensor;-0.03369844 0.008568436 0.036045074 3
1364534806805169807;orientation/AK8973 Compass;18.828125 2.0625 -2.578125 1
1364534806900109807;orientation/AK8973 Compass;18.828125 2.09375 -2.328125 1
1364534806900109807;accel/kr3dh;-0.3949901 -0.35412905 9.697687 3
1364534806900109807;compass/AK8973 Magnetic Field;-24.125 69.3125 11.25 3
1364534806900109807;linaccel/Linear Acceleration Sensor;0.01127243 0.009511083 -0.008319855 3
1364534806992913807;compass/AK8973 Magnetic Field;-23.875 69.3125 11.25 3
1364534806992882807;orientation/AK8973 Compass;18.8125 2.09375 -2.328125 1
1364534806992882807;accel/kr3dh;-0.3949901 -0.35412905 9.711308 3
1364534806992882807;linaccel/Linear Acceleration Sensor;0.01617986 0.007806897 0.0011367798 3
1364534807086724807;compass/AK8973 Magnetic Field;-23.875 69.5625 10.75 3
1364534807086694807;accel/kr3dh;-0.40861043 -0.3405087 9.697687 3
1364534807086694807;linaccel/Linear Acceleration Sensor;0.00436303 0.017830431 -0.015197754 3
1364534807086663807;orientation/AK8973 Compass;18.796875 2.015625 -2.40625 1
1364534807172571291;wifi;c0:c1:c0:23:05:83,UNKNOWN,-69 00:24:14:31:f6:e1,UNKNOWN,-72 00:24:14:31:eb:b1,UNKNOWN,-86 00:24:14:31:e6:21,UNKNOWN,-89 00:24:14:31:e6:23,UNKNOWN,-84 00:24:14:31:eb:b3,UNKNOWN,-84 00:24:14:31:f6:e3,UNKNOWN,-86 00:24:14:31:f6:e9,UNKNOWN,-71 00:24:14:31:f6:e0,UNKNOWN,-71 00:24:14:31:e6:24,UNKNOWN,-83 00:24:14:31:e6:22,UNKNOWN,-84 00:24:14:31:eb:b0,UNKNOWN,-84 00:24:14:31:e6:29,UNKNOWN,-84 00:24:14:31:eb:b9,UNKNOWN,-84 00:24:14:31:eb:b2,UNKNOWN,-84 00:24:14:31:f6:e2,UNKNOWN,-87 00:24:14:31:f6:e4,UNKNOWN,-87 00:24:14:31:e6:20,UNKNOWN,-89 00:24:14:31:fa:69,UNKNOWN,-96 
1364534807185174807;orientation/AK8973 Compass;18.78125 2.015625 -2.40625 1
1364534807185235807;compass/AK8973 Magnetic Field;-23.875 69.3125 10.75 3
1364534807279687807;compass/AK8973 Magnetic Field;-24.125 69.5625 10.5 3
1364534807279656807;accel/kr3dh;-0.3949901 -0.35412905 9.697687 3
1364534807279656807;linaccel/Linear Acceleration Sensor;0.0072690547 -0.007405013 -0.0079422 3
1364534807279626807;orientation/AK8973 Compass;18.78125 2.09375 -2.328125 1
1364534807373833807;orientation/AK8973 Compass;18.765625 2.09375 -2.4375 1
1364534807373833807;accel/kr3dh;-0.40861043 -0.35412905 9.656827 3
1364534807373833807;compass/AK8973 Magnetic Field;-23.875 69.8125 10.25 3
1364534807373833807;linaccel/Linear Acceleration Sensor;-0.010442406 -0.010874659 -0.042790413 3
1364534807467095807;orientation/AK8973 Compass;18.765625 2.09375 -2.515625 1
1364534807467095807;accel/kr3dh;-0.42223078 -0.35412905 9.643207 3
1364534807467095807;compass/AK8973 Magnetic Field;-24.375 70.3125 11.0 3
1364534807467095807;linaccel/Linear Acceleration Sensor;-0.024588495 -0.010536075 -0.04846573 3
1364534807565850807;compass/AK8973 Magnetic Field;-24.125 70.0625 11.0 3
1364534807565819807;accel/kr3dh;-0.40861043 -0.38136974 9.697687 3
1364534807565819807;linaccel/Linear Acceleration Sensor;-0.007958651 -0.034235954 0.016872406 3
1364534807565789807;orientation/AK8973 Compass;18.75 2.234375 -2.40625 1
1364534807659692807;accel/kr3dh;-0.40861043 -0.3405087 9.697687 3
1364534807659692807;compass/AK8973 Magnetic Field;-24.125 70.0625 11.25 3
1364534807659692807;linaccel/Linear Acceleration Sensor;-0.0028849542 0.012019098 0.026319504 3
1364534807659661807;orientation/AK8973 Compass;18.734375 2.015625 -2.40625 1
1364534807703000000;rawNmea;$GPGSV,3,1,12,01,02,032,,02,17,180,,04,39,150,,08,03,142,*71
1364534807705000000;rawNmea;$GPGSV,3,2,12,09,63,170,,12,12,289,,15,20,247,,17,61,039,*7E
1364534807707000000;rawNmea;$GPGSV,3,3,12,24,41,307,,26,13,205,,28,30,081,,27,,,*49
1364534807713000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364534807716000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364534807724000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364534807729000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364534807754510807;compass/AK8973 Magnetic Field;-24.375 69.8125 11.5 3
1364534807754479807;accel/kr3dh;-0.3949901 -0.35412905 9.697687 3
1364534807754479807;linaccel/Linear Acceleration Sensor;0.015247703 0.0037266314 0.028736115 3
1364534807754449807;orientation/AK8973 Compass;18.734375 2.09375 -2.328125 1
1364534807849389807;compass/AK8973 Magnetic Field;-24.375 70.0625 11.5 3
1364534807849358807;accel/kr3dh;-0.40861043 -0.3677494 9.697687 3
1364534807849358807;linaccel/Linear Acceleration Sensor;0.0027722418 -0.0074435472 0.022190094 3
1364534807849297807;orientation/AK8973 Compass;18.734375 2.1875 -2.40625 1
1364534807949060549;wifi;c0:c1:c0:23:05:83,UNKNOWN,-69 00:24:14:31:f6:e1,UNKNOWN,-72 00:24:14:31:e6:21,UNKNOWN,-89 00:24:14:31:eb:b3,UNKNOWN,-83 00:24:14:31:e6:23,UNKNOWN,-84 00:24:14:31:f6:e3,UNKNOWN,-85 00:24:14:31:f6:e0,UNKNOWN,-72 00:24:14:31:f6:e9,UNKNOWN,-73 00:24:14:31:eb:b4,UNKNOWN,-83 00:24:14:31:e6:22,UNKNOWN,-84 00:24:14:31:f6:e2,UNKNOWN,-84 00:24:14:31:e6:24,UNKNOWN,-84 00:24:14:31:eb:b0,UNKNOWN,-84 00:24:14:31:f6:e4,UNKNOWN,-85 00:24:14:31:eb:b9,UNKNOWN,-86 00:24:14:31:eb:b2,UNKNOWN,-82 00:24:14:31:e6:20,UNKNOWN,-87 00:24:14:31:e6:29,UNKNOWN,-89 
1364534807946343807;compass/AK8973 Magnetic Field;-24.625 70.3125 11.75 3
1364534807946313807;accel/kr3dh;-0.40861043 -0.32688835 9.684067 3
1364534807946313807;linaccel/Linear Acceleration Sensor;5.136132E-4 0.032387972 -0.0023117065 3
1364534807946282807;orientation/AK8973 Compass;18.75 1.9375 -2.40625 1
1364534808039788807;accel/kr3dh;-0.40861043 -0.35412905 9.711308 3
1364534808039788807;compass/AK8973 Magnetic Field;-24.625 69.8125 12.0 3
1364534808039788807;linaccel/Linear Acceleration Sensor;-0.0022521317 0.0021247864 0.016687393 3
1364534808039757807;orientation/AK8973 Compass;18.765625 2.09375 -2.40625 1
1364534808132592807;accel/kr3dh;-0.3949901 -0.35412905 9.711308 3
1364534808132592807;linaccel/Linear Acceleration Sensor;0.010044903 -0.0018694699 0.012699127 3
1364534808132561807;orientation/AK8973 Compass;18.78125 2.09375 -2.328125 1
1364534808225213807;accel/kr3dh;-0.42223078 -0.3677494 9.697687 3
1364534808225213807;compass/AK8973 Magnetic Field;-24.375 69.8125 11.5 3
1364534808225213807;linaccel/Linear Acceleration Sensor;-0.017220289 -0.018581122 -0.0029582977 3
1364534808225182807;orientation/AK8973 Compass;18.78125 2.1875 -2.484375 1
1364534808319085807;compass/AK8973 Magnetic Field;-24.375 70.3125 11.25 3
1364534808319054807;accel/kr3dh;-0.43585113 -0.35412905 9.697687 3
1364534808319054807;linaccel/Linear Acceleration Sensor;-0.02975601 -0.004854262 -0.0048828125 3
1364534808318993807;orientation/AK8973 Compass;18.78125 2.09375 -2.578125 1
1364534808413506807;orientation/AK8973 Compass;18.765625 2.015625 -2.40625 1
1364534808413506807;accel/kr3dh;-0.40861043 -0.3405087 9.711308 3
1364534808413506807;compass/AK8973 Magnetic Field;-24.375 71.0625 11.25 3
1364534808413506807;linaccel/Linear Acceleration Sensor;8.222163E-4 0.011797011 0.007493019 3
1364534808506890807;orientation/AK8973 Compass;18.75 2.015625 -2.578125 1
1364534808506890807;accel/kr3dh;-0.43585113 -0.3405087 9.684067 3
1364534808506890807;compass/AK8973 Magnetic Field;-24.375 71.0625 11.5 3
1364534808506890807;linaccel/Linear Acceleration Sensor;-0.020947695 0.014289618 -0.019626617 3
1364534808602929807;compass/AK8973 Magnetic Field;-24.375 70.8125 11.25 3
1364534808602898807;accel/kr3dh;-0.38136974 -0.32688835 9.697687 3
1364534808602898807;linaccel/Linear Acceleration Sensor;0.038589895 0.026531696 -0.0045433044 3
1364534808602837807;orientation/AK8973 Compass;18.734375 1.9375 -2.234375 1
1364534808698937807;compass/AK8973 Magnetic Field;-24.375 70.3125 11.25 3
1364534808698907807;accel/kr3dh;-0.40861043 -0.313268 9.697687 3
1364534808698907807;linaccel/Linear Acceleration Sensor;0.012229323 0.034208715 -0.0019798279 3
1364534808698846807;orientation/AK8973 Compass;18.734375 1.84375 -2.40625 1
1364534808706000000;rawNmea;$GPGSV,3,1,12,01,02,032,,02,17,180,,04,39,150,,08,03,142,*71
1364534808717340578;wifi;c0:c1:c0:23:05:83,UNKNOWN,-70 00:24:14:31:f6:e1,UNKNOWN,-72 00:24:14:31:eb:b1,UNKNOWN,-82 00:24:14:31:e6:21,UNKNOWN,-88 00:24:14:31:e6:23,UNKNOWN,-85 00:24:14:31:f6:e3,UNKNOWN,-86 00:24:14:31:eb:b3,UNKNOWN,-83 00:24:14:31:f6:e9,UNKNOWN,-70 00:24:14:31:f6:e0,UNKNOWN,-71 00:24:14:31:eb:b9,UNKNOWN,-81 00:24:14:31:eb:b2,UNKNOWN,-82 00:24:14:31:eb:b4,UNKNOWN,-83 00:24:14:31:e6:24,UNKNOWN,-84 00:24:14:31:e6:22,UNKNOWN,-84 00:24:14:31:f6:e2,UNKNOWN,-86 00:24:14:31:f6:e4,UNKNOWN,-86 00:24:14:31:e6:29,UNKNOWN,-88 00:24:14:31:e6:20,UNKNOWN,-89 
1364534808716000000;rawNmea;$GPGSV,3,2,12,09,63,170,,12,12,289,,15,20,247,,17,61,039,*7E
1364534808723000000;rawNmea;$GPGSV,3,3,12,24,41,307,,26,13,205,,28,30,081,,27,,,*49
1364534808726000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364534808727000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364534808729000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364534808731000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364534808793236807;compass/AK8973 Magnetic Field;-23.875 69.8125 11.0 3
1364534808793206807;orientation/AK8973 Compass;18.71875 2.09375 -2.40625 1
1364534808793206807;accel/kr3dh;-0.40861043 -0.35412905 9.711308 3
1364534808793206807;linaccel/Linear Acceleration Sensor;0.007899463 -0.015056461 0.014099121 3
1364534808889123807;accel/kr3dh;-0.42223078 -0.35412905 9.711308 3
1364534808889123807;compass/AK8973 Magnetic Field;-23.875 70.0625 11.0 3
1364534808889123807;linaccel/Linear Acceleration Sensor;-0.0122516155 -0.02196464 0.014422417 3
1364534808889062807;orientation/AK8973 Compass;18.703125 2.09375 -2.484375 1
1364534808983941807;compass/AK8973 Magnetic Field;-24.125 69.8125 11.5 3
1364534809085625807;compass/AK8973 Magnetic Field;-24.375 70.0625 12.0 3
1364534809085595807;accel/kr3dh;-0.42223078 -0.3677494 9.711308 3
1364534809085595807;linaccel/Linear Acceleration Sensor;-0.013187289 -0.022970676 0.0022172928 3
1364534809085564807;orientation/AK8973 Compass;18.703125 2.15625 -2.484375 1
1364534809179314807;orientation/AK8973 Compass;18.703125 2.09375 -2.40625 1
1364534809179314807;accel/kr3dh;-0.40861043 -0.35412905 9.697687 3
1364534809179314807;compass/AK8973 Magnetic Field;-24.375 70.0625 12.25 3
1364534809179314807;linaccel/Linear Acceleration Sensor;0.006113559 0.0031571686 -0.01696968 3
1364534809272118807;accel/kr3dh;-0.40861043 -0.3405087 9.765789 3
1364534809272118807;compass/AK8973 Magnetic Field;-24.625 69.5625 12.0 3
1364534809272118807;linaccel/Linear Acceleration Sensor;0.013188273 0.028105527 0.048472404 3
1364534809272088807;orientation/AK8973 Compass;18.71875 1.984375 -2.40625 1
1364534809365044807;compass/AK8973 Magnetic Field;-24.625 69.5625 11.75 3
1364534809365014807;orientation/AK8973 Compass;18.734375 2.1875 -2.40625 1
1364534809365014807;accel/kr3dh;-0.40861043 -0.3677494 9.697687 3
1364534809365014807;linaccel/Linear Acceleration Sensor;0.015103161 0.0039164126 -0.021129608 3
1364534809458916807;compass/AK8973 Magnetic Field;-24.875 69.0625 11.0 3
1364534809458886807;accel/kr3dh;-0.40861043 -0.35412905 9.697687 3
1364534809458886807;linaccel/Linear Acceleration Sensor;0.011247754 0.012640446 -0.023008347 3
1364534809458855807;orientation/AK8973 Compass;18.78125 2.09375 -2.40625 1
1364534809487024416;wifi;c0:c1:c0:23:05:83,UNKNOWN,-69 00:24:14:31:f6:e1,UNKNOWN,-71 00:24:14:31:eb:b1,UNKNOWN,-84 00:24:14:31:e6:21,UNKNOWN,-88 00:24:14:31:e6:23,UNKNOWN,-85 00:24:14:31:f6:e3,UNKNOWN,-85 00:24:14:31:eb:b3,UNKNOWN,-82 00:24:14:31:f6:e0,UNKNOWN,-71 00:24:14:31:f6:e9,UNKNOWN,-71 00:24:14:31:eb:b2,UNKNOWN,-82 00:24:14:31:eb:b4,UNKNOWN,-83 00:24:14:31:e6:24,UNKNOWN,-84 00:24:14:31:e6:22,UNKNOWN,-84 00:24:14:31:eb:b9,UNKNOWN,-84 00:24:14:31:f6:e4,UNKNOWN,-85 00:24:14:31:f6:e2,UNKNOWN,-85 00:24:14:31:e6:29,UNKNOWN,-88 00:24:14:31:e6:20,UNKNOWN,-89 
1364534809552941807;accel/kr3dh;-0.43585113 -0.35412905 9.697687 3
1364534809552941807;compass/AK8973 Magnetic Field;-25.6875 69.3125 11.0 3
1364534809552941807;linaccel/Linear Acceleration Sensor;-0.021600664 0.005744666 -0.022899628 3
1364534809552911807;orientation/AK8973 Compass;18.84375 2.09375 -2.578125 1
1364534809646966807;accel/kr3dh;-0.40861043 -0.3405087 9.711308 3
1364534809646966807;compass/AK8973 Magnetic Field;-25.4375 69.3125 11.25 3
1364534809646966807;linaccel/Linear Acceleration Sensor;0.002763003 0.014709741 -0.0045633316 3
1364534809646935807;orientation/AK8973 Compass;18.90625 2.015625 -2.40625 1
1364534809704000000;rawNmea;$GPGSV,3,1,12,01,02,032,,02,17,180,,04,39,150,,08,03,142,*71
1364534809708000000;rawNmea;$GPGSV,3,2,12,09,63,170,,12,12,289,,15,20,247,,17,61,039,*7E
1364534809711000000;rawNmea;$GPGSV,3,3,12,24,41,307,,26,13,205,,28,30,081,,27,,,*49
1364534809716000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364534809725000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364534809730000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364534809733000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364534809745171807;compass/AK8973 Magnetic Field;-24.875 69.3125 11.75 3
1364534809745141807;accel/kr3dh;-0.40861043 -0.35412905 9.697687 3
1364534809745141807;linaccel/Linear Acceleration Sensor;0.0040023625 -0.0014914572 -0.010669708 3
