1364533969494925781;metadata_log_format;3 # nanosecond timing
1364533980212759462;compass/AK8973 Magnetic Field;-42.625 55.1875 -1.625 3
1364533980212729462;orientation/AK8973 Compass;37.421875 2.40625 2.96875 1
1364533980212729462;accel/kr3dh;0.50395286 -0.40861043 9.711308 3
1364533980212729462;linaccel/Linear Acceleration Sensor;-0.0014301538 0.008836776 0.020130157 3
1364533980308890462;compass/AK8973 Magnetic Field;-41.875 54.6875 -2.125 3
1364533980308859462;accel/kr3dh;0.51757324 -0.40861043 9.697687 3
1364533980308859462;linaccel/Linear Acceleration Sensor;0.012068927 0.015929997 0.004524231 3
1364533980308798462;orientation/AK8973 Compass;37.421875 2.40625 3.046875 1
1364533980402945462;orientation/AK8973 Compass;37.421875 2.40625 3.140625 1
1364533980402945462;accel/kr3dh;0.53119355 -0.40861043 9.684067 3
1364533980402945462;linaccel/Linear Acceleration Sensor;0.021952689 0.019959837 -0.013273239 3
1364533980495871462;accel/kr3dh;0.50395286 -0.40861043 9.697687 3
1364533980495871462;compass/AK8973 Magnetic Field;-41.875 54.9375 -1.875 3
1364533980495871462;linaccel/Linear Acceleration Sensor;-0.009354472 0.017249107 -0.002491951 3
1364533980495840462;orientation/AK8973 Compass;37.40625 2.40625 2.96875 1
1364533980590933462;compass/AK8973 Magnetic Field;-41.875 55.1875 -1.625 3
1364533980590903462;accel/kr3dh;0.51757324 -0.43585113 9.684067 3
1364533980590903462;linaccel/Linear Acceleration Sensor;0.0010279417 -0.016955882 -0.015365601 3
1364533980590842462;orientation/AK8973 Compass;37.390625 2.578125 3.046875 1
1364533980685660462;compass/AK8973 Magnetic Field;-42.125 55.4375 -1.125 3
1364533980685629462;accel/kr3dh;0.51757324 -0.42223078 9.697687 3
1364533980685629462;linaccel/Linear Acceleration Sensor;-2.7745962E-4 -0.008392036 0.0015897751 3
1364533980685599462;orientation/AK8973 Compass;37.375 2.484375 3.046875 1
1364533980704000000;rawNmea;$GPGSV,3,1,12,01,06,035,,02,11,181,,04,33,154,,08,09,139,*7D
1364533980713000000;rawNmea;$GPGSV,3,2,12,09,70,171,,12,08,285,,15,24,253,,17,67,037,*73
1364533980716000000;rawNmea;$GPGSV,3,3,12,24,36,310,,26,18,209,,28,34,075,,27,,,*47
1364533980721000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364533980724000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364533980729000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364533980733000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364533980780508462;compass/AK8973 Magnetic Field;-42.125 55.1875 -1.375 3
1364533980780478462;accel/kr3dh;0.51757324 -0.42223078 9.738548 3
1364533980780478462;linaccel/Linear Acceleration Sensor;1.7505884E-4 -0.0080963075 0.045181274 3
1364533980877249462;compass/AK8973 Magnetic Field;-42.125 55.1875 -1.875 3
1364533980877219462;accel/kr3dh;0.50395286 -0.43585113 9.711308 3
1364533980877219462;linaccel/Linear Acceleration Sensor;-0.012450457 -0.017308563 0.016113281 3
1364533980877157462;orientation/AK8973 Compass;37.375 2.578125 2.96875 1
1364533980905051512;wifi;00:24:14:31:f9:41,UNKNOWN,-75 00:24:14:31:e6:21,UNKNOWN,-81 00:24:14:31:f8:a1,UNKNOWN,-85 00:24:14:31:f6:e1,UNKNOWN,-85 00:24:14:31:f2:e1,UNKNOWN,-94 00:24:14:31:f9:43,UNKNOWN,-77 00:24:14:31:e6:23,UNKNOWN,-76 00:24:14:31:f6:e3,UNKNOWN,-82 00:24:14:31:f8:a3,UNKNOWN,-85 00:24:14:31:f9:40,UNKNOWN,-75 00:24:14:31:f9:49,UNKNOWN,-75 00:24:14:31:f9:44,UNKNOWN,-76 00:24:14:31:e6:24,UNKNOWN,-76 00:24:14:31:e6:22,UNKNOWN,-77 00:24:14:31:f9:42,UNKNOWN,-78 00:24:14:31:e6:29,UNKNOWN,-81 00:24:14:31:f6:e4,UNKNOWN,-81 00:24:14:31:e6:20,UNKNOWN,-81 00:24:14:31:f6:e2,UNKNOWN,-82 00:24:14:31:f8:a2,UNKNOWN,-85 00:24:14:31:f6:e0,UNKNOWN,-85 00:24:14:31:f8:a0,UNKNOWN,-85 00:24:14:31:f8:a9,UNKNOWN,-85 00:24:14:31:f6:e9,UNKNOWN,-86 00:24:14:31:f2:e0,UNKNOWN,-95 00:24:14:31:f2:e9,UNKNOWN,-95 
1364533980971548462;orientation/AK8973 Compass;37.375 2.40625 3.21875 1
1364533980971548462;accel/kr3dh;0.54481393 -0.40861043 9.684067 3
1364533980971548462;compass/AK8973 Magnetic Field;-42.125 54.9375 -1.625 3
1364533980971548462;linaccel/Linear Acceleration Sensor;0.029081881 0.014645457 -0.017928123 3
1364533981065695462;compass/AK8973 Magnetic Field;-42.375 54.9375 -1.875 3
1364533981065665462;accel/kr3dh;0.50395286 -0.40861043 9.697687 3
1364533981065665462;linaccel/Linear Acceleration Sensor;-0.01214987 0.016998112 -0.01099968 3
1364533981065634462;orientation/AK8973 Compass;37.390625 2.40625 2.96875 1
1364533981160757462;compass/AK8973 Magnetic Field;-42.375 55.1875 -1.875 3
1364533981160727462;accel/kr3dh;0.50395286 -0.38136974 9.724928 3
1364533981160727462;linaccel/Linear Acceleration Sensor;-0.013569713 0.04222706 0.014942169 3
1364533981160696462;orientation/AK8973 Compass;37.390625 2.234375 2.96875 1
1364533981254904462;orientation/AK8973 Compass;37.390625 2.40625 2.796875 1
1364533981254904462;accel/kr3dh;0.47671217 -0.40861043 9.697687 3
1364533981254904462;compass/AK8973 Magnetic Field;-42.125 54.9375 -2.375 3
1364533981254904462;linaccel/Linear Acceleration Sensor;-0.040649712 0.008194596 -0.00957489 3
1364533981348349462;accel/kr3dh;0.50395286 -0.42223078 9.697687 3
1364533981348349462;compass/AK8973 Magnetic Field;-42.125 55.1875 -2.625 3
1364533981348349462;linaccel/Linear Acceleration Sensor;-0.008806229 -0.014214754 -0.007258415 3
1364533981348318462;orientation/AK8973 Compass;37.390625 2.484375 2.96875 1
1364533981441397462;accel/kr3dh;0.4903325 -0.43585113 9.697687 3
1364533981441397462;compass/AK8973 Magnetic Field;-42.125 55.4375 -2.625 3
1364533981441397462;linaccel/Linear Acceleration Sensor;-0.014239699 -0.033218235 -0.006339073 3
1364533981441366462;orientation/AK8973 Compass;37.375 2.578125 2.890625 1
1364533981534750462;accel/kr3dh;0.47671217 -0.40861043 9.670447 3
1364533981534750462;compass/AK8973 Magnetic Field;-42.125 55.1875 -2.625 3
1364533981534750462;linaccel/Linear Acceleration Sensor;-0.019762665 -0.00419271 -0.03207493 3
1364533981534720462;orientation/AK8973 Compass;37.375 2.40625 2.828125 1
1364533981629629462;compass/AK8973 Magnetic Field;-42.125 55.1875 -2.375 3
1364533981659537596;wifi;00:24:14:31:f9:41,UNKNOWN,-73 00:24:14:31:e6:21,UNKNOWN,-80 00:24:14:31:f8:a1,UNKNOWN,-85 00:24:14:31:f6:e1,UNKNOWN,-87 00:24:14:31:f9:43,UNKNOWN,-77 00:24:14:31:e6:23,UNKNOWN,-76 00:24:14:31:f6:e3,UNKNOWN,-81 00:24:14:31:f8:a3,UNKNOWN,-88 00:24:14:31:f2:e3,UNKNOWN,-94 00:24:14:31:f9:40,UNKNOWN,-73 00:24:14:31:f9:49,UNKNOWN,-74 00:24:14:31:f9:44,UNKNOWN,-77 00:24:14:31:e6:22,UNKNOWN,-78 00:24:14:31:e6:24,UNKNOWN,-78 00:24:14:31:f9:42,UNKNOWN,-78 00:24:14:31:e6:20,UNKNOWN,-80 00:24:14:31:e6:29,UNKNOWN,-81 00:24:14:31:f6:e2,UNKNOWN,-82 00:24:14:31:f8:a0,UNKNOWN,-84 00:24:14:31:f8:a9,UNKNOWN,-84 00:24:14:31:f6:e9,UNKNOWN,-87 00:24:14:31:f8:a4,UNKNOWN,-88 00:24:14:31:f6:e0,UNKNOWN,-88 00:24:14:31:f8:a2,UNKNOWN,-89 00:24:14:31:f2:e9,UNKNOWN,-95 
1364533981714000000;rawNmea;$GPGSV,3,1,12,01,06,035,,02,11,181,,04,33,154,,08,09,139,*7D
1364533981718000000;rawNmea;$GPGSV,3,2,12,09,70,171,,12,08,285,,15,24,253,,17,67,037,*73
1364533981723044462;compass/AK8973 Magnetic Field;-42.375 54.9375 -2.125 3
1364533981723013462;orientation/AK8973 Compass;37.390625 2.578125 2.96875 1
1364533981723013462;accel/kr3dh;0.50395286 -0.43585113 9.697687 3
1364533981723013462;linaccel/Linear Acceleration Sensor;0.019320637 -0.010589808 0.009039879 3
1364533981738000000;rawNmea;$GPGSV,3,3,12,24,36,310,,26,18,209,,28,34,075,,27,,,*47
1364533981741000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364533981743000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364533981748000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364533981751000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364533981817160462;accel/kr3dh;0.51757324 -0.40861043 9.711308 3
1364533981817160462;compass/AK8973 Magnetic Field;-42.375 54.6875 -2.125 3
1364533981817160462;linaccel/Linear Acceleration Sensor;0.034817934 0.022037625 0.02935791 3
1364533981817129462;orientation/AK8973 Compass;37.40625 2.40625 3.046875 1
1364533981910727462;compass/AK8973 Magnetic Field;-42.375 54.9375 -1.875 3
1364533981910696462;orientation/AK8973 Compass;37.421875 2.484375 3.140625 1
1364533981910696462;accel/kr3dh;0.53119355 -0.42223078 9.724928 3
1364533981910696462;linaccel/Linear Acceleration Sensor;0.043998063 0.0069876015 0.044122696 3
1364533982004172462;orientation/AK8973 Compass;37.453125 2.65625 3.046875 1
1364533982004172462;accel/kr3dh;0.51757324 -0.44947147 9.697687 3
1364533982004172462;compass/AK8973 Magnetic Field;-43.125 55.1875 -1.625 3
1364533982004172462;linaccel/Linear Acceleration Sensor;0.020614982 -0.023588121 0.010391235 3
1364533982098776462;compass/AK8973 Magnetic Field;-42.625 55.1875 -1.625 3
1364533982098746462;accel/kr3dh;0.51757324 -0.42223078 9.697687 3
1364533982098746462;linaccel/Linear Acceleration Sensor;0.008421242 0.0019350946 -5.7411194E-4 3
1364533982098715462;orientation/AK8973 Compass;37.46875 2.484375 3.046875 1
1364533982194113462;compass/AK8973 Magnetic Field;-42.875 55.1875 -1.875 3
1364533982194083462;accel/kr3dh;0.50395286 -0.43585113 9.697687 3
1364533982194083462;linaccel/Linear Acceleration Sensor;-0.01468724 -0.010033846 -0.008910179 3
1364533982194052462;orientation/AK8973 Compass;37.484375 2.578125 2.96875 1
1364533982289389462;compass/AK8973 Magnetic Field;-42.625 55.1875 -2.125 3
1364533982289358462;accel/kr3dh;0.51757324 -0.42223078 9.697687 3
1364533982289358462;linaccel/Linear Acceleration Sensor;-0.004348099 0.006899953 -0.0105781555 3
1364533982289328462;orientation/AK8973 Compass;37.5 2.484375 3.046875 1
1364533982383047462;compass/AK8973 Magnetic Field;-42.375 55.1875 -1.875 3
1364533982433371824;wifi;00:24:14:31:f9:41,UNKNOWN,-75 00:24:14:31:e6:21,UNKNOWN,-81 00:24:14:31:f8:a1,UNKNOWN,-84 00:24:14:31:f6:e1,UNKNOWN,-87 00:24:14:31:f2:e1,UNKNOWN,-97 00:24:14:31:f9:43,UNKNOWN,-77 00:24:14:31:f6:e3,UNKNOWN,-81 00:24:14:31:e6:23,UNKNOWN,-78 00:24:14:31:f8:a3,UNKNOWN,-89 00:24:14:31:f9:40,UNKNOWN,-74 00:24:14:31:f9:49,UNKNOWN,-75 00:24:14:31:f9:42,UNKNOWN,-77 00:24:14:31:e6:24,UNKNOWN,-77 00:24:14:31:f9:44,UNKNOWN,-78 00:24:14:31:e6:22,UNKNOWN,-78 00:24:14:31:e6:20,UNKNOWN,-81 00:24:14:31:e6:29,UNKNOWN,-81 00:24:14:31:f6:e2,UNKNOWN,-81 00:24:14:31:f6:e4,UNKNOWN,-81 00:24:14:31:f8:a0,UNKNOWN,-85 00:24:14:31:f6:e0,UNKNOWN,-88 00:24:14:31:f6:e9,UNKNOWN,-88 00:24:14:31:f8:a9,UNKNOWN,-88 00:24:14:31:f8:a2,UNKNOWN,-90 00:24:14:31:f2:e9,UNKNOWN,-95 
1364533982475333462;compass/AK8973 Magnetic Field;-42.875 55.1875 -2.125 3
1364533982475302462;orientation/AK8973 Compass;37.515625 2.40625 2.875 1
1364533982475302462;accel/kr3dh;0.4903325 -0.40861043 9.697687 3
1364533982475302462;linaccel/Linear Acceleration Sensor;-0.020266503 0.020510554 5.340576E-4 3
1364533982569235462;accel/kr3dh;0.53119355 -0.42223078 9.684067 3
1364533982569235462;compass/AK8973 Magnetic Field;-42.875 54.9375 -2.125 3
1364533982569235462;linaccel/Linear Acceleration Sensor;0.026131332 0.002730012 -0.009488106 3
1364533982569174462;orientation/AK8973 Compass;37.546875 2.484375 3.140625 1
1364533982671713462;compass/AK8973 Magnetic Field;-43.125 54.4375 -2.125 3
1364533982671683462;accel/kr3dh;0.53119355 -0.42223078 9.711308 3
1364533982671683462;linaccel/Linear Acceleration Sensor;0.027730405 -0.003946811 0.018220901 3
1364533982671652462;orientation/AK8973 Compass;37.59375 2.484375 3.140625 1
1364533982704000000;rawNmea;$GPGSV,3,1,12,01,06,035,,02,11,181,,04,33,154,,08,09,139,*7D
1364533982713000000;rawNmea;$GPGSV,3,2,12,09,70,171,,12,08,285,,15,24,253,,17,67,037,*73
1364533982717000000;rawNmea;$GPGSV,3,3,12,24,36,310,,26,18,209,,28,34,075,,27,,,*47
1364533982724000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364533982728000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364533982735000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364533982739000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364533982766775462;compass/AK8973 Magnetic Field;-42.625 54.4375 -2.125 3
1364533982766745462;accel/kr3dh;0.50395286 -0.44947147 9.724928 3
1364533982766745462;linaccel/Linear Acceleration Sensor;-0.003014028 -0.03414625 0.030824661 3
1364533982766714462;orientation/AK8973 Compass;37.625 2.625 2.96875 1
1364533982864798462;compass/AK8973 Magnetic Field;-42.625 54.9375 -1.875 3
1364533982864767462;accel/kr3dh;0.54481393 -0.40861043 9.697687 3
1364533982864767462;linaccel/Linear Acceleration Sensor;0.030633688 0.009349257 -2.2029877E-4 3
1364533982864737462;orientation/AK8973 Compass;37.625 2.40625 3.21875 1
1364533982959402462;orientation/AK8973 Compass;37.609375 2.484375 2.96875 1
1364533982959402462;accel/kr3dh;0.50395286 -0.42223078 9.711308 3
1364533982959402462;compass/AK8973 Magnetic Field;-42.375 55.4375 -2.125 3
1364533982959402462;linaccel/Linear Acceleration Sensor;-0.016578496 9.7572803E-4 0.007569313 3
1364533983052969462;accel/kr3dh;0.54481393 -0.42223078 9.697687 3
1364533983052969462;compass/AK8973 Magnetic Field;-42.625 55.6875 -1.875 3
1364533983052969462;linaccel/Linear Acceleration Sensor;0.020610273 0.0044231117 -0.010847092 3
1364533983052939462;orientation/AK8973 Compass;37.59375 2.484375 3.21875 1
1364533983146445462;compass/AK8973 Magnetic Field;-43.125 55.6875 -1.875 3
1364533983146414462;orientation/AK8973 Compass;37.609375 2.578125 2.796875 1
1364533983146414462;accel/kr3dh;0.47671217 -0.43585113 9.711308 3
1364533983146414462;linaccel/Linear Acceleration Sensor;-0.04845637 -0.009221435 0.0012893677 3
1364533983215293211;wifi;00:24:14:31:f9:41,UNKNOWN,-75 00:24:14:31:e6:21,UNKNOWN,-82 00:24:14:31:f8:a1,UNKNOWN,-89 00:24:14:31:f6:e1,UNKNOWN,-89 00:24:14:31:f2:e1,UNKNOWN,-95 00:24:14:31:f9:43,UNKNOWN,-77 00:24:14:31:f6:e3,UNKNOWN,-81 00:24:14:31:e6:23,UNKNOWN,-81 00:24:14:31:f9:40,UNKNOWN,-74 00:24:14:31:f9:49,UNKNOWN,-74 00:24:14:31:f9:44,UNKNOWN,-77 00:24:14:31:f9:42,UNKNOWN,-78 00:24:14:31:f6:e2,UNKNOWN,-80 00:24:14:31:e6:24,UNKNOWN,-81 00:24:14:31:e6:22,UNKNOWN,-81 00:24:14:31:f6:e4,UNKNOWN,-81 00:24:14:31:e6:20,UNKNOWN,-82 00:24:14:31:e6:29,UNKNOWN,-82 00:24:14:31:f8:a9,UNKNOWN,-84 00:24:14:31:f8:a0,UNKNOWN,-85 00:24:14:31:f6:e9,UNKNOWN,-88 00:24:14:31:f8:a2,UNKNOWN,-88 00:24:14:31:f8:a4,UNKNOWN,-89 00:24:14:31:f6:e0,UNKNOWN,-89 00:24:14:31:f2:e0,UNKNOWN,-95 00:24:14:31:f2:e9,UNKNOWN,-96 
1364533983243246462;compass/AK8973 Magnetic Field;-42.875 55.1875 -2.125 3
1364533983243216462;accel/kr3dh;0.51757324 -0.40861043 9.697687 3
1364533983243216462;linaccel/Linear Acceleration Sensor;-0.0052570105 0.016402721 -0.0108709335 3
1364533983243155462;orientation/AK8973 Compass;37.625 2.40625 3.046875 1
1364533983338736462;compass/AK8973 Magnetic Field;-42.875 54.9375 -1.375 3
1364533983338675462;accel/kr3dh;0.4903325 -0.42223078 9.697687 3
1364533983338675462;linaccel/Linear Acceleration Sensor;-0.026639909 0.0015103519 -0.008372307 3
1364533983338644462;orientation/AK8973 Compass;37.640625 2.484375 2.890625 1
1364533983432516462;accel/kr3dh;0.50395286 -0.40861043 9.697687 3
1364533983432516462;compass/AK8973 Magnetic Field;-42.125 54.9375 -1.375 3
1364533983432516462;linaccel/Linear Acceleration Sensor;-0.005473137 0.013733834 -0.005804062 3
1364533983432486462;orientation/AK8973 Compass;37.625 2.40625 2.96875 1
1364533983525381462;compass/AK8973 Magnetic Field;-41.875 54.9375 -0.625 3
1364533983525351462;orientation/AK8973 Compass;37.609375 2.578125 2.96875 1
1364533983525351462;accel/kr3dh;0.50395286 -0.43585113 9.697687 3
1364533983525351462;linaccel/Linear Acceleration Sensor;9.2613697E-4 -0.015512556 -0.0033388138 3
1364533983619528462;compass/AK8973 Magnetic Field;-41.3125 55.1875 -0.625 3
1364533983619498462;accel/kr3dh;0.4903325 -0.42223078 9.697687 3
1364533983619498462;linaccel/Linear Acceleration Sensor;-0.009044141 -0.003352791 -0.001241684 3
1364533983619437462;orientation/AK8973 Compass;37.5625 2.484375 2.890625 1
1364533983713278462;accel/kr3dh;0.50395286 -0.40861043 9.684067 3
1364533983713278462;compass/AK8973 Magnetic Field;-41.0625 55.4375 -0.875 3
1364533983713278462;linaccel/Linear Acceleration Sensor;0.0057655573 0.010631114 -0.013345718 3
1364533983713248462;orientation/AK8973 Compass;37.5 2.40625 2.96875 1
1364533983715000000;rawNmea;$GPGSV,3,1,12,01,06,035,,02,11,181,,04,33,154,,08,09,139,*7D
1364533983718000000;rawNmea;$GPGSV,3,2,12,09,70,171,,12,08,285,,15,24,253,,17,67,037,*73
1364533983722000000;rawNmea;$GPGSV,3,3,12,24,36,310,,26,18,209,,28,34,075,,27,,,*47
1364533983730000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364533983734000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364533983738000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364533983742000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364533983808554462;compass/AK8973 Magnetic Field;-41.5625 55.4375 -0.875 3
1364533983808523462;accel/kr3dh;0.51757324 -0.40861043 9.684067 3
1364533983808523462;linaccel/Linear Acceleration Sensor;0.019156158 0.011643916 -0.011727333 3
1364533983808493462;orientation/AK8973 Compass;37.453125 2.40625 3.046875 1
1364533983902975462;orientation/AK8973 Compass;37.4375 2.328125 2.96875 1
1364533983902975462;accel/kr3dh;0.50395286 -0.3949901 9.724928 3
1364533983902975462;compass/AK8973 Magnetic Field;-41.5625 54.6875 -1.875 3
1364533983902975462;linaccel/Linear Acceleration Sensor;0.0039197206 0.024142623 0.03122902 3
1364533983962088868;wifi;00:24:14:31:f9:41,UNKNOWN,-75 00:24:14:31:e6:21,UNKNOWN,-80 00:24:14:31:f6:e1,UNKNOWN,-89 00:24:14:31:f9:43,UNKNOWN,-76 00:24:14:31:e6:23,UNKNOWN,-80 00:24:14:31:f8:a3,UNKNOWN,-88 00:24:14:31:f2:e3,UNKNOWN,-96 00:24:14:31:f9:40,UNKNOWN,-74 00:24:14:31:f9:49,UNKNOWN,-74 00:24:14:31:f9:42,UNKNOWN,-77 00:24:14:31:f9:44,UNKNOWN,-77 00:24:14:31:e6:24,UNKNOWN,-79 00:24:14:31:e6:22,UNKNOWN,-80 00:24:14:31:f6:e2,UNKNOWN,-80 00:24:14:31:f6:e4,UNKNOWN,-81 00:24:14:31:e6:29,UNKNOWN,-81 00:24:14:31:e6:20,UNKNOWN,-81 00:24:14:31:f8:a0,UNKNOWN,-84 00:24:14:31:f8:a9,UNKNOWN,-84 00:24:14:31:f6:e0,UNKNOWN,-88 00:24:14:31:f8:a2,UNKNOWN,-89 00:24:14:31:f6:e9,UNKNOWN,-89 00:24:14:31:f8:a4,UNKNOWN,-89 00:24:14:31:f2:e4,UNKNOWN,-95 00:24:14:31:f2:e2,UNKNOWN,-96 
1364533983997519462;compass/AK8973 Magnetic Field;-41.875 54.1875 -1.625 3
1364533983997458462;accel/kr3dh;0.51757324 -0.43585113 9.697687 3
1364533983997458462;linaccel/Linear Acceleration Sensor;0.014274597 -0.020648986 0.004761696 3
1364533983997427462;orientation/AK8973 Compass;37.453125 2.578125 3.046875 1
1364533984091238462;orientation/AK8973 Compass;37.484375 2.65625 2.890625 1
1364533984091238462;accel/kr3dh;0.4903325 -0.44947147 9.697687 3
1364533984091238462;compass/AK8973 Magnetic Field;-42.125 53.9375 -1.875 3
1364533984091238462;linaccel/Linear Acceleration Sensor;-0.016637951 -0.03763488 0.0023231506 3
1364533984184073462;compass/AK8973 Magnetic Field;-41.875 53.9375 -1.875 3
1364533984184042462;orientation/AK8973 Compass;37.5 2.40625 3.046875 1
1364533984184042462;accel/kr3dh;0.51757324 -0.40861043 9.670447 3
1364533984184042462;linaccel/Linear Acceleration Sensor;0.008483827 0.004781753 -0.028603554 3
1364533984276907462;compass/AK8973 Magnetic Field;-41.875 54.9375 -1.875 3
1364533984276877462;orientation/AK8973 Compass;37.484375 2.484375 2.96875 1
1364533984276877462;accel/kr3dh;0.50395286 -0.42223078 9.697687 3
1364533984276877462;linaccel/Linear Acceleration Sensor;-0.0050616264 -0.0026825666 -0.0021629333 3
1364533984375174462;compass/AK8973 Magnetic Field;-42.125 55.1875 -1.875 3
1364533984375143462;accel/kr3dh;0.50395286 -0.40861043 9.697687 3
1364533984375143462;linaccel/Linear Acceleration Sensor;-0.0038188696 0.016522557 0.0014219284 3
1364533984375113462;orientation/AK8973 Compass;37.46875 2.40625 2.96875 1
1364533984469473462;compass/AK8973 Magnetic Field;-42.125 55.1875 -1.625 3
1364533984469443462;orientation/AK8973 Compass;37.453125 2.40625 2.875 1
1364533984469443462;accel/kr3dh;0.4903325 -0.40861043 9.697687 3
1364533984469443462;linaccel/Linear Acceleration Sensor;-0.016181678 0.016752213 0.0054531097 3
1364533984563864462;compass/AK8973 Magnetic Field;-42.375 55.4375 -2.125 3
1364533984563834462;accel/kr3dh;0.50395286 -0.43585113 9.697687 3
1364533984563834462;linaccel/Linear Acceleration Sensor;-7.776618E-4 -0.014608264 0.0066452026 3
1364533984563772462;orientation/AK8973 Compass;37.453125 2.578125 2.96875 1
1364533984659506462;compass/AK8973 Magnetic Field;-42.625 55.1875 -2.125 3
1364533984659445462;accel/kr3dh;0.51757324 -0.43585113 9.697687 3
1364533984659445462;linaccel/Linear Acceleration Sensor;0.015154958 -0.018507868 0.0048332214 3
1364533984659415462;orientation/AK8973 Compass;37.46875 2.578125 3.046875 1
1364533984697165772;wifi;00:24:14:31:f9:41,UNKNOWN,-73 00:24:14:31:e6:21,UNKNOWN,-81 00:24:14:31:f6:e1,UNKNOWN,-88 00:24:14:31:f9:43,UNKNOWN,-77 00:24:14:31:f6:e3,UNKNOWN,-80 00:24:14:31:e6:23,UNKNOWN,-78 00:24:14:31:f8:a3,UNKNOWN,-85 00:24:14:31:f2:e3,UNKNOWN,-95 00:24:14:31:f9:40,UNKNOWN,-73 00:24:14:31:f9:49,UNKNOWN,-73 00:24:14:31:e6:24,UNKNOWN,-78 00:24:14:31:f9:44,UNKNOWN,-78 00:24:14:31:f9:42,UNKNOWN,-78 00:24:14:31:e6:22,UNKNOWN,-79 00:24:14:31:f6:e2,UNKNOWN,-81 00:24:14:31:e6:20,UNKNOWN,-81 00:24:14:31:e6:29,UNKNOWN,-82 00:24:14:31:f6:e4,UNKNOWN,-82 00:24:14:31:f8:a0,UNKNOWN,-84 00:24:14:31:f8:a2,UNKNOWN,-85 00:24:14:31:f8:a4,UNKNOWN,-87 00:24:14:31:f8:a9,UNKNOWN,-89 00:24:14:31:f6:e0,UNKNOWN,-90 00:24:14:31:f6:e9,UNKNOWN,-90 00:24:14:31:f2:e2,UNKNOWN,-95 00:24:14:31:f2:e4,UNKNOWN,-96 
1364533984703000000;rawNmea;$GPGSV,3,1,12,01,06,035,,02,11,181,,04,33,154,,08,09,139,*7D
1364533984704000000;rawNmea;$GPGSV,3,2,12,09,70,171,,12,08,285,,15,24,253,,17,67,037,*73
1364533984714000000;rawNmea;$GPGSV,3,3,12,24,36,310,,26,18,209,,28,34,075,,27,,,*47
1364533984719000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364533984721000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364533984728000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364533984738000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364533984753622462;compass/AK8973 Magnetic Field;-42.625 55.4375 -2.125 3
1364533984753592462;orientation/AK8973 Compass;37.46875 2.40625 2.96875 1
1364533984753592462;accel/kr3dh;0.50395286 -0.40861043 9.697687 3
1364533984753592462;linaccel/Linear Acceleration Sensor;0.0025381446 0.008975416 0.002105713 3
1364533984848471462;compass/AK8973 Magnetic Field;-42.875 55.1875 -2.125 3
1364533984848440462;accel/kr3dh;0.53119355 -0.44947147 9.711308 3
1364533984848440462;linaccel/Linear Acceleration Sensor;0.027932465 -0.02804938 0.013497353 3
1364533984848410462;orientation/AK8973 Compass;37.484375 2.65625 3.140625 1
1364533984943045462;orientation/AK8973 Compass;37.484375 2.484375 3.046875 1
1364533984943045462;accel/kr3dh;0.51757324 -0.42223078 9.697687 3
1364533984943045462;compass/AK8973 Magnetic Field;-42.625 55.4375 -1.875 3
1364533984943045462;linaccel/Linear Acceleration Sensor;0.009851277 0.0035699606 -0.0018701553 3
1364533985037619462;compass/AK8973 Magnetic Field;-41.875 55.4375 -1.875 3
1364533985037588462;accel/kr3dh;0.54481393 -0.44947147 9.697687 3
1364533985037588462;linaccel/Linear Acceleration Sensor;0.031042337 -0.020069957 -0.0034723282 3
1364533985037558462;orientation/AK8973 Compass;37.453125 2.65625 3.21875 1
1364533985131460462;accel/kr3dh;0.50395286 -0.40861043 9.697687 3
1364533985131460462;compass/AK8973 Magnetic Field;-42.125 55.1875 -1.625 3
1364533985131460462;linaccel/Linear Acceleration Sensor;-0.016193628 0.023570389 -0.004336357 3
1364533985131430462;orientation/AK8973 Compass;37.4375 2.40625 2.96875 1
1364533985225607462;orientation/AK8973 Compass;37.40625 2.40625 2.96875 1
1364533985225668462;compass/AK8973 Magnetic Field;-42.125 55.6875 -1.625 3
1364533985319083462;orientation/AK8973 Compass;37.390625 2.40625 3.046875 1
