1364531763674617678;metadata_log_format;3 # nanosecond timing
1364531776532069552;orientation/AK8973 Compass;345.4375 -2.09375 -0.0 1
1364531776532100552;compass/AK8973 Magnetic Field;6.9375 26.1875 36.5625 3
1364531776626551552;compass/AK8973 Magnetic Field;6.9375 26.1875 36.3125 3
1364531776626521552;accel/kr3dh;0.013620348 0.32688835 9.684067 3
1364531776626521552;linaccel/Linear Acceleration Sensor;-0.0011249287 -0.01912579 -0.017415047 3
1364531776626490552;orientation/AK8973 Compass;345.375 -1.9375 0.078125 1
1364531776704000000;rawNmea;$GPGSV,3,1,11,01,15,046,,04,18,161,,08,24,130,,09,85,277,*7D
1364531776708000000;rawNmea;$GPGSV,3,2,11,11,00,036,,15,30,270,,17,84,074,,24,21,313,*72
1364531776712000000;rawNmea;$GPGSV,3,3,11,26,33,219,,28,45,059,,27,,,*75
1364531776717000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364531776724665552;compass/AK8973 Magnetic Field;6.9375 25.9375 36.5625 3
1364531776724635552;accel/kr3dh;-0.013620348 0.38136974 9.697687 3
1364531776724635552;linaccel/Linear Acceleration Sensor;-0.023979008 0.038659364 0.009262085 3
1364531776724604552;orientation/AK8973 Compass;345.29688 -2.234375 -0.078125 1
1364531776727000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364531776729000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364531776731000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364531776821070552;compass/AK8973 Magnetic Field;6.9375 26.1875 36.5625 3
1364531776821040552;accel/kr3dh;0.0 0.29964766 9.697687 3
1364531776821040552;linaccel/Linear Acceleration Sensor;-0.0051503316 -0.041959196 0.022579193 3
1364531776821009552;orientation/AK8973 Compass;345.25 -1.765625 -0.0 1
1364531776921901614;wifi;00:24:14:31:f9:41,UNKNOWN,-71 00:24:14:31:e6:21,UNKNOWN,-86 00:24:14:31:f8:a1,UNKNOWN,-89 00:24:14:31:f2:21,UNKNOWN,-95 00:24:14:31:f9:43,UNKNOWN,-66 00:24:14:31:f8:a3,UNKNOWN,-78 00:24:14:31:e6:23,UNKNOWN,-83 00:24:14:31:f6:e3,UNKNOWN,-92 00:24:14:31:f9:44,UNKNOWN,-66 00:24:14:31:f9:42,UNKNOWN,-67 00:24:14:31:f9:40,UNKNOWN,-72 00:24:14:31:f9:49,UNKNOWN,-72 00:24:14:31:f8:a4,UNKNOWN,-78 00:24:14:31:f8:a2,UNKNOWN,-79 00:24:14:31:e6:24,UNKNOWN,-83 00:24:14:31:e6:22,UNKNOWN,-85 00:24:14:31:e6:29,UNKNOWN,-86 00:24:14:31:f8:a9,UNKNOWN,-87 00:24:14:31:e6:20,UNKNOWN,-87 00:24:14:31:f8:a0,UNKNOWN,-89 00:24:14:31:f6:e9,UNKNOWN,-90 00:24:14:31:f6:e0,UNKNOWN,-90 00:24:14:31:f6:e4,UNKNOWN,-94 00:24:14:31:f6:e2,UNKNOWN,-94 00:24:14:31:f2:29,UNKNOWN,-95 
1364531776933863552;compass/AK8973 Magnetic Field;7.1875 26.6875 36.5625 3
1364531776933833552;accel/kr3dh;0.040861044 0.3677494 9.697687 3
1364531776933833552;linaccel/Linear Acceleration Sensor;0.04003077 0.025515676 0.023088455 3
1364531776933802552;orientation/AK8973 Compass;345.20313 -2.1875 0.25 1
1364531777029048552;compass/AK8973 Magnetic Field;7.1875 26.6875 36.8125 3
1364531777029017552;accel/kr3dh;-0.013620348 0.35412905 9.684067 3
1364531777029017552;linaccel/Linear Acceleration Sensor;-0.014549586 0.011750907 0.001452446 3
1364531777028956552;orientation/AK8973 Compass;345.125 -2.09375 -0.078125 1
1364531777122676552;orientation/AK8973 Compass;345.07813 -2.09375 -0.0 1
1364531777122676552;accel/kr3dh;0.0 0.35412905 9.697687 3
1364531777122676552;compass/AK8973 Magnetic Field;7.1875 26.9375 37.0625 3
1364531777122676552;linaccel/Linear Acceleration Sensor;-0.0045747217 0.0109220445 0.0059833527 3
1364531777215541552;compass/AK8973 Magnetic Field;7.1875 26.1875 36.5625 3
1364531777215510552;orientation/AK8973 Compass;345.01563 -2.0625 0.078125 1
1364531777215510552;accel/kr3dh;0.013620348 0.35412905 9.765789 3
1364531777215510552;linaccel/Linear Acceleration Sensor;0.0059681362 0.00780192 0.06826782 3
1364531777309901552;compass/AK8973 Magnetic Field;6.6875 25.9375 36.3125 3
1364531777309840552;accel/kr3dh;0.0 0.35412905 9.711308 3
1364531777309840552;linaccel/Linear Acceleration Sensor;-0.0077609355 0.0034263134 0.008360863 3
1364531777309809552;orientation/AK8973 Compass;345.0 -2.09375 -0.0 1
1364531777404689552;compass/AK8973 Magnetic Field;6.4375 25.6875 35.75 3
1364531777404658552;accel/kr3dh;0.027240695 0.3405087 9.697687 3
1364531777404658552;linaccel/Linear Acceleration Sensor;0.02068936 -0.013364553 -0.013626099 3
1364531777404597552;orientation/AK8973 Compass;345.03125 -2.015625 0.171875 1
1364531777499751552;compass/AK8973 Magnetic Field;6.1875 25.6875 35.75 3
1364531777499720552;accel/kr3dh;0.0 0.38136974 9.697687 3
1364531777499720552;linaccel/Linear Acceleration Sensor;-0.006596909 0.026570946 -0.021081924 3
1364531777499690552;orientation/AK8973 Compass;345.07813 -2.234375 -0.0 1
1364531777593409552;accel/kr3dh;0.0 0.35412905 9.765789 3
1364531777593409552;compass/AK8973 Magnetic Field;5.6875 25.6875 36.0 3
1364531777593409552;linaccel/Linear Acceleration Sensor;-0.008122919 -8.392334E-4 0.04556656 3
1364531777593379552;orientation/AK8973 Compass;345.1875 -2.0625 -0.0 1
1364531777704219728;wifi;00:24:14:31:f9:41,UNKNOWN,-71 00:24:14:31:e6:21,UNKNOWN,-87 00:24:14:31:f8:a1,UNKNOWN,-89 00:24:14:31:f6:e1,UNKNOWN,-89 c0:c1:c0:23:05:83,UNKNOWN,-91 00:24:14:31:f9:43,UNKNOWN,-67 00:24:14:31:f8:a3,UNKNOWN,-78 00:24:14:31:e6:23,UNKNOWN,-83 00:24:14:31:f9:42,UNKNOWN,-66 00:24:14:31:f9:44,UNKNOWN,-66 00:24:14:31:f9:40,UNKNOWN,-72 00:24:14:31:f9:49,UNKNOWN,-73 00:24:14:31:f8:a2,UNKNOWN,-78 00:24:14:31:f8:a4,UNKNOWN,-78 00:24:14:31:e6:22,UNKNOWN,-83 00:24:14:31:e6:24,UNKNOWN,-83 00:24:14:31:e6:29,UNKNOWN,-88 00:24:14:31:f8:a9,UNKNOWN,-89 00:24:14:31:f8:a0,UNKNOWN,-90 00:24:14:31:f6:e9,UNKNOWN,-92 00:24:14:31:f6:e2,UNKNOWN,-94 00:24:14:31:f6:e4,UNKNOWN,-94 
1364531777699611552;compass/AK8973 Magnetic Field;5.4375 25.4375 36.3125 3
1364531777699549552;accel/kr3dh;0.0 0.3405087 9.765789 3
1364531777699549552;linaccel/Linear Acceleration Sensor;-0.008934721 -0.015855819 0.04646015 3
1364531777699519552;orientation/AK8973 Compass;345.32813 -1.984375 -0.0 1
1364531777706000000;rawNmea;$GPGSV,3,1,11,01,15,046,,04,18,161,,08,24,130,,09,85,277,*7D
1364531777709000000;rawNmea;$GPGSV,3,2,11,11,00,036,,15,30,270,,17,84,074,,24,21,313,*72
1364531777711000000;rawNmea;$GPGSV,3,3,11,26,33,219,,28,45,059,,27,,,*75
1364531777713000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364531777715000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364531777717000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364531777719000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364531777793208552;compass/AK8973 Magnetic Field;5.6875 25.6875 36.5625 3
1364531777793177552;accel/kr3dh;0.040861044 0.3677494 9.711308 3
1364531777793177552;linaccel/Linear Acceleration Sensor;0.03312307 0.01016897 -0.013334274 3
1364531777793147552;orientation/AK8973 Compass;345.4375 -2.15625 0.25 1
1364531777889369552;compass/AK8973 Magnetic Field;5.6875 25.6875 36.0 3
1364531777889338552;accel/kr3dh;-0.013620348 0.35412905 9.697687 3
1364531777889338552;linaccel/Linear Acceleration Sensor;-0.020387989 -0.0032061636 -0.0368824 3
1364531777889308552;orientation/AK8973 Compass;345.51563 -2.09375 -0.078125 1
1364531777983851552;orientation/AK8973 Compass;345.5625 -2.09375 0.078125 1
1364531777983851552;accel/kr3dh;0.013620348 0.35412905 9.697687 3
1364531777983851552;compass/AK8973 Magnetic Field;6.1875 26.1875 36.3125 3
1364531777983851552;linaccel/Linear Acceleration Sensor;0.005726301 -0.0023353398 -0.04050255 3
1364531778078181552;compass/AK8973 Magnetic Field;6.4375 26.1875 36.5625 3
1364531778078151552;accel/kr3dh;0.0 0.32688835 9.765789 3
1364531778078151552;linaccel/Linear Acceleration Sensor;-0.009284576 -0.028693587 0.034431458 3
1364531778078090552;orientation/AK8973 Compass;345.5625 -1.9375 -0.0 1
1364531778172847552;orientation/AK8973 Compass;345.59375 -2.09375 -0.0 1
1364531778172847552;accel/kr3dh;0.0 0.35412905 9.697687 3
1364531778172847552;compass/AK8973 Magnetic Field;6.1875 26.4375 36.3125 3
1364531778172847552;linaccel/Linear Acceleration Sensor;-0.008799793 6.879866E-4 -0.02361679 3
1364531778266383552;compass/AK8973 Magnetic Field;6.4375 26.4375 36.5625 3
1364531778266352552;orientation/AK8973 Compass;345.625 -2.0625 0.25 1
1364531778266352552;accel/kr3dh;0.040861044 0.35412905 9.765789 3
1364531778266352552;linaccel/Linear Acceleration Sensor;0.03374389 0.004386455 0.048678398 3
1364531778362147552;compass/AK8973 Magnetic Field;6.4375 26.1875 36.3125 3
1364531778362117552;accel/kr3dh;-0.013620348 0.3677494 9.697687 3
1364531778362117552;linaccel/Linear Acceleration Sensor;-0.02030365 0.020819932 -0.022623062 3
1364531778362056552;orientation/AK8973 Compass;345.60938 -2.1875 -0.078125 1
1364531778447597415;wifi;00:24:14:31:f9:41,UNKNOWN,-72 00:24:14:31:e6:21,UNKNOWN,-83 00:24:14:31:f8:a1,UNKNOWN,-89 c0:c1:c0:23:05:83,UNKNOWN,-92 00:24:14:31:f6:e1,UNKNOWN,-95 00:24:14:31:f9:43,UNKNOWN,-66 00:24:14:31:f8:a3,UNKNOWN,-77 00:24:14:31:f6:e3,UNKNOWN,-91 00:24:14:31:e6:23,UNKNOWN,-88 00:24:14:31:f2:23,UNKNOWN,-96 00:24:14:31:f9:42,UNKNOWN,-66 00:24:14:31:f9:44,UNKNOWN,-67 00:24:14:31:f9:49,UNKNOWN,-68 00:24:14:31:f9:40,UNKNOWN,-72 00:24:14:31:f8:a4,UNKNOWN,-78 00:24:14:31:f8:a2,UNKNOWN,-79 00:24:14:31:e6:29,UNKNOWN,-82 00:24:14:31:e6:20,UNKNOWN,-83 00:24:14:31:e6:24,UNKNOWN,-87 00:24:14:31:e6:22,UNKNOWN,-87 00:24:14:31:f8:a9,UNKNOWN,-90 00:24:14:31:f6:e4,UNKNOWN,-90 00:24:14:31:f6:e2,UNKNOWN,-91 00:24:14:31:f6:e0,UNKNOWN,-94 00:24:14:31:f2:22,UNKNOWN,-95 
1364531778463008552;compass/AK8973 Magnetic Field;6.1875 26.1875 36.3125 3
1364531778462977552;orientation/AK8973 Compass;345.64063 -2.09375 -0.0 1
1364531778462977552;accel/kr3dh;0.0 0.35412905 9.697687 3
1364531778462977552;linaccel/Linear Acceleration Sensor;-0.008249499 0.0059350133 -0.027921677 3
1364531778557765552;compass/AK8973 Magnetic Field;6.4375 26.1875 36.3125 3
1364531778557734552;accel/kr3dh;0.0 0.3405087 9.738548 3
1364531778557734552;linaccel/Linear Acceleration Sensor;-0.0086187795 -0.011792958 0.012448311 3
1364531778557704552;orientation/AK8973 Compass;345.64063 -2.015625 -0.0 1
1364531778651484552;compass/AK8973 Magnetic Field;6.6875 26.1875 36.5625 3
1364531778651454552;orientation/AK8973 Compass;345.59375 -2.015625 -0.0 1
1364531778651454552;accel/kr3dh;0.0 0.3405087 9.697687 3
1364531778651454552;linaccel/Linear Acceleration Sensor;-0.0061316714 -0.014899075 -0.023900032 3
1364531778705000000;rawNmea;$GPGSV,3,1,11,01,15,046,,04,18,161,,08,24,130,,09,85,277,*7D
1364531778708000000;rawNmea;$GPGSV,3,2,11,11,00,036,,15,30,270,,17,84,074,,24,21,313,*72
1364531778713000000;rawNmea;$GPGSV,3,3,11,26,33,219,,28,45,059,,27,,,*75
1364531778719000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364531778724000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364531778727000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364531778732000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364531778753749552;compass/AK8973 Magnetic Field;6.9375 26.1875 36.5625 3
1364531778753718552;accel/kr3dh;0.0 0.35412905 9.765789 3
1364531778753718552;linaccel/Linear Acceleration Sensor;-0.0020355054 -6.997585E-5 0.049082756 3
1364531778753688552;orientation/AK8973 Compass;345.51563 -2.0625 -0.0 1
1364531778850703552;compass/AK8973 Magnetic Field;7.1875 26.4375 36.3125 3
1364531778850673552;orientation/AK8973 Compass;345.42188 -1.84375 -0.0 1
1364531778850673552;accel/kr3dh;0.0 0.313268 9.711308 3
1364531778850673552;linaccel/Linear Acceleration Sensor;6.307446E-4 -0.03651896 -0.005712509 3
1364531778943812552;orientation/AK8973 Compass;345.39063 -2.09375 -0.0 1
1364531778943812552;accel/kr3dh;0.0 0.35412905 9.697687 3
1364531778943812552;compass/AK8973 Magnetic Field;6.6875 26.1875 36.0 3
1364531778943812552;linaccel/Linear Acceleration Sensor;0.0014522735 0.00963515 -0.02379036 3
1364531779038417552;compass/AK8973 Magnetic Field;5.9375 25.9375 36.3125 3
1364531779038356552;accel/kr3dh;0.0 0.35412905 9.684067 3
1364531779038356552;linaccel/Linear Acceleration Sensor;0.0011285098 0.014137477 -0.040278435 3
1364531779038325552;orientation/AK8973 Compass;345.45313 -2.09375 -0.0 1
1364531779132838552;orientation/AK8973 Compass;345.54688 -1.84375 0.25 1
1364531779132838552;accel/kr3dh;0.040861044 0.313268 9.765789 3
1364531779132838552;linaccel/Linear Acceleration Sensor;0.04078102 -0.024906516 0.0448761 3
1364531779219295413;wifi;00:24:14:31:f9:41,UNKNOWN,-66 00:24:14:31:e6:21,UNKNOWN,-83 00:24:14:31:f8:a1,UNKNOWN,-88 00:24:14:31:f6:e1,UNKNOWN,-96 00:24:14:31:f9:43,UNKNOWN,-73 00:24:14:31:f8:a3,UNKNOWN,-78 00:24:14:31:f6:e3,UNKNOWN,-89 00:24:14:31:e6:23,UNKNOWN,-87 00:24:14:31:f9:40,UNKNOWN,-65 00:24:14:31:f9:49,UNKNOWN,-67 00:24:14:31:f9:42,UNKNOWN,-72 00:24:14:31:f9:44,UNKNOWN,-72 00:24:14:31:f8:a2,UNKNOWN,-78 00:24:14:31:f8:a4,UNKNOWN,-78 00:24:14:31:e6:20,UNKNOWN,-83 00:24:14:31:e6:29,UNKNOWN,-83 00:24:14:31:f6:e2,UNKNOWN,-87 00:24:14:31:e6:24,UNKNOWN,-87 00:24:14:31:e6:22,UNKNOWN,-87 00:24:14:31:f8:a9,UNKNOWN,-89 00:24:14:31:f8:a0,UNKNOWN,-89 00:24:14:31:f6:e0,UNKNOWN,-90 00:24:14:31:f6:e4,UNKNOWN,-91 00:24:14:31:f6:e9,UNKNOWN,-93 00:24:14:31:f2:22,UNKNOWN,-97 
1364531779226893552;compass/AK8973 Magnetic Field;5.9375 26.1875 36.5625 3
1364531779226863552;accel/kr3dh;0.0 0.38136974 9.697687 3
1364531779226863552;linaccel/Linear Acceleration Sensor;-0.0032133884 0.04234004 -0.017189026 3
1364531779226802552;orientation/AK8973 Compass;345.60938 -2.234375 -0.0 1
1364531779323634552;compass/AK8973 Magnetic Field;6.4375 26.1875 37.0625 3
1364531779323603552;accel/kr3dh;0.0 0.35412905 9.684067 3
1364531779323603552;linaccel/Linear Acceleration Sensor;-0.008342606 0.012404293 -0.028114319 3
1364531779323542552;orientation/AK8973 Compass;345.59375 -2.09375 -0.0 1
1364531779419703552;compass/AK8973 Magnetic Field;6.1875 26.4375 36.0 3
1364531779419673552;accel/kr3dh;-0.013620348 0.35412905 9.670447 3
1364531779419673552;linaccel/Linear Acceleration Sensor;-0.025300689 0.00764814 -0.04061508 3
1364531779419642552;orientation/AK8973 Compass;345.625 -2.09375 -0.078125 1
1364531779513514552;orientation/AK8973 Compass;345.6875 -2.015625 0.25 1
1364531779513514552;accel/kr3dh;0.040861044 0.3405087 9.697687 3
1364531779513514552;compass/AK8973 Magnetic Field;6.1875 26.6875 36.0 3
1364531779513514552;linaccel/Linear Acceleration Sensor;0.030364 -0.011570096 -0.008077621 3
1364531779606837552;compass/AK8973 Magnetic Field;6.1875 26.4375 36.0 3
1364531779606807552;orientation/AK8973 Compass;345.71875 -1.84375 -0.0 1
1364531779606807552;accel/kr3dh;0.0 0.313268 9.711308 3
1364531779606807552;linaccel/Linear Acceleration Sensor;-0.0073768683 -0.041567475 0.014590263 3
1364531779703334552;compass/AK8973 Magnetic Field;6.4375 26.1875 36.0 3
1364531779703303552;accel/kr3dh;0.0 0.35412905 9.670447 3
1364531779703303552;linaccel/Linear Acceleration Sensor;-0.0064440784 0.0025222003 -0.019186974 3
1364531779703273552;orientation/AK8973 Compass;345.70313 -2.09375 -0.0 1
1364531779705000000;rawNmea;$GPGSV,3,1,11,01,15,046,,04,18,161,,08,24,130,,09,85,277,*7D
1364531779707000000;rawNmea;$GPGSV,3,2,11,11,00,036,,15,30,270,,17,84,074,,24,21,313,*72
1364531779708000000;rawNmea;$GPGSV,3,3,11,26,33,219,,28,45,059,,27,,,*75
1364531779712000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364531779714000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364531779716000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364531779717000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364531779800196552;accel/kr3dh;0.0 0.35412905 9.643207 3
1364531779800196552;compass/AK8973 Magnetic Field;7.1875 25.9375 36.5625 3
1364531779800196552;linaccel/Linear Acceleration Sensor;-0.0074344818 0.009682357 -0.043858528 3
1364531779800166552;orientation/AK8973 Compass;345.57813 -2.09375 -0.0 1
1364531779894496552;accel/kr3dh;0.0 0.35412905 9.697687 3
1364531779894496552;compass/AK8973 Magnetic Field;6.9375 25.6875 37.0625 3
1364531779894496552;linaccel/Linear Acceleration Sensor;-0.007163504 0.0144535005 0.01320076 3
1364531779894465552;orientation/AK8973 Compass;345.48438 -2.09375 -0.0 1
1364531779998500735;wifi;00:24:14:31:f9:41,UNKNOWN,-66 00:24:14:31:e6:21,UNKNOWN,-82 00:24:14:31:f8:a1,UNKNOWN,-90 00:24:14:31:f6:e1,UNKNOWN,-96 00:24:14:31:f9:43,UNKNOWN,-73 00:24:14:31:f8:a3,UNKNOWN,-76 00:24:14:31:f6:e3,UNKNOWN,-90 00:24:14:31:e6:23,UNKNOWN,-88 00:24:14:31:f2:23,UNKNOWN,-96 00:24:14:31:f9:49,UNKNOWN,-65 00:24:14:31:f9:40,UNKNOWN,-67 00:24:14:31:f9:42,UNKNOWN,-72 00:24:14:31:f9:44,UNKNOWN,-72 00:24:14:31:f8:a4,UNKNOWN,-77 00:24:14:31:f8:a2,UNKNOWN,-77 00:24:14:31:e6:29,UNKNOWN,-81 00:24:14:31:e6:20,UNKNOWN,-81 00:24:14:31:e6:22,UNKNOWN,-87 00:24:14:31:e6:24,UNKNOWN,-88 00:24:14:31:f8:a9,UNKNOWN,-89 00:24:14:31:f8:a0,UNKNOWN,-90 00:24:14:31:f6:e2,UNKNOWN,-91 00:24:14:31:f6:e4,UNKNOWN,-91 
1364531780001704552;compass/AK8973 Magnetic Field;6.9375 25.4375 36.8125 3
1364531780001674552;accel/kr3dh;0.0 0.3677494 9.765789 3
1364531780001674552;linaccel/Linear Acceleration Sensor;-0.0043152357 0.025829792 0.085264206 3
1364531780001612552;orientation/AK8973 Compass;345.39063 -2.15625 -0.0 1
1364531780095729552;compass/AK8973 Magnetic Field;6.9375 25.9375 36.8125 3
1364531780095698552;accel/kr3dh;0.0 0.3405087 9.684067 3
1364531780095698552;linaccel/Linear Acceleration Sensor;-0.0014934437 -0.0074796677 8.010864E-4 3
1364531780095668552;orientation/AK8973 Compass;345.3125 -2.015625 -0.0 1
1364531780188594552;orientation/AK8973 Compass;345.25 -2.09375 -0.0 1
1364531780188594552;accel/kr3dh;0.0 0.35412905 9.697687 3
1364531780188594552;compass/AK8973 Magnetic Field;6.9375 26.1875 37.0625 3
1364531780188594552;linaccel/Linear Acceleration Sensor;3.235861E-4 1.20818615E-4 0.003145218 3
1364531780281337552;orientation/AK8973 Compass;345.20313 -2.0625 -0.0 1
1364531780281337552;accel/kr3dh;0.0 0.35412905 9.765789 3
1364531780281337552;compass/AK8973 Magnetic Field;6.9375 26.4375 36.8125 3
1364531780281337552;linaccel/Linear Acceleration Sensor;9.650526E-4 -0.0025922358 0.05856514 3
1364531780375087552;orientation/AK8973 Compass;345.1875 -2.0625 -0.0 1
1364531780375148552;compass/AK8973 Magnetic Field;6.9375 26.9375 36.5625 3
1364531780470118552;compass/AK8973 Magnetic Field;6.4375 26.6875 36.8125 3
1364531780470057552;accel/kr3dh;0.040861044 0.3405087 9.765789 3
1364531780470057552;linaccel/Linear Acceleration Sensor;0.035689957 -0.011120379 0.027153969 3
1364531780470027552;orientation/AK8973 Compass;345.25 -1.984375 0.25 1
1364531780563746552;compass/AK8973 Magnetic Field;6.4375 26.4375 37.0625 3
1364531780563716552;orientation/AK8973 Compass;345.29688 -1.84375 0.25 1
1364531780563716552;accel/kr3dh;0.040861044 0.313268 9.684067 3
1364531780563716552;linaccel/Linear Acceleration Sensor;0.029738411 -0.035353363 -0.07027626 3
1364531780656489552;accel/kr3dh;0.0 0.35412905 9.697687 3
1364531780656489552;compass/AK8973 Magnetic Field;6.4375 25.9375 36.8125 3
1364531780656489552;linaccel/Linear Acceleration Sensor;-0.019343257 0.00939244 -0.06409073 3
1364531780656459552;orientation/AK8973 Compass;345.29688 -2.09375 -0.0 1
1364531780706000000;rawNmea;$GPGSV,3,1,11,01,15,046,,04,18,161,,08,24,130,,09,85,277,*7D
1364531780710000000;rawNmea;$GPGSV,3,2,11,11,00,036,,15,30,270,,17,84,074,,24,21,313,*72
1364531780714000000;rawNmea;$GPGSV,3,3,11,26,33,219,,28,45,059,,27,,,*75
1364531780723000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364531780727000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364531780736000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364531780765315920;wifi;00:24:14:31:f9:41,UNKNOWN,-66 00:24:14:31:e6:21,UNKNOWN,-82 00:24:14:31:f8:a1,UNKNOWN,-89 00:24:14:31:f6:e1,UNKNOWN,-90 c0:c1:c0:23:05:83,UNKNOWN,-88 00:24:14:31:f2:21,UNKNOWN,-96 00:24:14:31:f9:43,UNKNOWN,-73 00:24:14:31:f8:a3,UNKNOWN,-78 00:24:14:31:e6:23,UNKNOWN,-87 00:24:14:31:f6:e3,UNKNOWN,-88 00:24:14:31:f9:40,UNKNOWN,-66 00:24:14:31:f9:49,UNKNOWN,-67 00:24:14:31:f9:44,UNKNOWN,-71 00:24:14:31:f9:42,UNKNOWN,-72 00:24:14:31:f8:a4,UNKNOWN,-77 00:24:14:31:f8:a2,UNKNOWN,-78 00:24:14:31:e6:20,UNKNOWN,-82 00:24:14:31:e6:29,UNKNOWN,-82 00:24:14:31:e6:22,UNKNOWN,-86 00:24:14:31:e6:24,UNKNOWN,-86 00:24:14:31:f8:a0,UNKNOWN,-88 00:24:14:31:f8:a9,UNKNOWN,-89 00:24:14:31:f6:e2,UNKNOWN,-89 00:24:14:31:f6:e4,UNKNOWN,-89 00:24:14:31:f6:e0,UNKNOWN,-92 00:24:14:31:f2:22,UNKNOWN,-94 00:24:14:31:f2:20,UNKNOWN,-96 00:24:14:31:f2:29,UNKNOWN,-96 
1364531780758693552;compass/AK8973 Magnetic Field;5.9375 25.6875 37.5625 3
1364531780758662552;accel/kr3dh;0.013620348 0.3405087 9.697687 3
1364531780758662552;linaccel/Linear Acceleration Sensor;-0.012898411 0.0010366142 -0.05439663 3
1364531780758632552;orientation/AK8973 Compass;345.375 -2.015625 0.078125 1
1364531780767000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364531780853205552;orientation/AK8973 Compass;345.39063 -2.09375 -0.0 1
1364531780853205552;accel/kr3dh;0.0 0.35412905 9.670447 3
1364531780853205552;compass/AK8973 Magnetic Field;6.1875 25.4375 36.8125 3
1364531780853205552;linaccel/Linear Acceleration Sensor;-0.026913015 0.017356902 -0.059940338 3
1364531780946955552;compass/AK8973 Magnetic Field;6.1875 25.6875 36.5625 3
1364531780946925552;orientation/AK8973 Compass;345.40625 -2.09375 -0.078125 1
1364531780946925552;accel/kr3dh;-0.013620348 0.35412905 9.697687 3
1364531780946925552;linaccel/Linear Acceleration Sensor;-0.034223225 0.015817046 -0.008775711 3
1364531781040767552;compass/AK8973 Magnetic Field;5.6875 25.9375 36.8125 3
1364531781040736552;orientation/AK8973 Compass;345.5 -2.09375 -0.0 1
1364531781040736552;accel/kr3dh;0.0 0.35412905 9.711308 3
1364531781040736552;linaccel/Linear Acceleration Sensor;-0.010972931 0.011084288 0.021920204 3
1364531781133815552;accel/kr3dh;0.0 0.3405087 9.697687 3
1364531781133815552;compass/AK8973 Magnetic Field;6.1875 25.9375 36.3125 3
1364531781133815552;linaccel/Linear Acceleration Sensor;-0.0018265713 -0.007847726 0.014408112 3
1364531781133784552;orientation/AK8973 Compass;345.53125 -2.015625 -0.0 1
1364531781226588552;orientation/AK8973 Compass;345.5625 -2.15625 -0.0 1
1364531781226588552;accel/kr3dh;0.0 0.3677494 9.711308 3
1364531781226588552;compass/AK8973 Magnetic Field;6.1875 26.1875 36.5625 3
1364531781226588552;linaccel/Linear Acceleration Sensor;0.0040193787 0.015798986 0.024561882 3
1364531781321894552;compass/AK8973 Magnetic Field;5.6875 26.1875 36.5625 3
1364531781321864552;accel/kr3dh;0.0 0.35412905 9.670447 3
1364531781321864552;linaccel/Linear Acceleration Sensor;0.0055571566 6.451905E-4 -0.024033546 3
1364531781321833552;orientation/AK8973 Compass;345.65625 -2.09375 -0.0 1
1364531781415889552;compass/AK8973 Magnetic Field;6.1875 26.1875 36.3125 3
1364531781415858552;orientation/AK8973 Compass;345.6875 -2.0625 0.078125 1
1364531781415858552;accel/kr3dh;0.013620348 0.35412905 9.765789 3
1364531781415858552;linaccel/Linear Acceleration Sensor;0.017560108 -2.6258826E-4 0.06521702 3
