1364533497824793946;metadata_log_format;3 # nanosecond timing
1364533508667261994;compass/AK8973 Magnetic Field;-39.0625 107.875 -58.5625 3
1364533508667230994;accel/kr3dh;-0.21792556 -0.027240695 9.752169 3
1364533508667230994;linaccel/Linear Acceleration Sensor;-0.026867464 0.010012908 0.03575325 3
1364533508667200994;orientation/AK8973 Compass;20.4375 0.171875 -1.28125 1
1364533508702000000;rawNmea;$GPGSV,3,1,12,01,09,037,,02,08,182,,04,30,156,,08,12,137,*7E
1364533508705000000;rawNmea;$GPGSV,3,2,12,09,74,172,,12,06,282,,15,26,255,,17,71,039,*70
1364533508707000000;rawNmea;$GPGSV,3,3,12,24,33,312,,26,21,210,,28,36,071,,27,,,*44
1364533508711000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364533508717000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364533508719000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364533508722000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364533508761041994;compass/AK8973 Magnetic Field;-38.5625 107.875 -58.5625 3
1364533508761011994;accel/kr3dh;-0.20430522 -0.027240695 9.738548 3
1364533508761011994;linaccel/Linear Acceleration Sensor;-0.008709371 0.012933986 0.021059036 3
1364533508760980994;orientation/AK8973 Compass;20.421875 0.171875 -1.203125 1
1364533508857935994;compass/AK8973 Magnetic Field;-39.0625 108.375 -58.5625 3
1364533508857904994;accel/kr3dh;-0.20430522 -0.040861044 9.724928 3
1364533508857904994;linaccel/Linear Acceleration Sensor;-7.4854493E-4 -4.4730306E-4 0.00244236 3
1364533508857874994;orientation/AK8973 Compass;20.421875 0.25 -1.203125 1
1364533508953363994;accel/kr3dh;-0.21792556 -0.040861044 9.697687 3
1364533508953363994;compass/AK8973 Magnetic Field;-39.3125 107.875 -58.25 3
1364533508953363994;linaccel/Linear Acceleration Sensor;-0.008374408 -0.0027441978 -0.030961037 3
1364533508953332994;orientation/AK8973 Compass;20.4375 0.25 -1.28125 1
1364533509048425994;compass/AK8973 Magnetic Field;-39.0625 107.625 -57.75 3
1364533509048395994;accel/kr3dh;-0.20430522 -0.027240695 9.697687 3
1364533509048395994;linaccel/Linear Acceleration Sensor;0.007438481 0.0085310135 -0.032701492 3
1364533509048364994;orientation/AK8973 Compass;20.4375 0.171875 -1.203125 1
1364533509143365994;orientation/AK8973 Compass;20.453125 0.171875 -1.203125 1
1364533509143365994;accel/kr3dh;-0.20430522 -0.027240695 9.684067 3
1364533509143365994;compass/AK8973 Magnetic Field;-39.3125 107.625 -57.5 3
1364533509143365994;linaccel/Linear Acceleration Sensor;0.00712499 0.007440744 -0.040216446 3
1364533509236230994;accel/kr3dh;-0.19068487 -0.0 9.711308 3
1364533509236230994;compass/AK8973 Magnetic Field;-39.0625 107.125 -57.0 3
1364533509236230994;linaccel/Linear Acceleration Sensor;0.019145608 0.033379354 -0.0015745163 3
1364533509236200994;orientation/AK8973 Compass;20.46875 0.0 -1.125 1
1364533509329279994;accel/kr3dh;-0.21792556 -0.06810174 9.697687 3
1364533509329279994;compass/AK8973 Magnetic Field;-39.3125 107.625 -57.25 3
1364533509329279994;linaccel/Linear Acceleration Sensor;-0.010773376 -0.037718106 -0.004020691 3
1364533509329248994;orientation/AK8973 Compass;20.484375 0.390625 -1.28125 1
1364533509423090994;compass/AK8973 Magnetic Field;-39.3125 108.125 -57.5 3
1364533509423029994;accel/kr3dh;-0.19068487 -0.040861044 9.724928 3
1364533509423029994;linaccel/Linear Acceleration Sensor;0.01354745 -0.013167344 0.029066086 3
1364533509422998994;orientation/AK8973 Compass;20.484375 0.25 -1.125 1
1364533509522334228;wifi;00:24:14:31:eb:b1,UNKNOWN,-61 c0:c1:c0:23:05:83,UNKNOWN,-80 00:24:14:31:f6:e1,UNKNOWN,-82 00:24:14:31:e6:21,UNKNOWN,-87 00:24:14:31:f9:41,UNKNOWN,-95 00:24:14:31:eb:b3,UNKNOWN,-63 00:24:14:31:e6:23,UNKNOWN,-84 00:24:14:31:f6:e3,UNKNOWN,-86 00:24:14:31:f7:a3,UNKNOWN,-92 00:24:14:31:e5:93,UNKNOWN,-93 00:24:14:31:f9:43,UNKNOWN,-97 00:24:14:31:eb:b0,UNKNOWN,-60 00:24:14:31:eb:b9,UNKNOWN,-61 00:24:14:31:eb:b2,UNKNOWN,-63 00:24:14:31:eb:b4,UNKNOWN,-63 00:24:14:31:f6:e0,UNKNOWN,-79 00:24:14:31:f6:e9,UNKNOWN,-81 00:24:14:31:e6:20,UNKNOWN,-85 00:24:14:31:e6:22,UNKNOWN,-86 00:24:14:31:f6:e4,UNKNOWN,-86 00:24:14:31:e6:24,UNKNOWN,-87 00:24:14:31:f6:e2,UNKNOWN,-87 00:24:14:31:e6:29,UNKNOWN,-88 00:24:14:31:f7:a9,UNKNOWN,-90 00:24:14:31:f7:a2,UNKNOWN,-92 00:24:14:31:e5:92,UNKNOWN,-94 00:24:14:31:f9:40,UNKNOWN,-95 00:24:14:31:f9:49,UNKNOWN,-95 
1364533509519037994;compass/AK8973 Magnetic Field;-39.0625 107.875 -57.25 3
1364533509519006994;accel/kr3dh;-0.21792556 -0.027240695 9.697687 3
1364533509519006994;linaccel/Linear Acceleration Sensor;-0.015469968 0.0018912312 7.6675415E-4 3
1364533509518945994;orientation/AK8973 Compass;20.484375 0.171875 -1.28125 1
1364533509612787994;accel/kr3dh;-0.21792556 -0.013620348 9.738548 3
1364533509612787994;compass/AK8973 Magnetic Field;-39.0625 108.375 -57.25 3
1364533509612787994;linaccel/Linear Acceleration Sensor;-0.015268192 0.019944087 0.036233902 3
1364533509612756994;orientation/AK8973 Compass;20.484375 0.078125 -1.28125 1
1364533509702000000;rawNmea;$GPGSV,3,1,12,01,09,037,,02,08,182,,04,30,156,,08,12,137,*7E
1364533509703000000;rawNmea;$GPGSV,3,2,12,09,74,172,,12,06,282,,15,26,255,,17,71,039,*70
1364533509706000000;rawNmea;$GPGSV,3,3,12,24,33,312,,26,21,210,,28,36,071,,27,,,*44
1364533509707208994;accel/kr3dh;-0.19068487 -0.05448139 9.711308 3
1364533509707208994;compass/AK8973 Magnetic Field;-38.8125 107.875 -57.5 3
1364533509707208994;linaccel/Linear Acceleration Sensor;0.014133558 -0.018302772 0.0021820068 3
1364533509707147994;orientation/AK8973 Compass;20.484375 0.3125 -1.125 1
1364533509713000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364533509718000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364533509721000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364533509726000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364533509804864994;compass/AK8973 Magnetic Field;-38.5625 107.125 -57.5 3
1364533509804834994;accel/kr3dh;-0.19068487 -0.05448139 9.670447 3
1364533509804834994;linaccel/Linear Acceleration Sensor;0.016423777 -0.018783927 -0.044213295 3
1364533509804803994;orientation/AK8973 Compass;20.484375 0.328125 -1.125 1
1364533509900507994;compass/AK8973 Magnetic Field;-38.3125 107.125 -57.75 3
1364533509900476994;accel/kr3dh;-0.19068487 -0.027240695 9.711308 3
1364533509900476994;linaccel/Linear Acceleration Sensor;0.015552446 0.008782813 -0.00390625 3
1364533509900415994;orientation/AK8973 Compass;20.46875 0.171875 -1.125 1
1364533509995599994;compass/AK8973 Magnetic Field;-38.0625 106.875 -57.75 3
1364533509995569994;accel/kr3dh;-0.20430522 -0.027240695 9.765789 3
1364533509995569994;linaccel/Linear Acceleration Sensor;-0.0025560409 0.011212638 0.054971695 3
1364533509995538994;orientation/AK8973 Compass;20.453125 0.171875 -1.203125 1
1364533510089502994;orientation/AK8973 Compass;20.4375 0.25 -1.28125 1
1364533510089502994;accel/kr3dh;-0.21792556 -0.040861044 9.738548 3
1364533510089502994;linaccel/Linear Acceleration Sensor;-0.020811632 -9.4326213E-4 0.029941559 3
1364533510182764994;orientation/AK8973 Compass;20.4375 0.3125 -1.28125 1
1364533510182764994;accel/kr3dh;-0.21792556 -0.05448139 9.738548 3
1364533510182764994;compass/AK8973 Magnetic Field;-38.5625 106.875 -57.75 3
1364533510182764994;linaccel/Linear Acceleration Sensor;-0.021546885 -0.015535194 0.023626328 3
1364533510243769774;wifi;00:24:14:31:eb:b1,UNKNOWN,-61 c0:c1:c0:23:05:83,UNKNOWN,-75 00:24:14:31:f6:e1,UNKNOWN,-81 00:24:14:31:e6:21,UNKNOWN,-86 00:24:14:31:e5:91,UNKNOWN,-95 00:24:14:31:f9:41,UNKNOWN,-95 00:24:14:31:eb:b3,UNKNOWN,-64 00:24:14:31:e6:23,UNKNOWN,-85 00:24:14:31:f6:e3,UNKNOWN,-89 00:24:14:31:f7:a3,UNKNOWN,-91 00:24:14:31:e5:93,UNKNOWN,-95 00:24:14:31:eb:b9,UNKNOWN,-60 00:24:14:31:eb:b0,UNKNOWN,-61 00:24:14:31:eb:b2,UNKNOWN,-64 00:24:14:31:eb:b4,UNKNOWN,-65 00:24:14:31:f6:e9,UNKNOWN,-81 00:24:14:31:f6:e0,UNKNOWN,-81 00:24:14:31:e6:20,UNKNOWN,-85 00:24:14:31:e6:29,UNKNOWN,-86 00:24:14:31:e6:24,UNKNOWN,-86 00:24:14:31:f6:e2,UNKNOWN,-89 00:24:14:31:f6:e4,UNKNOWN,-89 00:24:14:31:e6:22,UNKNOWN,-91 00:24:14:31:e5:92,UNKNOWN,-94 00:24:14:31:f9:40,UNKNOWN,-95 00:24:14:31:e5:94,UNKNOWN,-95 
1364533510276849994;compass/AK8973 Magnetic Field;-38.8125 106.625 -58.0 3
1364533510276788994;accel/kr3dh;-0.21792556 -0.040861044 9.697687 3
1364533510276788994;linaccel/Linear Acceleration Sensor;-0.017040834 -0.0029066876 -0.029123306 3
1364533510276758994;orientation/AK8973 Compass;20.453125 0.25 -1.28125 1
1364533510370996994;accel/kr3dh;-0.21792556 -0.013620348 9.738548 3
1364533510370996994;compass/AK8973 Magnetic Field;-39.0625 106.875 -58.8125 3
1364533510370996994;linaccel/Linear Acceleration Sensor;-0.009621203 0.02522301 0.0034856796 3
1364533510370966994;orientation/AK8973 Compass;20.46875 0.078125 -1.28125 1
1364533510464258994;orientation/AK8973 Compass;20.46875 0.171875 -1.125 1
1364533510464258994;accel/kr3dh;-0.19068487 -0.027240695 9.724928 3
1364533510464258994;compass/AK8973 Magnetic Field;-38.8125 107.125 -58.5625 3
1364533510464258994;linaccel/Linear Acceleration Sensor;0.02391629 0.012173189 -0.010284424 3
1364533510557428994;compass/AK8973 Magnetic Field;-38.5625 107.375 -58.5625 3
1364533510557397994;orientation/AK8973 Compass;20.46875 0.171875 -1.375 1
1364533510557397994;accel/kr3dh;-0.23154591 -0.027240695 9.724928 3
1364533510557397994;linaccel/Linear Acceleration Sensor;-0.0145843625 0.009560047 -0.0056991577 3
1364533510655023994;compass/AK8973 Magnetic Field;-39.0625 107.875 -58.5625 3
1364533510654993994;accel/kr3dh;-0.21792556 -0.05448139 9.697687 3
1364533510654993994;linaccel/Linear Acceleration Sensor;-0.002199605 -0.022615299 -0.028129578 3
1364533510654932994;orientation/AK8973 Compass;20.46875 0.34375 -1.28125 1
1364533510701000000;rawNmea;$GPGSV,3,1,12,01,09,037,,02,08,182,,04,30,156,,08,12,137,*7E
1364533510706000000;rawNmea;$GPGSV,3,2,12,09,74,172,,12,06,282,,15,26,255,,17,71,039,*70
1364533510708000000;rawNmea;$GPGSV,3,3,12,24,33,312,,26,21,210,,28,36,071,,27,,,*44
1364533510710000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364533510712000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364533510717000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364533510720000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364533510749719994;compass/AK8973 Magnetic Field;-39.0625 107.625 -58.0 3
1364533510749689994;accel/kr3dh;-0.19068487 -0.040861044 9.765789 3
1364533510749689994;linaccel/Linear Acceleration Sensor;0.02348958 -0.01139627 0.04318428 3
1364533510749658994;orientation/AK8973 Compass;20.46875 0.25 -1.125 1
1364533510845850994;accel/kr3dh;-0.19068487 -0.06810174 9.697687 3
1364533510845850994;compass/AK8973 Magnetic Field;-39.0625 107.625 -58.25 3
1364533510845850994;linaccel/Linear Acceleration Sensor;0.022089705 -0.035678122 -0.02377224 3
1364533510845819994;orientation/AK8973 Compass;20.46875 0.390625 -1.125 1
1364533510940454994;compass/AK8973 Magnetic Field;-39.0625 108.125 -58.8125 3
1364533510940424994;accel/kr3dh;-0.19068487 -0.013620348 9.738548 3
1364533510940424994;linaccel/Linear Acceleration Sensor;0.018425912 0.025483876 0.015818596 3
1364533510940363994;orientation/AK8973 Compass;20.46875 0.078125 -1.125 1
1364533510971797121;wifi;00:24:14:31:eb:b1,UNKNOWN,-61 c0:c1:c0:23:05:83,UNKNOWN,-78 00:24:14:31:f6:e1,UNKNOWN,-80 00:24:14:31:e6:21,UNKNOWN,-86 00:24:14:31:e5:91,UNKNOWN,-93 00:24:14:31:eb:b3,UNKNOWN,-64 00:24:14:31:e6:23,UNKNOWN,-86 00:24:14:31:f6:e3,UNKNOWN,-88 00:24:14:31:f7:a3,UNKNOWN,-91 00:24:14:31:e5:93,UNKNOWN,-93 00:24:14:31:eb:b9,UNKNOWN,-61 00:24:14:31:eb:b0,UNKNOWN,-61 00:24:14:31:eb:b2,UNKNOWN,-64 00:24:14:31:eb:b4,UNKNOWN,-65 00:24:14:31:f6:e0,UNKNOWN,-80 00:24:14:31:f6:e9,UNKNOWN,-81 00:24:14:31:e6:24,UNKNOWN,-84 00:24:14:31:e6:20,UNKNOWN,-85 00:24:14:31:e6:22,UNKNOWN,-86 00:24:14:31:e6:29,UNKNOWN,-87 00:24:14:31:f6:e2,UNKNOWN,-88 00:24:14:31:f6:e4,UNKNOWN,-88 00:24:14:31:f7:a2,UNKNOWN,-93 00:24:14:31:e5:90,UNKNOWN,-94 00:24:14:31:f9:44,UNKNOWN,-96 00:24:14:31:e5:99,UNKNOWN,-97 
1364533511034448994;compass/AK8973 Magnetic Field;-38.8125 108.375 -58.5625 3
1364533511034418994;orientation/AK8973 Compass;20.453125 0.171875 -1.125 1
1364533511034418994;accel/kr3dh;-0.19068487 -0.027240695 9.697687 3
1364533511034418994;linaccel/Linear Acceleration Sensor;0.011887342 0.017431045 -0.026817322 3
1364533511128992994;compass/AK8973 Magnetic Field;-38.8125 108.625 -58.8125 3
1364533511128961994;accel/kr3dh;-0.19068487 -0.027240695 9.711308 3
1364533511128961994;linaccel/Linear Acceleration Sensor;0.0048503727 0.017244978 -0.012674332 3
1364533511128931994;orientation/AK8973 Compass;20.4375 0.171875 -1.125 1
1364533511222894994;accel/kr3dh;-0.20430522 -0.05448139 9.724928 3
1364533511222894994;compass/AK8973 Magnetic Field;-39.0625 108.375 -58.8125 3
1364533511222894994;linaccel/Linear Acceleration Sensor;-0.0134409815 -0.015453089 0.0044555664 3
1364533511222864994;orientation/AK8973 Compass;20.4375 0.3125 -1.203125 1
1364533511316003994;accel/kr3dh;-0.21792556 -0.027240695 9.711308 3
1364533511316003994;compass/AK8973 Magnetic Field;-39.0625 108.125 -58.25 3
1364533511316003994;linaccel/Linear Acceleration Sensor;-0.027812228 0.006336702 -0.0048418045 3
1364533511315973994;orientation/AK8973 Compass;20.4375 0.171875 -1.28125 1
1364533511409875994;compass/AK8973 Magnetic Field;-38.8125 107.875 -58.8125 3
1364533511409845994;accel/kr3dh;-0.19068487 -0.05448139 9.738548 3
1364533511409845994;linaccel/Linear Acceleration Sensor;0.0028173476 -0.022268623 0.024579048 3
1364533511409784994;orientation/AK8973 Compass;20.4375 0.3125 -1.125 1
1364533511504449994;compass/AK8973 Magnetic Field;-38.5625 107.375 -58.25 3
1364533511504419994;accel/kr3dh;-0.21792556 -0.027240695 9.724928 3
1364533511504419994;linaccel/Linear Acceleration Sensor;-0.018767223 0.0074547883 0.009511948 3
1364533511504358994;orientation/AK8973 Compass;20.4375 0.171875 -1.28125 1
1364533511600763994;compass/AK8973 Magnetic Field;-38.3125 107.875 -58.0 3
1364533511600732994;orientation/AK8973 Compass;20.421875 0.25 -1.203125 1
1364533511600732994;accel/kr3dh;-0.20430522 -0.040861044 9.697687 3
1364533511600732994;linaccel/Linear Acceleration Sensor;-8.057058E-5 -0.0027133375 -0.021707535 3
1364533511705165040;wifi;00:24:14:31:eb:b1,UNKNOWN,-61 c0:c1:c0:23:05:83,UNKNOWN,-78 00:24:14:31:f6:e1,UNKNOWN,-81 00:24:14:31:e6:21,UNKNOWN,-86 00:24:14:31:f7:a1,UNKNOWN,-93 00:24:14:31:e5:91,UNKNOWN,-95 00:24:14:31:eb:b3,UNKNOWN,-63 00:24:14:31:e6:23,UNKNOWN,-86 00:24:14:31:f6:e3,UNKNOWN,-89 00:24:14:31:eb:b0,UNKNOWN,-59 00:24:14:31:eb:b9,UNKNOWN,-60 00:24:14:31:eb:b2,UNKNOWN,-64 00:24:14:31:eb:b4,UNKNOWN,-65 00:24:14:31:f6:e0,UNKNOWN,-81 00:24:14:31:f6:e4,UNKNOWN,-81 00:24:14:31:f6:e9,UNKNOWN,-81 00:24:14:31:e6:22,UNKNOWN,-86 00:24:14:31:e6:29,UNKNOWN,-86 00:24:14:31:e6:24,UNKNOWN,-87 00:24:14:31:e6:20,UNKNOWN,-87 00:24:14:31:f6:e2,UNKNOWN,-87 00:24:14:31:f7:a2,UNKNOWN,-90 00:24:14:31:e5:92,UNKNOWN,-95 00:24:14:31:f9:49,UNKNOWN,-96 
1364533511699731994;compass/AK8973 Magnetic Field;-38.5625 107.875 -58.0 3
1364533511699701994;accel/kr3dh;-0.21792556 -0.040861044 9.711308 3
1364533511699701994;linaccel/Linear Acceleration Sensor;-0.010469645 -8.7744E-4 -0.010709763 3
1364533511699670994;orientation/AK8973 Compass;20.421875 0.25 -1.28125 1
1364533511706000000;rawNmea;$GPGSV,3,1,12,01,09,037,,02,08,182,,04,30,156,,08,12,137,*7E
1364533511710000000;rawNmea;$GPGSV,3,2,12,09,74,172,,12,06,282,,15,26,255,,17,71,039,*70
1364533511713000000;rawNmea;$GPGSV,3,3,12,24,33,312,,26,21,210,,28,36,071,,27,,,*44
1364533511719000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364533511721000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364533511723000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364533511725000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364533511793024994;accel/kr3dh;-0.20430522 -0.027240695 9.738548 3
1364533511793024994;compass/AK8973 Magnetic Field;-38.5625 108.125 -57.5 3
1364533511793024994;linaccel/Linear Acceleration Sensor;0.0050622374 0.012606809 0.017895699 3
1364533511792993994;orientation/AK8973 Compass;20.40625 0.171875 -1.203125 1
1364533511885736994;orientation/AK8973 Compass;20.40625 0.171875 -1.28125 1
1364533511885736994;accel/kr3dh;-0.21792556 -0.027240695 9.724928 3
1364533511885736994;compass/AK8973 Magnetic Field;-38.8125 108.375 -58.25 3
1364533511885736994;linaccel/Linear Acceleration Sensor;-0.007325262 0.011163851 0.007162094 3
1364533511978815994;orientation/AK8973 Compass;20.40625 0.25 -1.203125 1
1364533511978815994;accel/kr3dh;-0.20430522 -0.040861044 9.724928 3
1364533511978815994;compass/AK8973 Magnetic Field;-38.8125 107.875 -58.5625 3
1364533511978815994;linaccel/Linear Acceleration Sensor;0.0070017576 -0.00483064 0.007370949 3
1364533512072015994;compass/AK8973 Magnetic Field;-38.8125 107.625 -58.25 3
1364533512071985994;orientation/AK8973 Compass;20.421875 0.25 -1.453125 1
1364533512071985994;accel/kr3dh;-0.24516626 -0.040861044 9.711308 3
1364533512071985994;linaccel/Linear Acceleration Sensor;-0.033239335 -0.007139627 -0.009092331 3
1364533512165094994;accel/kr3dh;-0.19068487 -0.040861044 9.765789 3
1364533512165094994;compass/AK8973 Magnetic Field;-38.8125 107.125 -58.8125 3
1364533512165094994;linaccel/Linear Acceleration Sensor;0.022733659 -0.0076978095 0.0420866 3
1364533512165063994;orientation/AK8973 Compass;20.421875 0.25 -1.125 1
1364533512259973994;compass/AK8973 Magnetic Field;-38.5625 106.875 -58.0 3
1364533512259943994;accel/kr3dh;-0.20430522 -0.013620348 9.738548 3
1364533512259943994;linaccel/Linear Acceleration Sensor;0.011043757 0.020940855 0.011465073 3
1364533512259882994;orientation/AK8973 Compass;20.421875 0.078125 -1.203125 1
1364533512353754994;orientation/AK8973 Compass;20.421875 0.171875 -1.203125 1
1364533512353754994;accel/kr3dh;-0.20430522 -0.027240695 9.738548 3
1364533512353754994;compass/AK8973 Magnetic Field;-38.5625 107.375 -58.0 3
1364533512353754994;linaccel/Linear Acceleration Sensor;0.010795161 0.008203311 0.0064640045 3
1364533512452510011;wifi;00:24:14:31:eb:b1,UNKNOWN,-61 00:24:14:31:f6:e1,UNKNOWN,-80 00:24:14:31:e6:21,UNKNOWN,-86 00:24:14:31:f7:a1,UNKNOWN,-90 00:24:14:31:f9:41,UNKNOWN,-96 00:24:14:31:eb:b3,UNKNOWN,-65 00:24:14:31:e6:23,UNKNOWN,-83 00:24:14:31:f6:e3,UNKNOWN,-87 00:24:14:31:f7:a3,UNKNOWN,-89 00:24:14:31:eb:b9,UNKNOWN,-61 00:24:14:31:eb:b2,UNKNOWN,-65 00:24:14:31:eb:b4,UNKNOWN,-61 00:24:14:31:f6:e0,UNKNOWN,-82 00:24:14:31:f6:e9,UNKNOWN,-82 00:24:14:31:e6:24,UNKNOWN,-84 00:24:14:31:e6:22,UNKNOWN,-84 00:24:14:31:e6:29,UNKNOWN,-84 00:24:14:31:e6:20,UNKNOWN,-85 00:24:14:31:f6:e2,UNKNOWN,-89 00:24:14:31:f6:e4,UNKNOWN,-90 00:24:14:31:e5:99,UNKNOWN,-93 00:24:14:31:f7:a2,UNKNOWN,-94 00:24:14:31:f9:40,UNKNOWN,-96 
1364533512450586994;compass/AK8973 Magnetic Field;-38.0625 107.625 -58.5625 3
1364533512450555994;accel/kr3dh;-0.19068487 -0.027240695 9.738548 3
1364533512450555994;linaccel/Linear Acceleration Sensor;0.020570204 0.006209923 4.2247772E-4 3
1364533512450525994;orientation/AK8973 Compass;20.40625 0.171875 -1.125 1
1364533512544488994;accel/kr3dh;-0.19068487 -0.040861044 9.724928 3
1364533512544488994;linaccel/Linear Acceleration Sensor;0.014938995 -0.011062553 -0.016825676 3
1364533512544427994;orientation/AK8973 Compass;20.390625 0.25 -1.125 1
1364533512642938994;compass/AK8973 Magnetic Field;-38.3125 107.875 -58.0 3
1364533512642908994;accel/kr3dh;-0.20430522 -0.05448139 9.738548 3
1364533512642908994;linaccel/Linear Acceleration Sensor;-0.0045388937 -0.026579255 -0.002737999 3
1364533512642847994;orientation/AK8973 Compass;20.375 0.3125 -1.203125 1
1364533512702000000;rawNmea;$GPGSV,3,1,12,01,09,037,,02,08,182,,04,30,156,,08,12,137,*7E
1364533512704000000;rawNmea;$GPGSV,3,2,12,09,74,172,,12,06,282,,15,26,255,,17,71,039,*70
1364533512706000000;rawNmea;$GPGSV,3,3,12,24,33,312,,26,21,210,,28,36,071,,27,,,*44
1364533512709000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364533512711000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364533512712000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364533512717000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364533512737695994;compass/AK8973 Magnetic Field;-38.8125 107.625 -57.75 3
1364533512737634994;accel/kr3dh;-0.21792556 -0.027240695 9.765789 3
1364533512737634994;linaccel/Linear Acceleration Sensor;-0.021843895 0.0030046348 0.027139664 3
1364533512737512994;orientation/AK8973 Compass;20.375 0.171875 -1.28125 1
1364533512832178994;orientation/AK8973 Compass;20.390625 0.171875 -1.203125 1
1364533512832178994;accel/kr3dh;-0.20430522 -0.027240695 9.738548 3
1364533512832178994;compass/AK8973 Magnetic Field;-39.3125 107.375 -57.5 3
1364533512832178994;linaccel/Linear Acceleration Sensor;-0.007930875 0.007910563 9.536743E-4 3
1364533512925409994;accel/kr3dh;-0.19068487 -0.040861044 9.711308 3
1364533512925409994;compass/AK8973 Magnetic Field;-39.0625 107.125 -57.5 3
1364533512925409994;linaccel/Linear Acceleration Sensor;0.009399489 -0.0024612658 -0.028302193 3
1364533512925378994;orientation/AK8973 Compass;20.40625 0.25 -1.125 1
1364533513020441994;compass/AK8973 Magnetic Field;-38.8125 107.125 -58.25 3
1364533513020410994;accel/kr3dh;-0.19068487 -0.027240695 9.711308 3
1364533513020410994;linaccel/Linear Acceleration Sensor;0.01299502 0.01085948 -0.029630661 3
1364533513020380994;orientation/AK8973 Compass;20.40625 0.171875 -1.125 1
1364533513114587994;orientation/AK8973 Compass;20.40625 0.171875 -1.28125 1
1364533513114587994;accel/kr3dh;-0.21792556 -0.027240695 9.724928 3
1364533513114587994;compass/AK8973 Magnetic Field;-38.5625 107.125 -58.0 3
1364533513114587994;linaccel/Linear Acceleration Sensor;-0.0140440315 0.008473618 -0.012013435 3
1364533513208887994;compass/AK8973 Magnetic Field;-38.3125 107.375 -58.0 3
1364533513208856994;accel/kr3dh;-0.21792556 -0.05448139 9.738548 3
1364533513208856994;linaccel/Linear Acceleration Sensor;-0.01583469 -0.021192018 0.009678841 3
1364533513208826994;orientation/AK8973 Compass;20.40625 0.3125 -1.28125 1
1364533513241816651;wifi;00:24:14:31:eb:b1,UNKNOWN,-59 00:24:14:31:f6:e1,UNKNOWN,-80 00:24:14:31:e6:21,UNKNOWN,-84 00:24:14:31:f7:a1,UNKNOWN,-92 00:24:14:31:e5:91,UNKNOWN,-94 00:24:14:31:f9:41,UNKNOWN,-96 00:24:14:31:eb:b3,UNKNOWN,-63 00:24:14:31:e6:23,UNKNOWN,-84 00:24:14:31:f6:e3,UNKNOWN,-89 00:24:14:31:f7:a3,UNKNOWN,-93 00:24:14:31:e5:93,UNKNOWN,-94 00:24:14:31:f9:43,UNKNOWN,-95 00:24:14:31:eb:b9,UNKNOWN,-60 00:24:14:31:eb:b0,UNKNOWN,-60 00:24:14:31:eb:b2,UNKNOWN,-63 00:24:14:31:eb:b4,UNKNOWN,-65 00:24:14:31:f6:e9,UNKNOWN,-80 00:24:14:31:f6:e0,UNKNOWN,-81 00:24:14:31:e6:22,UNKNOWN,-83 00:24:14:31:e6:20,UNKNOWN,-84 00:24:14:31:e6:24,UNKNOWN,-84 00:24:14:31:e6:29,UNKNOWN,-85 00:24:14:31:f6:e4,UNKNOWN,-89 00:24:14:31:f6:e2,UNKNOWN,-89 00:24:14:31:f9:40,UNKNOWN,-93 00:24:14:31:f9:49,UNKNOWN,-95 
1364533513302606994;orientation/AK8973 Compass;20.421875 0.25 -1.125 1
1364533513302606994;accel/kr3dh;-0.19068487 -0.040861044 9.697687 3
1364533513302606994;compass/AK8973 Magnetic Field;-39.0625 107.375 -57.25 3
1364533513302606994;linaccel/Linear Acceleration Sensor;0.011368498 -0.0081930645 -0.024486542 3
1364533513395349994;accel/kr3dh;-0.21792556 -0.027240695 9.765789 3
1364533513395349994;compass/AK8973 Magnetic Field;-39.5625 107.125 -57.0 3
1364533513395349994;linaccel/Linear Acceleration Sensor;-0.013566852 0.007432172 0.04597187 3
1364533513395319994;orientation/AK8973 Compass;20.453125 0.171875 -1.28125 1
1364533513489465994;compass/AK8973 Magnetic Field;-39.5625 106.875 -57.25 3
1364533513489404994;accel/kr3dh;-0.21792556 -0.013620348 9.724928 3
