1364531509923361816;metadata_log_format;3 # nanosecond timing
1364531527022085194;compass/AK8973 Magnetic Field;-12.5 60.1875 -5.9375 3
1364531527022085194;linaccel/Linear Acceleration Sensor;0.004076663 -0.0033399155 -0.01313591 3
1364531527116782194;compass/AK8973 Magnetic Field;-12.25 60.4375 -5.4375 3
1364531527116751194;accel/kr3dh;0.0 -0.0 9.697687 3
1364531527116751194;linaccel/Linear Acceleration Sensor;0.0050355154 0.009497295 -0.005044937 3
1364531527116721194;orientation/AK8973 Compass;11.890625 0.0 -0.0 1
1364531527214987194;compass/AK8973 Magnetic Field;-12.25 60.9375 -5.1875 3
1364531527214957194;accel/kr3dh;0.0 -0.013620348 9.697687 3
1364531527214957194;linaccel/Linear Acceleration Sensor;0.0041445675 -0.0060525863 0.0017566681 3
1364531527214926194;orientation/AK8973 Compass;11.859375 0.078125 -0.0 1
1364531527300742187;wifi;00:24:14:31:f9:41,UNKNOWN,-82 00:24:14:31:e6:21,UNKNOWN,-87 00:24:14:31:f8:a1,UNKNOWN,-92 00:24:14:31:f6:e1,UNKNOWN,-93 00:24:14:31:f9:43,UNKNOWN,-80 00:24:14:31:e6:23,UNKNOWN,-83 00:24:14:31:f8:a3,UNKNOWN,-91 00:24:14:31:f6:e3,UNKNOWN,-94 00:24:14:31:f9:44,UNKNOWN,-80 00:24:14:31:f9:42,UNKNOWN,-80 00:24:14:31:f9:49,UNKNOWN,-83 00:24:14:31:e6:24,UNKNOWN,-83 00:24:14:31:e6:22,UNKNOWN,-83 00:24:14:31:f9:40,UNKNOWN,-84 00:24:14:31:e6:29,UNKNOWN,-87 00:24:14:31:e6:20,UNKNOWN,-88 00:24:14:31:f8:a4,UNKNOWN,-90 00:24:14:31:f8:a9,UNKNOWN,-91 00:24:14:31:f6:e9,UNKNOWN,-91 00:24:14:31:f6:e0,UNKNOWN,-92 00:24:14:31:f6:e2,UNKNOWN,-93 00:24:14:31:f8:a0,UNKNOWN,-94 00:24:14:31:f6:e4,UNKNOWN,-94 00:24:14:31:f2:e4,UNKNOWN,-95 
1364531527310416194;compass/AK8973 Magnetic Field;-12.5 61.25 -5.1875 3
1364531527310385194;accel/kr3dh;0.0 -0.013620348 9.711308 3
1364531527310385194;linaccel/Linear Acceleration Sensor;0.0023066776 -0.00713875 0.017915726 3
1364531527310324194;orientation/AK8973 Compass;11.84375 0.078125 -0.0 1
1364531527403616194;orientation/AK8973 Compass;11.84375 0.0 -0.078125 1
1364531527403616194;accel/kr3dh;-0.013620348 -0.0 9.724928 3
1364531527403616194;compass/AK8973 Magnetic Field;-12.75 61.25 -5.1875 3
1364531527403616194;linaccel/Linear Acceleration Sensor;-0.012792529 0.006863449 0.029699326 3
1364531527496329194;accel/kr3dh;0.0 -0.013620348 9.697687 3
1364531527496329194;compass/AK8973 Magnetic Field;-13.25 60.9375 -5.9375 3
1364531527496329194;linaccel/Linear Acceleration Sensor;7.3924183E-4 -0.005607173 -0.0027065277 3
1364531527496298194;orientation/AK8973 Compass;11.875 0.078125 -0.0 1
1364531527591299194;compass/AK8973 Magnetic Field;-13.0 60.9375 -5.9375 3
1364531527591269194;accel/kr3dh;0.0 -0.0 9.697687 3
1364531527591269194;linaccel/Linear Acceleration Sensor;0.0020902785 0.008702911 -0.008761406 3
1364531527591238194;orientation/AK8973 Compass;11.890625 0.0 -0.0 1
1364531527685324194;orientation/AK8973 Compass;11.890625 0.078125 -0.0 1
1364531527685324194;accel/kr3dh;0.0 -0.013620348 9.670447 3
1364531527685324194;compass/AK8973 Magnetic Field;-12.75 60.6875 -5.9375 3
1364531527685324194;linaccel/Linear Acceleration Sensor;0.0034254214 -0.005176286 -0.038607597 3
1364531527703000000;rawNmea;$GPGSV,3,1,11,01,16,047,,04,16,163,,08,26,129,,09,84,300,*79
1364531527705000000;rawNmea;$GPGSV,3,2,11,11,01,037,,15,31,272,,17,85,099,,24,20,313,*72
1364531527706000000;rawNmea;$GPGSV,3,3,11,26,34,220,,28,45,056,,27,,,*77
1364531527712000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364531527716000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364531527722000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364531527728000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364531527779623194;compass/AK8973 Magnetic Field;-12.5 60.6875 -5.9375 3
1364531527779593194;accel/kr3dh;0.0 0.013620348 9.724928 3
1364531527779593194;linaccel/Linear Acceleration Sensor;0.0034561916 0.021103803 0.018911362 3
1364531527779562194;orientation/AK8973 Compass;11.875 -0.078125 -0.0 1
1364531527879813194;orientation/AK8973 Compass;11.8125 0.0 -0.0 1
1364531527879813194;accel/kr3dh;0.0 -0.0 9.697687 3
1364531527879813194;compass/AK8973 Magnetic Field;-11.75 61.25 -5.4375 3
1364531527879813194;linaccel/Linear Acceleration Sensor;0.002169 0.005513478 -0.002210617 3
1364531527973257194;orientation/AK8973 Compass;11.75 0.0 0.25 1
1364531527973257194;accel/kr3dh;0.040861044 -0.0 9.697687 3
1364531527973257194;compass/AK8973 Magnetic Field;-11.75 61.25 -5.6875 3
1364531527973257194;linaccel/Linear Acceleration Sensor;0.041080244 0.0025907725 8.325577E-4 3
1364531528086295168;wifi;00:24:14:31:f9:41,UNKNOWN,-83 00:24:14:31:e6:21,UNKNOWN,-87 00:24:14:31:f8:a1,UNKNOWN,-90 00:24:14:31:f6:e1,UNKNOWN,-94 00:24:14:31:f9:43,UNKNOWN,-80 00:24:14:31:e6:23,UNKNOWN,-81 00:24:14:31:f9:44,UNKNOWN,-79 00:24:14:31:f9:42,UNKNOWN,-79 00:24:14:31:f9:49,UNKNOWN,-80 00:24:14:31:e6:24,UNKNOWN,-83 00:24:14:31:f9:40,UNKNOWN,-83 00:24:14:31:e6:22,UNKNOWN,-83 00:24:14:31:e6:20,UNKNOWN,-89 00:24:14:31:f8:a9,UNKNOWN,-91 00:24:14:31:f6:e0,UNKNOWN,-92 00:24:14:31:f8:a2,UNKNOWN,-93 00:24:14:31:f6:e2,UNKNOWN,-94 00:24:14:31:f6:e4,UNKNOWN,-94 
1364531528081595194;compass/AK8973 Magnetic Field;-12.0 61.5 -5.1875 3
1364531528081564194;accel/kr3dh;-0.013620348 -0.0 9.697687 3
1364531528081564194;linaccel/Linear Acceleration Sensor;-0.01757377 -8.5942063E-4 -4.4250488E-4 3
1364531528081534194;orientation/AK8973 Compass;11.703125 0.0 -0.078125 1
1364531528176596194;compass/AK8973 Magnetic Field;-12.25 61.25 -5.4375 3
1364531528176565194;accel/kr3dh;0.0 -0.0 9.697687 3
1364531528176565194;linaccel/Linear Acceleration Sensor;-0.008449991 -0.0023718574 -0.0018901825 3
1364531528176535194;orientation/AK8973 Compass;11.671875 0.0 -0.0 1
1364531528270315194;orientation/AK8973 Compass;11.671875 0.0 -0.078125 1
1364531528270315194;accel/kr3dh;-0.013620348 -0.0 9.697687 3
1364531528270315194;compass/AK8973 Magnetic Field;-12.5 60.9375 -5.6875 3
1364531528270315194;linaccel/Linear Acceleration Sensor;-0.023806041 -0.0021023045 -0.0020151138 3
1364531528363058194;orientation/AK8973 Compass;11.6875 0.0 -0.0 1
1364531528363058194;accel/kr3dh;0.0 -0.0 9.697687 3
1364531528363058194;compass/AK8973 Magnetic Field;-12.75 60.4375 -5.6875 3
1364531528363058194;linaccel/Linear Acceleration Sensor;-0.0071121934 -0.0011101173 -0.0012273788 3
1364531528456106194;orientation/AK8973 Compass;11.734375 0.0 -0.0 1
1364531528456106194;compass/AK8973 Magnetic Field;-13.25 60.4375 -5.6875 3
1364531528549856194;orientation/AK8973 Compass;11.78125 0.0 -0.0 1
1364531528549918194;compass/AK8973 Magnetic Field;-13.25 60.4375 -5.4375 3
1364531528643912194;orientation/AK8973 Compass;11.828125 0.0 -0.0 1
1364531528643973194;compass/AK8973 Magnetic Field;-13.5 61.25 -5.6875 3
1364531528703000000;rawNmea;$GPGSV,3,1,11,01,16,047,,04,16,163,,08,26,129,,09,84,300,*79
1364531528705000000;rawNmea;$GPGSV,3,2,11,11,01,037,,15,31,272,,17,85,099,,24,20,313,*72
1364531528706000000;rawNmea;$GPGSV,3,3,11,26,34,220,,28,45,056,,27,,,*77
1364531528712000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364531528716000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364531528723000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364531528727000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364531528740286194;compass/AK8973 Magnetic Field;-13.25 61.5 -4.9375 3
1364531528740256194;accel/kr3dh;0.0 -0.0 9.684067 3
1364531528740256194;linaccel/Linear Acceleration Sensor;0.059177436 0.0064754114 0.01738739 3
1364531528740225194;orientation/AK8973 Compass;11.84375 0.0 -0.0 1
1364531528848288575;wifi;00:24:14:31:f9:41,UNKNOWN,-85 00:24:14:31:f8:a1,UNKNOWN,-90 00:24:14:31:e6:21,UNKNOWN,-86 00:24:14:31:f9:43,UNKNOWN,-79 00:24:14:31:e6:23,UNKNOWN,-82 00:24:14:31:f8:a3,UNKNOWN,-87 00:24:14:31:f9:42,UNKNOWN,-80 00:24:14:31:f9:44,UNKNOWN,-80 00:24:14:31:e6:24,UNKNOWN,-82 00:24:14:31:e6:22,UNKNOWN,-83 00:24:14:31:f9:40,UNKNOWN,-85 00:24:14:31:f9:49,UNKNOWN,-85 00:24:14:31:e6:29,UNKNOWN,-87 00:24:14:31:e6:20,UNKNOWN,-87 00:24:14:31:f8:a4,UNKNOWN,-88 00:24:14:31:f8:a2,UNKNOWN,-91 00:24:14:31:f8:a0,UNKNOWN,-91 00:24:14:31:f6:e0,UNKNOWN,-91 00:24:14:31:f8:a9,UNKNOWN,-92 00:24:14:31:f6:e2,UNKNOWN,-93 00:24:14:31:f6:e4,UNKNOWN,-94 00:24:14:31:f6:e9,UNKNOWN,-96 
1364531528841727194;compass/AK8973 Magnetic Field;-13.0 61.25 -4.9375 3
1364531528841696194;accel/kr3dh;0.040861044 -0.0 9.697687 3
1364531528841696194;linaccel/Linear Acceleration Sensor;0.089102745 0.0048715374 0.029989243 3
1364531528841666194;orientation/AK8973 Compass;11.859375 0.0 0.25 1
1364531528934744194;compass/AK8973 Magnetic Field;-13.0 61.5 -4.6875 3
1364531528934714194;orientation/AK8973 Compass;11.859375 0.078125 -0.0 1
1364531528934714194;accel/kr3dh;0.0 -0.013620348 9.670447 3
1364531528934714194;linaccel/Linear Acceleration Sensor;0.022069117 -0.011488961 -0.004096031 3
1364531529030173194;compass/AK8973 Magnetic Field;-13.0 60.6875 -4.6875 3
1364531529030142194;accel/kr3dh;0.0 -0.0 9.724928 3
1364531529030142194;linaccel/Linear Acceleration Sensor;-0.0010103714 0.0011484732 0.043496132 3
1364531529030112194;orientation/AK8973 Compass;11.875 0.0 -0.0 1
1364531529124197194;orientation/AK8973 Compass;11.90625 0.078125 -0.078125 1
1364531529124197194;accel/kr3dh;-0.013620348 -0.013620348 9.697687 3
1364531529124197194;compass/AK8973 Magnetic Field;-13.5 61.25 -4.9375 3
1364531529124197194;linaccel/Linear Acceleration Sensor;-0.026696138 -0.01128141 0.01031208 3
1364531529217032194;compass/AK8973 Magnetic Field;-13.0 61.5 -5.1875 3
1364531529217001194;orientation/AK8973 Compass;11.90625 0.0 -0.0 1
1364531529217001194;accel/kr3dh;0.0 -0.0 9.711308 3
1364531529217001194;linaccel/Linear Acceleration Sensor;-0.013679052 0.004498785 0.017697334 3
1364531529311941194;compass/AK8973 Magnetic Field;-13.25 60.9375 -5.6875 3
1364531529311880194;accel/kr3dh;0.0 -0.0 9.684067 3
1364531529311880194;linaccel/Linear Acceleration Sensor;-0.007027803 0.00616908 -0.01589489 3
1364531529311850194;orientation/AK8973 Compass;11.921875 0.0 -0.0 1
1364531529406424194;orientation/AK8973 Compass;11.9375 0.078125 -0.0 1
1364531529406424194;accel/kr3dh;0.0 -0.013620348 9.697687 3
1364531529406424194;compass/AK8973 Magnetic Field;-13.25 60.9375 -5.4375 3
1364531529406424194;linaccel/Linear Acceleration Sensor;1.5221699E-4 -0.0072208513 -0.0059747696 3
1364531529500479194;compass/AK8973 Magnetic Field;-13.0 60.6875 -5.4375 3
1364531529500449194;accel/kr3dh;0.0 -0.0 9.697687 3
1364531529500449194;linaccel/Linear Acceleration Sensor;0.0038177841 0.005645337 -0.005458832 3
1364531529500418194;orientation/AK8973 Compass;11.953125 0.0 -0.0 1
1364531529595480194;compass/AK8973 Magnetic Field;-13.25 60.9375 -5.4375 3
1364531529595450194;accel/kr3dh;0.0 -0.0 9.711308 3
1364531529595450194;linaccel/Linear Acceleration Sensor;0.003837352 0.0049177688 0.011173248 3
1364531529595419194;orientation/AK8973 Compass;11.96875 0.0 -0.0 1
1364531529619162599;wifi;00:24:14:31:f9:41,UNKNOWN,-84 00:24:14:31:e6:21,UNKNOWN,-88 00:24:14:31:f8:a1,UNKNOWN,-89 00:24:14:31:f6:e1,UNKNOWN,-93 00:24:14:31:f9:43,UNKNOWN,-79 00:24:14:31:e6:23,UNKNOWN,-83 00:24:14:31:f6:e3,UNKNOWN,-94 00:24:14:31:f9:42,UNKNOWN,-79 00:24:14:31:f9:44,UNKNOWN,-80 00:24:14:31:f9:40,UNKNOWN,-83 00:24:14:31:e6:24,UNKNOWN,-83 00:24:14:31:e6:22,UNKNOWN,-83 00:24:14:31:f9:49,UNKNOWN,-85 00:24:14:31:e6:20,UNKNOWN,-85 00:24:14:31:e6:29,UNKNOWN,-87 00:24:14:31:f8:a9,UNKNOWN,-89 00:24:14:31:f8:a2,UNKNOWN,-90 00:24:14:31:f8:a4,UNKNOWN,-90 00:24:14:31:f8:a0,UNKNOWN,-91 00:24:14:31:f6:e9,UNKNOWN,-92 00:24:14:31:f6:e0,UNKNOWN,-93 00:24:14:31:f6:e4,UNKNOWN,-94 00:24:14:31:f6:e2,UNKNOWN,-95 
1364531529690817194;accel/kr3dh;0.0 -0.0 9.724928 3
1364531529690817194;compass/AK8973 Magnetic Field;-13.0 61.25 -4.9375 3
1364531529690817194;linaccel/Linear Acceleration Sensor;0.0021492462 0.004255032 0.02639103 3
1364531529703000000;rawNmea;$GPGSV,3,1,11,01,16,047,,04,16,163,,08,26,129,,09,84,300,*79
1364531529704000000;rawNmea;$GPGSV,3,2,11,11,01,037,,15,31,272,,17,85,099,,24,20,313,*72
1364531529706000000;rawNmea;$GPGSV,3,3,11,26,34,220,,28,45,056,,27,,,*77
1364531529728000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364531529729000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364531529731000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364531529732000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364531529783377194;compass/AK8973 Magnetic Field;-12.75 61.25 -4.6875 3
1364531529783346194;orientation/AK8973 Compass;11.953125 0.0 -0.0 1
1364531529783346194;accel/kr3dh;0.0 -0.0 9.697687 3
1364531529783346194;linaccel/Linear Acceleration Sensor;5.5983185E-4 0.0031509246 -0.0030517578 3
1364531529876181194;orientation/AK8973 Compass;11.953125 0.0 0.25 1
1364531529876181194;accel/kr3dh;0.040861044 -0.0 9.684067 3
1364531529876181194;compass/AK8973 Magnetic Field;-13.0 61.25 -5.1875 3
1364531529876181194;linaccel/Linear Acceleration Sensor;0.04001121 0.0016860509 -0.02113247 3
1364531529970450194;compass/AK8973 Magnetic Field;-13.0 60.9375 -4.9375 3
1364531529970389194;accel/kr3dh;0.0 -0.027240695 9.697687 3
1364531529970389194;linaccel/Linear Acceleration Sensor;-0.0036880162 -0.026442016 -0.009663582 3
1364531529970358194;orientation/AK8973 Compass;11.953125 0.171875 -0.0 1
1364531530067282194;compass/AK8973 Magnetic Field;-12.75 60.9375 -4.9375 3
1364531530067252194;accel/kr3dh;0.0 -0.0 9.697687 3
1364531530067252194;linaccel/Linear Acceleration Sensor;-0.008459441 0.001982078 -0.0068073273 3
1364531530067221194;orientation/AK8973 Compass;11.9375 0.0 -0.0 1
1364531530162649194;compass/AK8973 Magnetic Field;-12.75 61.25 -5.4375 3
1364531530162588194;accel/kr3dh;0.013620348 -0.0 9.697687 3
1364531530162588194;linaccel/Linear Acceleration Sensor;0.0016139951 0.0051217605 -0.0016479492 3
1364531530162558194;orientation/AK8973 Compass;11.921875 0.0 0.078125 1
1364531530257132194;orientation/AK8973 Compass;11.890625 0.0 -0.0 1
1364531530257132194;accel/kr3dh;0.0 -0.0 9.697687 3
1364531530257132194;compass/AK8973 Magnetic Field;-12.5 61.25 -4.9375 3
1364531530257132194;linaccel/Linear Acceleration Sensor;-0.012023944 0.0076558813 0.00203228 3
1364531530352988194;compass/AK8973 Magnetic Field;-12.5 60.9375 -5.1875 3
1364531530352927194;accel/kr3dh;0.0 -0.0 9.711308 3
1364531530352927194;linaccel/Linear Acceleration Sensor;-0.009419538 0.007301244 0.016352654 3
1364531530352896194;orientation/AK8973 Compass;11.875 0.0 -0.0 1
1364531530410880129;wifi;00:24:14:31:f9:41,UNKNOWN,-84 00:24:14:31:e6:21,UNKNOWN,-87 00:24:14:31:f8:a1,UNKNOWN,-89 00:24:14:31:f6:e1,UNKNOWN,-93 c0:c1:c0:23:05:83,UNKNOWN,-92 00:24:14:31:f9:43,UNKNOWN,-80 00:24:14:31:e6:23,UNKNOWN,-82 00:24:14:31:f8:a3,UNKNOWN,-90 00:24:14:31:f6:e3,UNKNOWN,-93 00:24:14:31:f9:44,UNKNOWN,-80 00:24:14:31:f9:42,UNKNOWN,-80 00:24:14:31:e6:22,UNKNOWN,-82 00:24:14:31:f9:40,UNKNOWN,-84 00:24:14:31:f9:49,UNKNOWN,-84 00:24:14:31:e6:29,UNKNOWN,-87 00:24:14:31:e6:20,UNKNOWN,-88 00:24:14:31:f8:a9,UNKNOWN,-88 00:24:14:31:f8:a0,UNKNOWN,-89 00:24:14:31:f8:a2,UNKNOWN,-90 00:24:14:31:f8:a4,UNKNOWN,-91 00:24:14:31:f6:e9,UNKNOWN,-94 
1364531530447684194;accel/kr3dh;-0.013620348 -0.0 9.697687 3
1364531530447684194;linaccel/Linear Acceleration Sensor;-0.019566413 0.00461666 9.2983246E-4 3
1364531530447623194;orientation/AK8973 Compass;11.859375 0.0 -0.078125 1
1364531530541678194;compass/AK8973 Magnetic Field;-12.5 61.25 -4.6875 3
1364531530541647194;accel/kr3dh;0.013620348 -0.0 9.684067 3
1364531530541647194;linaccel/Linear Acceleration Sensor;0.01137574 0.0016294571 -0.015370369 3
1364531530541617194;orientation/AK8973 Compass;11.84375 0.0 0.078125 1
1364531530635519194;compass/AK8973 Magnetic Field;-12.5 60.9375 -4.6875 3
1364531530635489194;orientation/AK8973 Compass;11.828125 0.0 -0.0 1
1364531530635489194;accel/kr3dh;0.0 -0.0 9.684067 3
1364531530635489194;linaccel/Linear Acceleration Sensor;7.014916E-4 -2.9392983E-4 -0.016340256 3
1364531530704000000;rawNmea;$GPGSV,3,1,11,01,16,047,,04,16,163,,08,26,129,,09,84,300,*79
1364531530708000000;rawNmea;$GPGSV,3,2,11,11,01,037,,15,31,272,,17,85,099,,24,20,313,*72
1364531530712000000;rawNmea;$GPGSV,3,3,11,26,34,220,,28,45,056,,27,,,*77
1364531530718000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364531530722000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364531530726000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364531530731283194;compass/AK8973 Magnetic Field;-12.25 60.6875 -4.4375 3
1364531530731222194;accel/kr3dh;0.0 -0.027240695 9.697687 3
1364531530731222194;linaccel/Linear Acceleration Sensor;0.0015188165 -0.027764438 -2.2411346E-4 3
1364531530731192194;orientation/AK8973 Compass;11.796875 0.171875 -0.0 1
1364531530734000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364531530824271194;accel/kr3dh;0.0 -0.0 9.711308 3
1364531530824271194;compass/AK8973 Magnetic Field;-13.0 60.6875 -4.9375 3
1364531530824271194;linaccel/Linear Acceleration Sensor;4.8930175E-4 0.0013971636 0.0173769 3
1364531530824240194;orientation/AK8973 Compass;11.8125 0.0 -0.0 1
1364531530917075194;compass/AK8973 Magnetic Field;-13.25 60.4375 -5.4375 3
1364531530917044194;orientation/AK8973 Compass;11.84375 0.078125 -0.0 1
1364531530917044194;accel/kr3dh;0.0 -0.013620348 9.697687 3
1364531530917044194;linaccel/Linear Acceleration Sensor;-7.8938995E-4 -0.008492697 0.0055704117 3
1364531531012961194;orientation/AK8973 Compass;11.875 0.078125 -0.0 1
1364531531107840194;orientation/AK8973 Compass;11.890625 0.078125 -0.0 1
1364531531107870194;compass/AK8973 Magnetic Field;-13.0 61.25 -5.4375 3
1364531531178977053;wifi;00:24:14:31:f9:41,UNKNOWN,-80 00:24:14:31:e6:21,UNKNOWN,-88 00:24:14:31:f8:a1,UNKNOWN,-89 c0:c1:c0:23:05:83,UNKNOWN,-87 00:24:14:31:e6:23,UNKNOWN,-82 00:24:14:31:f9:43,UNKNOWN,-83 00:24:14:31:f8:a3,UNKNOWN,-90 00:24:14:31:f6:e3,UNKNOWN,-93 00:24:14:31:f9:40,UNKNOWN,-80 00:24:14:31:f9:49,UNKNOWN,-80 00:24:14:31:e6:22,UNKNOWN,-81 00:24:14:31:e6:24,UNKNOWN,-82 00:24:14:31:f9:44,UNKNOWN,-83 00:24:14:31:f9:42,UNKNOWN,-84 00:24:14:31:e6:20,UNKNOWN,-89 00:24:14:31:e6:29,UNKNOWN,-89 00:24:14:31:f8:a0,UNKNOWN,-90 00:24:14:31:f8:a4,UNKNOWN,-91 00:24:14:31:f8:a9,UNKNOWN,-91 00:24:14:31:f8:a2,UNKNOWN,-91 00:24:14:31:f6:e9,UNKNOWN,-91 00:24:14:31:f6:e4,UNKNOWN,-92 00:24:14:31:f6:e0,UNKNOWN,-93 00:24:14:31:f6:e2,UNKNOWN,-95 
1364531531202536194;compass/AK8973 Magnetic Field;-12.5 61.25 -5.1875 3
1364531531202505194;accel/kr3dh;0.040861044 -0.0 9.697687 3
1364531531202505194;linaccel/Linear Acceleration Sensor;0.019108409 0.014855607 -0.014974594 3
1364531531202475194;orientation/AK8973 Compass;11.859375 0.0 0.25 1
1364531531296164194;orientation/AK8973 Compass;11.84375 0.0 -0.078125 1
1364531531296164194;accel/kr3dh;-0.013620348 -0.0 9.711308 3
1364531531296164194;compass/AK8973 Magnetic Field;-12.5 60.6875 -4.9375 3
1364531531296164194;linaccel/Linear Acceleration Sensor;-0.0414185 0.011598133 -0.0046691895 3
1364531531390189194;compass/AK8973 Magnetic Field;-12.0 60.6875 -5.1875 3
1364531531390158194;accel/kr3dh;-0.013620348 -0.0 9.697687 3
1364531531390158194;linaccel/Linear Acceleration Sensor;-0.042425476 0.004300034 -0.015872955 3
1364531531390127194;orientation/AK8973 Compass;11.796875 0.0 -0.078125 1
1364531531483572194;accel/kr3dh;0.0 -0.0 9.697687 3
1364531531483572194;compass/AK8973 Magnetic Field;-12.25 60.4375 -4.9375 3
1364531531483572194;linaccel/Linear Acceleration Sensor;-0.023069587 -6.2470976E-4 -0.011869431 3
1364531531483542194;orientation/AK8973 Compass;11.78125 0.0 -0.0 1
1364531531577353194;compass/AK8973 Magnetic Field;-12.0 60.4375 -5.1875 3
1364531531577322194;accel/kr3dh;-0.013620348 -0.013620348 9.697687 3
1364531531577322194;linaccel/Linear Acceleration Sensor;-0.02514968 -0.015581492 -0.0077409744 3
1364531531577292194;orientation/AK8973 Compass;11.75 0.078125 -0.078125 1
1364531531672568194;compass/AK8973 Magnetic Field;-12.0 60.9375 -4.9375 3
1364531531672537194;accel/kr3dh;-0.013620348 0.027240695 9.697687 3
1364531531672537194;linaccel/Linear Acceleration Sensor;-0.01290657 0.026301533 -0.003970146 3
1364531531672507194;orientation/AK8973 Compass;11.703125 -0.171875 -0.078125 1
1364531531703000000;rawNmea;$GPGSV,3,1,11,01,16,047,,04,16,163,,08,26,129,,09,84,300,*79
1364531531705000000;rawNmea;$GPGSV,3,2,11,11,01,037,,15,31,272,,17,85,099,,24,20,313,*72
1364531531707000000;rawNmea;$GPGSV,3,3,11,26,34,220,,28,45,056,,27,,,*77
1364531531712000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364531531718000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364531531722000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364531531726000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364531531767599194;compass/AK8973 Magnetic Field;-12.25 61.25 -4.9375 3
1364531531767569194;accel/kr3dh;-0.013620348 -0.0 9.670447 3
1364531531767569194;linaccel/Linear Acceleration Sensor;-0.0043485695 -1.7158466E-4 -0.027965546 3
1364531531767538194;orientation/AK8973 Compass;11.671875 0.0 -0.078125 1
1364531531864401194;accel/kr3dh;-0.013620348 -0.0 9.684067 3
1364531531864401194;compass/AK8973 Magnetic Field;-12.5 61.25 -5.6875 3
1364531531864401194;linaccel/Linear Acceleration Sensor;-7.836148E-6 -0.0016290105 -0.010661125 3
1364531531864371194;orientation/AK8973 Compass;11.65625 0.0 -0.078125 1
1364531531975974123;wifi;00:24:14:31:f9:41,UNKNOWN,-81 00:24:14:31:f6:e1,UNKNOWN,-92 00:24:14:31:e6:21,UNKNOWN,-89 00:24:14:31:e6:23,UNKNOWN,-82 00:24:14:31:f9:43,UNKNOWN,-83 00:24:14:31:f6:e3,UNKNOWN,-93 00:24:14:31:f2:e3,UNKNOWN,-98 00:24:14:31:f9:40,UNKNOWN,-80 00:24:14:31:f9:49,UNKNOWN,-80 00:24:14:31:e6:22,UNKNOWN,-82 00:24:14:31:f9:42,UNKNOWN,-83 00:24:14:31:f9:44,UNKNOWN,-84 00:24:14:31:e6:20,UNKNOWN,-88 00:24:14:31:e6:29,UNKNOWN,-88 00:24:14:31:f8:a4,UNKNOWN,-91 00:24:14:31:f6:e9,UNKNOWN,-92 00:24:14:31:f8:a0,UNKNOWN,-92 00:24:14:31:f6:e0,UNKNOWN,-92 00:24:14:31:f6:e2,UNKNOWN,-92 00:24:14:31:f6:e4,UNKNOWN,-93 
1364531531969992194;compass/AK8973 Magnetic Field;-12.75 61.75 -4.9375 3
1364531531969961194;accel/kr3dh;-0.013620348 -0.0 9.697687 3
1364531531969961194;linaccel/Linear Acceleration Sensor;0.0012828009 -0.004247177 0.008156776 3
1364531532064902194;compass/AK8973 Magnetic Field;-12.25 61.5 -5.1875 3
1364531532064841194;accel/kr3dh;0.040861044 -0.0 9.697687 3
1364531532064841194;linaccel/Linear Acceleration Sensor;0.0548993 -0.004845607 0.011876106 3
1364531532064810194;orientation/AK8973 Compass;11.625 0.0 0.25 1
1364531532159140194;orientation/AK8973 Compass;11.625 0.0 -0.0 1
1364531532159140194;accel/kr3dh;0.0 -0.0 9.697687 3
1364531532159140194;compass/AK8973 Magnetic Field;-12.5 61.25 -5.4375 3
1364531532159140194;linaccel/Linear Acceleration Sensor;0.009723818 -0.0033617276 0.01194191 3
1364531532252768194;compass/AK8973 Magnetic Field;-13.25 61.25 -4.6875 3
1364531532252737194;orientation/AK8973 Compass;11.65625 0.078125 -0.0 1
1364531532252737194;accel/kr3dh;0.0 -0.013620348 9.697687 3
1364531532252737194;linaccel/Linear Acceleration Sensor;0.0017989762 -0.01475818 0.00850296 3
1364531532346426194;orientation/AK8973 Compass;11.6875 0.0 -0.0 1
1364531532346426194;accel/kr3dh;0.0 -0.0 9.711308 3
1364531532346426194;compass/AK8973 Magnetic Field;-13.0 60.9375 -5.4375 3
