1354227540496573243;metadata_log_format;3 # nanosecond timing
1354227569089467960;accel/kr3dh;-0.2860273 -0.12258313 9.711308 3
1354227569089467960;compass/AK8973 Magnetic Field;25.875 47.6875 -33.0625 3
1354227569089467960;linaccel/Linear Acceleration Sensor;-0.008155316 -0.057935104 -0.0037031174 3
1354227569089437960;orientation/AK8973 Compass;332.90625 0.734375 -1.671875 1
1354227569183339960;compass/AK8973 Magnetic Field;25.625 47.6875 -33.3125 3
1354227569183309960;accel/kr3dh;-0.313268 -0.10896278 9.738548 3
1354227569183309960;linaccel/Linear Acceleration Sensor;-0.022564322 -0.05511073 0.025687218 3
1354227569183278960;orientation/AK8973 Compass;332.89063 0.640625 -1.84375 1
1354227569277944960;compass/AK8973 Magnetic Field;25.625 47.6875 -33.0625 3
1354227569277913960;accel/kr3dh;-0.25878662 -0.040861044 9.697687 3
1354227569277913960;linaccel/Linear Acceleration Sensor;0.04321608 0.02056792 -0.0103292465 3
1354227569277883960;orientation/AK8973 Compass;332.875 0.25 -1.53125 1
1354227569325033935;wifi;00:17:df:a7:33:12,UNKNOWN,-76 00:17:df:a7:4c:f2,UNKNOWN,-80 00:23:04:89:cd:b2,UNKNOWN,-82 00:23:04:89:bb:f2,UNKNOWN,-96 00:17:df:a7:33:15,UNKNOWN,-75 00:22:90:39:07:15,UNKNOWN,-75 00:17:df:a7:4c:f5,UNKNOWN,-81 00:23:04:89:cd:b5,UNKNOWN,-87 00:17:df:a8:60:65,UNKNOWN,-87 00:23:04:89:bb:f5,UNKNOWN,-93 00:17:df:a7:a7:65,UNKNOWN,-95 00:22:90:39:07:11,UNKNOWN,-69 00:22:90:39:07:10,UNKNOWN,-69 00:17:df:a7:33:10,UNKNOWN,-74 00:17:df:a7:33:16,UNKNOWN,-75 00:17:df:a7:33:11,UNKNOWN,-76 00:22:90:39:07:16,UNKNOWN,-77 00:17:df:a7:4c:f0,UNKNOWN,-80 00:17:df:a7:4c:f1,UNKNOWN,-80 00:17:df:a7:4c:f6,UNKNOWN,-80 00:23:04:89:cd:b6,UNKNOWN,-82 00:23:04:89:cd:b1,UNKNOWN,-83 00:23:04:89:cd:b0,UNKNOWN,-84 00:17:df:a7:a7:61,UNKNOWN,-93 00:17:df:a7:a7:66,UNKNOWN,-94 00:23:04:89:bb:f1,UNKNOWN,-95 00:23:04:89:bb:f6,UNKNOWN,-95 
1354227569371633960;accel/kr3dh;-0.313268 -0.10896278 9.711308 3
1354227569371633960;compass/AK8973 Magnetic Field;25.625 47.4375 -33.0625 3
1354227569371633960;linaccel/Linear Acceleration Sensor;-0.007672012 -0.031897195 0.005080223 3
1354227569371602960;orientation/AK8973 Compass;332.84375 0.640625 -1.84375 1
1354227569465169960;accel/kr3dh;-0.35412905 -0.10896278 9.765789 3
1354227569465169960;compass/AK8973 Magnetic Field;25.625 47.4375 -32.5625 3
1354227569465169960;linaccel/Linear Acceleration Sensor;-0.05143228 -0.02064082 0.057109833 3
1354227569465139960;orientation/AK8973 Compass;332.82813 0.640625 -2.0625 1
1354227569558767960;orientation/AK8973 Compass;332.79688 0.25 -1.84375 1
1354227569558767960;accel/kr3dh;-0.313268 -0.040861044 9.711308 3
1354227569558767960;compass/AK8973 Magnetic Field;25.875 47.4375 -32.5625 3
1354227569558767960;linaccel/Linear Acceleration Sensor;-0.011950672 0.051531527 -0.0030260086 3
1354227569651540960;accel/kr3dh;-0.29964766 -0.05448139 9.684067 3
1354227569651540960;compass/AK8973 Magnetic Field;25.125 47.1875 -32.5625 3
1354227569651540960;linaccel/Linear Acceleration Sensor;0.00696972 0.036588352 -0.03729248 3
1354227569651510960;orientation/AK8973 Compass;332.79688 0.34375 -1.765625 1
1354227569719000000;rawNmea;$GPGSV,4,1,14,03,32,305,,06,48,292,,09,05,090,,14,22,181,*76
1354227569724000000;rawNmea;$GPGSV,4,2,14,15,26,049,,16,16,264,,18,74,014,,19,12,317,*76
1354227569731000000;rawNmea;$GPGSV,4,3,14,21,60,077,,22,54,258,,24,05,097,,27,06,219,*74
1354227569735000000;rawNmea;$GPGSV,4,4,14,29,10,154,,30,05,233,*72
1354227569742000000;rawNmea;$GPGGA,221929.3,,,,,0,,,,,,,,*78
1354227569746000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354227569750142960;compass/AK8973 Magnetic Field;25.125 47.6875 -32.5625 3
1354227569750112960;accel/kr3dh;-0.27240697 -0.10896278 9.697687 3
1354227569750112960;linaccel/Linear Acceleration Sensor;0.041862547 -0.024950832 -0.026706696 3
1354227569750081960;orientation/AK8973 Compass;332.8125 0.640625 -1.59375 1
1354227569756000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354227569760000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354227569846547960;compass/AK8973 Magnetic Field;25.375 47.9375 -33.0625 3
1354227569846517960;orientation/AK8973 Compass;332.82813 0.3125 -1.84375 1
1354227569846517960;accel/kr3dh;-0.313268 -0.05448139 9.779409 3
1354227569846517960;linaccel/Linear Acceleration Sensor;0.0015066862 0.02095731 0.059453964 3
1354227569940816960;compass/AK8973 Magnetic Field;24.8125 47.9375 -32.8125 3
1354227569940786960;accel/kr3dh;-0.313268 -0.14982383 9.643207 3
1354227569940786960;linaccel/Linear Acceleration Sensor;-0.005198747 -0.07797896 -0.07066536 3
1354227569940755960;orientation/AK8973 Compass;332.85938 0.890625 -1.84375 1
1354227570035756960;compass/AK8973 Magnetic Field;25.375 47.6875 -32.8125 3
1354227570035695960;accel/kr3dh;-0.313268 -0.12258313 9.765789 3
1354227570035695960;linaccel/Linear Acceleration Sensor;-0.011917025 -0.045450576 0.0542078 3
1354227570035665960;orientation/AK8973 Compass;332.85938 0.734375 -1.84375 1
1354227570164419923;wifi;00:22:90:39:07:12,UNKNOWN,-71 00:17:df:a7:33:12,UNKNOWN,-76 00:17:df:a7:4c:f2,UNKNOWN,-79 00:17:df:a8:60:62,UNKNOWN,-88 00:22:6b:98:8c:d6,UNKNOWN,-97 00:22:90:39:07:15,UNKNOWN,-69 00:17:df:a7:33:15,UNKNOWN,-76 00:17:df:a7:4c:f5,UNKNOWN,-79 00:17:df:a8:60:65,UNKNOWN,-88 00:23:04:89:cd:b5,UNKNOWN,-88 00:17:df:a7:a7:65,UNKNOWN,-92 00:22:90:39:07:11,UNKNOWN,-69 00:22:90:39:07:16,UNKNOWN,-70 00:17:df:a7:33:10,UNKNOWN,-76 00:17:df:a7:33:11,UNKNOWN,-77 00:17:df:a7:33:16,UNKNOWN,-77 00:17:df:a7:4c:f1,UNKNOWN,-80 00:23:04:89:cd:b1,UNKNOWN,-82 00:17:df:a8:60:66,UNKNOWN,-87 00:17:df:a8:60:60,UNKNOWN,-87 00:23:04:89:cd:b0,UNKNOWN,-89 00:17:df:a8:60:61,UNKNOWN,-89 00:23:04:89:cd:b6,UNKNOWN,-89 00:17:df:a7:4c:f0,UNKNOWN,-90 00:17:df:a7:4c:f6,UNKNOWN,-90 00:23:04:89:bb:f1,UNKNOWN,-96 
1354227570151571960;compass/AK8973 Magnetic Field;25.125 47.4375 -32.8125 3
1354227570151510960;accel/kr3dh;-0.313268 -0.040861044 9.833891 3
1354227570151510960;linaccel/Linear Acceleration Sensor;-0.011800021 0.05281027 0.11702061 3
1354227570151479960;orientation/AK8973 Compass;332.875 0.25 -1.8125 1
1354227570244649960;compass/AK8973 Magnetic Field;24.8125 47.1875 -32.5625 3
1354227570244619960;orientation/AK8973 Compass;332.89063 0.078125 -1.671875 1
1354227570244619960;accel/kr3dh;-0.2860273 -0.013620348 9.697687 3
1354227570244619960;linaccel/Linear Acceleration Sensor;0.019397676 0.08960556 -0.031383514 3
1354227570337270960;orientation/AK8973 Compass;332.85938 0.859375 -1.9375 1
1354227570337270960;accel/kr3dh;-0.32688835 -0.14982383 9.738548 3
1354227570337270960;compass/AK8973 Magnetic Field;25.375 46.9375 -32.5625 3
1354227570337270960;linaccel/Linear Acceleration Sensor;-0.017806709 -0.05083458 -0.00806427 3
1354227570430684960;orientation/AK8973 Compass;332.79688 0.3125 -1.453125 1
1354227570430684960;accel/kr3dh;-0.24516626 -0.05448139 9.711308 3
1354227570430684960;compass/AK8973 Magnetic Field;25.625 46.6875 -32.5625 3
1354227570430684960;linaccel/Linear Acceleration Sensor;0.06403501 0.030632023 -0.046406746 3
1354227570524251960;accel/kr3dh;-0.2860273 -0.10896278 9.779409 3
1354227570524251960;compass/AK8973 Magnetic Field;25.375 46.6875 -32.3125 3
1354227570524251960;linaccel/Linear Acceleration Sensor;0.01853162 -0.0339135 0.024131775 3
1354227570524221960;orientation/AK8973 Compass;332.76563 0.640625 -1.671875 1
1354227570618245960;compass/AK8973 Magnetic Field;25.125 46.6875 -32.3125 3
1354227570618215960;accel/kr3dh;-0.313268 -0.14982383 9.697687 3
1354227570618215960;linaccel/Linear Acceleration Sensor;-0.017379105 -0.07379973 -0.047683716 3
1354227570618184960;orientation/AK8973 Compass;332.75 0.890625 -1.84375 1
1354227570713552960;compass/AK8973 Magnetic Field;24.5625 47.1875 -32.3125 3
1354227570713521960;accel/kr3dh;-0.27240697 -0.095342435 9.670447 3
1354227570713521960;linaccel/Linear Acceleration Sensor;0.015198529 -0.008414187 -0.06530094 3
1354227570713460960;orientation/AK8973 Compass;332.78125 0.5625 -1.625 1
1354227570719000000;rawNmea;$GPGSV,4,1,14,03,32,305,,06,48,292,,09,05,090,,14,22,181,*76
1354227570721000000;rawNmea;$GPGSV,4,2,14,15,26,049,,16,16,264,,18,74,014,,19,12,317,*76
1354227570723000000;rawNmea;$GPGSV,4,3,14,21,60,077,,22,54,258,,24,05,097,,27,06,219,*74
1354227570725000000;rawNmea;$GPGSV,4,4,14,29,10,154,,30,05,233,*72
1354227570730000000;rawNmea;$GPGGA,221930.3,,,,,0,,,,,,,,*70
1354227570732000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354227570734000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354227570736000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354227570808339960;compass/AK8973 Magnetic Field;24.0625 47.6875 -32.3125 3
1354227570808309960;accel/kr3dh;-0.2860273 -0.040861044 9.779409 3
1354227570808309960;linaccel/Linear Acceleration Sensor;-0.0018135607 0.060097333 0.052467346 3
1354227570808278960;orientation/AK8973 Compass;332.85938 0.25 -1.671875 1
1354227570905294960;compass/AK8973 Magnetic Field;24.0625 47.9375 -32.8125 3
1354227570905263960;accel/kr3dh;-0.38136974 -0.13620348 9.697687 3
1354227570905263960;linaccel/Linear Acceleration Sensor;-0.09521675 -0.027978703 -0.021327972 3
1354227570905202960;orientation/AK8973 Compass;332.95313 0.8125 -2.234375 1
1354227570975546631;wifi;00:17:df:a7:33:12,UNKNOWN,-74 00:17:df:a7:4c:f2,UNKNOWN,-81 00:23:04:89:cd:b2,UNKNOWN,-81 00:17:df:a8:60:62,UNKNOWN,-88 00:22:90:39:07:15,UNKNOWN,-69 00:17:df:a7:33:15,UNKNOWN,-76 00:17:df:a7:4c:f5,UNKNOWN,-80 00:23:04:89:cd:b5,UNKNOWN,-81 00:23:04:89:bb:f5,UNKNOWN,-95 00:22:90:39:07:10,UNKNOWN,-67 00:22:90:39:07:11,UNKNOWN,-69 00:22:90:39:07:16,UNKNOWN,-69 00:17:df:a7:33:11,UNKNOWN,-73 00:17:df:a7:33:16,UNKNOWN,-74 00:17:df:a7:33:10,UNKNOWN,-76 00:17:df:a7:4c:f1,UNKNOWN,-78 00:23:04:89:cd:b1,UNKNOWN,-81 00:23:04:89:cd:b6,UNKNOWN,-82 00:17:df:a8:60:61,UNKNOWN,-85 00:17:df:a7:4c:f6,UNKNOWN,-89 00:17:df:a7:4c:f0,UNKNOWN,-89 00:17:df:a8:60:66,UNKNOWN,-91 00:23:04:89:bb:f1,UNKNOWN,-92 00:17:df:a8:60:60,UNKNOWN,-94 
1354227570999563960;compass/AK8973 Magnetic Field;24.5625 47.4375 -33.3125 3
1354227570999532960;orientation/AK8973 Compass;332.98438 0.890625 -1.703125 1
1354227570999532960;accel/kr3dh;-0.2860273 -0.14982383 9.643207 3
1354227570999532960;linaccel/Linear Acceleration Sensor;0.007377088 -0.043792024 -0.07167816 3
1354227571094960960;compass/AK8973 Magnetic Field;24.8125 47.1875 -33.8125 3
1354227571094930960;accel/kr3dh;-0.29964766 -0.0 9.697687 3
1354227571094930960;linaccel/Linear Acceleration Sensor;0.005615145 0.102090575 -0.013187408 3
1354227571094869960;orientation/AK8973 Compass;333.0 0.0 -1.765625 1
1354227571189809960;compass/AK8973 Magnetic Field;25.375 46.9375 -33.8125 3
1354227571189779960;accel/kr3dh;-0.2860273 -0.12258313 9.752169 3
1354227571189779960;linaccel/Linear Acceleration Sensor;0.028408676 -0.022733703 0.049614906 3
1354227571189718960;orientation/AK8973 Compass;332.95313 0.734375 -1.671875 1
1354227571285207960;compass/AK8973 Magnetic Field;25.625 46.6875 -33.5625 3
1354227571285177960;accel/kr3dh;-0.24516626 -0.14982383 9.765789 3
1354227571285177960;linaccel/Linear Acceleration Sensor;0.06843494 -0.05378388 0.06925106 3
1354227571285115960;orientation/AK8973 Compass;332.875 0.875 -1.421875 1
1354227571378865960;accel/kr3dh;-0.35412905 -0.12258313 9.765789 3
1354227571378865960;compass/AK8973 Magnetic Field;25.125 47.6875 -33.0625 3
1354227571378865960;linaccel/Linear Acceleration Sensor;-0.050546348 -0.028237015 0.062498093 3
1354227571378835960;orientation/AK8973 Compass;332.89063 0.734375 -2.0625 1
1354227571472646960;compass/AK8973 Magnetic Field;25.125 47.6875 -32.5625 3
1354227571472615960;accel/kr3dh;-0.24516626 -0.027240695 9.711308 3
1354227571472615960;linaccel/Linear Acceleration Sensor;0.046861604 0.0725031 -0.011054993 3
1354227571472554960;orientation/AK8973 Compass;332.89063 0.171875 -1.453125 1
1354227571566488960;accel/kr3dh;-0.2860273 -0.08172209 9.697687 3
1354227571566488960;compass/AK8973 Magnetic Field;25.125 47.9375 -32.8125 3
1354227571566488960;linaccel/Linear Acceleration Sensor;-2.9841065E-4 0.023754634 -0.043502808 3
1354227571566457960;orientation/AK8973 Compass;332.90625 0.484375 -1.671875 1
1354227571660390960;compass/AK8973 Magnetic Field;25.125 48.4375 -33.0625 3
1354227571660360960;accel/kr3dh;-0.35412905 -0.12258313 9.820271 3
1354227571660360960;linaccel/Linear Acceleration Sensor;-0.06930795 -0.020531729 0.071905136 3
1354227571660299960;orientation/AK8973 Compass;332.9375 0.734375 -2.0625 1
1354227571718000000;rawNmea;$GPGSV,4,1,14,03,32,305,,06,48,292,,09,05,090,,14,22,181,*76
1354227571720000000;rawNmea;$GPGSV,4,2,14,15,26,049,,16,16,264,,18,74,014,,19,12,317,*76
1354227571722000000;rawNmea;$GPGSV,4,3,14,21,60,077,,22,54,258,,24,05,097,,27,06,219,*74
1354227571725000000;rawNmea;$GPGSV,4,4,14,29,10,154,,30,05,233,*72
1354227571731000000;rawNmea;$GPGGA,221931.3,,,,,0,,,,,,,,*71
1354227571733000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354227571736000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354227571759146485;wifi;00:22:90:39:07:12,UNKNOWN,-71 00:17:df:a7:33:12,UNKNOWN,-78 00:17:df:a7:4c:f2,UNKNOWN,-78 00:23:04:89:cd:b2,UNKNOWN,-79 00:17:df:a7:33:15,UNKNOWN,-77 00:23:04:89:cd:b5,UNKNOWN,-78 00:17:df:a7:4c:f5,UNKNOWN,-80 00:22:90:39:07:11,UNKNOWN,-70 00:22:90:39:07:16,UNKNOWN,-74 00:22:90:39:07:10,UNKNOWN,-75 00:17:df:a7:33:16,UNKNOWN,-77 00:17:df:a7:33:11,UNKNOWN,-78 00:17:df:a7:33:10,UNKNOWN,-78 00:23:04:89:cd:b6,UNKNOWN,-79 00:17:df:a7:4c:f1,UNKNOWN,-79 00:17:df:a7:4c:f6,UNKNOWN,-80 00:17:df:a7:4c:f0,UNKNOWN,-80 00:23:04:89:cd:b0,UNKNOWN,-81 00:23:04:89:cd:b1,UNKNOWN,-86 00:22:90:39:65:b6,UNKNOWN,-94 00:23:04:89:bb:f1,UNKNOWN,-94 00:17:df:a7:a7:66,UNKNOWN,-94 
1354227571754537960;orientation/AK8973 Compass;332.92188 0.5625 -1.53125 1
1354227571754537960;accel/kr3dh;-0.25878662 -0.095342435 9.697687 3
1354227571754537960;compass/AK8973 Magnetic Field;25.375 47.9375 -33.0625 3
1354227571754537960;linaccel/Linear Acceleration Sensor;0.029139638 -0.002633445 -0.048286438 3
1354227571768000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354227571847921960;accel/kr3dh;-0.27240697 -0.013620348 9.670447 3
1354227571847921960;compass/AK8973 Magnetic Field;25.125 47.9375 -33.0625 3
1354227571847921960;linaccel/Linear Acceleration Sensor;0.02100274 0.07295861 -0.071619034 3
1354227571847890960;orientation/AK8973 Compass;332.9375 0.078125 -1.625 1
1354227571941823960;accel/kr3dh;-0.29964766 -0.095342435 9.765789 3
1354227571941823960;compass/AK8973 Magnetic Field;25.125 47.9375 -32.8125 3
1354227571941823960;linaccel/Linear Acceleration Sensor;-0.0034531653 -0.011949897 0.029191017 3
1354227571941793960;orientation/AK8973 Compass;332.95313 0.5625 -1.765625 1
1354227572037252960;compass/AK8973 Magnetic Field;24.8125 47.4375 -33.0625 3
1354227572037221960;accel/kr3dh;-0.27240697 -0.040861044 9.80665 3
1354227572037221960;linaccel/Linear Acceleration Sensor;0.02076003 0.03671016 0.07742882 3
1354227572037160960;orientation/AK8973 Compass;332.96875 0.25 -1.59375 1
1354227572140157960;compass/AK8973 Magnetic Field;25.125 47.6875 -33.3125 3
1354227572140126960;orientation/AK8973 Compass;332.98438 0.484375 -1.84375 1
1354227572140126960;accel/kr3dh;-0.313268 -0.08172209 9.711308 3
1354227572140126960;linaccel/Linear Acceleration Sensor;-0.025717974 -0.012981847 -0.017848969 3
1354227572233693960;accel/kr3dh;-0.25878662 -0.040861044 9.643207 3
1354227572233693960;compass/AK8973 Magnetic Field;25.125 47.6875 -33.8125 3
1354227572233693960;linaccel/Linear Acceleration Sensor;0.026162744 0.021755155 -0.09418774 3
1354227572233663960;orientation/AK8973 Compass;332.98438 0.25 -1.53125 1
1354227572328542960;orientation/AK8973 Compass;333.0 0.0 -1.65625 1
1354227572328542960;accel/kr3dh;-0.2860273 -0.0 9.861132 3
1354227572328542960;linaccel/Linear Acceleration Sensor;-0.0010196567 0.058835737 0.11814785 3
1354227572423177960;compass/AK8973 Magnetic Field;25.375 47.9375 -33.5625 3
1354227572423116960;accel/kr3dh;-0.29964766 -0.05448139 9.643207 3
1354227572423116960;linaccel/Linear Acceleration Sensor;-0.014621288 -0.0011790134 -0.097182274 3
1354227572423055960;orientation/AK8973 Compass;333.0 0.34375 -1.796875 1
1354227572517415960;compass/AK8973 Magnetic Field;25.125 47.4375 -33.5625 3
1354227572517385960;orientation/AK8973 Compass;332.98438 0.640625 -1.671875 1
1354227572517385960;accel/kr3dh;-0.2860273 -0.10896278 9.79303 3
1354227572517385960;linaccel/Linear Acceleration Sensor;-0.0013900697 -0.0634496 0.056729317 3
1354227572611777100;wifi;00:22:90:39:07:12,UNKNOWN,-70 00:17:df:a7:33:12,UNKNOWN,-75 00:23:04:89:cd:b2,UNKNOWN,-79 00:17:df:a7:4c:f2,UNKNOWN,-80 00:22:90:39:65:b2,UNKNOWN,-93 00:23:04:89:bb:f2,UNKNOWN,-94 00:22:90:39:07:15,UNKNOWN,-69 00:17:df:a7:33:15,UNKNOWN,-78 00:17:df:a7:4c:f5,UNKNOWN,-80 00:23:04:89:cd:b5,UNKNOWN,-81 00:22:90:39:07:11,UNKNOWN,-71 00:22:90:39:07:16,UNKNOWN,-71 00:17:df:a7:33:11,UNKNOWN,-74 00:17:df:a7:33:16,UNKNOWN,-77 00:17:df:a7:33:10,UNKNOWN,-78 00:17:df:a7:4c:f6,UNKNOWN,-80 00:17:df:a7:4c:f0,UNKNOWN,-80 00:17:df:a8:60:66,UNKNOWN,-88 00:17:df:a8:60:60,UNKNOWN,-89 00:17:df:a7:4c:f1,UNKNOWN,-89 00:23:04:89:bb:f1,UNKNOWN,-93 
1354227572628469960;compass/AK8973 Magnetic Field;25.625 47.4375 -32.8125 3
1354227572628438960;accel/kr3dh;-0.3405087 -0.013620348 9.779409 3
1354227572628438960;linaccel/Linear Acceleration Sensor;-0.053507 0.028980892 0.042660713 3
1354227572628408960;orientation/AK8973 Compass;332.96875 0.078125 -1.984375 1
1354227572719000000;rawNmea;$GPGSV,4,1,14,03,32,305,,06,48,292,,09,05,090,,14,22,181,*76
1354227572722000000;rawNmea;$GPGSV,4,2,14,15,26,049,,16,16,264,,18,74,014,,19,12,317,*76
1354227572727498960;compass/AK8973 Magnetic Field;25.625 47.4375 -32.5625 3
1354227572727468960;accel/kr3dh;-0.27240697 -0.095342435 9.684067 3
1354227572727468960;linaccel/Linear Acceleration Sensor;0.020659953 -0.046400283 -0.05784607 3
1354227572727407960;orientation/AK8973 Compass;332.92188 0.5625 -1.625 1
1354227572731000000;rawNmea;$GPGSV,4,3,14,21,60,077,,22,54,258,,24,05,097,,27,06,219,*74
1354227572733000000;rawNmea;$GPGSV,4,4,14,29,10,154,,30,05,233,*72
1354227572736000000;rawNmea;$GPGGA,221932.3,,,,,0,,,,,,,,*72
1354227572739000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354227572741000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354227572743000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354227572821523960;accel/kr3dh;-0.29964766 -0.027240695 9.697687 3
1354227572821523960;compass/AK8973 Magnetic Field;25.625 46.9375 -32.3125 3
1354227572821523960;linaccel/Linear Acceleration Sensor;4.8974156E-4 0.030368475 -0.049087524 3
1354227572821492960;orientation/AK8973 Compass;332.875 0.171875 -1.765625 1
1354227572914327960;orientation/AK8973 Compass;332.85938 0.5625 -2.1875 1
1354227572914327960;accel/kr3dh;-0.3677494 -0.095342435 9.670447 3
1354227572914327960;compass/AK8973 Magnetic Field;25.625 47.1875 -32.0625 3
1354227572914327960;linaccel/Linear Acceleration Sensor;-0.062933534 -0.032651737 -0.07220268 3
1354227573008138960;compass/AK8973 Magnetic Field;25.375 46.9375 -32.5625 3
1354227573008107960;accel/kr3dh;-0.2860273 -0.05448139 9.779409 3
1354227573008107960;linaccel/Linear Acceleration Sensor;0.022075683 0.009616267 0.05188179 3
1354227573008046960;orientation/AK8973 Compass;332.82813 0.3125 -1.671875 1
1354227573103750960;compass/AK8973 Magnetic Field;25.125 47.1875 -33.3125 3
1354227573103688960;accel/kr3dh;-0.3405087 -0.0 9.684067 3
1354227573103688960;linaccel/Linear Acceleration Sensor;-0.027472109 0.063548446 -0.027549744 3
1354227573103658960;orientation/AK8973 Compass;332.84375 0.0 -2.015625 1
1354227573199636960;compass/AK8973 Magnetic Field;25.125 47.4375 -33.8125 3
1354227573199575960;accel/kr3dh;-0.27240697 -0.06810174 9.697687 3
1354227573199575960;linaccel/Linear Acceleration Sensor;0.045535743 -0.008321922 -0.007631302 3
1354227573199544960;orientation/AK8973 Compass;332.84375 0.390625 -1.625 1
1354227573295308960;accel/kr3dh;-0.24516626 -0.095342435 9.779409 3
1354227573295308960;linaccel/Linear Acceleration Sensor;0.072326854 -0.042497642 0.07197285 3
1354227573295247960;orientation/AK8973 Compass;332.84375 0.5625 -1.421875 1
1354227573388753960;accel/kr3dh;-0.313268 -0.0 9.656827 3
1354227573388753960;compass/AK8973 Magnetic Field;25.375 47.9375 -33.5625 3
1354227573388753960;linaccel/Linear Acceleration Sensor;-0.0047103763 0.048407413 -0.055599213 3
1354227573388723960;orientation/AK8973 Compass;332.85938 0.0 -1.84375 1
1354227573450827392;wifi;00:17:df:a7:33:12,UNKNOWN,-76 00:17:df:a7:4c:f2,UNKNOWN,-83 00:23:04:89:cd:b2,UNKNOWN,-86 00:22:90:39:07:15,UNKNOWN,-70 00:17:df:a7:33:15,UNKNOWN,-76 00:23:04:89:cd:b5,UNKNOWN,-80 00:23:04:89:bb:f5,UNKNOWN,-95 00:22:90:39:07:11,UNKNOWN,-68 00:22:90:39:07:16,UNKNOWN,-68 00:22:90:39:07:10,UNKNOWN,-68 00:17:df:a7:33:10,UNKNOWN,-75 00:17:df:a7:33:11,UNKNOWN,-76 00:17:df:a7:33:16,UNKNOWN,-77 00:23:04:89:cd:b0,UNKNOWN,-77 00:23:04:89:cd:b6,UNKNOWN,-78 00:23:04:89:cd:b1,UNKNOWN,-81 00:17:df:a7:4c:f1,UNKNOWN,-82 00:17:df:a7:4c:f0,UNKNOWN,-82 00:17:df:a7:4c:f6,UNKNOWN,-84 00:17:df:a8:60:61,UNKNOWN,-89 00:17:df:a8:60:66,UNKNOWN,-93 00:23:04:89:bb:f6,UNKNOWN,-95 00:17:df:a7:a7:60,UNKNOWN,-95 
1354227573482900960;compass/AK8973 Magnetic Field;25.125 47.6875 -33.3125 3
1354227573482869960;accel/kr3dh;-0.24516626 -0.05448139 9.820271 3
1354227573482869960;linaccel/Linear Acceleration Sensor;0.048580572 -0.0057703666 0.10203743 3
1354227573482808960;orientation/AK8973 Compass;332.85938 0.3125 -1.421875 1
1354227573581197960;compass/AK8973 Magnetic Field;24.8125 47.6875 -32.8125 3
1354227573581167960;accel/kr3dh;-0.29964766 -0.06810174 9.80665 3
1354227573581167960;linaccel/Linear Acceleration Sensor;-0.01959315 -0.018581767 0.07964516 3
1354227573581105960;orientation/AK8973 Compass;332.89063 0.390625 -1.765625 1
1354227573675496960;compass/AK8973 Magnetic Field;24.8125 47.9375 -32.8125 3
1354227573675466960;orientation/AK8973 Compass;332.92188 0.5625 -1.84375 1
1354227573675466960;accel/kr3dh;-0.313268 -0.095342435 9.711308 3
1354227573675466960;linaccel/Linear Acceleration Sensor;-0.039534986 -0.045715593 -0.03044796 3
1354227573718000000;rawNmea;$GPGSV,4,1,14,03,32,305,,06,48,292,,09,05,090,,14,22,181,*76
1354227573720000000;rawNmea;$GPGSV,4,2,14,15,26,049,,16,16,264,,18,74,014,,19,12,317,*76
1354227573723000000;rawNmea;$GPGSV,4,3,14,21,60,077,,22,54,258,,24,05,097,,27,06,219,*74
1354227573727000000;rawNmea;$GPGSV,4,4,14,29,10,154,,30,05,233,*72
1354227573733000000;rawNmea;$GPGGA,221933.3,,,,,0,,,,,,,,*73
1354227573737000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354227573742000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354227573746000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354227573770345960;compass/AK8973 Magnetic Field;24.3125 47.4375 -32.5625 3
1354227573770314960;accel/kr3dh;-0.2860273 -0.05448139 9.765789 3
1354227573770314960;linaccel/Linear Acceleration Sensor;-0.0100978315 -0.0011890568 0.006549835 3
1354227573770253960;orientation/AK8973 Compass;332.96875 0.3125 -1.671875 1
1354227573865621960;compass/AK8973 Magnetic Field;25.125 47.1875 -32.3125 3
1354227573865590960;accel/kr3dh;-0.27240697 -0.10896278 9.833891 3
1354227573865590960;linaccel/Linear Acceleration Sensor;0.01141116 -0.04709032 0.063858986 3
1354227573865560960;orientation/AK8973 Compass;332.95313 0.640625 -1.59375 1
1354227573962270960;compass/AK8973 Magnetic Field;25.625 47.6875 -32.0625 3
1354227573962240960;accel/kr3dh;-0.35412905 -0.095342435 9.80665 3
1354227573962240960;linaccel/Linear Acceleration Sensor;-0.062438905 -0.022817709 0.031905174 3
