1354997854852467530;metadata_log_format;3 # nanosecond timing
1354997871623188470;compass/AK8973 Magnetic Field;-36.9375 15.75 -53.6875 3
1354997871623188470;linaccel/Linear Acceleration Sensor;0.0058706105 0.023768362 -0.032154083 3
1354997871623157470;orientation/AK8973 Compass;68.703125 0.21875 -0.78125 2
1354997871715961470;accel/kr3dh;-0.24516626 -0.027240695 10.010956 3
1354997871715961470;compass/AK8973 Magnetic Field;-37.6875 15.5 -54.1875 3
1354997871715961470;linaccel/Linear Acceleration Sensor;-0.1019056 0.05386711 0.15084267 3
1354997871715931470;orientation/AK8973 Compass;68.6875 0.171875 -1.40625 2
1354997871819142332;wifi;00:17:df:a7:33:12,UNKNOWN,-77 00:22:90:39:07:12,UNKNOWN,-77 20:c9:d0:28:e2:6b,UNKNOWN,-97 00:22:90:39:07:15,UNKNOWN,-77 00:17:df:a7:33:15,UNKNOWN,-77 00:17:df:a8:60:65,UNKNOWN,-92 70:56:81:89:54:f1,UNKNOWN,-94 00:22:90:39:07:16,UNKNOWN,-76 00:17:df:a7:33:10,UNKNOWN,-76 00:17:df:a7:33:16,UNKNOWN,-76 00:17:df:a7:33:11,UNKNOWN,-76 00:22:90:39:07:11,UNKNOWN,-77 00:22:90:39:07:10,UNKNOWN,-78 00:17:df:a7:4c:f6,UNKNOWN,-81 00:17:df:a8:60:60,UNKNOWN,-92 00:17:df:a8:60:66,UNKNOWN,-92 
1354997871811298470;accel/kr3dh;-0.095342435 -0.16344418 9.833891 3
1354997871811298470;compass/AK8973 Magnetic Field;-37.6875 15.5 -54.4375 3
1354997871811298470;linaccel/Linear Acceleration Sensor;0.055211402 -0.076366775 -0.018470764 3
1354997871811237470;orientation/AK8973 Compass;68.71875 0.953125 -0.5625 2
1354997871908985470;accel/kr3dh;-0.17706452 -0.095342435 9.697687 3
1354997871908985470;compass/AK8973 Magnetic Field;-37.6875 15.25 -54.6875 3
1354997871908985470;linaccel/Linear Acceleration Sensor;-0.01642041 -0.011188418 -0.16510963 3
1354997871908955470;orientation/AK8973 Compass;68.75 0.5625 -1.03125 2
1354997872002430470;orientation/AK8973 Compass;68.796875 0.3125 -0.875 2
1354997872002430470;accel/kr3dh;-0.14982383 -0.05448139 9.901993 3
1354997872002430470;compass/AK8973 Magnetic Field;-37.6875 14.75 -54.4375 3
1354997872002430470;linaccel/Linear Acceleration Sensor;0.01599273 0.029898513 0.032920837 3
1354997872096149470;accel/kr3dh;-0.19068487 -0.040861044 9.861132 3
1354997872096149470;compass/AK8973 Magnetic Field;-37.1875 15.0 -54.4375 3
1354997872096149470;linaccel/Linear Acceleration Sensor;-0.026150718 0.047716577 0.0039596558 3
1354997872096119470;orientation/AK8973 Compass;68.796875 0.21875 -1.125 2
1354997872194000000;rawNmea;$GPGSV,4,1,13,15,37,094,24,18,61,222,33,22,21,224,31,29,49,137,26*7B
1354997872195026470;accel/kr3dh;-0.19068487 -0.05448139 9.915613 3
1354997872195026470;compass/AK8973 Magnetic Field;-36.9375 15.0 -54.4375 3
1354997872195026470;linaccel/Linear Acceleration Sensor;-0.028112844 0.032338087 0.07530117 3
1354997872194996470;orientation/AK8973 Compass;68.796875 0.3125 -1.09375 2
1354997872198000000;rawNmea;$GPGSV,4,2,13,03,,,,05,04,046,,06,17,313,,16,22,303,*4B
1354997872203000000;rawNmea;$GPGSV,4,3,13,21,66,336,,25,01,182,,26,21,054,,30,26,267,*76
1354997872210000000;rawNmea;$GPGSV,4,4,13,27,,,*7E
1354997872221000000;rawNmea;$GPGGA,201752.0,3752.511046,N,12215.520222,W,1,04,3.5,97.6,M,-26.0,M,,*5A
1354997872225000000;rawNmea;$GPVTG,167.5,T,167.5,M,0.0,N,0.0,K,A*23
1354997872233000000;rawNmea;$GPRMC,201752.0,A,3752.511046,N,12215.520222,W,0.0,167.5,081212,,,A*76
1354997872238000000;rawNmea;$GPGSA,A,3,15,18,22,29,,,,,,,,,4.6,3.5,3.0*33
1354997872000000000;latLngE7Gps;378751841 -1222586703 154.0 -1.0 0.0
1354997872290638470;compass/AK8973 Magnetic Field;-37.1875 14.5 -54.4375 3
1354997872290577470;accel/kr3dh;-0.16344418 -0.05448139 9.997335 3
1354997872290577470;linaccel/Linear Acceleration Sensor;0.0022478849 0.021006819 0.15491295 3
1354997872290546470;orientation/AK8973 Compass;68.84375 0.3125 -0.921875 2
1354997872386524470;orientation/AK8973 Compass;68.859375 0.171875 -0.875 2
1354997872386524470;accel/kr3dh;-0.14982383 -0.027240695 9.888372 3
1354997872386524470;compass/AK8973 Magnetic Field;-37.1875 14.75 -54.1875 3
1354997872386524470;linaccel/Linear Acceleration Sensor;0.0222926 0.033346042 0.020178795 3
1354997872481983470;compass/AK8973 Magnetic Field;-36.9375 14.75 -53.6875 3
1354997872481953470;accel/kr3dh;-0.12258313 -0.05448139 9.874752 3
1354997872481953470;linaccel/Linear Acceleration Sensor;0.052081846 -0.0054496974 -0.028190613 3
1354997872481892470;orientation/AK8973 Compass;68.875 0.3125 -0.703125 2
1354997872576984470;accel/kr3dh;-0.21792556 -0.0 9.820271 3
1354997872576984470;compass/AK8973 Magnetic Field;-36.9375 14.5 -53.6875 3
1354997872576984470;linaccel/Linear Acceleration Sensor;-0.048319936 0.042092044 -0.10391331 3
1354997872576954470;orientation/AK8973 Compass;68.890625 0.0 -1.265625 2
1354997872656453123;wifi;00:22:90:39:07:12,UNKNOWN,-77 00:17:df:a7:33:12,UNKNOWN,-77 00:23:04:89:cd:b2,UNKNOWN,-79 00:17:df:a7:4c:f2,UNKNOWN,-82 b8:c7:5d:08:bd:fd,UNKNOWN,-92 00:17:df:a7:33:15,UNKNOWN,-78 00:23:04:89:cd:b5,UNKNOWN,-79 00:17:df:a7:4c:f5,UNKNOWN,-79 00:22:90:39:07:15,UNKNOWN,-84 00:22:90:39:65:b5,UNKNOWN,-92 00:17:df:a8:60:65,UNKNOWN,-94 70:56:81:89:54:f1,UNKNOWN,-96 00:17:df:a7:33:16,UNKNOWN,-76 00:17:df:a7:33:10,UNKNOWN,-76 00:17:df:a7:33:11,UNKNOWN,-77 00:22:90:39:07:11,UNKNOWN,-78 00:23:04:89:cd:b0,UNKNOWN,-78 00:23:04:89:cd:b1,UNKNOWN,-79 00:22:90:39:07:10,UNKNOWN,-80 00:17:df:a7:4c:f6,UNKNOWN,-81 00:23:04:89:cd:b6,UNKNOWN,-81 00:17:df:a7:4c:f0,UNKNOWN,-82 00:17:df:a7:4c:f1,UNKNOWN,-82 00:22:90:39:07:16,UNKNOWN,-86 00:22:90:39:65:b1,UNKNOWN,-92 00:22:90:39:65:b6,UNKNOWN,-92 00:17:df:a8:60:61,UNKNOWN,-93 
1354997872671131470;compass/AK8973 Magnetic Field;-36.6875 15.0 -53.4375 3
1354997872671101470;accel/kr3dh;-0.21792556 -0.0 9.847511 3
1354997872671101470;linaccel/Linear Acceleration Sensor;-0.054855585 0.036767688 -0.07127476 3
1354997872671070470;orientation/AK8973 Compass;68.859375 0.0 -1.265625 2
1354997872765491470;accel/kr3dh;-0.20430522 -0.08172209 9.80665 3
1354997872765491470;compass/AK8973 Magnetic Field;-36.6875 15.0 -53.6875 3
1354997872765491470;linaccel/Linear Acceleration Sensor;-0.03877741 -0.051522333 -0.08508587 3
1354997872765461470;orientation/AK8973 Compass;68.859375 0.46875 -1.203125 2
1354997872858234470;accel/kr3dh;-0.23154591 -0.10896278 9.820271 3
1354997872858234470;compass/AK8973 Magnetic Field;-36.4375 14.75 -54.1875 3
1354997872858234470;linaccel/Linear Acceleration Sensor;-0.05216226 -0.082843065 -0.03884697 3
1354997872858204470;orientation/AK8973 Compass;68.890625 0.640625 -1.34375 2
1354997872955067470;compass/AK8973 Magnetic Field;-36.4375 15.0 -54.4375 3
1354997872955036470;accel/kr3dh;-0.12258313 -0.10896278 9.874752 3
1354997872955036470;linaccel/Linear Acceleration Sensor;0.07485578 -0.075084224 0.0419693 3
1354997872955006470;orientation/AK8973 Compass;68.890625 0.640625 -0.703125 2
1354997873050953470;orientation/AK8973 Compass;68.890625 0.3125 -1.125 2
1354997873050953470;accel/kr3dh;-0.19068487 -0.05448139 9.861132 3
1354997873050953470;compass/AK8973 Magnetic Field;-36.4375 14.75 -54.4375 3
1354997873050953470;linaccel/Linear Acceleration Sensor;0.015593216 6.280653E-4 0.039340973 3
1354997873145527470;compass/AK8973 Magnetic Field;-36.6875 15.0 -54.1875 3
1354997873145496470;accel/kr3dh;-0.20430522 -0.095342435 9.956474 3
1354997873145496470;linaccel/Linear Acceleration Sensor;-0.0030590445 -0.016928919 0.12817955 3
1354997873145435470;orientation/AK8973 Compass;68.90625 0.5625 -1.171875 2
1354997873193000000;rawNmea;$GPGSV,4,1,13,15,37,094,25,18,61,222,33,22,21,224,30,29,49,137,28*75
1354997873197000000;rawNmea;$GPGSV,4,2,13,03,,,,05,04,046,,06,17,313,,16,22,303,*4B
1354997873200000000;rawNmea;$GPGSV,4,3,13,21,66,336,,25,01,182,,26,21,054,,30,26,267,*76
1354997873202000000;rawNmea;$GPGSV,4,4,13,27,,,*7E
1354997873206000000;rawNmea;$GPGGA,201753.0,3752.511038,N,12215.520229,W,1,04,3.5,97.7,M,-26.0,M,,*58
1354997873209000000;rawNmea;$GPVTG,167.5,T,167.5,M,0.0,N,0.0,K,A*23
1354997873215000000;rawNmea;$GPRMC,201753.0,A,3752.511038,N,12215.520229,W,0.0,167.5,081212,,,A*75
1354997873219000000;rawNmea;$GPGSA,A,3,15,18,22,29,,,,,,,,,4.6,3.5,3.0*33
1354997873000000000;latLngE7Gps;378751839 -1222586704 149.0 -1.0 0.0
1354997873243183470;compass/AK8973 Magnetic Field;-37.1875 15.5 -53.9375 3
1354997873243153470;accel/kr3dh;-0.19068487 -0.013620348 9.888372 3
1354997873243153470;linaccel/Linear Acceleration Sensor;-0.0010296255 0.07735912 0.03775978 3
1354997873243092470;orientation/AK8973 Compass;68.84375 0.078125 -1.09375 2
1354997873338306470;accel/kr3dh;-0.14982383 -0.040861044 9.901993 3
1354997873338306470;compass/AK8973 Magnetic Field;-37.1875 15.75 -53.6875 3
1354997873338306470;linaccel/Linear Acceleration Sensor;0.033015624 0.046642 0.023230553 3
1354997873338276470;orientation/AK8973 Compass;68.78125 0.21875 -0.875 2
1354997873434345470;compass/AK8973 Magnetic Field;-37.4375 16.25 -53.6875 3
1354997873434315470;accel/kr3dh;-0.19068487 -0.06810174 9.956474 3
1354997873434315470;linaccel/Linear Acceleration Sensor;-0.009385109 0.003831409 0.05384922 3
1354997873434284470;orientation/AK8973 Compass;68.703125 0.390625 -1.09375 2
1354997873466664306;wifi;00:17:df:a7:33:12,UNKNOWN,-76 00:23:04:89:cd:b2,UNKNOWN,-79 00:17:df:a7:4c:f2,UNKNOWN,-80 00:22:90:39:07:12,UNKNOWN,-84 b8:c7:5d:08:bd:fd,UNKNOWN,-91 00:23:04:89:cd:b5,UNKNOWN,-78 00:22:90:39:07:15,UNKNOWN,-79 00:17:df:a7:4c:f5,UNKNOWN,-83 70:56:81:89:54:f1,UNKNOWN,-92 00:22:90:39:65:b5,UNKNOWN,-92 00:23:04:89:cd:b1,UNKNOWN,-76 00:17:df:a7:33:11,UNKNOWN,-77 00:23:04:89:cd:b0,UNKNOWN,-77 00:23:04:89:cd:b6,UNKNOWN,-77 00:22:90:39:07:10,UNKNOWN,-78 00:17:df:a7:33:16,UNKNOWN,-79 00:17:df:a7:4c:f1,UNKNOWN,-80 00:17:df:a7:4c:f0,UNKNOWN,-81 00:17:df:a7:4c:f6,UNKNOWN,-82 00:22:90:39:07:11,UNKNOWN,-85 00:22:90:39:65:b6,UNKNOWN,-92 
1354997873531208470;accel/kr3dh;-0.14982383 -0.05448139 9.915613 3
1354997873531208470;compass/AK8973 Magnetic Field;-37.1875 16.0 -53.9375 3
1354997873531208470;linaccel/Linear Acceleration Sensor;0.029935524 3.2682344E-4 -0.0014858246 3
1354997873531177470;orientation/AK8973 Compass;68.625 0.3125 -0.875 2
1354997873626545470;compass/AK8973 Magnetic Field;-37.1875 16.0 -54.1875 3
1354997873626514470;orientation/AK8973 Compass;68.5625 0.3125 -1.265625 2
1354997873626514470;accel/kr3dh;-0.21792556 -0.05448139 9.861132 3
1354997873626514470;linaccel/Linear Acceleration Sensor;-0.041287467 -0.008509893 -0.06268883 3
1354997873721699470;compass/AK8973 Magnetic Field;-37.4375 15.75 -54.1875 3
1354997873721668470;accel/kr3dh;-0.23154591 -0.12258313 9.901993 3
1354997873721668470;linaccel/Linear Acceleration Sensor;-0.055791065 -0.07528065 -0.020889282 3
1354997873721607470;orientation/AK8973 Compass;68.578125 0.703125 -1.34375 2
1354997873821400470;compass/AK8973 Magnetic Field;-37.4375 15.0 -54.6875 3
1354997873821369470;accel/kr3dh;-0.21792556 -0.05448139 9.861132 3
1354997873821369470;linaccel/Linear Acceleration Sensor;-0.034863815 0.0025024675 -0.05132675 3
1354997873821308470;orientation/AK8973 Compass;68.609375 0.3125 -1.265625 2
1354997873916767470;accel/kr3dh;-0.12258313 -0.095342435 9.861132 3
1354997873916767470;compass/AK8973 Magnetic Field;-37.4375 15.25 -54.9375 3
1354997873916767470;linaccel/Linear Acceleration Sensor;0.073550545 -0.025751248 -0.03622818 3
1354997873916737470;orientation/AK8973 Compass;68.625 0.5625 -0.703125 2
1354997874011524470;compass/AK8973 Magnetic Field;-37.6875 15.0 -54.9375 3
1354997874011494470;accel/kr3dh;-0.12258313 -0.027240695 9.888372 3
1354997874011494470;linaccel/Linear Acceleration Sensor;0.08091005 0.05207996 0.0057344437 3
1354997874011433470;orientation/AK8973 Compass;68.640625 0.171875 -0.703125 2
1354997874107380470;orientation/AK8973 Compass;68.671875 0.0 -1.03125 2
1354997874107380470;accel/kr3dh;-0.17706452 -0.0 9.929234 3
1354997874107380470;compass/AK8973 Magnetic Field;-37.6875 14.75 -54.9375 3
1354997874107380470;linaccel/Linear Acceleration Sensor;0.017160714 0.07986269 0.056033134 3
1354997874195000000;rawNmea;$GPGSV,4,1,13,15,37,094,27,18,61,222,33,22,21,224,31,29,49,137,29*77
1354997874202412470;compass/AK8973 Magnetic Field;-37.1875 15.0 -54.1875 3
1354997874202351470;accel/kr3dh;-0.24516626 -0.027240695 9.915613 3
1354997874202351470;linaccel/Linear Acceleration Sensor;-0.070727855 0.04091014 0.041607857 3
1354997874202320470;orientation/AK8973 Compass;68.6875 0.171875 -1.421875 2
1354997874209000000;rawNmea;$GPGSV,4,2,13,03,,,,05,04,046,,06,17,313,,16,22,303,*4B
1354997874211000000;rawNmea;$GPGSV,4,3,13,21,66,336,,25,01,182,,26,21,054,,30,26,267,*76
1354997874213000000;rawNmea;$GPGSV,4,4,13,27,,,*7E
1354997874217000000;rawNmea;$GPGGA,201754.0,3752.511039,N,12215.520233,W,1,04,3.5,97.7,M,-26.0,M,,*55
1354997874219000000;rawNmea;$GPVTG,167.5,T,167.5,M,0.0,N,0.0,K,A*23
1354997874221000000;rawNmea;$GPRMC,201754.0,A,3752.511039,N,12215.520233,W,0.0,167.5,081212,,,A*78
1354997874223000000;rawNmea;$GPGSA,A,3,15,18,22,29,,,,,,,,,4.6,3.5,3.0*33
1354997874000000000;latLngE7Gps;378751839 -1222586705 143.0 -1.0 0.0
1354997874289906493;wifi;00:17:df:a7:33:12,UNKNOWN,-77 00:23:04:89:cd:b2,UNKNOWN,-78 00:22:90:39:07:12,UNKNOWN,-78 00:17:df:a7:4c:f2,UNKNOWN,-83 00:17:df:a8:60:62,UNKNOWN,-92 b8:c7:5d:08:bd:fd,UNKNOWN,-93 00:22:90:39:07:15,UNKNOWN,-76 00:17:df:a7:33:15,UNKNOWN,-77 00:23:04:89:cd:b5,UNKNOWN,-78 00:17:df:a7:4c:f5,UNKNOWN,-84 00:22:90:39:65:b5,UNKNOWN,-92 70:56:81:89:54:f1,UNKNOWN,-93 00:17:df:a8:60:65,UNKNOWN,-95 00:17:df:a7:33:10,UNKNOWN,-76 00:17:df:a7:33:11,UNKNOWN,-77 00:17:df:a7:33:16,UNKNOWN,-77 00:22:90:39:07:11,UNKNOWN,-77 00:23:04:89:cd:b0,UNKNOWN,-77 00:22:90:39:07:10,UNKNOWN,-78 00:23:04:89:cd:b6,UNKNOWN,-78 00:23:04:89:cd:b1,UNKNOWN,-78 00:22:90:39:07:16,UNKNOWN,-80 00:17:df:a7:4c:f6,UNKNOWN,-81 00:17:df:a7:4c:f1,UNKNOWN,-83 00:17:df:a7:4c:f0,UNKNOWN,-83 00:22:90:39:65:b6,UNKNOWN,-92 00:17:df:a8:60:60,UNKNOWN,-93 00:17:df:a8:60:66,UNKNOWN,-93 00:17:df:a8:60:61,UNKNOWN,-94 
1354997874301563470;accel/kr3dh;-0.13620348 -0.095342435 9.861132 3
1354997874301563470;compass/AK8973 Magnetic Field;-37.1875 14.75 -54.1875 3
1354997874301563470;linaccel/Linear Acceleration Sensor;0.025569156 -0.047374524 -0.024404526 3
1354997874301533470;orientation/AK8973 Compass;68.734375 0.5625 -0.78125 2
1354997874396870470;compass/AK8973 Magnetic Field;-36.6875 14.75 -54.1875 3
1354997874396839470;accel/kr3dh;-0.25878662 -0.05448139 9.820271 3
1354997874396839470;linaccel/Linear Acceleration Sensor;-0.09281285 -0.020157468 -0.07614899 3
1354997874396809470;orientation/AK8973 Compass;68.765625 0.3125 -1.515625 2
1354997874495319470;orientation/AK8973 Compass;68.8125 0.703125 -0.78125 2
1354997874495319470;accel/kr3dh;-0.13620348 -0.12258313 9.929234 3
1354997874495319470;linaccel/Linear Acceleration Sensor;0.044445142 -0.08571921 0.033676147 3
1354997874588245470;orientation/AK8973 Compass;68.8125 0.171875 -0.953125 2
1354997874588245470;accel/kr3dh;-0.16344418 -0.027240695 9.888372 3
1354997874588245470;compass/AK8973 Magnetic Field;-36.9375 14.75 -54.6875 3
1354997874588245470;linaccel/Linear Acceleration Sensor;0.028617695 0.024268055 0.0027999878 3
1354997874685810470;compass/AK8973 Magnetic Field;-36.9375 15.0 -53.9375 3
1354997874685749470;accel/kr3dh;-0.19068487 -0.05448139 9.929234 3
1354997874685749470;linaccel/Linear Acceleration Sensor;0.0024610162 0.013904396 0.05101967 3
1354997874685719470;orientation/AK8973 Compass;68.8125 0.3125 -1.09375 2
1354997874783009470;compass/AK8973 Magnetic Field;-37.1875 14.75 -54.1875 3
1354997874782978470;accel/kr3dh;-0.21792556 0.013620348 9.833891 3
1354997874782978470;linaccel/Linear Acceleration Sensor;-0.031915173 0.08743205 -0.047727585 3
1354997874782917470;orientation/AK8973 Compass;68.8125 -0.078125 -1.265625 2
1354997874878040470;accel/kr3dh;-0.14982383 -0.040861044 9.901993 3
1354997874878040470;compass/AK8973 Magnetic Field;-37.4375 15.5 -54.4375 3
1354997874878040470;linaccel/Linear Acceleration Sensor;0.030620858 0.022969287 0.012922287 3
1354997874878010470;orientation/AK8973 Compass;68.78125 0.21875 -0.875 2
1354997874975513470;orientation/AK8973 Compass;68.703125 -0.21875 -1.09375 2
1354997874975513470;accel/kr3dh;-0.19068487 0.040861044 9.901993 3
1354997874975513470;compass/AK8973 Magnetic Field;-37.1875 15.5 -54.4375 3
1354997874975513470;linaccel/Linear Acceleration Sensor;-0.010075703 0.08410169 0.010070801 3
1354997875086628905;wifi;00:17:df:a7:33:12,UNKNOWN,-79 00:22:90:39:07:12,UNKNOWN,-79 00:23:04:89:cd:b2,UNKNOWN,-79 00:17:df:a7:4c:f2,UNKNOWN,-82 b8:c7:5d:08:bd:fd,UNKNOWN,-92 00:17:df:a8:60:62,UNKNOWN,-93 28:cf:da:b8:1e:d5,UNKNOWN,-94 00:17:df:a7:33:15,UNKNOWN,-76 00:22:90:39:07:15,UNKNOWN,-79 00:17:df:a7:4c:f5,UNKNOWN,-82 00:23:04:89:cd:b5,UNKNOWN,-78 00:17:df:a8:60:65,UNKNOWN,-93 00:22:90:39:65:b5,UNKNOWN,-93 00:17:df:a7:33:16,UNKNOWN,-76 00:17:df:a7:33:10,UNKNOWN,-77 00:23:04:89:cd:b0,UNKNOWN,-77 00:22:90:39:07:10,UNKNOWN,-78 00:23:04:89:cd:b6,UNKNOWN,-78 00:23:04:89:cd:b1,UNKNOWN,-78 00:22:90:39:07:16,UNKNOWN,-79 00:22:90:39:07:11,UNKNOWN,-79 00:17:df:a7:33:11,UNKNOWN,-80 00:17:df:a7:4c:f6,UNKNOWN,-82 00:17:df:a7:4c:f0,UNKNOWN,-82 00:17:df:a7:4c:f1,UNKNOWN,-83 00:17:df:a8:60:61,UNKNOWN,-93 00:22:90:39:65:b6,UNKNOWN,-93 
1354997875069721470;compass/AK8973 Magnetic Field;-37.9375 15.25 -54.6875 3
1354997875069691470;accel/kr3dh;-0.14982383 -0.06810174 9.874752 3
1354997875069691470;linaccel/Linear Acceleration Sensor;0.032058284 -0.045297913 -0.015451431 3
1354997875069630470;orientation/AK8973 Compass;68.71875 0.390625 -0.875 2
1354997875170612470;orientation/AK8973 Compass;68.65625 -0.171875 -0.953125 2
1354997875170612470;accel/kr3dh;-0.16344418 0.027240695 9.847511 3
1354997875170612470;compass/AK8973 Magnetic Field;-37.9375 15.75 -54.1875 3
1354997875170612470;linaccel/Linear Acceleration Sensor;0.015960738 0.036049973 -0.039801598 3
1354997875197000000;rawNmea;$GPGSV,4,1,13,15,37,094,26,18,61,222,33,22,21,224,30,29,49,137,27*79
1354997875198000000;rawNmea;$GPGSV,4,2,13,03,,,,05,04,046,,06,17,313,,16,22,303,*4B
1354997875202000000;rawNmea;$GPGSV,4,3,13,21,66,336,,25,01,182,,26,21,054,,30,26,267,*76
1354997875204000000;rawNmea;$GPGSV,4,4,13,27,,,*7E
1354997875211000000;rawNmea;$GPGGA,201755.0,3752.511040,N,12215.520235,W,1,04,3.5,97.7,M,-26.0,M,,*5C
1354997875212000000;rawNmea;$GPVTG,167.5,T,167.5,M,0.0,N,0.0,K,A*23
1354997875214000000;rawNmea;$GPRMC,201755.0,A,3752.511040,N,12215.520235,W,0.0,167.5,081212,,,A*71
1354997875217000000;rawNmea;$GPGSA,A,3,15,18,22,29,,,,,,,,,4.6,3.5,3.0*33
1354997875000000000;latLngE7Gps;378751840 -1222586705 141.0 -1.0 0.0
1354997875264515470;accel/kr3dh;-0.21792556 -0.095342435 9.861132 3
1354997875264515470;compass/AK8973 Magnetic Field;-37.9375 15.5 -53.6875 3
1354997875264515470;linaccel/Linear Acceleration Sensor;-0.043644056 -0.089897506 -0.021957397 3
1354997875264484470;orientation/AK8973 Compass;68.6875 0.5625 -1.265625 2
1354997875362293470;orientation/AK8973 Compass;68.703125 0.0 -0.703125 2
1354997875362293470;accel/kr3dh;-0.12258313 -0.0 9.956474 3
1354997875362293470;compass/AK8973 Magnetic Field;-38.1875 15.0 -53.6875 3
1354997875362293470;linaccel/Linear Acceleration Sensor;0.04782466 0.011945266 0.079811096 3
1354997875455708470;orientation/AK8973 Compass;68.734375 0.46875 -0.953125 2
1354997875455708470;accel/kr3dh;-0.16344418 -0.08172209 9.929234 3
1354997875455708470;compass/AK8973 Magnetic Field;-37.6875 15.0 -53.6875 3
1354997875455708470;linaccel/Linear Acceleration Sensor;0.006133482 -0.058483906 0.05412197 3
1354997875550831470;compass/AK8973 Magnetic Field;-37.6875 15.25 -54.1875 3
1354997875550800470;accel/kr3dh;-0.23154591 -0.095342435 9.765789 3
1354997875550800470;linaccel/Linear Acceleration Sensor;-0.062347084 -0.059098944 -0.11745262 3
1354997875550739470;orientation/AK8973 Compass;68.765625 0.5625 -1.375 2
1354997875647388470;compass/AK8973 Magnetic Field;-37.4375 15.0 -54.6875 3
1354997875647327470;accel/kr3dh;-0.14982383 -0.05448139 9.956474 3
1354997875647327470;linaccel/Linear Acceleration Sensor;0.019976065 -0.004442729 0.06417656 3
1354997875647297470;orientation/AK8973 Compass;68.78125 0.3125 -0.875 2
1354997875743977470;accel/kr3dh;-0.14982383 -0.06810174 9.915613 3
1354997875743977470;compass/AK8973 Magnetic Field;-37.1875 15.5 -54.9375 3
1354997875743977470;linaccel/Linear Acceleration Sensor;0.023577273 -0.004755147 0.023124695 3
1354997875743946470;orientation/AK8973 Compass;68.75 0.390625 -0.875 2
1354997875840900470;accel/kr3dh;-0.19068487 -0.05448139 9.942854 3
1354997875840900470;linaccel/Linear Acceleration Sensor;-0.014522314 0.017368678 0.05198288 3
1354997875840839470;orientation/AK8973 Compass;68.71875 0.3125 -1.09375 2
1354997875863514891;wifi;00:17:df:a7:33:12,UNKNOWN,-76 00:23:04:89:cd:b2,UNKNOWN,-77 00:22:90:39:07:12,UNKNOWN,-79 00:17:df:a7:4c:f2,UNKNOWN,-80 00:17:df:a8:60:62,UNKNOWN,-93 b8:c7:5d:08:bd:fd,UNKNOWN,-91 00:22:90:39:07:15,UNKNOWN,-77 00:17:df:a7:4c:f5,UNKNOWN,-78 00:17:df:a7:33:15,UNKNOWN,-79 00:23:04:89:cd:b5,UNKNOWN,-80 70:56:81:89:54:f1,UNKNOWN,-92 00:17:df:a8:60:65,UNKNOWN,-93 00:23:04:89:cd:b1,UNKNOWN,-74 00:17:df:a7:33:11,UNKNOWN,-76 00:23:04:89:cd:b6,UNKNOWN,-77 00:23:04:89:cd:b0,UNKNOWN,-78 00:17:df:a7:33:16,UNKNOWN,-79 00:22:90:39:07:10,UNKNOWN,-79 00:17:df:a7:33:10,UNKNOWN,-79 00:17:df:a7:4c:f1,UNKNOWN,-81 00:17:df:a7:4c:f0,UNKNOWN,-82 00:17:df:a7:4c:f6,UNKNOWN,-82 00:22:90:39:07:16,UNKNOWN,-83 00:17:df:a8:60:60,UNKNOWN,-93 
1354997875941090470;accel/kr3dh;-0.19068487 -0.095342435 9.779409 3
1354997875941090470;compass/AK8973 Magnetic Field;-37.1875 15.25 -54.4375 3
1354997875941090470;linaccel/Linear Acceleration Sensor;-0.015711293 -0.022205405 -0.11698532 3
1354997875941059470;orientation/AK8973 Compass;68.734375 0.5625 -1.125 2
1354997876036457470;accel/kr3dh;-0.14982383 -0.05448139 9.929234 3
1354997876036457470;compass/AK8973 Magnetic Field;-37.1875 15.5 -54.1875 3
1354997876036457470;linaccel/Linear Acceleration Sensor;0.023776576 0.016608898 0.028409958 3
1354997876036427470;orientation/AK8973 Compass;68.703125 0.3125 -0.875 2
1354997876130573470;compass/AK8973 Magnetic Field;-37.4375 15.0 -53.6875 3
1354997876130543470;accel/kr3dh;-0.14982383 -0.08172209 9.929234 3
1354997876130543470;linaccel/Linear Acceleration Sensor;0.023747236 -0.011881836 0.03272915 3
1354997876130512470;orientation/AK8973 Compass;68.734375 0.46875 -0.875 2
1354997876195000000;rawNmea;$GPGSV,4,1,13,15,37,094,26,18,61,222,33,22,21,224,30,29,49,137,28*76
1354997876199000000;rawNmea;$GPGSV,4,2,13,03,,,,05,04,046,,06,17,313,,16,22,303,*4B
1354997876201000000;rawNmea;$GPGSV,4,3,13,21,66,336,,25,01,182,,26,21,054,,30,26,267,*76
1354997876203000000;rawNmea;$GPGSV,4,4,13,27,,,*7E
1354997876210000000;rawNmea;$GPGGA,201756.0,3752.511040,N,12215.520237,W,1,04,3.5,97.7,M,-26.0,M,,*5D
1354997876212000000;rawNmea;$GPVTG,167.5,T,167.5,M,0.0,N,0.0,K,A*23
1354997876214000000;rawNmea;$GPRMC,201756.0,A,3752.511040,N,12215.520237,W,0.0,167.5,081212,,,A*70
1354997876216000000;rawNmea;$GPGSA,A,3,15,18,22,29,,,,,,,,,4.6,3.5,3.0*33
1354997876228260470;compass/AK8973 Magnetic Field;-36.9375 14.75 -53.9375 3
1354997876228229470;accel/kr3dh;-0.16344418 -0.027240695 9.724928 3
1354997876228229470;linaccel/Linear Acceleration Sensor;0.008081511 0.04240837 -0.16236973 3
