1354227157150765624;metadata_log_format;3 # nanosecond timing
1354227173144783257;compass/AK8973 Magnetic Field;16.5 59.25 -5.5 3
1354227173144753257;accel/kr3dh;-0.095342435 -0.013620348 9.643207 3
1354227173144753257;linaccel/Linear Acceleration Sensor;0.015625209 -0.016532082 -0.025998116 3
1354227173144661257;orientation/AK8973 Compass;344.3125 0.078125 -0.5625 1
1354227173238778257;accel/kr3dh;-0.12258313 -0.0 9.697687 3
1354227173238778257;compass/AK8973 Magnetic Field;16.75 59.25 -5.75 3
1354227173238778257;linaccel/Linear Acceleration Sensor;0.0023516193 0.0011833566 0.016970634 3
1354227173238747257;orientation/AK8973 Compass;344.3125 0.0 -0.734375 1
1354227173332283257;accel/kr3dh;-0.12258313 -0.027240695 9.697687 3
1354227173332283257;compass/AK8973 Magnetic Field;16.75 59.25 -5.5 3
1354227173332283257;linaccel/Linear Acceleration Sensor;0.007072352 -0.019489083 0.00269413 3
1354227173332222257;orientation/AK8973 Compass;344.3125 0.171875 -0.734375 1
1354227173430642257;compass/AK8973 Magnetic Field;16.5 59.75 -6.0 3
1354227173430611257;accel/kr3dh;-0.12258313 -0.0 9.833891 3
1354227173430611257;linaccel/Linear Acceleration Sensor;0.0037440285 0.012722317 0.13003254 3
1354227173430581257;orientation/AK8973 Compass;344.32813 0.0 -0.734375 1
1354227173524331257;orientation/AK8973 Compass;344.32813 0.078125 -0.8125 1
1354227173524331257;accel/kr3dh;-0.13620348 -0.013620348 9.765789 3
1354227173524331257;compass/AK8973 Magnetic Field;16.75 59.75 -6.25 3
1354227173524331257;linaccel/Linear Acceleration Sensor;-0.014037743 8.625528E-4 0.052293777 3
1354227173596230712;wifi;00:17:df:a7:33:12,UNKNOWN,-68 00:22:90:39:07:12,UNKNOWN,-71 00:23:04:89:cd:b2,UNKNOWN,-74 00:17:df:a7:4c:f2,UNKNOWN,-76 00:23:04:89:bb:f2,UNKNOWN,-97 00:22:90:39:07:15,UNKNOWN,-68 00:17:df:a7:33:15,UNKNOWN,-69 00:23:04:89:cd:b5,UNKNOWN,-74 00:17:df:a7:4c:f5,UNKNOWN,-75 00:22:90:39:65:b5,UNKNOWN,-90 00:17:df:a7:a7:65,UNKNOWN,-93 00:22:90:39:07:16,UNKNOWN,-67 00:17:df:a7:33:10,UNKNOWN,-68 00:17:df:a7:33:11,UNKNOWN,-68 00:17:df:a7:33:16,UNKNOWN,-69 00:22:90:39:07:11,UNKNOWN,-69 00:22:90:39:07:10,UNKNOWN,-71 00:17:df:a7:4c:f1,UNKNOWN,-74 00:17:df:a7:4c:f6,UNKNOWN,-75 00:17:df:a7:4c:f0,UNKNOWN,-75 00:23:04:89:cd:b6,UNKNOWN,-78 00:23:04:89:cd:b1,UNKNOWN,-78 00:22:90:39:65:b1,UNKNOWN,-89 00:22:90:39:65:b6,UNKNOWN,-90 00:17:df:a7:a7:60,UNKNOWN,-93 
1354227173618142257;compass/AK8973 Magnetic Field;17.0 59.75 -6.0 3
1354227173618081257;accel/kr3dh;-0.14982383 -0.040861044 9.684067 3
1354227173618081257;linaccel/Linear Acceleration Sensor;-0.028392218 -0.026602041 -0.047184944 3
1354227173618050257;orientation/AK8973 Compass;344.3125 0.25 -0.890625 1
1354227173711831257;accel/kr3dh;-0.095342435 -0.095342435 9.724928 3
1354227173711831257;compass/AK8973 Magnetic Field;16.75 60.25 -6.0 3
1354227173711831257;linaccel/Linear Acceleration Sensor;0.029353596 -0.07959472 -0.02406025 3
1354227173711800257;orientation/AK8973 Compass;344.32813 0.5625 -0.5625 1
1354227173719000000;rawNmea;$GPGSV,4,1,15,03,29,307,,06,46,296,,09,03,094,,14,18,182,*7D
1354227173721000000;rawNmea;$GPGSV,4,2,15,15,29,052,,16,18,267,,18,77,001,,19,09,319,*7C
1354227173722000000;rawNmea;$GPGSV,4,3,15,21,62,068,,22,51,253,,24,03,099,,26,00,030,*71
1354227173725000000;rawNmea;$GPGSV,4,4,15,27,08,222,,29,14,153,,30,08,236,*47
1354227173728000000;rawNmea;$GPGGA,221253.4,,,,,0,,,,,,,,*79
1354227173730000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354227173731000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354227173733000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354227173807290257;compass/AK8973 Magnetic Field;17.0 59.75 -6.25 3
1354227173807228257;accel/kr3dh;-0.10896278 -0.0 9.752169 3
1354227173807228257;linaccel/Linear Acceleration Sensor;0.019366436 0.023494557 -0.0011940002 3
1354227173807198257;orientation/AK8973 Compass;344.3125 0.0 -0.640625 1
1354227173901650257;orientation/AK8973 Compass;344.3125 0.25 -0.640625 1
1354227173901650257;accel/kr3dh;-0.10896278 -0.040861044 9.779409 3
1354227173901650257;compass/AK8973 Magnetic Field;16.75 59.75 -6.0 3
1354227173901650257;linaccel/Linear Acceleration Sensor;0.018185623 -0.0055106916 0.033575058 3
1354227173996926257;compass/AK8973 Magnetic Field;17.0 59.25 -5.5 3
1354227173996895257;accel/kr3dh;-0.14982383 -0.08172209 9.765789 3
1354227173996895257;linaccel/Linear Acceleration Sensor;-0.0286652 -0.03758452 0.0259552 3
1354227173996834257;orientation/AK8973 Compass;344.29688 0.46875 -0.875 1
1354227174093239257;compass/AK8973 Magnetic Field;17.0 59.0 -6.25 3
1354227174093209257;accel/kr3dh;-0.12258313 -0.0 9.643207 3
1354227174093209257;linaccel/Linear Acceleration Sensor;-0.006165445 0.047072094 -0.09898853 3
1354227174093148257;orientation/AK8973 Compass;344.28125 0.0 -0.734375 1
1354227174187325257;orientation/AK8973 Compass;344.28125 0.0 -0.5625 1
1354227174187325257;accel/kr3dh;-0.095342435 -0.0 9.697687 3
1354227174187325257;compass/AK8973 Magnetic Field;16.75 59.25 -6.0 3
1354227174187325257;linaccel/Linear Acceleration Sensor;0.02172985 0.045848478 -0.04602623 3
1354227174280190257;orientation/AK8973 Compass;344.3125 0.3125 -0.5625 1
1354227174280190257;accel/kr3dh;-0.095342435 -0.05448139 9.765789 3
1354227174280190257;compass/AK8973 Magnetic Field;16.25 59.75 -6.0 3
1354227174280190257;linaccel/Linear Acceleration Sensor;0.02431076 -0.014352072 0.031047821 3
1354227174373635257;orientation/AK8973 Compass;344.375 0.46875 -0.640625 1
1354227174373635257;accel/kr3dh;-0.10896278 -0.08172209 9.670447 3
1354227174373635257;compass/AK8973 Magnetic Field;15.75 60.0 -6.25 3
1354227174373635257;linaccel/Linear Acceleration Sensor;0.009386085 -0.049476687 -0.049105644 3
1354227174434029785;wifi;00:22:90:39:07:12,UNKNOWN,-66 00:17:df:a7:33:12,UNKNOWN,-69 00:23:04:89:cd:b2,UNKNOWN,-75 00:17:df:a7:4c:f2,UNKNOWN,-79 00:23:04:89:bb:f2,UNKNOWN,-96 00:17:df:a7:4c:f5,UNKNOWN,-74 00:17:df:a7:33:15,UNKNOWN,-74 00:23:04:89:cd:b5,UNKNOWN,-76 00:22:90:39:07:10,UNKNOWN,-66 00:22:90:39:07:16,UNKNOWN,-67 00:22:90:39:07:11,UNKNOWN,-67 00:17:df:a7:33:11,UNKNOWN,-68 00:17:df:a7:33:16,UNKNOWN,-73 00:23:04:89:cd:b0,UNKNOWN,-75 00:17:df:a7:33:10,UNKNOWN,-75 00:23:04:89:cd:b6,UNKNOWN,-75 00:17:df:a7:4c:f6,UNKNOWN,-76 00:17:df:a7:4c:f1,UNKNOWN,-76 00:17:df:a7:4c:f0,UNKNOWN,-77 00:23:04:89:cd:b1,UNKNOWN,-78 
1354227174467751257;compass/AK8973 Magnetic Field;16.0 59.75 -5.75 3
1354227174467690257;accel/kr3dh;-0.17706452 -0.013620348 9.80665 3
1354227174467690257;linaccel/Linear Acceleration Sensor;-0.06367464 0.016092304 0.09651089 3
1354227174467659257;orientation/AK8973 Compass;344.42188 0.078125 -1.03125 1
1354227174562081257;orientation/AK8973 Compass;344.45313 0.078125 -1.03125 1
1354227174562111257;compass/AK8973 Magnetic Field;16.25 59.75 -5.25 3
1354227174658852257;accel/kr3dh;-0.05448139 -0.013620348 9.779409 3
1354227174658852257;compass/AK8973 Magnetic Field;17.0 59.75 -5.25 3
1354227174658852257;linaccel/Linear Acceleration Sensor;0.06177413 0.026219137 0.036715508 3
1354227174658791257;orientation/AK8973 Compass;344.4375 0.078125 -0.3125 1
1354227174719000000;rawNmea;$GPGSV,4,1,15,03,29,307,,06,46,296,,09,03,094,,14,18,182,*7D
1354227174720000000;rawNmea;$GPGSV,4,2,15,15,29,052,,16,18,267,,18,77,001,,19,09,319,*7C
1354227174722000000;rawNmea;$GPGSV,4,3,15,21,62,068,,22,51,253,,24,03,099,,26,00,030,*71
1354227174726000000;rawNmea;$GPGSV,4,4,15,27,08,222,,29,14,153,,30,08,236,*47
1354227174731000000;rawNmea;$GPGGA,221254.4,,,,,0,,,,,,,,*7E
1354227174737000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354227174742000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354227174746000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354227174755227257;compass/AK8973 Magnetic Field;17.25 59.75 -5.5 3
1354227174755196257;accel/kr3dh;-0.14982383 0.05448139 9.765789 3
1354227174755196257;linaccel/Linear Acceleration Sensor;-0.025841266 0.09055017 -0.002541542 3
1354227174755135257;orientation/AK8973 Compass;344.40625 -0.3125 -0.875 1
1354227174850899257;compass/AK8973 Magnetic Field;17.5 59.75 -5.25 3
1354227174850869257;accel/kr3dh;-0.12258313 -0.027240695 9.711308 3
1354227174850869257;linaccel/Linear Acceleration Sensor;0.0075812563 -0.006358156 -0.07830143 3
1354227174850808257;orientation/AK8973 Compass;344.35938 0.171875 -0.734375 1
1354227174945809257;compass/AK8973 Magnetic Field;17.25 59.5 -5.25 3
1354227174945778257;accel/kr3dh;-0.14982383 -0.08172209 9.80665 3
1354227174945778257;linaccel/Linear Acceleration Sensor;-0.019363686 -0.07722358 0.013018608 3
1354227174945717257;orientation/AK8973 Compass;344.32813 0.46875 -0.875 1
1354227175039559257;accel/kr3dh;-0.06810174 -0.05448139 9.629586 3
1354227175039559257;compass/AK8973 Magnetic Field;17.5 59.25 -5.5 3
1354227175039559257;linaccel/Linear Acceleration Sensor;0.060488246 -0.05463714 -0.15110588 3
1354227175039528257;orientation/AK8973 Compass;344.28125 0.34375 -0.390625 1
1354227175133370257;compass/AK8973 Magnetic Field;17.25 59.25 -5.5 3
1354227175133339257;accel/kr3dh;-0.05448139 -0.10896278 9.738548 3
1354227175133339257;linaccel/Linear Acceleration Sensor;0.0702315 -0.0957575 -0.020184517 3
1354227175133309257;orientation/AK8973 Compass;344.25 0.640625 -0.3125 1
1354227175226998257;compass/AK8973 Magnetic Field;16.75 59.25 -5.75 3
1354227175226967257;orientation/AK8973 Compass;344.25 0.171875 -0.3125 1
1354227175226967257;accel/kr3dh;-0.05448139 -0.027240695 9.847511 3
1354227175226967257;linaccel/Linear Acceleration Sensor;0.059388984 0.010933595 0.11097622 3
1354227175290169921;wifi;00:22:90:39:07:12,UNKNOWN,-65 00:17:df:a7:33:12,UNKNOWN,-69 00:23:04:89:cd:b2,UNKNOWN,-75 00:22:90:39:07:15,UNKNOWN,-66 00:17:df:a7:33:15,UNKNOWN,-68 00:23:04:89:cd:b5,UNKNOWN,-76 00:22:90:39:65:b5,UNKNOWN,-89 00:22:90:39:07:16,UNKNOWN,-65 00:22:90:39:07:11,UNKNOWN,-66 00:22:90:39:07:10,UNKNOWN,-67 00:17:df:a7:33:16,UNKNOWN,-67 00:17:df:a7:33:10,UNKNOWN,-68 00:17:df:a7:33:11,UNKNOWN,-69 00:23:04:89:cd:b0,UNKNOWN,-75 00:17:df:a7:4c:f1,UNKNOWN,-76 00:23:04:89:cd:b1,UNKNOWN,-77 
1354227175325417257;compass/AK8973 Magnetic Field;17.25 59.25 -6.5 3
1354227175325386257;accel/kr3dh;-0.16344418 -0.12258313 9.738548 3
1354227175325386257;linaccel/Linear Acceleration Sensor;-0.06816846 -0.059550747 0.0118637085 3
1354227175325356257;orientation/AK8973 Compass;344.21875 0.734375 -0.953125 1
1354227175419838257;orientation/AK8973 Compass;344.23438 0.640625 -0.984375 1
1354227175419838257;accel/kr3dh;-0.16344418 -0.10896278 9.670447 3
1354227175419838257;compass/AK8973 Magnetic Field;16.5 58.75 -6.5 3
1354227175419838257;linaccel/Linear Acceleration Sensor;-0.08062483 -0.030594438 -0.06465626 3
1354227175514809257;compass/AK8973 Magnetic Field;16.75 58.25 -6.25 3
1354227175514779257;accel/kr3dh;-0.095342435 -0.013620348 9.847511 3
1354227175514779257;linaccel/Linear Acceleration Sensor;-0.0072459206 0.07263329 0.09823036 3
1354227175514718257;orientation/AK8973 Compass;344.21875 0.078125 -0.5625 1
1354227175609139257;accel/kr3dh;-0.14982383 -0.06810174 9.861132 3
1354227175609139257;compass/AK8973 Magnetic Field;16.75 58.25 -6.0 3
1354227175609139257;linaccel/Linear Acceleration Sensor;-0.04243631 0.019806415 0.10271263 3
1354227175609108257;orientation/AK8973 Compass;344.20313 0.390625 -0.875 1
1354227175703652257;compass/AK8973 Magnetic Field;16.25 58.5 -5.5 3
1354227175703621257;accel/kr3dh;-0.027240695 -0.0 9.80665 3
1354227175703621257;linaccel/Linear Acceleration Sensor;0.097840115 0.08048916 0.036315918 3
1354227175703560257;orientation/AK8973 Compass;344.21875 0.0 -0.171875 1
1354227175719000000;rawNmea;$GPGSV,4,1,15,03,29,307,,06,46,296,,09,03,094,,14,18,182,*7D
1354227175721000000;rawNmea;$GPGSV,4,2,15,15,29,052,,16,18,267,,18,77,001,,19,09,319,*7C
1354227175722000000;rawNmea;$GPGSV,4,3,15,21,62,068,,22,51,253,,24,03,099,,26,00,030,*71
1354227175725000000;rawNmea;$GPGSV,4,4,15,27,08,222,,29,14,153,,30,08,236,*47
1354227175729000000;rawNmea;$GPGGA,221255.4,,,,,0,,,,,,,,*7F
1354227175731000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354227175733000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354227175737000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354227175797768257;compass/AK8973 Magnetic Field;17.0 59.0 -5.5 3
1354227175797738257;accel/kr3dh;-0.16344418 -0.013620348 9.724928 3
1354227175797738257;linaccel/Linear Acceleration Sensor;-0.03435366 0.05060017 -0.065366745 3
1354227175797707257;orientation/AK8973 Compass;344.20313 0.078125 -0.953125 1
1354227175891365257;accel/kr3dh;-0.19068487 -0.027240695 9.670447 3
1354227175891365257;compass/AK8973 Magnetic Field;17.5 59.0 -6.0 3
1354227175891365257;linaccel/Linear Acceleration Sensor;-0.068505354 0.016802201 -0.1339531 3
1354227175891335257;orientation/AK8973 Compass;344.15625 0.171875 -1.125 1
1354227175986641257;accel/kr3dh;-0.08172209 -0.095342435 9.724928 3
1354227175986641257;compass/AK8973 Magnetic Field;17.75 59.0 -6.0 3
1354227175986641257;linaccel/Linear Acceleration Sensor;0.036216795 -0.06802383 -0.06999016 3
1354227175986611257;orientation/AK8973 Compass;344.10938 0.5625 -0.484375 1
1354227176115792482;wifi;00:17:df:a7:33:12,UNKNOWN,-74 00:17:df:a7:4c:f2,UNKNOWN,-78 00:23:04:89:cd:b2,UNKNOWN,-78 00:22:90:39:65:b2,UNKNOWN,-89 b8:c7:5d:08:bd:fd,UNKNOWN,-91 00:22:90:39:07:15,UNKNOWN,-65 00:17:df:a7:33:15,UNKNOWN,-69 00:17:df:a7:4c:f5,UNKNOWN,-77 00:23:04:89:cd:b5,UNKNOWN,-76 00:22:90:39:65:b5,UNKNOWN,-88 00:22:90:39:07:16,UNKNOWN,-65 00:22:90:39:07:11,UNKNOWN,-66 00:22:90:39:07:10,UNKNOWN,-67 00:17:df:a7:33:16,UNKNOWN,-68 00:17:df:a7:33:10,UNKNOWN,-69 00:17:df:a7:33:11,UNKNOWN,-74 00:17:df:a7:4c:f0,UNKNOWN,-75 00:23:04:89:cd:b6,UNKNOWN,-77 00:23:04:89:cd:b0,UNKNOWN,-77 00:17:df:a7:4c:f6,UNKNOWN,-77 00:23:04:89:cd:b1,UNKNOWN,-77 00:17:df:a7:4c:f1,UNKNOWN,-79 00:22:90:39:65:b1,UNKNOWN,-86 00:22:90:39:65:b0,UNKNOWN,-88 00:22:90:39:65:b6,UNKNOWN,-88 00:23:04:89:bb:f1,UNKNOWN,-98 
1354227176091896257;compass/AK8973 Magnetic Field;18.0 58.5 -6.75 3
1354227176091835257;accel/kr3dh;-0.17706452 -0.0 9.779409 3
1354227176091835257;linaccel/Linear Acceleration Sensor;-0.052025303 0.022831798 0.019678116 3
1354227176091805257;orientation/AK8973 Compass;344.04688 0.0 -1.03125 1
1354227176185097257;accel/kr3dh;-0.095342435 -0.12258313 9.779409 3
1354227176185097257;compass/AK8973 Magnetic Field;17.5 58.5 -6.25 3
1354227176185097257;linaccel/Linear Acceleration Sensor;0.038429014 -0.09238964 0.047698975 3
1354227176185067257;orientation/AK8973 Compass;344.0 0.734375 -0.5625 1
1354227176281899257;compass/AK8973 Magnetic Field;16.75 59.25 -5.75 3
1354227176281868257;accel/kr3dh;-0.10896278 -0.013620348 9.575105 3
1354227176281868257;linaccel/Linear Acceleration Sensor;0.028466545 0.030334674 -0.14744377 3
1354227176281838257;orientation/AK8973 Compass;344.01563 0.078125 -0.640625 1
1354227176380043257;compass/AK8973 Magnetic Field;17.0 59.0 -6.25 3
1354227176379982257;accel/kr3dh;-0.095342435 -0.05448139 9.684067 3
1354227176379982257;linaccel/Linear Acceleration Sensor;0.037512757 0.0012669936 -0.03742218 3
1354227176379952257;orientation/AK8973 Compass;344.01563 0.34375 -0.5625 1
1354227176476174257;compass/AK8973 Magnetic Field;17.25 59.5 -6.0 3
1354227176476143257;orientation/AK8973 Compass;344.0 0.078125 -0.5625 1
1354227176476143257;accel/kr3dh;-0.095342435 -0.013620348 9.820271 3
1354227176476143257;linaccel/Linear Acceleration Sensor;0.026522793 0.045890734 0.10865307 3
1354227176570382257;compass/AK8973 Magnetic Field;17.0 59.25 -6.5 3
1354227176570351257;accel/kr3dh;-0.12258313 -0.040861044 9.874752 3
1354227176570351257;linaccel/Linear Acceleration Sensor;-0.012897737 0.013435949 0.172575 3
1354227176570290257;orientation/AK8973 Compass;344.0 0.21875 -0.703125 1
1354227176664803257;orientation/AK8973 Compass;343.98438 0.171875 -0.734375 1
1354227176664803257;accel/kr3dh;-0.12258313 -0.027240695 9.629586 3
1354227176664803257;compass/AK8973 Magnetic Field;17.0 58.25 -6.75 3
1354227176664803257;linaccel/Linear Acceleration Sensor;-0.020665988 0.016848573 -0.084267616 3
1354227176719000000;rawNmea;$GPGSV,4,1,15,03,29,307,,06,46,296,,09,03,094,,14,18,182,*7D
1354227176720000000;rawNmea;$GPGSV,4,2,15,15,29,052,,16,18,267,,18,77,001,,19,09,319,*7C
1354227176722000000;rawNmea;$GPGSV,4,3,15,21,62,068,,22,51,253,,24,03,099,,26,00,030,*71
1354227176726000000;rawNmea;$GPGSV,4,4,15,27,08,222,,29,14,153,,30,08,236,*47
1354227176732000000;rawNmea;$GPGGA,221256.4,,,,,0,,,,,,,,*7C
1354227176737000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354227176742000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354227176746000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354227176758706257;compass/AK8973 Magnetic Field;17.0 58.75 -6.5 3
1354227176758675257;accel/kr3dh;-0.12258313 0.013620348 9.80665 3
1354227176758675257;linaccel/Linear Acceleration Sensor;-0.020757347 0.047739066 0.06423569 3
1354227176758645257;orientation/AK8973 Compass;343.98438 -0.078125 -0.734375 1
1354227176857399257;compass/AK8973 Magnetic Field;17.0 58.5 -5.75 3
1354227176857369257;accel/kr3dh;-0.14982383 -0.08172209 9.765789 3
1354227176857369257;linaccel/Linear Acceleration Sensor;-0.04079275 -0.055379596 5.1784515E-4 3
1354227176857308257;orientation/AK8973 Compass;343.96875 0.46875 -0.875 1
1354227176912789551;wifi;00:22:90:39:07:12,UNKNOWN,-64 00:17:df:a7:33:12,UNKNOWN,-69 00:17:df:a7:4c:f2,UNKNOWN,-77 00:23:04:89:cd:b2,UNKNOWN,-77 00:22:90:39:65:b2,UNKNOWN,-87 00:22:90:39:07:15,UNKNOWN,-66 00:17:df:a7:33:15,UNKNOWN,-69 00:23:04:89:cd:b5,UNKNOWN,-76 00:17:df:a7:4c:f5,UNKNOWN,-77 00:22:90:39:65:b5,UNKNOWN,-93 00:22:90:39:07:16,UNKNOWN,-65 00:22:90:39:07:11,UNKNOWN,-66 00:22:90:39:07:10,UNKNOWN,-66 00:17:df:a7:33:10,UNKNOWN,-69 00:17:df:a7:33:11,UNKNOWN,-69 00:17:df:a7:33:16,UNKNOWN,-69 00:23:04:89:cd:b6,UNKNOWN,-75 00:23:04:89:cd:b1,UNKNOWN,-75 00:17:df:a7:4c:f6,UNKNOWN,-76 00:17:df:a7:4c:f1,UNKNOWN,-77 00:17:df:a7:4c:f0,UNKNOWN,-77 
1354227176951668257;compass/AK8973 Magnetic Field;17.25 58.5 -5.25 3
1354227176951638257;accel/kr3dh;-0.12258313 -0.027240695 9.738548 3
1354227176951638257;linaccel/Linear Acceleration Sensor;-0.003725402 -0.0043534376 -0.032484055 3
1354227176951607257;orientation/AK8973 Compass;343.95313 0.171875 -0.734375 1
1354227177047493257;compass/AK8973 Magnetic Field;17.5 59.75 -5.25 3
1354227177047463257;accel/kr3dh;-0.12258313 -0.0 9.861132 3
1354227177047463257;linaccel/Linear Acceleration Sensor;0.0053336546 0.025074767 0.09265423 3
1354227177047402257;orientation/AK8973 Compass;343.9375 0.0 -0.703125 1
1354227177141152257;accel/kr3dh;-0.12258313 0.027240695 9.738548 3
1354227177141152257;compass/AK8973 Magnetic Field;17.0 59.75 -5.25 3
1354227177141152257;linaccel/Linear Acceleration Sensor;0.0101007745 0.0554754 -0.030245781 3
1354227177141121257;orientation/AK8973 Compass;343.95313 -0.171875 -0.734375 1
1354227177234993257;compass/AK8973 Magnetic Field;16.5 59.5 -5.75 3
1354227177234932257;accel/kr3dh;-0.10896278 -0.06810174 9.779409 3
1354227177234932257;linaccel/Linear Acceleration Sensor;0.02306687 -0.042474434 0.0043935776 3
1354227177234902257;orientation/AK8973 Compass;343.98438 0.390625 -0.640625 1
1354227177329873257;compass/AK8973 Magnetic Field;16.25 59.5 -6.0 3
1354227177329842257;accel/kr3dh;-0.12258313 -0.05448139 9.711308 3
1354227177329842257;linaccel/Linear Acceleration Sensor;0.004815899 -0.03528738 -0.069345474 3
1354227177329811257;orientation/AK8973 Compass;344.03125 0.3125 -0.734375 1
1354227177424630257;compass/AK8973 Magnetic Field;16.0 58.75 -6.0 3
1354227177424599257;accel/kr3dh;-0.12258313 -0.05448139 9.820271 3
1354227177424599257;linaccel/Linear Acceleration Sensor;-7.2886795E-4 -0.03559574 0.042048454 3
1354227177424569257;orientation/AK8973 Compass;344.07813 0.3125 -0.734375 1
1354227177518807257;orientation/AK8973 Compass;344.125 0.0 -0.484375 1
1354227177518807257;accel/kr3dh;-0.08172209 -0.0 9.629586 3
1354227177518807257;compass/AK8973 Magnetic Field;16.0 59.0 -6.0 3
1354227177518807257;linaccel/Linear Acceleration Sensor;0.03595429 0.027854335 -0.138978 3
1354227177612191257;orientation/AK8973 Compass;344.1875 0.171875 -0.875 1
1354227177612191257;accel/kr3dh;-0.14982383 -0.027240695 9.80665 3
1354227177612191257;compass/AK8973 Magnetic Field;16.0 59.5 -6.0 3
1354227177612191257;linaccel/Linear Acceleration Sensor;-0.03496308 0.010604823 0.05086422 3
1354227177727120606;wifi;00:17:df:a7:33:12,UNKNOWN,-66 00:22:90:39:07:12,UNKNOWN,-66 00:17:df:a7:4c:f2,UNKNOWN,-75 00:22:90:39:07:15,UNKNOWN,-66 00:17:df:a7:33:15,UNKNOWN,-67 00:17:df:a7:4c:f5,UNKNOWN,-76 00:23:04:89:cd:b5,UNKNOWN,-78 00:22:90:39:07:11,UNKNOWN,-65 00:22:90:39:07:16,UNKNOWN,-66 00:17:df:a7:33:10,UNKNOWN,-67 00:22:90:39:07:10,UNKNOWN,-67 00:17:df:a7:33:16,UNKNOWN,-68 00:17:df:a7:33:11,UNKNOWN,-68 00:17:df:a7:4c:f0,UNKNOWN,-73 00:17:df:a7:4c:f6,UNKNOWN,-75 00:23:04:89:cd:b0,UNKNOWN,-77 00:23:04:89:cd:b6,UNKNOWN,-77 00:17:df:a7:4c:f1,UNKNOWN,-77 00:23:04:89:cd:b1,UNKNOWN,-79 00:22:90:39:65:b1,UNKNOWN,-89 
1354227177717171257;compass/AK8973 Magnetic Field;16.5 60.0 -6.0 3
1354227177717110257;accel/kr3dh;-0.06810174 -0.05448139 9.779409 3
1354227177717110257;linaccel/Linear Acceleration Sensor;0.04441669 -0.014334384 0.036310196 3
1354227177717080257;orientation/AK8973 Compass;344.21875 0.3125 -0.390625 1
1354227177720000000;rawNmea;$GPGSV,4,1,15,03,29,307,,06,46,296,,09,03,094,,14,18,182,*7D
1354227177721000000;rawNmea;$GPGSV,4,2,15,15,29,052,,16,18,267,,18,77,001,,19,09,319,*7C
1354227177727000000;rawNmea;$GPGSV,4,3,15,21,62,068,,22,51,253,,24,03,099,,26,00,030,*71
1354227177748000000;rawNmea;$GPGSV,4,4,15,27,08,222,,29,14,153,,30,08,236,*47
1354227177751000000;rawNmea;$GPGGA,221257.4,,,,,0,,,,,,,,*7D
1354227177753000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354227177766000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354227177768000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354227177810158257;compass/AK8973 Magnetic Field;16.75 60.25 -5.5 3
1354227177810128257;orientation/AK8973 Compass;344.23438 -0.171875 -0.5625 1
1354227177810128257;accel/kr3dh;-0.095342435 0.027240695 9.711308 3
1354227177810128257;linaccel/Linear Acceleration Sensor;0.014946349 0.06321826 -0.028191566 3
1354227177902993257;accel/kr3dh;-0.095342435 -0.12258313 9.765789 3
1354227177902993257;compass/AK8973 Magnetic Field;17.0 59.75 -5.25 3
1354227177902993257;linaccel/Linear Acceleration Sensor;0.010975517 -0.09220727 0.021230698 3
1354227177902962257;orientation/AK8973 Compass;344.23438 0.734375 -0.5625 1
1354227177995827257;compass/AK8973 Magnetic Field;17.5 60.25 -5.25 3
1354227177995797257;orientation/AK8973 Compass;344.20313 0.25 -0.484375 1
1354227177995797257;accel/kr3dh;-0.08172209 -0.040861044 9.752169 3
1354227177995797257;linaccel/Linear Acceleration Sensor;0.018503942 -0.01180407 0.001543045 3
1354227178088662257;compass/AK8973 Magnetic Field;17.25 59.75 -5.75 3
1354227178088631257;orientation/AK8973 Compass;344.1875 -0.078125 -0.5625 1
1354227178088631257;accel/kr3dh;-0.095342435 0.013620348 9.765789 3
1354227178088631257;linaccel/Linear Acceleration Sensor;-0.0012240484 0.04837082 0.012413025 3
1354227178183205257;compass/AK8973 Magnetic Field;17.75 59.25 -5.5 3
1354227178183175257;accel/kr3dh;-0.20430522 0.027240695 9.711308 3
1354227178183175257;linaccel/Linear Acceleration Sensor;-0.1127363 0.06798695 -0.042544365 3
1354227178183114257;orientation/AK8973 Compass;344.14063 -0.171875 -1.203125 1
1354227178278389257;compass/AK8973 Magnetic Field;18.0 59.25 -5.5 3
1354227178278359257;accel/kr3dh;-0.095342435 -0.027240695 9.765789 3
1354227178278359257;linaccel/Linear Acceleration Sensor;0.0023773685 0.0085524 0.013290405 3
