1353894195269055418;metadata_log_format;3 # nanosecond timing
1353894200498669404;linaccel/Linear Acceleration Sensor;-0.022645772 -0.013091527 0.0016117096 3
1353894200498638404;orientation/AK8973 Compass;154.70313 0.5625 -3.046875 1
1353894200551000000;rawNmea;$GPGSV,4,1,16,10,,,,25,,,,32,,,,31,,,*7E
1353894200553000000;rawNmea;$GPGSV,4,2,16,30,,,,29,,,,28,,,,27,,,*7F
1353894200555000000;rawNmea;$GPGSV,4,3,16,26,,,,24,,,,23,,,,22,,,*7A
1353894200557000000;rawNmea;$GPGSV,4,4,16,21,,,,20,,,,19,,,,18,,,*7E
1353894200560000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1353894200562000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1353894200566000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1353894200570000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1353894200593884404;compass/AK8973 Magnetic Field;-9.4375 -21.4375 -25.125 3
1353894200593853404;accel/kr3dh;-0.50395286 -0.08172209 9.670447 3
1353894200593853404;linaccel/Linear Acceleration Sensor;-0.0062273443 6.548688E-4 -0.010998726 3
1353894200593823404;orientation/AK8973 Compass;154.64063 0.484375 -3.0 1
1353894200688305404;accel/kr3dh;-0.50395286 -0.05448139 9.684067 3
1353894200688305404;compass/AK8973 Magnetic Field;-9.4375 -21.9375 -24.8125 3
1353894200688305404;linaccel/Linear Acceleration Sensor;-0.0024661422 0.0267975 0.0024051666 3
1353894200688274404;orientation/AK8973 Compass;154.60938 0.34375 -2.96875 1
1353894200783306404;compass/AK8973 Magnetic Field;-9.1875 -21.9375 -24.3125 3
1353894200876537404;orientation/AK8973 Compass;154.59375 0.390625 -2.96875 1
1353894200876537404;accel/kr3dh;-0.50395286 -0.06810174 9.697687 3
1353894200876537404;compass/AK8973 Magnetic Field;-9.4375 -21.9375 -24.0625 3
1353894200876537404;linaccel/Linear Acceleration Sensor;0.0037600398 0.0028310344 0.015293121 3
1353894200974285404;compass/AK8973 Magnetic Field;-8.6875 -21.9375 -23.8125 3
1353894200974255404;accel/kr3dh;-0.50395286 -0.040861044 9.684067 3
1353894200974255404;linaccel/Linear Acceleration Sensor;0.0036011338 0.022719894 1.5640259E-4 3
1353894200974224404;orientation/AK8973 Compass;154.67188 0.25 -2.96875 1
1353894201069225404;orientation/AK8973 Compass;154.78125 0.3125 -2.96875 1
1353894201069225404;accel/kr3dh;-0.50395286 -0.05448139 9.697687 3
1353894201069225404;compass/AK8973 Magnetic Field;-8.4375 -21.9375 -23.3125 3
1353894201069225404;linaccel/Linear Acceleration Sensor;0.0012438893 0.0020442419 0.010944366 3
1353894201115094237;wifi;00:23:04:89:cd:b2,UNKNOWN,-72 00:17:df:a7:4c:f2,UNKNOWN,-83 00:17:df:a8:60:62,UNKNOWN,-89 00:22:90:39:65:b2,UNKNOWN,-90 b8:c7:5d:08:bd:fd,UNKNOWN,-93 00:23:04:89:cd:b5,UNKNOWN,-77 00:17:df:a7:4c:f5,UNKNOWN,-80 00:17:df:a8:60:65,UNKNOWN,-95 00:23:04:89:cd:b1,UNKNOWN,-72 00:23:04:89:cd:b0,UNKNOWN,-76 00:23:04:89:cd:b6,UNKNOWN,-76 00:17:df:a7:4c:f6,UNKNOWN,-79 00:17:df:a7:4c:f0,UNKNOWN,-80 00:17:df:a7:4c:f1,UNKNOWN,-85 00:22:90:39:65:b0,UNKNOWN,-88 00:17:df:a8:60:61,UNKNOWN,-89 00:13:5f:55:d8:b0,UNKNOWN,-89 00:22:90:39:65:b6,UNKNOWN,-88 00:17:df:a8:60:66,UNKNOWN,-93 
1353894201163067404;accel/kr3dh;-0.4903325 -0.05448139 9.684067 3
1353894201163067404;compass/AK8973 Magnetic Field;-8.6875 -21.9375 -23.5625 3
1353894201163067404;linaccel/Linear Acceleration Sensor;0.012946516 -0.0028298944 -0.005514145 3
1353894201163036404;orientation/AK8973 Compass;154.85938 0.34375 -2.90625 1
1353894201258343404;compass/AK8973 Magnetic Field;-8.6875 -21.6875 -23.5625 3
1353894201258312404;accel/kr3dh;-0.47671217 -0.06810174 9.697687 3
1353894201258312404;linaccel/Linear Acceleration Sensor;0.024787664 -0.01824513 0.006336212 3
1353894201258251404;orientation/AK8973 Compass;154.92188 0.390625 -2.828125 1
1353894201354351404;compass/AK8973 Magnetic Field;-9.4375 -22.1875 -23.8125 3
1353894201354321404;accel/kr3dh;-0.4903325 -0.095342435 9.711308 3
1353894201354321404;linaccel/Linear Acceleration Sensor;0.007745385 -0.04338442 0.019022942 3
1353894201354260404;orientation/AK8973 Compass;154.90625 0.5625 -2.890625 1
1353894201451244404;compass/AK8973 Magnetic Field;-9.6875 -22.1875 -25.125 3
1353894201451183404;accel/kr3dh;-0.4903325 -0.05448139 9.656827 3
1353894201451183404;linaccel/Linear Acceleration Sensor;0.0024783313 0.003873676 -0.036499023 3
1353894201451153404;orientation/AK8973 Compass;154.84375 0.34375 -2.90625 1
1353894201547619404;accel/kr3dh;-0.47671217 -0.095342435 9.697687 3
1353894201547619404;compass/AK8973 Magnetic Field;-9.1875 -22.1875 -25.125 3
1353894201547619404;linaccel/Linear Acceleration Sensor;0.011260539 -0.02841141 0.0041017532 3
1353894201547558404;orientation/AK8973 Compass;154.85938 0.5625 -2.828125 1
1353894201553000000;rawNmea;$GPGSV,4,1,16,13,,,,14,,,,09,,,,10,,,*74
1353894201555000000;rawNmea;$GPGSV,4,2,16,25,,,,32,,,,31,,,,30,,,*7F
1353894201558000000;rawNmea;$GPGSV,4,3,16,29,,,,28,,,,27,,,,26,,,*79
1353894201560000000;rawNmea;$GPGSV,4,4,16,24,,,,23,,,,22,,,,21,,,*7A
1353894201566000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1353894201568000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1353894201570000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1353894201572000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1353894201645855404;compass/AK8973 Magnetic Field;-8.9375 -22.4375 -25.375 3
1353894201645825404;orientation/AK8973 Compass;154.92188 0.484375 -2.828125 1
1353894201645825404;accel/kr3dh;-0.47671217 -0.08172209 9.670447 3
1353894201645825404;linaccel/Linear Acceleration Sensor;0.0082297325 -0.00721509 -0.020630836 3
1353894201740154404;compass/AK8973 Magnetic Field;-8.4375 -21.9375 -25.375 3
1353894201740124404;orientation/AK8973 Compass;155.0 0.34375 -3.0 1
1353894201740124404;accel/kr3dh;-0.50395286 -0.05448139 9.670447 3
1353894201740124404;linaccel/Linear Acceleration Sensor;-0.020707726 0.024673264 -0.015971184 3
1353894201834515404;compass/AK8973 Magnetic Field;-8.4375 -21.9375 -24.8125 3
1353894201834484404;orientation/AK8973 Compass;155.09375 0.390625 -2.890625 1
1353894201834484404;accel/kr3dh;-0.4903325 -0.06810174 9.697687 3
1353894201834484404;linaccel/Linear Acceleration Sensor;-0.007349819 0.012107804 0.01621914 3
1353894201940350584;wifi;00:23:04:89:cd:b2,UNKNOWN,-71 00:17:df:a7:33:12,UNKNOWN,-73 00:17:df:a7:4c:f2,UNKNOWN,-79 00:22:90:39:65:b2,UNKNOWN,-88 b8:c7:5d:08:bd:fd,UNKNOWN,-92 00:17:df:a8:60:62,UNKNOWN,-93 00:17:df:a7:33:15,UNKNOWN,-72 00:23:04:89:cd:b5,UNKNOWN,-73 00:22:90:39:65:b5,UNKNOWN,-86 00:17:df:a8:60:65,UNKNOWN,-90 00:17:df:a7:33:10,UNKNOWN,-71 00:17:df:a7:33:11,UNKNOWN,-72 00:17:df:a7:33:16,UNKNOWN,-72 00:23:04:89:cd:b1,UNKNOWN,-72 00:23:04:89:cd:b0,UNKNOWN,-73 00:23:04:89:cd:b6,UNKNOWN,-73 00:17:df:a7:4c:f1,UNKNOWN,-80 00:22:90:39:65:b1,UNKNOWN,-86 00:17:df:a8:60:60,UNKNOWN,-88 00:22:90:39:65:b0,UNKNOWN,-92 
1353894201937817404;compass/AK8973 Magnetic Field;-8.6875 -21.6875 -24.5625 3
1353894201937786404;accel/kr3dh;-0.51757324 -0.06810174 9.697687 3
1353894201937786404;linaccel/Linear Acceleration Sensor;-0.031639904 0.008475743 0.018951416 3
1353894201937725404;orientation/AK8973 Compass;155.10938 0.390625 -3.046875 1
1353894202030895404;compass/AK8973 Magnetic Field;-8.9375 -21.6875 -24.3125 3
1353894202030865404;orientation/AK8973 Compass;155.10938 0.5625 -2.890625 1
1353894202030865404;accel/kr3dh;-0.4903325 -0.095342435 9.697687 3
1353894202030865404;linaccel/Linear Acceleration Sensor;9.85235E-4 -0.023601085 0.017151833 3
1353894202125347404;compass/AK8973 Magnetic Field;-8.9375 -21.9375 -24.5625 3
1353894202125286404;accel/kr3dh;-0.4903325 -0.095342435 9.670447 3
1353894202125286404;linaccel/Linear Acceleration Sensor;0.007000774 -0.025606811 -0.015563011 3
1353894202125256404;orientation/AK8973 Compass;155.125 0.5625 -2.90625 1
1353894202221111404;compass/AK8973 Magnetic Field;-9.1875 -21.9375 -24.3125 3
1353894202221050404;accel/kr3dh;-0.50395286 -0.095342435 9.684067 3
1353894202221050404;linaccel/Linear Acceleration Sensor;-0.00320369 -0.021708347 -0.0065965652 3
1353894202221020404;orientation/AK8973 Compass;155.10938 0.5625 -2.96875 1
1353894202317913404;compass/AK8973 Magnetic Field;-9.1875 -22.1875 -24.3125 3
1353894202317883404;accel/kr3dh;-0.4903325 -0.05448139 9.711308 3
1353894202317883404;linaccel/Linear Acceleration Sensor;0.01013723 0.026999708 0.020094872 3
1353894202317822404;orientation/AK8973 Compass;155.10938 0.3125 -2.890625 1
1353894202414135404;compass/AK8973 Magnetic Field;-9.1875 -22.6875 -24.0625 3
1353894202414105404;accel/kr3dh;-0.47671217 -0.095342435 9.670447 3
1353894202414105404;linaccel/Linear Acceleration Sensor;0.021341622 -0.008170351 -0.019051552 3
1353894202414044404;orientation/AK8973 Compass;155.14063 0.5625 -2.828125 1
1353894202509960404;compass/AK8973 Magnetic Field;-9.4375 -22.6875 -23.8125 3
1353894202509930404;accel/kr3dh;-0.50395286 -0.095342435 9.670447 3
1353894202509930404;linaccel/Linear Acceleration Sensor;-0.009174049 -0.007765822 -0.017735481 3
1353894202509899404;orientation/AK8973 Compass;155.14063 0.5625 -3.0 1
1353894202550000000;rawNmea;$GPGSV,4,1,16,28,,,,16,,,,26,,,,13,,,*70
1353894202554000000;rawNmea;$GPGSV,4,2,16,14,,,,09,,,,10,,,,25,,,*72
1353894202557000000;rawNmea;$GPGSV,4,3,16,32,,,,31,,,,30,,,,29,,,*72
1353894202560000000;rawNmea;$GPGSV,4,4,16,27,,,,24,,,,23,,,,22,,,*7C
1353894202568000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1353894202571000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1353894202576000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1353894202580000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1353894202605541404;compass/AK8973 Magnetic Field;-9.1875 -22.9375 -23.8125 3
1353894202605511404;accel/kr3dh;-0.47671217 -0.08172209 9.697687 3
1353894202605511404;linaccel/Linear Acceleration Sensor;0.0147458315 0.003918417 0.011100769 3
1353894202605480404;orientation/AK8973 Compass;155.1875 0.484375 -2.828125 1
1353894202699902404;accel/kr3dh;-0.51757324 -0.095342435 9.670447 3
1353894202699902404;compass/AK8973 Magnetic Field;-9.1875 -22.6875 -24.0625 3
1353894202699902404;linaccel/Linear Acceleration Sensor;-0.028128564 -0.010126576 -0.013573647 3
1353894202699871404;orientation/AK8973 Compass;155.20313 0.5625 -3.046875 1
1353894202748456053;wifi;00:23:04:89:cd:b2,UNKNOWN,-73 00:17:df:a7:33:12,UNKNOWN,-73 00:17:df:a7:4c:f2,UNKNOWN,-83 00:22:90:39:65:b2,UNKNOWN,-89 b8:c7:5d:08:bd:fd,UNKNOWN,-92 00:23:04:89:cd:b5,UNKNOWN,-72 00:17:df:a7:33:15,UNKNOWN,-72 00:17:df:a8:60:65,UNKNOWN,-88 00:22:90:39:65:b5,UNKNOWN,-92 00:23:04:89:cd:b1,UNKNOWN,-71 00:17:df:a7:33:16,UNKNOWN,-72 00:17:df:a7:33:11,UNKNOWN,-72 00:17:df:a7:33:10,UNKNOWN,-72 00:23:04:89:cd:b0,UNKNOWN,-73 00:23:04:89:cd:b6,UNKNOWN,-73 00:17:df:a7:4c:f6,UNKNOWN,-80 00:17:df:a7:4c:f0,UNKNOWN,-81 00:17:df:a7:4c:f1,UNKNOWN,-83 00:22:90:39:65:b1,UNKNOWN,-88 00:13:5f:55:d8:b0,UNKNOWN,-89 00:22:90:39:65:b0,UNKNOWN,-92 00:22:90:39:65:b6,UNKNOWN,-89 
1353894202808666404;accel/kr3dh;-0.47671217 -0.06810174 9.670447 3
1353894202808666404;compass/AK8973 Magnetic Field;-9.1875 -22.1875 -24.3125 3
1353894202808666404;linaccel/Linear Acceleration Sensor;0.013403684 0.018563494 -0.010720253 3
1353894202808636404;orientation/AK8973 Compass;155.20313 0.390625 -2.828125 1
1353894202901440404;compass/AK8973 Magnetic Field;-9.1875 -22.4375 -24.0625 3
1353894202901409404;orientation/AK8973 Compass;155.20313 0.390625 -2.96875 1
1353894202901409404;accel/kr3dh;-0.50395286 -0.06810174 9.697687 3
1353894202901409404;linaccel/Linear Acceleration Sensor;-0.011700928 0.018695638 0.018417358 3
1353894202999218404;compass/AK8973 Magnetic Field;-9.1875 -22.1875 -23.8125 3
1353894202999188404;accel/kr3dh;-0.50395286 -0.095342435 9.670447 3
1353894202999188404;linaccel/Linear Acceleration Sensor;-0.009272486 -0.01127401 -0.007886887 3
1353894202999127404;orientation/AK8973 Compass;155.20313 0.5625 -3.0 1
1353894203091992404;compass/AK8973 Magnetic Field;-9.1875 -22.4375 -23.5625 3
1353894203091961404;accel/kr3dh;-0.47671217 -0.08172209 9.656827 3
1353894203091961404;linaccel/Linear Acceleration Sensor;0.019562751 -0.0012513921 -0.021591187 3
1353894203091900404;orientation/AK8973 Compass;155.21875 0.46875 -2.828125 1
1353894203189678404;accel/kr3dh;-0.50395286 -0.095342435 9.670447 3
1353894203189678404;linaccel/Linear Acceleration Sensor;-0.007277906 -0.016296148 -0.0071725845 3
1353894203189617404;orientation/AK8973 Compass;155.21875 0.5625 -3.0 1
1353894203284069404;orientation/AK8973 Compass;155.21875 0.390625 -3.0 1
1353894203284069404;accel/kr3dh;-0.50395286 -0.06810174 9.670447 3
1353894203284069404;compass/AK8973 Magnetic Field;-9.1875 -22.4375 -23.8125 3
1353894203284069404;linaccel/Linear Acceleration Sensor;-0.008053422 0.012714185 -0.0039167404 3
1353894203378460404;compass/AK8973 Magnetic Field;-9.1875 -22.4375 -24.3125 3
1353894203378430404;accel/kr3dh;-0.50395286 -0.027240695 9.724928 3
1353894203378430404;linaccel/Linear Acceleration Sensor;-0.008481294 
