1364532031435305664;metadata_log_format;3 # nanosecond timing
1364532046097353210;accel/kr3dh;2.0294318 -0.667397 9.479762 3
1364532046097353210;linaccel/Linear Acceleration Sensor;0.019977808 -0.010222912 -0.015124321 3
1364532046097323210;orientation/AK8973 Compass;26.859375 3.953125 12.0625 1
1364532046190981210;compass/AK8973 Magnetic Field;-48.9375 99.0625 18.5625 3
1364532046190951210;orientation/AK8973 Compass;26.875 4.0 11.9375 1
1364532046190951210;accel/kr3dh;2.0158114 -0.6810174 9.507003 3
1364532046190951210;linaccel/Linear Acceleration Sensor;-0.0024838448 -0.021781325 0.011922836 3
1364532046284365210;orientation/AK8973 Compass;26.890625 3.859375 11.78125 1
1364532046284365210;accel/kr3dh;1.9885708 -0.6537767 9.507003 3
1364532046284365210;compass/AK8973 Magnetic Field;-48.9375 99.0625 19.0625 3
1364532046284365210;linaccel/Linear Acceleration Sensor;-0.037645936 0.009950817 0.01228714 3
1364532046376925210;compass/AK8973 Magnetic Field;-48.6875 99.5625 19.0625 3
1364532046376894210;orientation/AK8973 Compass;26.890625 3.921875 11.78125 1
1364532046376894210;accel/kr3dh;1.9885708 -0.667397 9.507003 3
1364532046376894210;linaccel/Linear Acceleration Sensor;-0.038396955 4.0227175E-4 0.011714935 3
1364532046470553210;compass/AK8973 Magnetic Field;-48.4375 99.5625 18.8125 3
1364532046470522210;accel/kr3dh;2.002191 -0.667397 9.479762 3
1364532046470522210;linaccel/Linear Acceleration Sensor;-0.016780853 0.0019002557 -0.01802063 3
1364532046470492210;orientation/AK8973 Compass;26.875 3.953125 11.890625 1
1364532046565249210;compass/AK8973 Magnetic Field;-48.4375 99.5625 19.3125 3
1364532046565218210;accel/kr3dh;2.0294318 -0.667397 9.493382 3
1364532046565218210;linaccel/Linear Acceleration Sensor;0.022141457 9.5039606E-4 -0.006638527 3
1364532046565188210;orientation/AK8973 Compass;26.875 3.921875 12.03125 1
1364532046659762210;orientation/AK8973 Compass;26.875 3.859375 11.953125 1
1364532046659762210;accel/kr3dh;2.0158114 -0.6537767 9.493382 3
1364532046659762210;compass/AK8973 Magnetic Field;-48.9375 99.8125 19.3125 3
1364532046659762210;linaccel/Linear Acceleration Sensor;0.015638351 0.012926161 -0.0058965683 3
1364532046701000000;rawNmea;$GPGSV,4,1,13,01,14,045,,02,,,,04,20,161,,08,22,132,*41
1364532046703000000;rawNmea;$GPGSV,4,2,13,09,86,230,,11,,,,12,,,,15,30,268,*73
1364532046706000000;rawNmea;$GPGSV,4,3,13,17,82,059,,24,23,313,,26,31,217,,28,43,060,*73
1364532046707000000;rawNmea;$GPGSV,4,4,13,27,,,*7E
1364532046712000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364532046718000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364532046721000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364532046726000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364532046753664210;compass/AK8973 Magnetic Field;-48.9375 99.8125 19.625 3
1364532046753634210;accel/kr3dh;2.0294318 -0.667397 9.507003 3
1364532046753634210;linaccel/Linear Acceleration Sensor;0.027759552 -0.0022143722 0.010731697 3
1364532046753573210;orientation/AK8973 Compass;26.890625 3.921875 12.03125 1
1364532046850375210;orientation/AK8973 Compass;26.890625 3.921875 11.859375 1
1364532046850375210;accel/kr3dh;2.002191 -0.667397 9.507003 3
1364532046850375210;compass/AK8973 Magnetic Field;-48.9375 100.3125 19.625 3
1364532046850375210;linaccel/Linear Acceleration Sensor;-0.0072283745 -0.0036390424 0.012729645 3
1364532046928011964;wifi;00:24:14:31:e6:21,UNKNOWN,-72 c0:c1:c0:23:05:83,UNKNOWN,-72 00:24:14:31:f9:41,UNKNOWN,-77 00:24:14:31:f8:a1,UNKNOWN,-87 00:24:14:31:f6:e1,UNKNOWN,-89 00:24:14:31:f2:e1,UNKNOWN,-92 00:24:14:31:eb:b1,UNKNOWN,-94 00:24:14:31:e6:23,UNKNOWN,-69 00:24:14:31:f9:43,UNKNOWN,-77 00:24:14:31:f8:a3,UNKNOWN,-88 00:24:14:31:f6:e3,UNKNOWN,-88 00:24:14:31:f2:e3,UNKNOWN,-90 00:24:14:31:f8:93,UNKNOWN,-95 00:24:14:31:eb:b3,UNKNOWN,-97 00:24:14:31:e6:24,UNKNOWN,-67 00:24:14:31:e6:22,UNKNOWN,-69 00:24:14:31:e6:29,UNKNOWN,-73 00:24:14:31:e6:20,UNKNOWN,-73 00:24:14:31:f9:49,UNKNOWN,-77 00:24:14:31:f8:a4,UNKNOWN,-80 00:24:14:31:f9:42,UNKNOWN,-83 00:24:14:31:f9:44,UNKNOWN,-84 00:24:14:31:f6:e4,UNKNOWN,-85 00:24:14:31:f8:a9,UNKNOWN,-87 00:24:14:31:f6:e9,UNKNOWN,-87 00:24:14:31:f8:a0,UNKNOWN,-88 00:24:14:31:f6:e2,UNKNOWN,-88 00:24:14:31:f2:e4,UNKNOWN,-89 00:24:14:31:f2:e2,UNKNOWN,-90 00:24:14:31:f2:e9,UNKNOWN,-92 00:24:14:31:f6:e0,UNKNOWN,-88 00:24:14:31:eb:b0,UNKNOWN,-93 00:24:14:31:eb:b9,UNKNOWN,-94 00:24:14:31:eb:b2,UNKNOWN,-96 00:24:14:31:eb:b4,UNKNOWN,-96 
1364532046943606210;orientation/AK8973 Compass;26.90625 3.921875 11.828125 1
1364532046943606210;accel/kr3dh;2.002191 -0.667397 9.534244 3
1364532046943606210;compass/AK8973 Magnetic Field;-49.1875 100.0625 19.3125 3
1364532046943606210;linaccel/Linear Acceleration Sensor;-0.014211655 -0.0043213964 0.03824711 3
1364532047035799210;compass/AK8973 Magnetic Field;-49.1875 100.3125 19.0625 3
1364532047035769210;orientation/AK8973 Compass;26.90625 3.921875 12.03125 1
1364532047035769210;accel/kr3dh;2.0294318 -0.667397 9.507003 3
1364532047035769210;linaccel/Linear Acceleration Sensor;0.010834932 -0.0037388802 0.0053138733 3
1364532047129275210;compass/AK8973 Magnetic Field;-49.6875 100.3125 19.0625 3
1364532047129244210;accel/kr3dh;2.0158114 -0.6537767 9.493382 3
1364532047129244210;linaccel/Linear Acceleration Sensor;-0.0010113716 0.011187732 -0.015705109 3
1364532047129183210;orientation/AK8973 Compass;26.921875 3.859375 11.953125 1
1364532047223147210;accel/kr3dh;1.9885708 -0.667397 9.507003 3
1364532047223147210;compass/AK8973 Magnetic Field;-49.6875 100.5625 19.0625 3
1364532047223147210;linaccel/Linear Acceleration Sensor;-0.026034713 -0.0018146634 -0.006641388 3
1364532047223116210;orientation/AK8973 Compass;26.9375 3.921875 11.78125 1
1364532047316988210;compass/AK8973 Magnetic Field;-49.1875 100.8125 19.3125 3
1364532047316866210;accel/kr3dh;2.0294318 -0.6537767 9.507003 3
1364532047316866210;linaccel/Linear Acceleration Sensor;0.016340733 0.010946214 -0.0058927536 3
1364532047316836210;orientation/AK8973 Compass;26.9375 3.84375 12.03125 1
1364532047410616210;orientation/AK8973 Compass;26.921875 4.0 11.890625 1
1364532047410616210;accel/kr3dh;2.002191 -0.6810174 9.493382 3
1364532047410616210;compass/AK8973 Magnetic Field;-48.9375 100.5625 19.875 3
1364532047410616210;linaccel/Linear Acceleration Sensor;-0.009399414 -0.01790458 -0.01543045 3
1364532047503420210;accel/kr3dh;2.0430522 -0.667397 9.507003 3
1364532047503420210;compass/AK8973 Magnetic Field;-48.4375 100.5625 19.875 3
1364532047503420210;linaccel/Linear Acceleration Sensor;0.03217697 -0.0049069524 0.0023498535 3
1364532047503390210;orientation/AK8973 Compass;26.90625 3.921875 12.09375 1
1364532047597658210;compass/AK8973 Magnetic Field;-48.4375 99.5625 19.3125 3
1364532047597628210;accel/kr3dh;2.0294318 -0.667397 9.493382 3
1364532047597628210;linaccel/Linear Acceleration Sensor;0.0166502 -0.003403306 -0.008383751 3
1364532047597597210;orientation/AK8973 Compass;26.90625 3.921875 12.03125 1
1364532047678072998;wifi;00:24:14:31:e6:21,UNKNOWN,-71 c0:c1:c0:23:05:83,UNKNOWN,-72 00:24:14:31:f9:41,UNKNOWN,-76 00:24:14:31:f6:e1,UNKNOWN,-86 00:24:14:31:f8:a1,UNKNOWN,-88 00:24:14:31:f2:e1,UNKNOWN,-92 00:24:14:31:e6:23,UNKNOWN,-69 00:24:14:31:f9:43,UNKNOWN,-85 00:24:14:31:f8:a3,UNKNOWN,-81 00:24:14:31:f6:e3,UNKNOWN,-89 00:24:14:31:e6:24,UNKNOWN,-68 00:24:14:31:e6:20,UNKNOWN,-69 00:24:14:31:e6:22,UNKNOWN,-69 00:24:14:31:e6:29,UNKNOWN,-70 00:24:14:31:f9:49,UNKNOWN,-76 00:24:14:31:f9:40,UNKNOWN,-77 00:24:14:31:f8:a4,UNKNOWN,-80 00:24:14:31:f8:a2,UNKNOWN,-81 00:24:14:31:f9:44,UNKNOWN,-85 00:24:14:31:f6:e9,UNKNOWN,-86 00:24:14:31:f6:e0,UNKNOWN,-86 00:24:14:31:f9:42,UNKNOWN,-86 00:24:14:31:f6:e2,UNKNOWN,-89 00:24:14:31:f2:e2,UNKNOWN,-89 00:24:14:31:f8:a9,UNKNOWN,-89 00:24:14:31:f6:e4,UNKNOWN,-90 00:24:14:31:f2:e0,UNKNOWN,-90 00:24:14:31:f2:e9,UNKNOWN,-92 00:24:14:31:eb:b4,UNKNOWN,-93 
1364532047692355210;accel/kr3dh;2.0294318 -0.667397 9.507003 3
1364532047692355210;linaccel/Linear Acceleration Sensor;0.011442661 -6.528497E-4 0.0067749023 3
1364532047701000000;rawNmea;$GPGSV,4,1,13,01,14,045,,02,,,,04,20,161,,08,22,132,*41
1364532047703000000;rawNmea;$GPGSV,4,2,13,09,86,230,,11,,,,12,,,,15,30,268,*73
1364532047705000000;rawNmea;$GPGSV,4,3,13,17,82,059,,24,23,313,,26,31,217,,28,43,060,*73
1364532047707000000;rawNmea;$GPGSV,4,4,13,27,,,*7E
1364532047710000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364532047712000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364532047717000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364532047719000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364532047787020210;compass/AK8973 Magnetic Field;-48.4375 99.0625 18.8125 3
1364532047786990210;accel/kr3dh;2.002191 -0.667397 9.520623 3
1364532047786990210;linaccel/Linear Acceleration Sensor;-0.022053719 0.0013923049 0.020554543 3
1364532047786898210;orientation/AK8973 Compass;26.90625 3.921875 11.859375 1
1364532047881563210;orientation/AK8973 Compass;26.921875 3.953125 12.0625 1
1364532047881563210;accel/kr3dh;2.0294318 -0.667397 9.479762 3
1364532047881563210;compass/AK8973 Magnetic Field;-48.6875 98.8125 19.0625 3
1364532047881563210;linaccel/Linear Acceleration Sensor;0.0018901825 0.0018774867 -0.021725655 3
1364532047980044210;compass/AK8973 Magnetic Field;-48.9375 99.0625 19.0625 3
1364532047980013210;accel/kr3dh;2.0158114 -0.667397 9.493382 3
1364532047980013210;linaccel/Linear Acceleration Sensor;-0.010257006 0.0012466908 -0.009737968 3
1364532047979983210;orientation/AK8973 Compass;26.9375 3.953125 11.953125 1
1364532048074770210;compass/AK8973 Magnetic Field;-49.1875 99.0625 18.5625 3
1364532048074740210;accel/kr3dh;2.0294318 -0.667397 9.507003 3
1364532048074740210;linaccel/Linear Acceleration Sensor;0.00679183 4.5108795E-4 0.004670143 3
1364532048074709210;orientation/AK8973 Compass;26.953125 3.921875 12.03125 1
1364532048173189210;compass/AK8973 Magnetic Field;-49.1875 99.5625 18.5625 3
1364532048173159210;accel/kr3dh;2.0294318 -0.6946377 9.507003 3
1364532048173159210;linaccel/Linear Acceleration Sensor;0.008923531 -0.02686292 0.007466316 3
1364532048173128210;orientation/AK8973 Compass;26.96875 4.09375 12.0 1
1364532048268679210;compass/AK8973 Magnetic Field;-49.1875 99.8125 18.3125 3
1364532048268618210;accel/kr3dh;2.0294318 -0.667397 9.493382 3
1364532048268618210;linaccel/Linear Acceleration Sensor;0.008170605 0.0021196604 -0.0047626495 3
1364532048268587210;orientation/AK8973 Compass;26.96875 3.921875 12.03125 1
1364532048363192210;orientation/AK8973 Compass;26.953125 3.953125 11.984375 1
1364532048363192210;accel/kr3dh;2.0158114 -0.667397 9.479762 3
1364532048363192210;compass/AK8973 Magnetic Field;-48.6875 100.3125 19.0625 3
1364532048363192210;linaccel/Linear Acceleration Sensor;-0.008113623 0.005451441 -0.018881798 3
1364532048463534423;wifi;c0:c1:c0:23:05:83,UNKNOWN,-69 00:24:14:31:e6:21,UNKNOWN,-74 00:24:14:31:f9:41,UNKNOWN,-76 00:24:14:31:f6:e1,UNKNOWN,-85 00:24:14:31:f8:a1,UNKNOWN,-87 00:24:14:31:f2:e1,UNKNOWN,-90 00:24:14:31:e6:23,UNKNOWN,-68 00:24:14:31:f8:a3,UNKNOWN,-79 00:24:14:31:f9:43,UNKNOWN,-86 00:24:14:31:f6:e3,UNKNOWN,-86 00:24:14:31:f2:e3,UNKNOWN,-90 00:24:14:31:e6:24,UNKNOWN,-68 00:24:14:31:e6:22,UNKNOWN,-68 00:24:14:31:e6:20,UNKNOWN,-71 00:24:14:31:e6:29,UNKNOWN,-72 00:24:14:31:f9:49,UNKNOWN,-76 00:24:14:31:f9:40,UNKNOWN,-76 00:24:14:31:f8:a4,UNKNOWN,-78 00:24:14:31:f8:a2,UNKNOWN,-80 00:24:14:31:f6:e2,UNKNOWN,-85 00:24:14:31:f6:e9,UNKNOWN,-86 00:24:14:31:f9:42,UNKNOWN,-86 00:24:14:31:f9:44,UNKNOWN,-86 00:24:14:31:f6:e4,UNKNOWN,-87 00:24:14:31:f8:a0,UNKNOWN,-87 00:24:14:31:f8:a9,UNKNOWN,-87 00:24:14:31:f6:e0,UNKNOWN,-84 00:24:14:31:f2:e2,UNKNOWN,-90 00:24:14:31:f2:e0,UNKNOWN,-90 00:24:14:31:eb:b2,UNKNOWN,-95 
1364532048462221210;compass/AK8973 Magnetic Field;-48.4375 100.3125 19.3125 3
1364532048462160210;accel/kr3dh;2.0158114 -0.6537767 9.479762 3
1364532048462160210;linaccel/Linear Acceleration Sensor;-0.010230064 0.021348953 -0.018280983 3
1364532048462130210;orientation/AK8973 Compass;26.9375 3.859375 11.96875 1
1364532048556429210;compass/AK8973 Magnetic Field;-48.4375 99.8125 19.625 3
1364532048556399210;accel/kr3dh;2.002191 -0.667397 9.507003 3
1364532048556399210;linaccel/Linear Acceleration Sensor;-0.023006916 0.0062206388 0.012476921 3
1364532048556368210;orientation/AK8973 Compass;26.921875 3.921875 11.859375 1
1364532048650942210;orientation/AK8973 Compass;26.90625 3.859375 11.78125 1
1364532048650942210;accel/kr3dh;1.9885708 -0.6537767 9.507003 3
1364532048650942210;compass/AK8973 Magnetic Field;-48.4375 99.8125 19.0625 3
1364532048650942210;linaccel/Linear Acceleration Sensor;-0.032157063 0.015106738 0.016533852 3
1364532048702000000;rawNmea;$GPGSV,4,1,13,01,14,045,,02,,,,04,20,161,,08,22,132,*41
1364532048706000000;rawNmea;$GPGSV,4,2,13,09,86,230,,11,,,,12,,,,15,30,268,*73
1364532048710000000;rawNmea;$GPGSV,4,3,13,17,82,059,,24,23,313,,26,31,217,,28,43,060,*73
1364532048713000000;rawNmea;$GPGSV,4,4,13,27,,,*7E
1364532048719000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364532048723000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364532048728000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364532048731000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364532048744936210;compass/AK8973 Magnetic Field;-48.9375 99.5625 18.3125 3
1364532048744906210;accel/kr3dh;2.0294318 -0.6537767 9.479762 3
1364532048744906210;linaccel/Linear Acceleration Sensor;0.015625 0.009784162 -0.009999275 3
1364532048744845210;orientation/AK8973 Compass;26.90625 3.859375 12.0625 1
1364532048841952210;accel/kr3dh;2.002191 -0.667397 9.479762 3
1364532048841952210;compass/AK8973 Magnetic Field;-49.1875 99.5625 18.3125 3
1364532048841952210;linaccel/Linear Acceleration Sensor;-0.005163431 -0.008022606 -0.012365341 3
1364532048841891210;orientation/AK8973 Compass;26.921875 3.953125 11.890625 1
1364532048938357210;compass/AK8973 Magnetic Field;-49.4375 100.3125 18.0625 3
1364532048938326210;accel/kr3dh;2.0294318 -0.667397 9.507003 3
1364532048938326210;linaccel/Linear Acceleration Sensor;0.024284601 -0.00996089 0.013590813 3
1364532048938265210;orientation/AK8973 Compass;26.921875 3.921875 12.03125 1
1364532049036471210;compass/AK8973 Magnetic Field;-49.4375 100.5625 18.0625 3
1364532049036440210;accel/kr3dh;2.0294318 -0.6537767 9.479762 3
1364532049036440210;linaccel/Linear Acceleration Sensor;0.021347046 0.0044068694 -0.012485504 3
1364532049036410210;orientation/AK8973 Compass;26.921875 3.859375 12.0625 1
1364532049136751210;compass/AK8973 Magnetic Field;-49.1875 100.8125 18.5625 3
1364532049136721210;accel/kr3dh;2.002191 -0.6810174 9.507003 3
1364532049136721210;linaccel/Linear Acceleration Sensor;-0.011973858 -0.020319223 0.016112328 3
1364532049136660210;orientation/AK8973 Compass;26.90625 4.0 11.859375 1
1364532049197970460;wifi;c0:c1:c0:23:05:83,UNKNOWN,-71 00:24:14:31:e6:21,UNKNOWN,-73 00:24:14:31:f9:41,UNKNOWN,-76 00:24:14:31:f6:e1,UNKNOWN,-86 00:24:14:31:eb:b1,UNKNOWN,-95 00:24:14:31:f8:a1,UNKNOWN,-91 00:24:14:31:e6:23,UNKNOWN,-72 00:24:14:31:f8:a3,UNKNOWN,-78 00:24:14:31:f6:e3,UNKNOWN,-85 00:24:14:31:f9:43,UNKNOWN,-86 00:24:14:31:f2:e3,UNKNOWN,-88 00:24:14:31:e6:20,UNKNOWN,-70 00:24:14:31:e6:24,UNKNOWN,-70 00:24:14:31:e6:22,UNKNOWN,-70 00:24:14:31:e6:29,UNKNOWN,-72 00:24:14:31:f9:40,UNKNOWN,-75 00:24:14:31:f9:49,UNKNOWN,-76 00:24:14:31:f8:a4,UNKNOWN,-79 00:24:14:31:f8:a2,UNKNOWN,-80 00:24:14:31:f9:42,UNKNOWN,-84 00:24:14:31:f9:44,UNKNOWN,-85 00:24:14:31:f6:e0,UNKNOWN,-86 00:24:14:31:f6:e9,UNKNOWN,-87 00:24:14:31:f6:e2,UNKNOWN,-87 00:24:14:31:f6:e4,UNKNOWN,-88 00:24:14:31:f2:e9,UNKNOWN,-88 00:24:14:31:f2:e0,UNKNOWN,-89 00:24:14:31:f2:e4,UNKNOWN,-90 00:24:14:31:f8:a9,UNKNOWN,-91 00:24:14:31:f2:e2,UNKNOWN,-92 00:24:14:31:f8:a0,UNKNOWN,-93 
1364532049233858210;accel/kr3dh;2.0294318 -0.667397 9.493382 3
1364532049233858210;compass/AK8973 Magnetic Field;-48.9375 100.8125 18.0625 3
1364532049233858210;linaccel/Linear Acceleration Sensor;0.010017395 -0.0039011836 0.0021848679 3
1364532049233828210;orientation/AK8973 Compass;26.890625 3.921875 12.03125 1
1364532049326632210;compass/AK8973 Magnetic Field;-48.6875 100.5625 18.3125 3
1364532049326601210;orientation/AK8973 Compass;26.875 4.09375 11.953125 1
1364532049326601210;accel/kr3dh;2.0158114 -0.6946377 9.507003 3
1364532049326601210;linaccel/Linear Acceleration Sensor;-0.0057501793 -0.028026283 0.013911247 3
1364532049423678210;compass/AK8973 Magnetic Field;-48.9375 100.3125 18.5625 3
1364532049423647210;accel/kr3dh;2.0158114 -0.667397 9.534244 3
1364532049423647210;linaccel/Linear Acceleration Sensor;-0.005260229 0.0035065413 0.037560463 3
1364532049423586210;orientation/AK8973 Compass;26.875 3.921875 11.921875 1
1364532049519076210;compass/AK8973 Magnetic Field;-48.6875 99.8125 18.3125 3
1364532049519015210;accel/kr3dh;2.002191 -0.667397 9.507003 3
1364532049519015210;linaccel/Linear Acceleration Sensor;-0.017293453 0.007859349 0.004811287 3
1364532049518984210;orientation/AK8973 Compass;26.875 3.921875 11.859375 1
1364532049618197210;compass/AK8973 Magnetic Field;-48.9375 99.8125 18.8125 3
1364532049618166210;accel/kr3dh;2.0158114 -0.6401563 9.507003 3
1364532049618166210;linaccel/Linear Acceleration Sensor;-0.0010921955 0.036670268 -0.002245903 3
1364532049618105210;orientation/AK8973 Compass;26.875 3.78125 11.953125 1
1364532049702000000;rawNmea;$GPGSV,4,1,13,01,14,045,,02,,,,04,20,161,,08,22,132,*41
1364532049706000000;rawNmea;$GPGSV,4,2,13,09,86,230,,11,,,,12,,,,15,30,268,*73
1364532049710000000;rawNmea;$GPGSV,4,3,13,17,82,059,,24,23,313,,26,31,217,,28,43,060,*73
1364532049714297210;compass/AK8973 Magnetic Field;-49.4375 99.5625 18.8125 3
1364532049714266210;accel/kr3dh;2.002191 -0.667397 9.479762 3
1364532049714266210;linaccel/Linear Acceleration Sensor;-0.011463881 0.0058555007 -0.034049034 3
1364532049714236210;orientation/AK8973 Compass;26.890625 3.953125 11.890625 1
1364532049718000000;rawNmea;$GPGSV,4,4,13,27,,,*7E
1364532049722000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364532049723000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364532049726000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364532049728000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364532049808810210;accel/kr3dh;2.002191 -0.6401563 9.493382 3
1364532049808810210;compass/AK8973 Magnetic Field;-48.9375 99.8125 18.5625 3
1364532049808810210;linaccel/Linear Acceleration Sensor;-0.008273363 0.02569598 -0.019114494 3
1364532049808779210;orientation/AK8973 Compass;26.890625 3.78125 11.890625 1
1364532049902529210;orientation/AK8973 Compass;26.890625 3.953125 11.921875 1
1364532049902529210;accel/kr3dh;2.002191 -0.667397 9.466142 3
1364532049902529210;compass/AK8973 Magnetic Field;-49.1875 100.5625 18.8125 3
1364532049902529210;linaccel/Linear Acceleration Sensor;-0.005480528 -0.009104729 -0.039172173 3
1364532049975558350;wifi;00:24:14:31:e6:21,UNKNOWN,-71 c0:c1:c0:23:05:83,UNKNOWN,-71 00:24:14:31:f9:41,UNKNOWN,-77 00:24:14:31:f6:e1,UNKNOWN,-86 00:24:14:31:f8:a1,UNKNOWN,-89 00:24:14:31:f2:e1,UNKNOWN,-89 00:24:14:31:eb:b1,UNKNOWN,-94 00:24:14:31:e6:23,UNKNOWN,-73 00:24:14:31:f8:a3,UNKNOWN,-77 00:24:14:31:f9:43,UNKNOWN,-83 00:24:14:31:f2:e3,UNKNOWN,-90 00:24:14:31:eb:b3,UNKNOWN,-96 00:24:14:31:e6:20,UNKNOWN,-69 00:24:14:31:e6:29,UNKNOWN,-70 00:24:14:31:e6:24,UNKNOWN,-71 00:24:14:31:e6:22,UNKNOWN,-73 00:24:14:31:f9:40,UNKNOWN,-75 00:24:14:31:f9:49,UNKNOWN,-75 00:24:14:31:f8:a4,UNKNOWN,-78 00:24:14:31:f8:a2,UNKNOWN,-78 00:24:14:31:f9:44,UNKNOWN,-82 00:24:14:31:f9:42,UNKNOWN,-82 00:24:14:31:f6:e0,UNKNOWN,-86 00:24:14:31:f2:e0,UNKNOWN,-88 00:24:14:31:f6:e4,UNKNOWN,-89 00:24:14:31:f2:e9,UNKNOWN,-89 00:24:14:31:f6:e9,UNKNOWN,-85 00:24:14:31:f2:e4,UNKNOWN,-90 00:24:14:31:f8:a9,UNKNOWN,-90 00:24:14:31:f6:e2,UNKNOWN,-90 00:24:14:31:f2:e2,UNKNOWN,-90 00:24:14:31:f8:a0,UNKNOWN,-91 00:24:14:31:eb:b2,UNKNOWN,-95 00:24:14:31:eb:b4,UNKNOWN,-97 
1364532049997469210;compass/AK8973 Magnetic Field;-48.6875 101.0625 18.8125 3
1364532049997439210;accel/kr3dh;2.0294318 -0.667397 9.479762 3
1364532049997439210;linaccel/Linear Acceleration Sensor;0.023862362 -0.01368165 -0.015133858 3
1364532049997378210;orientation/AK8973 Compass;26.875 3.953125 12.0625 1
1364532050092684210;compass/AK8973 Magnetic Field;-48.1875 101.0625 19.0625 3
1364532050092654210;accel/kr3dh;2.0566726 -0.667397 9.493382 3
1364532050092654210;linaccel/Linear Acceleration Sensor;0.050462246 -0.013645411 0.008351326 3
1364532050092593210;orientation/AK8973 Compass;26.84375 3.921875 12.203125 1
1364532050186465210;compass/AK8973 Magnetic Field;-47.9375 100.8125 19.625 3
1364532050186434210;orientation/AK8973 Compass;26.8125 3.921875 12.03125 1
1364532050186434210;accel/kr3dh;2.0294318 -0.667397 9.507003 3
1364532050186434210;linaccel/Linear Acceleration Sensor;0.01722908 -0.009796798 0.027545929 3
1364532050281069210;compass/AK8973 Magnetic Field;-48.1875 100.8125 19.625 3
1364532050281039210;accel/kr3dh;2.0158114 -0.667397 9.493382 3
1364532050281039210;linaccel/Linear Acceleration Sensor;-0.0068469048 -0.004612446 0.012971878 3
1364532050281008210;orientation/AK8973 Compass;26.78125 3.953125 11.953125 1
1364532050375857210;compass/AK8973 Magnetic Field;-48.6875 100.5625 19.875 3
1364532050375796210;accel/kr3dh;2.0430522 -0.6537767 9.507003 3
1364532050375796210;linaccel/Linear Acceleration Sensor;0.011249065 0.012787342 0.020293236 3
1364532050375765210;orientation/AK8973 Compass;26.78125 3.828125 12.09375 1
1364532050469546210;orientation/AK8973 Compass;26.796875 4.09375 12.0625 1
1364532050469546210;accel/kr3dh;2.0294318 -0.6946377 9.479762 3
1364532050469546210;compass/AK8973 Magnetic Field;-49.4375 100.5625 20.125 3
1364532050469546210;linaccel/Linear Acceleration Sensor;-0.00607419 -0.026732504 -0.014309883 3
1364532050562289210;accel/kr3dh;2.0566726 -0.667397 9.479762 3
1364532050562289210;compass/AK8973 Magnetic Field;-50.1875 100.5625 19.875 3
1364532050562289210;linaccel/Linear Acceleration Sensor;0.021244526 8.8250637E-4 -0.018527031 3
1364532050562258210;orientation/AK8973 Compass;26.84375 3.953125 12.203125 1
1364532050656100210;compass/AK8973 Magnetic Field;-50.1875 100.3125 19.875 3
1364532050656069210;accel/kr3dh;2.0158114 -0.6401563 9.466142 3
1364532050656069210;linaccel/Linear Acceleration Sensor;-0.01939106 0.029160619 -0.030838966 3
1364532050656008210;orientation/AK8973 Compass;26.890625 3.78125 12.0 1
