1354226625499002686;metadata_log_format;3 # nanosecond timing
1354226641210702280;accel/kr3dh;0.08172209 -0.10896278 9.684067 3
1354226641210702280;compass/AK8973 Magnetic Field;24.3125 27.75 -27.5 3
1354226641210702280;linaccel/Linear Acceleration Sensor;0.025832668 -0.0808046 -0.09417057 3
1354226641210672280;orientation/AK8973 Compass;318.54688 0.640625 0.46875 1
1354226641219000000;rawNmea;$GPGSV,4,1,15,14,15,182,27,22,49,250,19,27,,,31,29,16,151,33*4B
1354226641221000000;rawNmea;$GPGSV,4,2,15,30,09,239,26,03,27,309,,06,45,299,,09,02,095,*73
1354226641223000000;rawNmea;$GPGSV,4,3,15,15,31,054,,16,19,270,,18,79,351,,19,06,319,*72
1354226641225000000;rawNmea;$GPGSV,4,4,15,21,64,064,,24,01,102,,26,02,030,*4F
1354226641229000000;rawNmea;$GPGGA,220401.0,,,,,0,,,,,,,,*7D
1354226641231000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354226641233000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354226641237000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354226641305246280;accel/kr3dh;0.05448139 -0.05448139 9.80665 3
1354226641305246280;compass/AK8973 Magnetic Field;24.3125 27.5 -27.75 3
1354226641305246280;linaccel/Linear Acceleration Sensor;0.008748412 -0.0077863745 0.029270172 3
1354226641305215280;orientation/AK8973 Compass;318.53125 0.3125 0.3125 1
1354226641400949280;compass/AK8973 Magnetic Field;23.8125 27.5 -27.75 3
1354226641400918280;accel/kr3dh;0.027240695 -0.14982383 9.697687 3
1354226641400918280;linaccel/Linear Acceleration Sensor;-0.019194363 -0.07972662 -0.066348076 3
1354226641400857280;orientation/AK8973 Compass;318.53125 0.890625 0.171875 1
1354226641495431280;orientation/AK8973 Compass;318.5625 -0.171875 0.34375 1
1354226641495431280;accel/kr3dh;0.05448139 0.027240695 9.643207 3
1354226641495431280;compass/AK8973 Magnetic Field;23.8125 27.5 -27.5 3
1354226641495431280;linaccel/Linear Acceleration Sensor;0.0029591583 0.11493801 -0.10470295 3
1354226641589761280;compass/AK8973 Magnetic Field;23.8125 27.25 -26.75 3
1354226641589731280;accel/kr3dh;0.040861044 -0.095342435 9.684067 3
1354226641589731280;linaccel/Linear Acceleration Sensor;-0.012426179 -0.0027768612 -0.046388626 3
1354226641589670280;orientation/AK8973 Compass;318.54688 0.5625 0.25 1
1354226641684946280;compass/AK8973 Magnetic Field;24.0625 27.5 -26.75 3
1354226641684915280;accel/kr3dh;0.05448139 -0.027240695 9.615966 3
1354226641684915280;linaccel/Linear Acceleration Sensor;0.003705345 0.05615647 -0.09195137 3
1354226641684854280;orientation/AK8973 Compass;318.54688 0.171875 0.34375 1
1354226641782297280;orientation/AK8973 Compass;318.51563 0.734375 0.25 1
1354226641782297280;accel/kr3dh;0.040861044 -0.12258313 9.643207 3
1354226641782297280;compass/AK8973 Magnetic Field;24.3125 27.5 -26.75 3
1354226641782297280;linaccel/Linear Acceleration Sensor;-0.006559737 -0.054780148 -0.0381279 3
1354226641879709280;compass/AK8973 Magnetic Field;24.3125 27.25 -27.0 3
1354226641879678280;accel/kr3dh;0.05448139 -0.027240695 9.820271 3
1354226641879678280;linaccel/Linear Acceleration Sensor;0.008647308 0.030980697 0.16037941 3
1354226641879648280;orientation/AK8973 Compass;318.48438 0.171875 0.3125 1
1354226641977792970;wifi;00:22:90:39:07:12,UNKNOWN,-60 00:17:df:a7:33:12,UNKNOWN,-71 00:17:df:a7:4c:f2,UNKNOWN,-77 dc:7b:94:35:25:02,UNKNOWN,-96 00:22:90:39:07:15,UNKNOWN,-63 00:17:df:a7:33:15,UNKNOWN,-69 00:17:df:a7:4c:f5,UNKNOWN,-80 00:23:04:89:cd:b5,UNKNOWN,-82 00:22:90:39:07:11,UNKNOWN,-61 00:22:90:39:07:16,UNKNOWN,-62 00:22:90:39:07:10,UNKNOWN,-63 00:17:df:a7:33:16,UNKNOWN,-69 00:17:df:a7:33:11,UNKNOWN,-71 00:17:df:a7:33:10,UNKNOWN,-71 00:17:df:a7:4c:f1,UNKNOWN,-77 00:23:04:89:cd:b1,UNKNOWN,-81 00:17:df:a7:4c:f6,UNKNOWN,-82 00:23:04:89:cd:b6,UNKNOWN,-82 00:17:df:a7:4c:f0,UNKNOWN,-82 00:23:04:89:cd:b0,UNKNOWN,-88 
1354226641992380280;compass/AK8973 Magnetic Field;24.0625 27.5 -27.25 3
1354226641992349280;accel/kr3dh;0.12258313 -0.05448139 9.738548 3
1354226641992349280;linaccel/Linear Acceleration Sensor;0.07427494 0.004396014 0.07695198 3
1354226641992319280;orientation/AK8973 Compass;318.46875 0.3125 0.734375 1
1354226642087320280;compass/AK8973 Magnetic Field;23.8125 27.5 -27.5 3
1354226642087289280;accel/kr3dh;0.05448139 -0.05448139 9.697687 3
1354226642087289280;linaccel/Linear Acceleration Sensor;-9.905063E-4 0.0060954913 0.010304451 3
1354226642087259280;orientation/AK8973 Compass;318.48438 0.34375 0.34375 1
1354226642183328280;compass/AK8973 Magnetic Field;24.0625 27.75 -28.25 3
1354226642183298280;accel/kr3dh;-0.013620348 -0.027240695 9.711308 3
1354226642183298280;linaccel/Linear Acceleration Sensor;-0.07927997 0.03138765 -0.010797501 3
1354226642183175280;orientation/AK8973 Compass;318.51563 0.171875 -0.078125 1
1354226642219000000;rawNmea;$GPGSV,4,1,15,14,15,182,26,22,49,250,19,27,,,31,29,16,151,33*4A
1354226642220000000;rawNmea;$GPGSV,4,2,15,30,09,239,27,03,27,309,,06,45,299,,09,02,095,*72
1354226642222000000;rawNmea;$GPGSV,4,3,15,15,31,054,,16,19,270,,18,79,351,,19,06,319,*72
1354226642226000000;rawNmea;$GPGSV,4,4,15,21,64,064,,24,01,102,,26,02,030,*4F
1354226642238000000;rawNmea;$GPGGA,220402.0,,,,,0,,,,,,,,*7E
1354226642243000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354226642247000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354226642252000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354226642279214280;compass/AK8973 Magnetic Field;23.8125 28.0 -27.75 3
1354226642279153280;accel/kr3dh;0.040861044 -0.040861044 9.724928 3
1354226642279153280;linaccel/Linear Acceleration Sensor;-0.027842592 0.012333609 -0.016054153 3
1354226642279123280;orientation/AK8973 Compass;318.5625 0.25 0.25 1
1354226642376413280;compass/AK8973 Magnetic Field;24.0625 28.25 -28.0 3
1354226642376382280;accel/kr3dh;0.10896278 -0.06810174 9.697687 3
1354226642376382280;linaccel/Linear Acceleration Sensor;0.049697462 -0.02139936 -0.040970802 3
1354226642376321280;orientation/AK8973 Compass;318.59375 0.390625 0.640625 1
1354226642470804280;orientation/AK8973 Compass;318.625 0.25 0.25 1
1354226642470804280;accel/kr3dh;0.040861044 -0.040861044 9.765789 3
1354226642470804280;compass/AK8973 Magnetic Field;24.0625 28.0 -28.25 3
1354226642470804280;linaccel/Linear Acceleration Sensor;-0.007185653 0.002010081 0.038384438 3
1354226642565134280;compass/AK8973 Magnetic Field;23.8125 27.75 -27.75 3
1354226642565103280;accel/kr3dh;0.05448139 -0.0 9.779409 3
1354226642565103280;linaccel/Linear Acceleration Sensor;0.008597095 0.042719677 0.0592556 3
1354226642565042280;orientation/AK8973 Compass;318.65625 0.0 0.3125 1
1354226642660287280;compass/AK8973 Magnetic Field;24.0625 27.75 -28.0 3
1354226642660257280;accel/kr3dh;0.0 -0.027240695 9.779409 3
1354226642660257280;linaccel/Linear Acceleration Sensor;-0.050589517 0.014869167 0.054222107 3
1354226642660226280;orientation/AK8973 Compass;318.67188 0.171875 -0.0 1
1354226642756692280;compass/AK8973 Magnetic Field;24.0625 27.25 -27.75 3
1354226642756662280;accel/kr3dh;0.040861044 -0.040861044 9.820271 3
1354226642756662280;linaccel/Linear Acceleration Sensor;-0.011034671 -0.003909532 0.077386856 3
1354226642756601280;orientation/AK8973 Compass;318.64063 0.25 0.25 1
1354226642779916994;wifi;00:22:90:39:07:12,UNKNOWN,-64 00:17:df:a7:33:12,UNKNOWN,-73 00:17:df:a7:4c:f2,UNKNOWN,-78 00:23:04:89:cd:b2,UNKNOWN,-90 00:22:90:39:07:15,UNKNOWN,-64 00:17:df:a7:33:15,UNKNOWN,-73 00:23:04:89:cd:b5,UNKNOWN,-80 dc:7b:94:35:25:05,UNKNOWN,-94 00:22:90:39:07:16,UNKNOWN,-63 00:22:90:39:07:11,UNKNOWN,-63 00:22:90:39:07:10,UNKNOWN,-63 00:17:df:a7:33:16,UNKNOWN,-73 00:17:df:a7:33:10,UNKNOWN,-74 00:17:df:a7:33:11,UNKNOWN,-74 00:17:df:a7:4c:f6,UNKNOWN,-78 00:23:04:89:cd:b6,UNKNOWN,-80 00:23:04:89:cd:b0,UNKNOWN,-81 00:17:df:a7:4c:f0,UNKNOWN,-81 00:17:df:a7:4c:f1,UNKNOWN,-82 
1354226642854898280;orientation/AK8973 Compass;318.60938 -0.171875 0.34375 1
1354226642854898280;accel/kr3dh;0.05448139 0.027240695 9.643207 3
1354226642854898280;compass/AK8973 Magnetic Field;24.0625 27.0 -27.75 3
1354226642854898280;linaccel/Linear Acceleration Sensor;0.009019855 0.056197487 -0.12119961 3
1354226642948251280;accel/kr3dh;0.05448139 -0.027240695 9.684067 3
1354226642948251280;compass/AK8973 Magnetic Field;24.3125 27.0 -27.75 3
1354226642948251280;linaccel/Linear Acceleration Sensor;0.016453817 -0.0055831745 -0.08952141 3
1354226642948221280;orientation/AK8973 Compass;318.54688 0.171875 0.34375 1
1354226643041086280;accel/kr3dh;0.12258313 -0.08172209 9.779409 3
1354226643041086280;compass/AK8973 Magnetic Field;24.3125 26.75 -27.5 3
1354226643041086280;linaccel/Linear Acceleration Sensor;0.0854591 -0.06556491 0.01752758 3
1354226643041055280;orientation/AK8973 Compass;318.45313 0.46875 0.734375 1
1354226643134958280;compass/AK8973 Magnetic Field;24.0625 27.0 -27.25 3
1354226643134927280;accel/kr3dh;0.040861044 -0.0 9.80665 3
1354226643134927280;linaccel/Linear Acceleration Sensor;-0.005172111 0.015846677 0.06755257 3
1354226643134897280;orientation/AK8973 Compass;318.4375 0.0 0.25 1
1354226643219000000;rawNmea;$GPGSV,4,1,15,14,15,182,28,22,49,250,19,27,,,31,29,16,151,34*43
1354226643221000000;rawNmea;$GPGSV,4,2,15,30,09,239,26,03,27,309,,06,45,299,,09,02,095,*73
1354226643223000000;rawNmea;$GPGSV,4,3,15,15,31,054,,16,19,270,,18,79,351,,19,06,319,*72
1354226643226000000;rawNmea;$GPGSV,4,4,15,21,64,064,,24,01,102,,26,02,030,*4F
1354226643228799280;orientation/AK8973 Compass;318.42188 0.34375 0.25 1
1354226643228799280;accel/kr3dh;0.040861044 -0.05448139 9.697687 3
1354226643228799280;compass/AK8973 Magnetic Field;24.0625 27.25 -27.25 3
1354226643228799280;linaccel/Linear Acceleration Sensor;-0.019205682 -0.032140173 -0.029428482 3
1354226643232000000;rawNmea;$GPGGA,220403.0,,,,,0,,,,,,,,*7F
1354226643241000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354226643248000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354226643252000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354226643322610280;compass/AK8973 Magnetic Field;23.8125 27.25 -27.25 3
1354226643322580280;accel/kr3dh;0.040861044 0.040861044 9.765789 3
1354226643322580280;linaccel/Linear Acceleration Sensor;-0.02818587 0.07088505 0.033136368 3
1354226643322519280;orientation/AK8973 Compass;318.45313 -0.25 0.25 1
1354226643416421280;accel/kr3dh;0.05448139 -0.05448139 9.79303 3
1354226643416421280;compass/AK8973 Magnetic Field;24.0625 27.75 -27.5 3
1354226643416421280;linaccel/Linear Acceleration Sensor;-0.012569871 -0.022939969 0.048252106 3
1354226643416391280;orientation/AK8973 Compass;318.46875 0.3125 0.3125 1
1354226643511300280;compass/AK8973 Magnetic Field;24.8125 27.75 -28.0 3
1354226643511270280;accel/kr3dh;0.08172209 -0.027240695 9.697687 3
1354226643511270280;linaccel/Linear Acceleration Sensor;0.023379788 -9.6919946E-4 -0.056443214 3
1354226643511239280;orientation/AK8973 Compass;318.42188 0.171875 0.484375 1
1354226643616159669;wifi;00:22:90:39:07:12,UNKNOWN,-61 00:17:df:a7:33:12,UNKNOWN,-71 00:17:df:a7:4c:f2,UNKNOWN,-78 00:23:04:89:cd:b2,UNKNOWN,-90 00:22:90:39:07:15,UNKNOWN,-61 00:17:df:a7:33:15,UNKNOWN,-73 00:17:df:a7:4c:f5,UNKNOWN,-76 00:23:04:89:cd:b5,UNKNOWN,-81 dc:7b:94:35:25:05,UNKNOWN,-95 00:22:90:39:07:16,UNKNOWN,-61 00:22:90:39:07:11,UNKNOWN,-61 00:22:90:39:07:10,UNKNOWN,-62 00:17:df:a7:33:10,UNKNOWN,-71 00:17:df:a7:33:16,UNKNOWN,-71 00:17:df:a7:33:11,UNKNOWN,-71 00:17:df:a7:4c:f1,UNKNOWN,-77 00:17:df:a7:4c:f6,UNKNOWN,-77 00:17:df:a7:4c:f0,UNKNOWN,-78 00:23:04:89:cd:b0,UNKNOWN,-80 
1354226643606637280;compass/AK8973 Magnetic Field;25.125 27.5 -27.75 3
1354226643606607280;accel/kr3dh;0.05448139 -0.0 9.738548 3
1354226643606607280;linaccel/Linear Acceleration Sensor;0.00227068 0.020522345 -0.018989563 3
1354226643606546280;orientation/AK8973 Compass;318.35938 0.0 0.3125 1
1354226643717996280;accel/kr3dh;0.095342435 -0.0 9.684067 3
1354226643717996280;compass/AK8973 Magnetic Field;25.375 28.0 -27.75 3
1354226643717996280;linaccel/Linear Acceleration Sensor;0.04042494 0.017681941 -0.06606674 3
1354226643717966280;orientation/AK8973 Compass;318.3125 0.0 0.5625 1
1354226643812723280;compass/AK8973 Magnetic Field;25.375 27.75 -27.75 3
1354226643812692280;accel/kr3dh;0.08172209 -0.06810174 9.874752 3
1354226643812692280;linaccel/Linear Acceleration Sensor;0.019353107 -0.052332714 0.13617611 3
1354226643812631280;orientation/AK8973 Compass;318.23438 0.390625 0.484375 1
1354226643906442280;accel/kr3dh;0.040861044 -0.0 9.80665 3
1354226643906442280;compass/AK8973 Magnetic Field;25.125 28.0 -27.5 3
1354226643906442280;linaccel/Linear Acceleration Sensor;-0.03021359 0.015118036 0.0723896 3
1354226643906412280;orientation/AK8973 Compass;318.21875 0.0 0.25 1
1354226643999185280;accel/kr3dh;0.05448139 -0.12258313 9.697687 3
1354226643999185280;linaccel/Linear Acceleration Sensor;-0.021552857 -0.103564724 -0.049063683 3
1354226643999154280;orientation/AK8973 Compass;318.17188 0.734375 0.328125 1
1354226644093515280;compass/AK8973 Magnetic Field;24.8125 27.75 -27.25 3
1354226644093484280;accel/kr3dh;0.040861044 -0.027240695 9.765789 3
1354226644093484280;linaccel/Linear Acceleration Sensor;-0.032606315 0.0021397304 -0.0015802383 3
1354226644093423280;orientation/AK8973 Compass;318.15625 0.171875 0.25 1
1354226644187173280;compass/AK8973 Magnetic Field;24.5625 27.75 -27.25 3
1354226644187143280;orientation/AK8973 Compass;318.15625 0.390625 0.25 1
1354226644187143280;accel/kr3dh;0.040861044 -0.06810174 9.697687 3
1354226644187143280;linaccel/Linear Acceleration Sensor;-0.023656804 -0.02432406 -0.078733444 3
1354226644219000000;rawNmea;$GPGSV,4,1,15,14,15,182,26,22,49,250,19,27,,,31,29,16,151,33*4A
1354226644221000000;rawNmea;$GPGSV,4,2,15,30,09,239,28,03,27,309,,06,45,299,,09,02,095,*7D
1354226644223000000;rawNmea;$GPGSV,4,3,15,15,31,054,,16,19,270,,18,79,351,,19,06,319,*72
1354226644229000000;rawNmea;$GPGSV,4,4,15,21,64,064,,24,01,102,,26,02,030,*4F
1354226644240000000;rawNmea;$GPGGA,220404.0,,,,,0,,,,,,,,*78
1354226644244000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354226644250000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354226644254000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354226644281686280;compass/AK8973 Magnetic Field;24.0625 27.5 -27.25 3
1354226644281656280;accel/kr3dh;0.05448139 -0.12258313 9.765789 3
1354226644281656280;linaccel/Linear Acceleration Sensor;7.058121E-4 -0.06511829 -0.0017986298 3
1354226644281625280;orientation/AK8973 Compass;318.17188 0.734375 0.3125 1
1354226644379220280;orientation/AK8973 Compass;318.25 0.0 0.34375 1
1354226644379220280;accel/kr3dh;0.05448139 -0.0 9.684067 3
1354226644379220280;compass/AK8973 Magnetic Field;23.8125 28.0 -27.75 3
1354226644379220280;linaccel/Linear Acceleration Sensor;0.008464634 0.067613244 -0.065146446 3
1354226644443338624;wifi;00:22:90:39:07:12,UNKNOWN,-64 00:17:df:a7:33:12,UNKNOWN,-75 00:17:df:a7:4c:f2,UNKNOWN,-77 00:23:04:89:cd:b2,UNKNOWN,-81 00:22:90:39:07:15,UNKNOWN,-64 00:17:df:a7:33:15,UNKNOWN,-74 00:17:df:a7:4c:f5,UNKNOWN,-76 00:23:04:89:cd:b5,UNKNOWN,-81 00:22:90:39:07:11,UNKNOWN,-62 00:22:90:39:07:16,UNKNOWN,-63 00:22:90:39:07:10,UNKNOWN,-63 00:17:df:a7:33:16,UNKNOWN,-74 00:17:df:a7:33:10,UNKNOWN,-74 00:17:df:a7:33:11,UNKNOWN,-75 00:17:df:a7:4c:f1,UNKNOWN,-77 00:17:df:a7:4c:f6,UNKNOWN,-77 00:17:df:a7:4c:f0,UNKNOWN,-77 00:23:04:89:cd:b6,UNKNOWN,-81 00:23:04:89:cd:b0,UNKNOWN,-82 
1354226644473825280;compass/AK8973 Magnetic Field;23.8125 27.75 -28.5 3
1354226644473794280;accel/kr3dh;0.05448139 -0.0 9.711308 3
1354226644473794280;linaccel/Linear Acceleration Sensor;0.010546915 0.07140311 -0.021421432 3
1354226644473764280;orientation/AK8973 Compass;318.3125 0.0 0.3125 1
1354226644568918280;orientation/AK8973 Compass;318.32813 0.5625 0.484375 1
1354226644568918280;accel/kr3dh;0.08172209 -0.095342435 9.697687 3
1354226644568918280;compass/AK8973 Magnetic Field;23.8125 27.5 -28.0 3
1354226644568918280;linaccel/Linear Acceleration Sensor;0.034811743 -0.030527808 -0.022585869 3
1354226644663675280;compass/AK8973 Magnetic Field;23.5625 27.75 -28.25 3
1354226644663614280;accel/kr3dh;0.08172209 -0.013620348 9.643207 3
1354226644663614280;linaccel/Linear Acceleration Sensor;0.028438449 0.03753023 -0.06668663 3
1354226644663583280;orientation/AK8973 Compass;318.39063 0.078125 0.484375 1
1354226644758340280;orientation/AK8973 Compass;318.40625 1.0625 0.328125 1
1354226644758340280;accel/kr3dh;0.05448139 -0.17706452 9.615966 3
1354226644758340280;compass/AK8973 Magnetic Field;23.5625 27.5 -27.75 3
1354226644758340280;linaccel/Linear Acceleration Sensor;-0.007117547 -0.13490784 -0.08195019 3
1354226644851602280;compass/AK8973 Magnetic Field;23.5625 27.75 -27.5 3
1354226644851571280;orientation/AK8973 Compass;318.45313 0.171875 0.5625 1
1354226644851571280;accel/kr3dh;0.095342435 -0.027240695 9.765789 3
1354226644851571280;linaccel/Linear Acceleration Sensor;0.026090287 0.019274844 0.083167076 3
1354226644946573280;compass/AK8973 Magnetic Field;23.5625 28.25 -28.0 3
1354226644946542280;accel/kr3dh;0.013620348 -0.05448139 9.779409 3
1354226644946542280;linaccel/Linear Acceleration Sensor;-0.059878573 0.007302176 0.10786629 3
1354226644946481280;orientation/AK8973 Compass;318.54688 0.3125 0.078125 1
1354226645042459280;compass/AK8973 Magnetic Field;24.3125 27.75 -28.0 3
1354226645042428280;accel/kr3dh;0.013620348 -0.0 9.779409 3
1354226645042428280;linaccel/Linear Acceleration Sensor;-0.057678573 0.07382982 0.099588394 3
1354226645042398280;orientation/AK8973 Compass;318.5625 0.0 0.078125 1
1354226645140420280;compass/AK8973 Magnetic Field;24.3125 27.5 -28.25 3
1354226645140390280;accel/kr3dh;0.040861044 -0.095342435 9.697687 3
1354226645140390280;linaccel/Linear Acceleration Sensor;-0.01934046 -0.024300896 -0.012149811 3
1354226645140329280;orientation/AK8973 Compass;318.53125 0.5625 0.25 1
1354226645219000000;rawNmea;$GPGSV,4,1,15,14,15,182,27,22,49,250,19,27,,,31,29,16,151,33*4B
1354226645222000000;rawNmea;$GPGSV,4,2,15,30,09,239,26,03,27,309,,06,45,299,,09,02,095,*73
1354226645223000000;rawNmea;$GPGSV,4,3,15,15,31,054,,16,19,270,,18,79,351,,19,06,319,*72
1354226645225000000;rawNmea;$GPGSV,4,4,15,21,64,064,,24,01,102,,26,02,030,*4F
1354226645229000000;rawNmea;$GPGGA,220405.0,,,,,0,,,,,,,,*79
1354226645231000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354226645234506280;compass/AK8973 Magnetic Field;24.5625 27.5 -28.0 3
1354226645234476280;orientation/AK8973 Compass;318.48438 0.390625 0.25 1
1354226645234476280;accel/kr3dh;0.040861044 -0.06810174 9.724928 3
1354226645234476280;linaccel/Linear Acceleration Sensor;-0.0038217455 -0.008821197 -0.015543938 3
1354226645240000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354226645244000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354226645307962647;wifi;00:22:90:39:07:12,UNKNOWN,-62 00:17:df:a7:33:12,UNKNOWN,-69 00:17:df:a7:4c:f2,UNKNOWN,-77 00:23:04:89:cd:b2,UNKNOWN,-79 b8:c7:5d:08:bd:fd,UNKNOWN,-88 00:22:90:39:07:15,UNKNOWN,-62 00:17:df:a7:33:15,UNKNOWN,-71 00:17:df:a7:4c:f5,UNKNOWN,-78 00:23:04:89:cd:b5,UNKNOWN,-87 00:22:90:39:07:10,UNKNOWN,-61 00:22:90:39:07:11,UNKNOWN,-64 00:17:df:a7:33:16,UNKNOWN,-69 00:17:df:a7:33:11,UNKNOWN,-69 00:17:df:a7:33:10,UNKNOWN,-71 00:17:df:a7:4c:f6,UNKNOWN,-77 00:17:df:a7:4c:f0,UNKNOWN,-77 00:17:df:a7:4c:f1,UNKNOWN,-79 00:23:04:89:cd:b6,UNKNOWN,-80 00:23:04:89:cd:b1,UNKNOWN,-80 00:23:04:89:cd:b0,UNKNOWN,-86 dc:7b:94:35:25:06,UNKNOWN,-94 dc:7b:94:35:25:01,UNKNOWN,-95 
1354226645331888280;orientation/AK8973 Compass;318.40625 0.3125 -0.0 1
1354226645331888280;accel/kr3dh;0.0 -0.05448139 9.80665 3
1354226645331888280;compass/AK8973 Magnetic Field;24.5625 26.75 -27.75 3
1354226645331888280;linaccel/Linear Acceleration Sensor;-0.031595062 -0.00338535 0.05130005 3
1354226645425332280;compass/AK8973 Magnetic Field;24.3125 27.25 -27.25 3
1354226645425302280;accel/kr3dh;0.040861044 -0.095342435 9.765789 3
1354226645425302280;linaccel/Linear Acceleration Sensor;0.0156896 -0.04268987 0.009547234 3
1354226645425241280;orientation/AK8973 Compass;318.375 0.5625 0.25 1
1354226645520090280;compass/AK8973 Magnetic Field;24.5625 27.25 -27.0 3
1354226645520059280;accel/kr3dh;0.05448139 -0.05448139 9.629586 3
1354226645520059280;linaccel/Linear Acceleration Sensor;0.030780587 0.005946975 -0.12444973 3
1354226645520029280;orientation/AK8973 Compass;318.32813 0.34375 0.34375 1
1354226645615823280;compass/AK8973 Magnetic Field;24.8125 27.0 -27.5 3
1354226645615762280;accel/kr3dh;0.05448139 -0.05448139 9.684067 3
1354226645615762280;linaccel/Linear Acceleration Sensor;0.027980376 0.013638254 -0.06428623 3
1354226645615732280;orientation/AK8973 Compass;318.25 0.34375 0.34375 1
1354226645710275280;orientation/AK8973 Compass;318.20313 0.0 0.3125 1
1354226645710275280;accel/kr3dh;0.05448139 -0.0 9.738548 3
1354226645710275280;compass/AK8973 Magnetic Field;24.8125 27.25 -27.75 3
1354226645710275280;linaccel/Linear Acceleration Sensor;0.020711664 0.07015144 0.006426811 3
1354226645805765280;compass/AK8973 Magnetic Field;25.125 27.0 -27.75 3
1354226645805734280;accel/kr3dh;0.040861044 -0.095342435 9.833891 3
1354226645805734280;linaccel/Linear Acceleration Sensor;-0.0023933873 -0.03144545 0.12153244 3
1354226645805673280;orientation/AK8973 Compass;318.10938 0.5625 0.25 1
1354226645901285280;compass/AK8973 Magnetic Field;24.8125 27.25 -27.5 3
1354226645901254280;accel/kr3dh;0.05448139 -0.0 9.670447 3
1354226645901254280;linaccel/Linear Acceleration Sensor;0.003972072 0.053094834 -0.037096977 3
1354226645901193280;orientation/AK8973 Compass;318.07813 0.0 0.34375 1
1354226645995584280;orientation/AK8973 Compass;318.0625 0.484375 0.484375 1
1354226645995584280;accel/kr3dh;0.08172209 -0.08172209 9.752169 3
1354226645995584280;compass/AK8973 Magnetic Field;24.5625 27.5 -27.0 3
1354226645995584280;linaccel/Linear Acceleration Sensor;0.02798324 -0.03717614 0.0316267 3
1354226646116190187;wifi;00:22:90:39:07:12,UNKNOWN,-65 00:17:df:a7:33:12,UNKNOWN,-72 00:17:df:a7:4c:f2,UNKNOWN,-76 00:23:04:89:cd:b2,UNKNOWN,-81 00:22:90:39:65:b2,UNKNOWN,-95 00:17:df:a7:33:15,UNKNOWN,-72 00:17:df:a7:4c:f5,UNKNOWN,-78 00:23:04:89:cd:b5,UNKNOWN,-81 00:22:90:39:07:10,UNKNOWN,-62 00:22:90:39:07:16,UNKNOWN,-62 00:22:90:39:07:11,UNKNOWN,-65 00:17:df:a7:33:10,UNKNOWN,-70 00:17:df:a7:33:11,UNKNOWN,-71 00:17:df:a7:33:16,UNKNOWN,-72 00:17:df:a7:4c:f1,UNKNOWN,-76 00:17:df:a7:4c:f6,UNKNOWN,-78 00:17:df:a7:4c:f0,UNKNOWN,-78 00:23:04:89:cd:b1,UNKNOWN,-81 00:23:04:89:cd:b0,UNKNOWN,-82 00:23:04:89:cd:b6,UNKNOWN,-86 
1354226646099588280;compass/AK8973 Magnetic Field;24.3125 28.0 -27.0 3
1354226646099557280;accel/kr3dh;0.040861044 -0.027240695 9.765789 3
1354226646099557280;linaccel/Linear Acceleration Sensor;-0.014483739 0.014133731 0.02742958 3
1354226646099527280;orientation/AK8973 Compass;318.10938 0.171875 0.25 1
1354226646200021280;accel/kr3dh;0.040861044 -0.12258313 9.697687 3
1354226646200021280;compass/AK8973 Magnetic Field;24.0625 28.0 -27.0 3
1354226646200021280;linaccel/Linear Acceleration Sensor;-0.016398802 -0.07882427 -0.04839325 3
1354226646199991280;orientation/AK8973 Compass;318.15625 0.734375 0.25 1
1354226646219000000;rawNmea;$GPGSV,4,1,15,14,15,182,25,22,49,250,19,27,,,30,29,16,151,32*49
1354226646222000000;rawNmea;$GPGSV,4,2,15,30,09,239,30,03,27,309,,06,45,299,,09,02,095,*74
1354226646223000000;rawNmea;$GPGSV,4,3,15,15,31,054,,16,19,270,,18,79,351,,19,06,319,*72
1354226646225000000;rawNmea;$GPGSV,4,4,15,21,64,064,,24,01,102,,26,02,030,*4F
1354226646229000000;rawNmea;$GPGGA,220406.0,,,,,0,,,,,,,,*7A
1354226646231000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354226646233000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354226646234000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354226646295267280;compass/AK8973 Magnetic Field;24.0625 28.0 -27.25 3
1354226646295236280;accel/kr3dh;0.12258313 -0.08172209 9.697687 3
1354226646295236280;linaccel/Linear Acceleration Sensor;0.06422041 -0.030135289 -0.047058105 3
