1354061976935453370;metadata_log_format;3 # nanosecond timing
1354061995623105122;orientation/AK8973 Compass;347.70313 -2.375 0.875 1
1354061995751157714;wifi;00:17:df:a7:4c:f2,UNKNOWN,-76 00:22:90:39:07:12,UNKNOWN,-78 00:22:90:39:70:a2,UNKNOWN,-78 00:22:6b:98:8c:d6,UNKNOWN,-80 00:17:df:a7:33:12,UNKNOWN,-87 00:22:90:39:70:a5,UNKNOWN,-81 00:17:df:a7:33:15,UNKNOWN,-93 00:17:df:a7:4c:f1,UNKNOWN,-74 00:22:90:39:70:a1,UNKNOWN,-77 00:22:90:39:70:a0,UNKNOWN,-80 00:17:df:a7:33:11,UNKNOWN,-87 00:17:df:a7:33:16,UNKNOWN,-88 
1354061995743497122;compass/AK8973 Magnetic Field;9.6875 45.875 -26.75 3
1354061995743467122;accel/kr3dh;0.14982383 0.3677494 9.820271 3
1354061995743467122;linaccel/Linear Acceleration Sensor;4.261285E-4 -0.010505021 -0.03958702 3
1354061995743406122;orientation/AK8973 Compass;347.71875 -2.15625 0.875 1
1354061995775000000;rawNmea;$GPGSV,4,1,14,01,01,310,,03,33,241,,06,33,220,,09,11,042,*76
1354061995777000000;rawNmea;$GPGSV,4,2,14,11,16,310,,14,77,160,,18,34,066,,19,42,277,*7F
1354061995779000000;rawNmea;$GPGSV,4,3,14,21,19,127,,22,66,023,,24,14,049,,31,00,171,*7E
1354061995784000000;rawNmea;$GPGSV,4,4,14,32,08,265,,27,,,*41
1354061995788000000;rawNmea;$GPGGA,001953.5,,,,,0,,,,,,,,*73
1354061995791000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354061995793000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354061995796000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354061995842832122;compass/AK8973 Magnetic Field;9.6875 46.375 -26.75 3
1354061995842801122;orientation/AK8973 Compass;347.73438 -2.046875 0.875 1
1354061995842801122;accel/kr3dh;0.14982383 0.35412905 9.861132 3
1354061995842801122;linaccel/Linear Acceleration Sensor;0.0023061782 -0.028919369 0.004545212 3
1354061995937284122;compass/AK8973 Magnetic Field;10.1875 45.875 -27.25 3
1354061995937253122;accel/kr3dh;0.14982383 0.3677494 9.874752 3
1354061995937253122;linaccel/Linear Acceleration Sensor;0.0020394325 -0.01635477 0.02257824 3
1354061995937223122;orientation/AK8973 Compass;347.70313 -2.125 0.875 1
1354061996032834122;compass/AK8973 Magnetic Field;10.1875 46.125 -27.5 3
1354061996032804122;accel/kr3dh;0.14982383 0.3677494 9.820271 3
1354061996032804122;linaccel/Linear Acceleration Sensor;9.825975E-4 -0.01128009 -0.029045105 3
1354061996032773122;orientation/AK8973 Compass;347.67188 -2.15625 0.875 1
1354061996128202122;compass/AK8973 Magnetic Field;9.6875 46.6875 -27.5 3
1354061996128171122;accel/kr3dh;0.14982383 0.35412905 9.861132 3
1354061996128171122;linaccel/Linear Acceleration Sensor;1.2765825E-4 -0.01700744 0.011827469 3
1354061996128110122;orientation/AK8973 Compass;347.70313 -2.046875 0.875 1
1354061996224210122;compass/AK8973 Magnetic Field;9.6875 46.125 -27.75 3
1354061996224180122;accel/kr3dh;0.14982383 0.38136974 9.861132 3
1354061996224180122;linaccel/Linear Acceleration Sensor;-2.424568E-4 0.016484022 0.01113224 3
1354061996224149122;orientation/AK8973 Compass;347.71875 -2.21875 0.875 1
1354061996319852122;compass/AK8973 Magnetic Field;9.6875 46.6875 -27.5 3
1354061996319822122;accel/kr3dh;0.14982383 0.35412905 9.833891 3
1354061996319822122;linaccel/Linear Acceleration Sensor;-2.593547E-4 -0.008177698 -0.016474724 3
1354061996319761122;orientation/AK8973 Compass;347.73438 -2.078125 0.875 1
1354061996413816122;orientation/AK8973 Compass;347.75 -2.21875 0.875 1
1354061996413816122;accel/kr3dh;0.14982383 0.38136974 9.847511 3
1354061996413816122;compass/AK8973 Magnetic Field;9.6875 46.6875 -27.0 3
1354061996413816122;linaccel/Linear Acceleration Sensor;-1.4616549E-4 0.018481582 -0.0030441284 3
1354061996508268122;compass/AK8973 Magnetic Field;10.1875 45.625 -27.25 3
1354061996508237122;accel/kr3dh;0.16344418 0.38136974 9.861132 3
1354061996508237122;linaccel/Linear Acceleration Sensor;0.013386533 0.015993 0.011179924 3
1354061996508176122;orientation/AK8973 Compass;347.71875 -2.21875 0.953125 1
1354061996604307128;wifi;00:17:df:a7:4c:f2,UNKNOWN,-73 00:22:6b:98:8c:d6,UNKNOWN,-76 00:22:90:39:07:12,UNKNOWN,-77 00:17:df:a7:4c:f5,UNKNOWN,-73 00:22:90:39:07:15,UNKNOWN,-79 00:17:df:a7:33:15,UNKNOWN,-86 00:17:df:a7:a7:65,UNKNOWN,-90 00:17:df:a7:4c:f1,UNKNOWN,-73 00:17:df:a7:4c:f0,UNKNOWN,-76 00:17:df:a7:4c:f6,UNKNOWN,-76 00:22:90:39:07:10,UNKNOWN,-78 00:22:90:39:07:11,UNKNOWN,-78 00:22:90:39:07:16,UNKNOWN,-79 00:22:90:39:70:a1,UNKNOWN,-81 00:17:df:a7:33:11,UNKNOWN,-87 00:17:df:a7:33:10,UNKNOWN,-88 00:17:df:a7:33:16,UNKNOWN,-86 00:17:df:a7:a7:61,UNKNOWN,-91 00:17:df:a7:a7:60,UNKNOWN,-92 00:17:df:a7:a7:66,UNKNOWN,-92 
1354061996607419122;orientation/AK8973 Compass;347.6875 -2.21875 1.03125 1
1354061996607419122;accel/kr3dh;0.17706452 0.38136974 9.833891 3
1354061996607419122;compass/AK8973 Magnetic Field;10.1875 46.125 -26.5 3
1354061996607419122;linaccel/Linear Acceleration Sensor;0.02561593 0.011961907 -0.014901161 3
1354061996699643122;compass/AK8973 Magnetic Field;10.1875 45.875 -26.5 3
1354061996699613122;orientation/AK8973 Compass;347.65625 -2.125 0.875 1
1354061996699613122;accel/kr3dh;0.14982383 0.3677494 9.861132 3
1354061996699613122;linaccel/Linear Acceleration Sensor;-0.0050276965 -0.0061489344 0.012886047 3
1354061996777000000;rawNmea;$GPGSV,4,1,14,01,01,310,,03,33,241,,06,33,220,,09,11,042,*76
1354061996785000000;rawNmea;$GPGSV,4,2,14,11,16,310,,14,77,160,,18,34,066,,19,42,277,*7F
1354061996789000000;rawNmea;$GPGSV,4,3,14,21,19,127,,22,66,023,,24,14,049,,31,00,171,*7E
1354061996794000000;rawNmea;$GPGSV,4,4,14,32,08,265,,27,,,*41
1354061996798307122;compass/AK8973 Magnetic Field;10.4375 45.625 -27.0 3
1354061996798276122;accel/kr3dh;0.19068487 0.38136974 9.820271 3
1354061996798276122;linaccel/Linear Acceleration Sensor;0.030515537 0.0037924945 -0.027730942 3
1354061996798246122;orientation/AK8973 Compass;347.59375 -2.21875 1.125 1
1354061996800000000;rawNmea;$GPGGA,001954.5,,,,,0,,,,,,,,*74
1354061996808000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354061996810000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354061996813000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354061996893522122;orientation/AK8973 Compass;347.57813 -2.21875 0.875 1
1354061996893522122;accel/kr3dh;0.14982383 0.38136974 9.861132 3
1354061996893522122;compass/AK8973 Magnetic Field;10.1875 46.125 -27.0 3
1354061996893522122;linaccel/Linear Acceleration Sensor;-0.0151940435 0.002515763 0.014165878 3
1354061996987668122;compass/AK8973 Magnetic Field;10.4375 46.125 -27.25 3
1354061996987638122;accel/kr3dh;0.16344418 0.38136974 9.847511 3
1354061996987638122;linaccel/Linear Acceleration Sensor;-0.0046018213 0.002661258 0.002243042 3
1354061996987577122;orientation/AK8973 Compass;347.54688 -2.21875 0.953125 1
1354061997082792122;compass/AK8973 Magnetic Field;10.1875 46.125 -27.25 3
1354061997082761122;accel/kr3dh;0.14982383 0.38136974 9.861132 3
1354061997082761122;linaccel/Linear Acceleration Sensor;-0.01831749 0.0025598109 0.01642418 3
1354061997082731122;orientation/AK8973 Compass;347.53125 -2.21875 0.875 1
1354061997178617122;compass/AK8973 Magnetic Field;9.4375 46.375 -27.25 3
1354061997178586122;accel/kr3dh;0.14982383 0.35412905 9.833891 3
1354061997178586122;linaccel/Linear Acceleration Sensor;-0.015113577 -0.025128216 -0.012581825 3
1354061997178556122;orientation/AK8973 Compass;347.57813 -2.078125 0.875 1
1354061997274869122;compass/AK8973 Magnetic Field;9.6875 46.6875 -27.0 3
1354061997274839122;accel/kr3dh;0.16344418 0.35412905 9.847511 3
1354061997274839122;linaccel/Linear Acceleration Sensor;0.0035789162 -0.023896575 -0.0013618469 3
1354061997274778122;orientation/AK8973 Compass;347.60938 -2.078125 0.953125 1
1354061997370359122;compass/AK8973 Magnetic Field;9.6875 46.375 -27.25 3
1354061997370328122;accel/kr3dh;0.16344418 0.35412905 9.833891 3
1354061997370328122;linaccel/Linear Acceleration Sensor;0.0077524036 -0.019044936 -0.0153265 3
1354061997370298122;orientation/AK8973 Compass;347.625 -2.078125 0.953125 1
1354061997471891357;wifi;00:17:df:a7:4c:f2,UNKNOWN,-77 00:22:6b:98:8c:d6,UNKNOWN,-78 00:22:90:39:70:a2,UNKNOWN,-81 00:17:df:a7:33:12,UNKNOWN,-86 00:22:90:39:07:15,UNKNOWN,-76 00:17:df:a7:4c:f5,UNKNOWN,-80 00:22:90:39:70:a5,UNKNOWN,-81 00:17:df:a7:a7:65,UNKNOWN,-92 00:17:df:a7:33:15,UNKNOWN,-92 00:17:df:a7:4c:f1,UNKNOWN,-74 00:17:df:a7:4c:f0,UNKNOWN,-75 00:22:90:39:07:16,UNKNOWN,-76 00:22:90:39:07:10,UNKNOWN,-77 00:22:90:39:70:a1,UNKNOWN,-79 00:22:90:39:07:11,UNKNOWN,-79 00:22:90:39:70:a0,UNKNOWN,-80 00:22:90:39:70:a6,UNKNOWN,-82 00:17:df:a7:33:10,UNKNOWN,-87 00:17:df:a7:33:11,UNKNOWN,-88 
1354061997470029122;compass/AK8973 Magnetic Field;9.9375 45.875 -27.0 3
1354061997469968122;accel/kr3dh;0.14982383 0.3949901 9.820271 3
1354061997469968122;linaccel/Linear Acceleration Sensor;-0.0047058314 0.029196978 -0.026014328 3
1354061997469938122;orientation/AK8973 Compass;347.625 -2.296875 0.875 1
1354061997563871122;compass/AK8973 Magnetic Field;10.4375 45.875 -26.25 3
1354061997563840122;orientation/AK8973 Compass;347.57813 -2.296875 1.125 1
1354061997563840122;accel/kr3dh;0.19068487 0.3949901 9.874752 3
1354061997563840122;linaccel/Linear Acceleration Sensor;0.034547 0.033079207 0.033010483 3
1354061997661863122;compass/AK8973 Magnetic Field;9.9375 46.125 -26.5 3
1354061997661832122;accel/kr3dh;0.14982383 0.38136974 9.861132 3
1354061997661832122;linaccel/Linear Acceleration Sensor;-0.009889051 0.015583873 0.022244453 3
1354061997661771122;orientation/AK8973 Compass;347.57813 -2.21875 0.875 1
1354061997758054122;compass/AK8973 Magnetic Field;9.9375 46.375 -26.25 3
1354061997758024122;accel/kr3dh;0.16344418 0.38136974 9.888372 3
1354061997758024122;linaccel/Linear Acceleration Sensor;-1.9611418E-4 0.006239414 0.04611206 3
1354061997757993122;orientation/AK8973 Compass;347.57813 -2.21875 0.953125 1
1354061997775000000;rawNmea;$GPGSV,4,1,14,01,01,310,,03,33,241,,06,33,220,,09,11,042,*76
1354061997778000000;rawNmea;$GPGSV,4,2,14,11,16,310,,14,77,160,,18,34,066,,19,42,277,*7F
1354061997781000000;rawNmea;$GPGSV,4,3,14,21,19,127,,22,66,023,,24,14,049,,31,00,171,*7E
1354061997785000000;rawNmea;$GPGSV,4,4,14,32,08,265,,27,,,*41
1354061997788000000;rawNmea;$GPGGA,001955.5,,,,,0,,,,,,,,*75
1354061997790000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354061997793000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354061997795000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354061997852811122;orientation/AK8973 Compass;347.59375 -2.125 0.875 1
1354061997852811122;accel/kr3dh;0.14982383 0.3677494 9.847511 3
1354061997852811122;linaccel/Linear Acceleration Sensor;-0.015871242 -0.015704185 -0.0043029785 3
1354061997946042122;accel/kr3dh;0.16344418 0.38136974 9.861132 3
1354061997946042122;compass/AK8973 Magnetic Field;9.9375 46.375 -27.0 3
1354061997946042122;linaccel/Linear Acceleration Sensor;-0.0011490732 -0.0048947036 -0.0011119843 3
1354061997946012122;orientation/AK8973 Compass;347.59375 -2.21875 0.953125 1
1354061998040250122;compass/AK8973 Magnetic Field;9.6875 45.625 -26.75 3
1354061998040220122;accel/kr3dh;0.14982383 0.3677494 9.861132 3
1354061998040220122;linaccel/Linear Acceleration Sensor;-0.01152207 -0.016008884 -0.006872177 3
1354061998040189122;orientation/AK8973 Compass;347.60938 -2.125 0.875 1
1354061998137235122;compass/AK8973 Magnetic Field;9.1875 45.625 -26.75 3
1354061998137204122;accel/kr3dh;0.17706452 0.3677494 9.833891 3
1354061998137204122;linaccel/Linear Acceleration Sensor;0.018818125 -0.0110247135 -0.03325939 3
1354061998137143122;orientation/AK8973 Compass;347.65625 -2.15625 1.03125 1
1354061998232572122;compass/AK8973 Magnetic Field;9.1875 45.875 -27.0 3
1354061998232541122;accel/kr3dh;0.17706452 0.35412905 9.833891 3
1354061998232541122;linaccel/Linear Acceleration Sensor;0.019394875 -0.01974079 -0.02766323 3
1354061998232511122;orientation/AK8973 Compass;347.70313 -2.078125 1.03125 1
1354061998285062744;wifi;00:17:df:a7:4c:f2,UNKNOWN,-77 00:22:90:39:70:a2,UNKNOWN,-80 00:17:df:a7:33:12,UNKNOWN,-86 00:17:df:a7:a7:62,UNKNOWN,-91 00:17:df:a7:4c:f5,UNKNOWN,-77 00:22:90:39:07:15,UNKNOWN,-78 00:22:90:39:70:a5,UNKNOWN,-82 00:17:df:a7:a7:65,UNKNOWN,-89 00:17:df:a7:33:15,UNKNOWN,-85 00:17:df:a7:4c:f6,UNKNOWN,-74 00:17:df:a7:4c:f0,UNKNOWN,-75 00:17:df:a7:4c:f1,UNKNOWN,-76 00:22:90:39:70:a1,UNKNOWN,-78 00:22:90:39:07:10,UNKNOWN,-80 00:22:90:39:70:a6,UNKNOWN,-82 00:17:df:a7:33:16,UNKNOWN,-84 00:17:df:a7:33:11,UNKNOWN,-85 00:17:df:a7:a7:61,UNKNOWN,-91 00:22:90:39:b2:01,UNKNOWN,-95 
1354061998326810122;orientation/AK8973 Compass;347.75 -2.046875 0.875 1
1354061998326810122;accel/kr3dh;0.14982383 0.35412905 9.874752 3
1354061998326810122;compass/AK8973 Magnetic Field;9.1875 45.625 -27.25 3
1354061998326810122;linaccel/Linear Acceleration Sensor;-0.010570064 -0.015070975 0.020961761 3
1354061998419095122;orientation/AK8973 Compass;347.76563 -2.21875 0.875 1
1354061998419095122;accel/kr3dh;0.14982383 0.38136974 9.861132 3
1354061998419095122;compass/AK8973 Magnetic Field;9.6875 46.375 -27.25 3
1354061998419095122;linaccel/Linear Acceleration Sensor;-0.014295846 0.016700923 0.013317108 3
1354061998514127122;compass/AK8973 Magnetic Field;9.9375 46.375 -26.75 3
1354061998514097122;accel/kr3dh;0.14982383 0.38136974 9.901993 3
1354061998514097122;linaccel/Linear Acceleration Sensor;-0.015160695 0.019511282 0.05398941 3
1354061998609311122;compass/AK8973 Magnetic Field;10.1875 46.6875 -26.5 3
1354061998609281122;accel/kr3dh;0.19068487 0.38136974 9.861132 3
1354061998609281122;linaccel/Linear Acceleration Sensor;0.028713033 0.017942458 0.0054893494 3
1354061998609250122;orientation/AK8973 Compass;347.73438 -2.21875 1.125 1
1354061998705198122;compass/AK8973 Magnetic Field;10.4375 46.9375 -26.0 3
1354061998705137122;accel/kr3dh;0.16344418 0.38136974 9.861132 3
1354061998705137122;linaccel/Linear Acceleration Sensor;0.0042820275 0.01206094 -0.0055274963 3
1354061998705106122;orientation/AK8973 Compass;347.70313 -2.21875 0.953125 1
1354061998775000000;rawNmea;$GPGSV,4,1,14,01,01,310,,03,33,241,,06,33,220,,09,11,042,*76
1354061998778000000;rawNmea;$GPGSV,4,2,14,11,16,310,,14,77,160,,18,34,066,,19,42,277,*7F
1354061998786000000;rawNmea;$GPGSV,4,3,14,21,19,127,,22,66,023,,24,14,049,,31,00,171,*7E
1354061998791000000;rawNmea;$GPGSV,4,4,14,32,08,265,,27,,,*41
1354061998797000000;rawNmea;$GPGGA,001956.5,,,,,0,,,,,,,,*76
1354061998801000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354061998801420122;compass/AK8973 Magnetic Field;10.4375 46.375 -26.25 3
1354061998801389122;accel/kr3dh;0.19068487 0.3949901 9.820271 3
1354061998801389122;linaccel/Linear Acceleration Sensor;0.029766306 0.018492937 -0.053196907 3
1354061998801267122;orientation/AK8973 Compass;347.65625 -2.296875 1.125 1
1354061998811000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354061998813000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354061998896360122;compass/AK8973 Magnetic Field;9.9375 45.875 -27.0 3
1354061998896329122;orientation/AK8973 Compass;347.65625 -2.046875 0.875 1
1354061998896329122;accel/kr3dh;0.14982383 0.35412905 9.861132 3
1354061998896329122;linaccel/Linear Acceleration Sensor;-0.016745403 -0.027811646 -0.0097904205 3
1354061998990049122;accel/kr3dh;0.14982383 0.38136974 9.833891 3
1354061998990049122;compass/AK8973 Magnetic Field;9.9375 45.875 -26.75 3
1354061998990049122;linaccel/Linear Acceleration Sensor;-0.021681294 -0.0024480522 -0.027104378 3
1354061998990018122;orientation/AK8973 Compass;347.65625 -2.21875 0.875 1
1354061999099546386;wifi;00:17:df:a7:4c:f2,UNKNOWN,-75 00:22:6b:98:8c:d6,UNKNOWN,-76 00:22:90:39:70:a2,UNKNOWN,-78 00:22:90:39:07:12,UNKNOWN,-81 00:17:df:a7:33:12,UNKNOWN,-89 00:22:90:39:b2:02,UNKNOWN,-91 00:17:df:a7:4c:f5,UNKNOWN,-75 00:22:90:39:70:a5,UNKNOWN,-76 00:22:90:39:07:15,UNKNOWN,-80 00:23:04:89:cc:85,UNKNOWN,-84 00:17:df:a7:4c:f0,UNKNOWN,-73 00:17:df:a7:4c:f6,UNKNOWN,-75 00:17:df:a7:4c:f1,UNKNOWN,-75 00:22:90:39:70:a6,UNKNOWN,-76 00:22:90:39:70:a0,UNKNOWN,-77 00:22:90:39:07:16,UNKNOWN,-78 00:22:90:39:07:10,UNKNOWN,-78 00:22:90:39:70:a1,UNKNOWN,-79 00:17:df:a7:a7:60,UNKNOWN,-91 00:17:df:a7:33:11,UNKNOWN,-88 00:17:df:a7:33:16,UNKNOWN,-93 00:17:df:a7:33:10,UNKNOWN,-95 
1354061999086820122;compass/AK8973 Magnetic Field;9.4375 45.625 -26.5 3
1354061999086789122;accel/kr3dh;0.14982383 0.38136974 9.861132 3
1354061999086789122;linaccel/Linear Acceleration Sensor;-0.021334872 -3.2249093E-4 0.011241913 3
1354061999086759122;orientation/AK8973 Compass;347.6875 -2.21875 0.875 1
1354061999181058122;accel/kr3dh;0.16344418 0.3677494 9.847511 3
1354061999181058122;compass/AK8973 Magnetic Field;9.4375 45.125 -26.5 3
1354061999181058122;linaccel/Linear Acceleration Sensor;-0.0019095987 -0.010337889 0.003750801 3
1354061999181028122;orientation/AK8973 Compass;347.70313 -2.125 0.953125 1
1354061999274381122;accel/kr3dh;0.16344418 0.38136974 9.847511 3
1354061999274381122;compass/AK8973 Magnetic Field;9.9375 45.375 -26.5 3
1354061999274381122;linaccel/Linear Acceleration Sensor;0.0050869435 0.0058214962 0.004179001 3
1354061999274350122;orientation/AK8973 Compass;347.6875 -2.21875 0.953125 1
1354061999368558122;compass/AK8973 Magnetic Field;9.9375 45.125 -26.75 3
1354061999368528122;accel/kr3dh;0.17706452 0.38136974 9.833891 3
1354061999368528122;linaccel/Linear Acceleration Sensor;0.022157624 0.0066184103 -0.011886597 3
1354061999368497122;orientation/AK8973 Compass;347.65625 -2.21875 1.03125 1
1354061999464139122;compass/AK8973 Magnetic Field;10.1875 45.125 -27.0 3
1354061999464109122;accel/kr3dh;0.17706452 0.38136974 9.847511 3
1354061999464109122;linaccel/Linear Acceleration Sensor;0.020057216 0.0058507323 1.9073486E-4 3
1354061999464078122;orientation/AK8973 Compass;347.60938 -2.21875 1.03125 1
1354061999560605122;compass/AK8973 Magnetic Field;10.1875 45.625 -26.75 3
1354061999560575122;accel/kr3dh;0.16344418 0.35412905 9.874752 3
1354061999560575122;linaccel/Linear Acceleration Sensor;3.4354627E-4 -0.022911161 0.027879715 3
1354061999560544122;orientation/AK8973 Compass;347.57813 -2.046875 0.953125 1
1354061999656003122;compass/AK8973 Magnetic Field;9.9375 45.875 -26.5 3
1354061999655973122;accel/kr3dh;0.14982383 0.38136974 9.861132 3
1354061999655973122;linaccel/Linear Acceleration Sensor;-0.019137472 0.004022956 0.013824463 3
1354061999655912122;orientation/AK8973 Compass;347.57813 -2.21875 0.875 1
1354061999749906122;compass/AK8973 Magnetic Field;9.4375 45.875 -26.75 3
1354061999749875122;orientation/AK8973 Compass;347.60938 -2.21875 1.03125 1
1354061999749875122;accel/kr3dh;0.17706452 0.38136974 9.861132 3
1354061999749875122;linaccel/Linear Acceleration Sensor;0.006154433 0.005701095 0.009991646 3
1354061999775000000;rawNmea;$GPGSV,4,1,14,01,01,310,,03,33,241,,06,33,220,,09,11,042,*76
1354061999777000000;rawNmea;$GPGSV,4,2,14,11,16,310,,14,77,160,,18,34,066,,19,42,277,*7F
1354061999779000000;rawNmea;$GPGSV,4,3,14,21,19,127,,22,66,023,,24,14,049,,31,00,171,*7E
1354061999781000000;rawNmea;$GPGSV,4,4,14,32,08,265,,27,,,*41
1354061999787000000;rawNmea;$GPGGA,001957.5,,,,,0,,,,,,,,*77
1354061999791000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354061999796000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354061999801000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354061999843992122;compass/AK8973 Magnetic Field;9.1875 45.625 -26.75 3
1354061999843961122;accel/kr3dh;0.14982383 0.3405087 9.861132 3
1354061999843961122;linaccel/Linear Acceleration Sensor;-0.0189154 -0.032878757 0.0040369034 3
1354061999843931122;orientation/AK8973 Compass;347.65625 -1.984375 0.859375 1
1354061999948148681;wifi;00:17:df:a7:4c:f2,UNKNOWN,-71 00:22:90:39:70:a2,UNKNOWN,-74 00:22:6b:98:8c:d6,UNKNOWN,-79 00:17:df:a7:4c:f5,UNKNOWN,-72 00:22:90:39:70:a5,UNKNOWN,-76 00:22:90:39:07:15,UNKNOWN,-80 00:17:df:a7:33:15,UNKNOWN,-85 00:22:90:39:b2:05,UNKNOWN,-95 00:17:df:a7:4c:f1,UNKNOWN,-70 00:17:df:a7:4c:f6,UNKNOWN,-73 00:17:df:a7:4c:f0,UNKNOWN,-73 00:22:90:39:70:a1,UNKNOWN,-75 00:22:90:39:07:10,UNKNOWN,-77 00:22:90:39:07:11,UNKNOWN,-78 00:22:90:39:07:16,UNKNOWN,-79 00:22:90:39:70:a6,UNKNOWN,-79 00:17:df:a7:33:10,UNKNOWN,-88 00:17:df:a7:33:11,UNKNOWN,-88 00:17:df:a7:33:16,UNKNOWN,-89 
1354061999938993122;compass/AK8973 Magnetic Field;8.9375 45.625 -26.75 3
1354061999938962122;accel/kr3dh;0.14982383 0.38136974 9.833891 3
1354061999938962122;linaccel/Linear Acceleration Sensor;-0.014966205 0.010173321 -0.027584076 3
1354061999938932122;orientation/AK8973 Compass;347.71875 -2.21875 0.875 1
1354062000032285122;accel/kr3dh;0.17706452 0.38136974 9.820271 3
1354062000032285122;compass/AK8973 Magnetic Field;9.1875 45.625 -26.75 3
1354062000032285122;linaccel/Linear Acceleration Sensor;0.01605755 0.012464017 -0.040781975 3
1354062000032255122;orientation/AK8973 Compass;347.75 -2.21875 1.03125 1
1354062000125486122;accel/kr3dh;0.14982383 0.3677494 9.861132 3
1354062000125486122;compass/AK8973 Magnetic Field;9.4375 45.375 -26.5 3
1354062000125486122;linaccel/Linear Acceleration Sensor;-0.008658662 -1.1974573E-4 0.0061531067 3
1354062000125455122;orientation/AK8973 Compass;347.76563 -2.125 0.875 1
1354062000218534122;compass/AK8973 Magnetic Field;10.1875 45.375 -26.5 3
1354062000218503122;orientation/AK8973 Compass;347.71875 -2.21875 0.953125 1
1354062000218503122;accel/kr3dh;0.16344418 0.38136974 9.847511 3
1354062000218503122;linaccel/Linear Acceleration Sensor;0.0054680705 0.012029976 9.651184E-4 3
1354062000313535122;accel/kr3dh;0.14982383 0.38136974 9.833891 3
1354062000313535122;linaccel/Linear Acceleration Sensor;-0.008869991 0.008930266 -0.0071105957 3
1354062000313505122;orientation/AK8973 Compass;347.6875 -2.21875 0.875 1
1354062000407743122;orientation/AK8973 Compass;347.67188 -2.078125 0.875 1
1354062000407743122;accel/kr3dh;0.14982383 0.35412905 9.833891 3
1354062000407743122;compass/AK8973 Magnetic Field;9.9375 45.375 -26.5 3
1354062000407743122;linaccel/Linear Acceleration Sensor;-0.00897862 -0.021137476 -0.006072998 3
1354062000502836122;compass/AK8973 Magnetic Field;10.1875 45.875 -26.75 3
1354062000502775122;accel/kr3dh;0.16344418 0.38136974 9.874752 3
1354062000502775122;linaccel/Linear Acceleration Sensor;0.005963579 0.005120069 0.0338459 3
1354062000502744122;orientation/AK8973 Compass;347.64063 -2.21875 0.953125 1
1354062000597196122;orientation/AK8973 Compass;347.64063 -2.078125 0.953125 1
1354062000597196122;accel/kr3dh;0.16344418 0.35412905 9.833891 3
1354062000597196122;compass/AK8973 Magnetic Field;9.9375 46.375 -27.0 3
1354062000597196122;linaccel/Linear Acceleration Sensor;0.0076452643 -0.020563126 -0.008671761 3
1354062000691678122;compass/AK8973 Magnetic Field;10.1875 46.375 -27.25 3
1354062000691617122;accel/kr3dh;0.16344418 0.38136974 9.820271 3
1354062000691617122;linaccel/Linear Acceleration Sensor;0.0077887625 0.009744197 -0.024585724 3
1354062000691587122;orientation/AK8973 Compass;347.625 -2.21875 0.953125 1
1354062000745725584;wifi;00:17:df:a7:4c:f2,UNKNOWN,-74 00:22:90:39:70:a2,UNKNOWN,-79 00:22:90:39:07:12,UNKNOWN,-79 00:22:6b:98:8c:d6,UNKNOWN,-80 00:23:04:89:cc:82,UNKNOWN,-86 00:17:df:a7:33:12,UNKNOWN,-89 00:22:90:39:70:a5,UNKNOWN,-78 00:23:04:89:cc:85,UNKNOWN,-92 00:22:90:39:70:a0,UNKNOWN,-77 00:22:90:39:70:a6,UNKNOWN,-77 00:22:90:39:07:16,UNKNOWN,-78 00:22:90:39:07:11,UNKNOWN,-79 00:22:90:39:70:a1,UNKNOWN,-82 00:17:df:a7:4c:f0,UNKNOWN,-85 00:17:df:a7:33:10,UNKNOWN,-90 00:17:df:a7:33:16,UNKNOWN,-90 
1354062000775000000;rawNmea;$GPGSV,4,1,14,01,01,310,,03,33,241,,06,33,220,,09,11,042,*76
1354062000779000000;rawNmea;$GPGSV,4,2,14,11,16,310,,14,77,160,,18,34,066,,19,42,277,*7F
1354062000785000000;rawNmea;$GPGSV,4,3,14,21,19,127,,22,66,023,,24,14,049,,31,00,171,*7E
1354062000789000000;rawNmea;$GPGSV,4,4,14,32,08,265,,27,,,*41
1354062000786405122;accel/kr3dh;0.14982383 0.3405087 9.861132 3
1354062000786405122;compass/AK8973 Magnetic Field;10.1875 46.375 -27.0 3
1354062000786405122;linaccel/Linear Acceleration Sensor;-0.0076529086 -0.0280945 0.015447617 3
